network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025666639.622777,1509010860.281935,1025666634.601014,1509010855.26018,0.9999984095182405,0.9999894092560369,0.9999916593215877
1025666644.645918,1509010865.305019,1025666639.622777,1509010860.281935,0.9999886323618243,0.999989176187773,0.9999890402312859
1025666649.66762,1509010870.326646,1025666644.645918,1509010865.305019,0.9999851157584498,0.999987958058976,0.9999872474838445
1025666654.689414,1509010875.348371,1025666649.66762,1509010870.326646,0.9999862317357446,0.9999874401620066,0.9999871380554411
1025666659.711301,1509010880.37011,1025666654.689414,1509010875.348371,0.9999705412069289,0.9999823704754831,0.9999794131583445
1025666664.733094,1509010885.391927,1025666659.711301,1509010880.37011,1.0000047714167355,0.9999890907578588,0.999993010922578
1025666669.75498,1509010890.41373,1025666664.733094,1509010885.391927,0.9999834546473249,0.9999873999246985,0.9999864136053551
1025666674.776895,1509010895.435542,1025666669.75498,1509010890.41373,0.9999795142659162,0.9999850342270639,0.9999836542367769
1025666679.798662,1509010900.457316,1025666674.776895,1509010895.435542,1.0000013768338774,0.9999899370091079,0.9999927969653002
1025666684.820517,1509010905.479103,1025666679.798662,1509010900.457316,0.9999864930218417,0.9999889038129279,0.9999883011151565
1025666689.8399,1509010910.498385,1025666684.820517,1509010905.479103,0.9999798364290273,0.9999861835977577,0.9999845968055752
1025666694.86185,1509010915.520305,1025666689.8399,1509010910.498385,0.9999940181123014,0.9999885339521207,0.9999899049921659
1025666699.883614,1509010920.542042,1025666694.86185,1509010915.520305,0.9999946588309263,0.9999903714157623,0.9999914432695532
1025666704.898755,1509010925.557071,1025666699.883614,1509010920.542042,0.9999776563147581,0.999986556885461,0.9999843317427852
1025666709.920551,1509010930.578849,1025666704.898755,1509010925.557071,0.9999964392433554,0.9999895215928292,0.9999912510054607
1025666714.942375,1509010935.600596,1025666709.920551,1509010930.578849,0.9999846413553513,0.9999880575215858,0.9999872034800272
1025666719.964169,1509010940.622314,1025666714.942375,1509010935.600596,0.9999848549093191,0.9999870967379059,0.9999865362807592
1025666724.985935,1509010945.644034,1025666719.964169,1509010940.622314,0.9999908369314203,0.9999882187959601,0.9999888733298252
1025666730.007698,1509010950.665751,1025666724.985935,1509010945.644034,0.9999908369261999,0.9999890042350319,0.9999894624078238
1025666735.029522,1509010955.687514,1025666730.007698,1509010950.665751,0.9999878934946572,0.9999886710129194,0.9999884766333539
1025666740.05135,1509010960.709263,1025666735.029522,1509010955.687514,0.9999842615561304,0.9999873481758828,0.9999865765209447
1025666745.073235,1509010965.731091,1025666740.05135,1509010960.709263,0.9999886295187426,0.9999877325787406,0.9999879568137411
1025666750.095639,1509010970.752769,1025666745.073235,1509010965.731091,0.9998554507801837,0.9999480480391736,0.9999248987244261
1025666755.116731,1509010975.774445,1025666750.095639,1509010970.752769,1.0001163106158686,0.999998526812182,1.0000279727631036
1025666760.138528,1509010980.7962,1025666755.116731,1509010975.774445,0.9999916440926607,0.9999964619963256,0.9999952575204094
1025666765.16029,1509010985.817903,1025666760.138528,1509010980.7962,0.9999882494235749,0.9999939982245004,0.999992561024269
1025666770.182084,1509010990.839558,1025666765.16029,1509010985.817903,0.9999722973021252,0.9999874879477878,0.9999836902863721
1025666775.203882,1509010995.861358,1025666770.182084,1509010990.839558,1.000000403552257,0.9999913626291285,0.9999936228599106
1025666780.225645,1509011000.88307,1025666775.203882,1509010995.861358,0.9999898636460997,0.9999909129342197,0.9999906506121897
1025666785.24747,1509011005.904816,1025666780.225645,1509011000.88307,0.9999842378085503,0.9999889103965188,0.9999877422495267
1025666790.269173,1509011010.926464,1025666785.24747,1509011005.904816,0.9999890801440984,0.9999889613207926,0.999988991026619
1025666795.290906,1509011015.948146,1025666790.269173,1509011010.926464,0.9999898635854625,0.9999892320001935,0.9999893898965108
1025666800.310075,1509011020.967239,1025666795.290906,1509011015.948146,0.9999847994869446,0.9999879022462188,0.9999871265564002
1025666805.33169,1509011025.988794,1025666800.310075,1509011020.967239,0.9999881066439492,0.999987963565538,0.9999879993351408
1025666810.353544,1509011031.010609,1025666805.33169,1509011025.988794,0.9999921901640457,0.9999892315450902,0.9999899711998291
1025666815.375277,1509011036.032278,1025666810.353544,1509011031.010609,0.9999872760701098,0.9999886449025961,0.9999883026944745
1025666820.397013,1509011041.053917,1025666815.375277,1509011036.032278,0.999980676729422,0.9999862544506438,0.9999848600203384
1025666825.418745,1509011046.075619,1025666820.397013,1509011041.053917,0.9999940178527216,0.9999885834712671,0.9999899420666307
1025666830.440478,1509011051.097273,1025666825.418745,1509011046.075619,0.9999843087353413,0.9999873010504894,0.9999865529717024
1025666835.462271,1509011056.118961,1025666830.440478,1509011051.097273,0.9999790864768958,0.9999848366784112,0.9999833991280322
1025666840.483978,1509011061.140666,1025666835.462271,1509011056.118961,0.9999995727016356,0.9999892574853785,0.9999918362894428
1025666845.503727,1509011066.160342,1025666840.483978,1509011061.140666,0.9999854661883935,0.9999881200962829,0.9999874566193105
1025666850.525399,1509011071.181952,1025666845.503727,1509011066.160342,0.9999876557388778,0.9999879807890613,0.9999878995265153
1025666855.540483,1509011076.196973,1025666850.525399,1509011071.181952,0.9999874493618595,0.9999878213609006,0.9999877283611402
1025666860.562277,1509011081.218703,1025666855.540483,1509011076.196973,0.9999872524860679,0.9999876506984507,0.9999875511453551
1025666865.58407,1509011086.240441,1025666860.562277,1509011081.218703,0.9999890566014177,0.9999880724693407,0.9999883185023599
1025666870.605866,1509011091.262195,1025666865.58407,1509011086.240441,0.9999916440910739,0.9999891439558607,0.999989768989664
1025666875.621282,1509011096.277521,1025666870.605866,1509011091.262195,0.9999820071890906,0.9999870029258295,0.9999857539916448
1025666880.64332,1509011101.299437,1025666875.621282,1509011096.277521,0.9999757405470977,0.99998362421221,0.9999816532959318
1025666885.6653,1509011106.321433,1025666880.64332,1509011101.299437,1.0000031808260188,0.9999894911963525,0.9999929136037691
1025666890.680441,1509011111.336498,1025666885.6653,1509011106.321433,0.999984834817889,0.9999880942828134,0.9999872794165823
1025666895.702265,1509011116.358254,1025666890.680441,1509011111.336498,0.999986445461987,0.9999875996365655,0.9999873110929209
1025666900.724337,1509011121.380245,1025666895.702265,1509011116.358254,0.9999838825273137,0.9999864845037899,0.9999858340096709
1025666905.746131,1509011126.402007,1025666900.724337,1509011121.380245,0.9999936618506148,0.9999886377078373,0.9999898937435316
1025666910.767895,1509011131.423729,1025666905.746131,1509011126.402007,0.9999915965608569,0.9999895253637432,0.9999900431630216
1025666915.789749,1509011136.445497,1025666910.767895,1509011131.423729,0.9999828848275896,0.9999875332028971,0.9999863711090703
1025666920.811545,1509011141.467213,1025666915.789749,1509011136.445497,0.999984047810232,0.9999864875850974,0.999985877641381
1025666925.833369,1509011146.488983,1025666920.811545,1509011141.467213,0.9999892465749214,0.9999873152820447,0.9999877981052638
1025666930.855132,1509011151.510728,1025666925.833369,1509011146.488983,0.9999964154814076,0.9999900453418535,0.9999916378767422
1025666935.876929,1509011156.532439,1025666930.855132,1509011151.510728,0.9999828846333847,0.9999878971293128,0.9999866440053307
1025666940.898723,1509011161.554166,1025666935.876929,1509011156.532439,0.9999866827647749,0.9999875328199513,0.9999873203061572
1025666945.920516,1509011166.575921,1025666940.898723,1509011161.554166,0.9999924274530417,0.9999890012098784,0.9999898577706692
1025666950.942375,1509011171.597655,1025666945.920516,1509011166.575921,0.999975122492054,0.999984837594531,0.9999824088189118
1025666955.965237,1509011176.620492,1025666950.942375,1509011171.597655,0.9999949922654234,0.9999878839957987,0.9999896610632049
1025666960.987001,1509011181.642193,1025666955.965237,1509011176.620492,0.999987489795103,0.99998776573559,0.9999876967504683
1025666966.009163,1509011186.664266,1025666960.987001,1509011181.642193,0.9999822687245296,0.9999861166322719,0.9999851546553363
1025666971.030987,1509011191.686041,1025666966.009163,1509011186.664266,0.99999024358122,0.9999873547169562,0.9999880769330222
1025666976.052811,1509011196.707842,1025666971.030987,1509011191.686041,0.9999954185186751,0.9999897738574718,0.9999911850227726
1025666981.0747,1509011201.729571,1025666976.052811,1509011196.707842,0.9999681436870687,0.9999832848063508,0.9999794995265303
1025666986.096463,1509011206.751375,1025666981.0747,1509011201.729571,1.0000081423170675,0.9999907420595657,0.9999950921239411
1025666991.118256,1509011211.773083,1025666986.096463,1509011206.751375,0.9999830745267045,0.9999884417997074,0.9999870999814567
1025666996.133397,1509011216.788131,1025666991.118256,1509011211.773083,0.9999814594952248,0.9999863471083625,0.9999851252050782
1025667001.155257,1509011221.809911,1025666996.133397,1509011216.788131,0.9999840717516552,0.9999856645013503,0.9999852663139265
1025667006.17705,1509011226.831699,1025667001.155257,1509011221.809911,0.999998979249156,0.9999896589256919,0.999991989006558
1025667011.198905,1509011231.853458,1025667006.17705,1509011226.831699,0.9999808908305493,0.999987028497149,0.9999854940804991
1025667016.220701,1509011236.875216,1025667011.198905,1509011231.853458,0.9999924511959134,0.9999886553067783,0.999989604279062
1025667021.239718,1509011241.894184,1025667016.220701,1509011236.875216,0.9999902618762001,0.9999891372776049,0.9999894184272538
1025667026.261542,1509011246.915925,1025667021.239718,1509011241.894184,0.9999834544430909,0.9999874324272506,0.9999864379312108
1025667031.283432,1509011251.937783,1025667026.261542,1509011246.915925,0.9999936144960151,0.9999892870478799,0.9999903689099137
1025667036.305347,1509011256.959535,1025667031.283432,1509011251.937783,0.9999675266687233,0.999982758934133,0.9999789508677805
1025667041.327172,1509011261.98137,1025667036.305347,1509011256.959535,1.0000019940121714,0.9999885294575444,0.999991895596201
1025667046.348967,1509011267.00312,1025667041.327172,1509011261.98137,0.9999910506297212,0.9999892858091972,0.9999897270143283
1025667051.370822,1509011272.024895,1025667046.348967,1509011267.00312,0.9999840717357746,0.9999877215871704,0.9999868091243215
1025667056.392616,1509011277.046663,1025667051.370822,1509011272.024895,0.9999948250317109,0.9999898526205324,0.999991095723327
1025667061.414443,1509011282.068415,1025667056.392616,1509011277.046663,0.999985044914395,0.9999884103086911,0.9999875689601171
1025667066.436328,1509011287.090171,1025667061.414443,1509011282.068415,0.9999743392688116,0.9999841889967271,0.9999817265647483
1025667071.458763,1509011292.111996,1025667066.436328,1509011287.090171,0.9998785224398106,0.9999524890296521,0.9999339973821917
1025667076.479977,1509011297.133766,1025667071.458763,1509011292.111996,1.0001107286256954,0.999999960908465,1.0000276528377725
1025667081.499639,1509011302.153315,1025667076.479977,1509011297.133766,0.9999775101995519,0.9999932256957911,0.9999892968217313
1025667086.521402,1509011307.175078,1025667081.499639,1509011302.153315,0.9999999762614663,0.9999952508654937,0.9999964322144868
1025667091.543257,1509011312.196845,1025667086.521402,1509011307.175078,0.9999825050212606,0.9999914271122237,0.9999891965894829
1025667096.565144,1509011317.218641,1025667091.543257,1509011312.196845,0.99998188794592,0.9999885653623325,0.9999868960082293
1025667101.586999,1509011322.240462,1025667096.565144,1509011317.218641,0.999993210903934,0.9999899590248129,0.9999907719945933
1025667106.608884,1509011327.262246,1025667101.586999,1509011322.240462,0.9999798702122439,0.9999869323810422,0.9999851668388425
1025667111.627812,1509011332.281186,1025667106.608884,1509011327.262246,1.0000024226981161,0.9999915794761642,0.9999942902816521
1025667116.642923,1509011337.296242,1025667111.627812,1509011332.281186,0.9999890182506216,0.9999908111085014,0.9999903628940314
1025667121.658003,1509011342.311263,1025667116.642923,1509011337.296242,0.9999882575374012,0.9999900450371713,0.9999895981622288
1025667126.679918,1509011347.333067,1025667121.658003,1509011342.311263,0.9999778526188875,0.9999863873116861,0.9999842536384864
1025667131.701712,1509011352.354826,1025667126.679918,1509011347.333067,0.9999930446525472,0.9999883845139443,0.9999895495485951
1025667136.723536,1509011357.376588,1025667131.701712,1509011352.354826,0.9999876798507377,0.9999881731149822,0.9999880497989211
1025667141.745395,1509011362.39838,1025667136.723536,1509011357.376588,0.9999866591989832,0.9999877189401825,0.9999874540048826
1025667146.767281,1509011367.420133,1025667141.745395,1509011362.39838,0.999973508445987,0.9999834557919238,0.9999809689554396
1025667151.789197,1509011372.442051,1025667146.767281,1509011367.420133,1.0000003798049721,0.9999885329958382,0.9999914946981217
1025667156.810993,1509011377.463789,1025667151.789197,1509011372.442051,0.9999884631484713,0.9999885120416281,0.9999884998183389
1025667161.832788,1509011382.485535,1025667156.810993,1509011377.463789,0.9999902197865587,0.9999890243651073,0.9999893232204701
1025667166.854583,1509011387.507248,1025667161.832788,1509011382.485535,0.9999836679930884,0.9999874174535015,0.9999864800883982
1025667171.876347,1509011392.528986,1025667166.854583,1509011387.507248,0.9999948487391601,0.999989646839199,0.9999909473141892
1025667176.898141,1509011397.550699,1025667171.876347,1509011392.528986,0.99998385789708,0.9999879101565632,0.9999868970916923
1025667181.919996,1509011402.572462,1025667176.898141,1509011397.550699,0.999981697925905,0.9999860464873657,0.9999849593470005
1025667186.93523,1509011407.587669,1025667181.919996,1509011402.572462,0.9999945805683139,0.9999886067116501,0.9999901001758161
1025667191.957118,1509011412.609443,1025667186.93523,1509011407.587669,0.999977306526866,0.9999852166562149,0.9999832391238777
1025667196.978943,1509011417.631262,1025667191.957118,1509011412.609443,0.9999988368262057,0.999989302707212,0.9999916862369604
1025667202.000708,1509011422.652954,1025667196.978943,1509011417.631262,0.9999854720232235,0.9999881535020154,0.9999874831323174
1025667207.022502,1509011427.674685,1025667202.000708,1509011422.652954,0.9999874423931656,0.9999879401693603,0.9999878157253117
1025667212.044327,1509011432.696443,1025667207.022502,1509011427.674685,0.999986659109044,0.9999875558512654,0.9999873316657101
1025667217.066152,1509011437.718219,1025667212.044327,1509011432.696443,0.9999902435830729,0.9999883621708076,0.9999888325238738
1025667222.088007,1509011442.739954,1025667217.066152,1509011437.718219,0.9999760957346127,0.9999846822399491,0.9999825356136149
1025667227.108459,1509011447.760356,1025667222.088007,1509011442.739954,0.999990027212413,0.9999862857316882,0.9999872211018694
1025667232.130223,1509011452.78211,1025667227.108459,1509011447.760356,0.9999980059635931,0.9999898018012596,0.999991852841843
1025667237.145366,1509011457.797192,1025667232.130223,1509011452.78211,0.9999878773668728,0.9999892244709435,0.9999888876949259
1025667242.167191,1509011462.818924,1025667237.145366,1509011457.797192,0.9999814366962143,0.9999868881385248,0.9999855252779472
1025667247.189017,1509011467.840713,1025667242.167191,1509011462.818924,0.9999926411469556,0.9999886140410539,0.9999896208175294
1025667252.210811,1509011472.862452,1025667247.189017,1509011467.840713,0.9999890566034959,0.9999887468097863,0.9999888242582137
1025667257.232637,1509011477.884186,1025667252.210811,1509011472.862452,0.9999816740820958,0.9999866249914792,0.9999853872641333
1025667262.250983,1509011482.902516,1025667257.232637,1509011477.884186,0.9999967931158507,0.9999896754287905,0.9999914548505555
1025667267.272992,1509011487.924445,1025667262.250983,1509011482.902516,0.9999840722242735,0.9999879944674352,0.9999870139066448
1025667272.294787,1509011492.946161,1025667267.272992,1509011487.924445,0.999984285191024,0.9999868816845119,0.9999862325611399
1025667277.316582,1509011497.96791,1025667272.294787,1509011492.946161,0.9999908607226595,0.999988075395956,0.9999887717276319
1025667282.338437,1509011502.989631,1025667277.316582,1509011497.96791,0.9999732946389664,0.9999836411688591,0.9999810545363859
1025667287.360231,1509011508.011428,1025667282.338437,1509011502.989631,1.0000006171980529,0.9999887339776171,0.999991704782726
1025667292.382026,1509011513.033182,1025667287.360231,1509011508.011428,0.9999918102579676,0.9999896568617221,0.9999901952107835
1025667297.397168,1509011518.048259,1025667292.382026,1509011513.033182,0.9999870454193066,0.9999888734289974,0.9999884164265747
1025667302.419055,1509011523.069991,1025667297.397168,1509011518.048259,0.9999691644059634,0.9999829607220871,0.9999795116430563
1025667307.44085,1509011528.091813,1025667302.419055,1509011523.069991,1.0000053648743634,0.9999896819677699,0.9999936026944183
1025667312.462797,1509011533.113679,1025667307.44085,1509011528.091813,0.9999838346510308,0.9999879277727481,0.9999869044923188
1025667317.484622,1509011538.135445,1025667312.462797,1509011533.113679,0.9999882970473355,0.9999880385551243,0.999988103178177
1025667322.506416,1509011543.157179,1025667317.484622,1509011538.135445,0.999988059591233,0.9999880448659568,0.9999880485472759
1025667327.528241,1509011548.178932,1025667322.506416,1509011543.157179,0.9999856146264781,0.999987315794113,0.9999868905022042
1025667332.545092,1509011553.195742,1025667327.528241,1509011548.178932,0.9999918259489812,0.9999886688405735,0.9999894581176755
1025667337.566888,1509011558.217499,1025667332.545092,1509011553.195742,0.9999922612888923,0.9999897465750691,0.9999903752535249
1025667342.588682,1509011563.239198,1025667337.566888,1509011558.217499,0.9999810567674556,0.9999871396327851,0.9999856189164527
1025667347.610508,1509011568.260985,1025667342.588682,1509011563.239198,0.9999922375967657,0.9999886690219792,0.9999895611656758
1025667352.632303,1509011573.282726,1025667347.610508,1509011568.260985,0.9999892702512732,0.9999888493907674,0.9999889546058938
1025667357.654097,1509011578.304405,1025667352.632303,1509011573.282726,0.9999770924563417,0.9999853223104396,0.9999832648469151
1025667362.675923,1509011583.326188,1025667357.654097,1509011578.304405,0.9999914542351742,0.99998716188786,0.9999882349746885
1025667367.697719,1509011588.347932,1025667362.675923,1509011583.326188,0.9999896500673529,0.9999879083417078,0.9999883437731192
1025667372.719605,1509011593.369683,1025667367.697719,1509011588.347932,0.9999731049001709,0.9999834673092467,0.9999808767069778
1025667377.7414,1509011598.391529,1025667372.719605,1509011593.369683,1.0000101600275555,0.9999914751247394,0.9999961463504434
1025667382.763224,1509011603.413278,1025667377.7414,1509011598.391529,0.999985068643765,0.999989553180447,0.9999884320462765
1025667387.78508,1509011608.435024,1025667382.763224,1509011603.413278,0.999978089739064,0.9999861141480322,0.9999841080457901
1025667392.806814,1509011613.456748,1025667387.78508,1509011608.435024,0.9999980059516645,0.9999896816891218,0.9999917627547575
1025667397.828639,1509011618.478514,1025667392.806814,1509011613.456748,0.9999882258328929,0.9999892449322532,0.999988990157413
1025667402.850556,1509011623.500329,1025667397.828639,1509011618.478514,0.9999797041761423,0.9999863827054198,0.9999847130731004
1025667407.87229,1509011628.522047,1025667402.850556,1509011623.500329,0.9999968190181315,0.9999895135992333,0.9999913399539578
1025667412.887127,1509011633.536733,1025667407.87229,1509011628.522047,0.9999698579677966,0.9999836169098022,0.9999801771743008
1025667417.909075,1509011638.558661,1025667412.887127,1509011633.536733,0.9999960358109174,0.9999873425801367,0.9999895158878318
1025667422.93093,1509011643.580453,1025667417.909075,1509011638.558661,0.9999874425457895,0.9999873725698325,0.9999873900638216
1025667427.952695,1509011648.602163,1025667422.93093,1509011643.580453,0.9999890802788934,0.9999878848825507,0.9999881837316364
1025667432.974519,1509011653.623892,1025667427.952695,1509011648.602163,0.9999810806185703,0.9999858436033566,0.9999846528571601
1025667437.996283,1509011658.645643,1025667432.974519,1509011653.623892,0.9999973887618482,0.9999893071509041,0.9999913275536401
1025667443.018047,1509011663.667367,1025667437.996283,1509011658.645643,0.9999920475927125,0.9999901292834465,0.9999906088607631
1025667448.039935,1509011668.689177,1025667443.018047,1509011663.667367,0.9999844753855338,0.9999884331140727,0.999987443681938
1025667453.061913,1509011673.711095,1025667448.039935,1509011668.689177,0.9999880600288577,0.9999883211885081,0.9999882558985955
1025667458.083616,1509011678.732735,1025667453.061913,1509011673.711095,0.999987418426896,0.9999880503600245,0.9999878923767422
1025667463.098728,1509011683.747787,1025667458.083616,1509011678.732735,0.9999880674520787,0.9999880554876408,0.9999880584787503
1025667468.120491,1509011688.7694,1025667463.098728,1509011683.747787,0.9999700894482173,0.9999826656758137,0.9999795216189147
1025667473.142256,1509011693.791202,1025667468.120491,1509011688.7694,1.0000074064195332,0.9999900878989296,0.9999944175290806
1025667478.163929,1509011698.812781,1025667473.142256,1509011693.791202,0.9999812937001598,0.9999874496392986,0.9999859106545139
1025667483.185693,1509011703.834509,1025667478.163929,1509011698.812781,0.9999927834872896,0.9999890497936958,0.9999899832170943
1025667488.207549,1509011708.85629,1025667483.185693,1509011703.834509,0.9999851162149438,0.9999878697200701,0.9999871813437886
1025667493.230473,1509011713.879151,1025667488.207549,1509011708.85629,0.9999874452184925,0.9999877423695968,0.9999876680818207
1025667498.252237,1509011718.900882,1025667493.230473,1509011713.879151,0.9999934244274071,0.9999894469869398,0.9999904413470566
1025667503.274123,1509011723.922673,1025667498.252237,1509011718.900882,0.9999810808521061,0.9999869371464896,0.9999854730728936
1025667508.295888,1509011728.9444,1025667503.274123,1509011723.922673,0.999992451149322,0.9999885913473392,0.9999895562978349
1025667513.317866,1509011733.966194,1025667508.295888,1509011728.9444,0.9999633255359546,0.9999810116039237,0.9999765900869315
1025667518.339569,1509011738.987933,1025667513.317866,1509011733.966194,1.0000071691227876,0.9999888588595829,0.9999934364253842
1025667523.361486,1509011744.009699,1025667518.339569,1509011738.987933,0.9999699716758129,0.9999831927044519,0.9999798874472922
1025667528.383249,1509011749.031525,1025667523.361486,1509011744.009699,1.0000124864684425,0.999991980833649,0.9999971072423475
1025667533.405044,1509011754.05326,1025667528.383249,1509011749.031525,0.999988107070266,0.999990818704634,0.999990140796042
1025667538.420216,1509011759.06837,1025667533.405044,1509011754.05326,0.9999876397398717,0.9999898650152053,0.9999893086963718
1025667543.442104,1509011764.090136,1025667538.420216,1509011759.06837,0.9999756923467686,0.9999856132146743,0.9999831329976978
1025667548.46393,1509011769.111963,1025667543.442104,1509011764.090136,1.000000189905885,0.9999899862220374,0.9999925371429992
1025667553.479072,1509011774.127045,1025667548.46393,1509011769.111963,0.9999880199838079,0.9999893963505686,0.9999890522588785
1025667558.496198,1509011779.1441,1025667553.479072,1509011774.127045,0.9999858387580077,0.9999883290728003,0.9999877064941022
1025667563.518022,1509011784.165858,1025667558.496198,1509011779.1441,0.9999868964883348,0.9999878992974607,0.9999876485951793
1025667568.539817,1509011789.187604,1025667563.518022,1509011784.165858,0.9999902197865587,0.99998859544419,0.9999890015297822
1025667573.561673,1509011794.209322,1025667568.539817,1509011789.187604,0.9999725112875822,0.9999837701972076,0.9999809554698013
