delay_us,accumulated_us
-4.08,2066073641.2797692
-7.48,2066073649.0397692
-0.04,2066073649.399769
-0.08,2066073649.5997689
-0.04,2066073649.799769
-2.0,2066073652.079769
-0.28,2066073652.3997688
-0.04,2066073652.6397688
-1.96,2066073656.519769
-0.04,2066073656.759769
-33.4,2066073692.199769
-0.6,2066073693.1597688
-261.0,2066073954.2797687
-0.84,2066073957.9197686
-6.24,2066073964.1997685
-0.16,2066073964.4397686
-2.36,2066073966.9597685
-0.36,2066073967.3597684
-0.84,2066073968.2397683
-0.56,2066073970.7197683
-0.24,2066073971.0797682
-0.08,2066073971.199768
-0.04,2066073971.439768
-0.04,2066073971.679768
-0.04,2066073975.199768
-0.04,2066073975.519768
-0.04,2066073975.799768
-0.04,2066073976.039768
-15.32,2066073991.4397678
-0.04,2066073991.5197678
-0.04,2066073991.6397676
-1.0,2066073994.8397677
-0.04,2066073994.9997675
-0.08,2066073995.2797675
-0.48,2066073999.5197675
-0.04,2066074005.3597674
-29.24,2066074034.8397675
-0.04,2066074034.9997673
-0.04,2066074035.0797672
-0.04,2066074035.199767
-1.72,2066074038.6797671
-0.04,2066074038.8797672
-0.04,2066074039.1597672
-0.04,2066074039.559767
-0.04,2066074039.639767
-0.08,2066074039.7597668
-0.4,2066074040.2797668
-0.04,2066074040.3597667
-0.04,2066074040.5997667
-0.04,2066074040.6797667
-0.04,2066074040.7597666
-0.04,2066074040.8397665
-6.16,2066074071.1597667
-7.36,2066074081.2797666
-0.48,2066074081.7997665
-0.04,2066074105.9197664
-3.64,2066074109.5997665
-0.04,2066074109.8397665
-4.16,2066074115.5597665
-5.2,2066074123.7197666
-0.24,2066074123.9997666
-0.04,2066074124.1997666
-0.04,2066074126.2797666
-0.04,2066074126.5197666
-3.28,2066074130.0397666
-0.04,2066074135.9997666
-0.08,2066074136.2397666
-0.04,2066074136.3597665
-0.2,2066074137.1197665
-0.04,2066074137.1997664
-1.0,2066074140.8397665
-0.04,2066074140.9197664
-0.16,2066074141.1197665
-0.04,2066074141.2797663
-0.08,2066074141.3997662
-0.24,2066074141.7997663
-8.04,2066074149.8797662
-25.48,2066074175.5997663
-0.24,2066074175.9197662
-0.08,2066074176.079766
-0.04,2066074176.239766
-0.04,2066074176.5997658
-0.04,2066074179.7997658
-0.08,2066074180.0797658
-0.04,2066074180.7197657
-0.48,2066074204.1597657
-0.04,2066074204.2397656
-0.08,2066074204.3597655
-0.04,2066074204.7197654
-0.04,2066074205.0397654
-0.04,2066074205.1197653
-1.4,2066074207.6397653
-0.04,2066074208.0397651
-0.04,2066074208.199765
-0.88,2066074209.199765
-0.16,2066074209.639765
-2.12,2066074211.919765
-0.16,2066074212.159765
-0.04,2066074212.279765
-0.04,2066074212.479765
-0.04,2066074212.5597649
-0.08,2066074213.0797648
-0.04,2066074213.3997648
-1.96,2066074215.4797647
-0.04,2066074215.7597647
-0.04,2066074215.8397646
-419.44,2066076625.2797647
-0.84,2066076626.4797645
-0.2,2066076626.7597644
-0.04,2066076626.8397644
-0.04,2066076626.9197643
-0.04,2066076628.4797642
-0.04,2066076629.119764
-165.96,2066076795.199764
-3.76,2066076811.159764
-0.04,2066076811.679764
-57.2,2066076871.239764
-0.04,2066076871.6397638
-0.04,2066076871.7197638
-0.04,2066076871.7997637
-0.04,2066076871.8797636
-0.04,2066076872.2797635
-47.6,2066076919.9997633
-0.08,2066076920.159763
-0.04,2066076920.239763
-0.04,2066076923.3997629
-0.04,2066076923.4797628
-0.04,2066076923.6797628
-0.04,2066076923.9597628
-0.08,2066076925.8797626
-0.04,2066076926.2797625
-0.04,2066076926.5597625
-0.08,2066076927.0397625
-0.04,2066076927.1997623
-0.04,2066076927.3597622
-0.12,2066076927.6797621
-0.04,2066076927.9197621
-0.04,2066076927.999762
-0.04,2066076928.119762
-0.24,2066076928.839762
-0.12,2066076929.1997619
-0.04,2066076930.9597619
-0.04,2066076931.1997619
-0.08,2066076931.3597617
-18.0,2066076949.3997617
-0.04,2066076949.6397617
-46.64,2066076996.6397617
-0.08,2066076996.7997615
-0.04,2066076996.9197614
-0.04,2066076997.3597615
-2.72,2066077003.8397615
-39.36,2066077043.4797614
-0.08,2066077043.5997612
-0.08,2066077043.7197611
-0.08,2066077043.839761
-0.24,2066077044.119761
-0.04,2066077044.199761
-0.04,2066077044.679761
-0.04,2066077049.2797608
-6.4,2066077056.2797608
-0.04,2066077056.5597608
-0.04,2066077056.6397607
-0.04,2066077056.8797607
-0.04,2066077057.0797608
-0.08,2066077057.1997607
-0.04,2066077070.3197606
-16.44,2066077109.0797606
-0.04,2066077112.1197605
-0.04,2066077112.2797604
-0.04,2066077112.3997602
-2.44,2066077114.9597602
-0.04,2066077115.03976
-0.04,2066077115.15976
-27.16,2066077142.35976
-0.08,2066077142.47976
-0.04,2066077142.5597599
-0.04,2066077142.6397598
-0.08,2066077142.7597597
-30.6,2066077173.6797595
-0.04,2066077173.7997594
-0.04,2066077174.3597593
-0.12,2066077174.5197592
-5.68,2066077180.9997592
-2.52,2066077183.6797593
-0.08,2066077183.7997591
-0.04,2066077184.0397592
-0.04,2066077184.199759
-0.04,2066077184.559759
-0.12,2066077184.7197587
-0.04,2066077185.0397587
-0.04,2066077185.5197587
-0.04,2066077185.7597587
-0.12,2066077185.9197586
-5.48,2066077191.4797585
-0.04,2066077191.5597584
-0.04,2066077191.6397583
-0.04,2066077191.7197583
-0.04,2066077191.8397582
-0.8,2066077196.5197582
-3.6,2066077200.479758
-0.12,2066077200.7197578
-0.04,2066077200.9197578
-0.08,2066077201.0397577
-0.04,2066077201.3197577
-0.04,2066077201.4397576
-0.04,2066077201.5197575
-0.04,2066077201.7597575
-0.04,2066077201.9597576
-0.04,2066077202.0397575
-0.04,2066077202.1197574
-1.12,2066077203.3597572
-5.64,2066077209.3597572
-0.08,2066077209.519757
-0.12,2066077210.079757
-0.04,2066077210.359757
-0.04,2066077210.639757
-0.04,2066077210.7597568
-0.04,2066077210.8397567
-0.24,2066077211.1197567
-0.12,2066077220.2397566
-0.04,2066077220.3597565
-0.04,2066077220.7597563
-0.08,2066077220.8797562
-0.04,2066077221.1197562
-0.04,2066077221.3597562
-0.12,2066077221.999756
-0.04,2066077222.119756
-0.24,2066077222.439756
-0.24,2066077222.719756
-0.04,2066077223.0397558
-0.04,2066077223.1197557
-0.12,2066077223.3597555
-0.04,2066077223.4397554
-0.04,2066077223.5997553
-0.12,2066077223.799755
-0.28,2066077224.159755
-0.04,2066077224.239755
-0.08,2066077224.3597548
-0.16,2066077224.679755
-0.08,2066077229.159755
-0.04,2066077229.239755
-0.64,2066077232.319755
-0.16,2066077232.559755
-0.24,2066077232.9997551
-0.04,2066077247.319755
-2.88,2066077250.2397552
-0.04,2066077250.359755
-0.08,2066077251.959755
-0.04,2066077252.0397549
-0.08,2066077252.4397547
-0.2,2066077252.6797547
-6.92,2066077259.6397548
-0.08,2066077259.7597547
-0.04,2066077260.1597545
-0.04,2066077260.3197544
-4.96,2066077265.5197544
-0.04,2066077265.6797543
-0.2,2066077267.3597543
-28.2,2066078335.5597544
-0.04,2066078335.8397543
-0.04,2066078335.9997542
-0.16,2066078336.3997543
-0.04,2066078336.5597541
-0.12,2066078336.799754
-19.04,2066078355.8797538
-0.04,2066078357.1597538
-3.08,2066078360.3597536
-17.24,2066078377.6797535
-0.04,2066078377.9197536
-15.2,2066078394.1597536
-0.04,2066078394.2797534
-0.2,2066078394.5197535
-0.04,2066078399.9597535
-59.56,2066078459.5597534
-0.08,2066078459.7197533
-0.04,2066078459.7997532
-71.96,2066078533.5997531
-0.12,2066078535.159753
-0.16,2066078535.4797533
-0.04,2066078535.5597532
-0.08,2066078535.679753
-0.08,2066078535.919753
-0.56,2066078544.159753
-0.08,2066078544.359753
-0.12,2066078556.2797527
-2.48,2066078558.7997527
-0.04,2066078561.7997527
-0.4,2066078562.2797527
-0.04,2066078562.3597527
-16.4,2066078578.9197528
-0.04,2066078579.119753
-0.04,2066078579.2397528
-62.48,2066078660.3997529
-0.16,2066078660.599753
-0.04,2066078660.7597528
-0.08,2066078660.8797526
-0.4,2066078661.3197527
-0.04,2066078661.3997526
-0.6,2066078662.1597526
-0.04,2066078662.2797525
-0.04,2066078662.5197525
-0.24,2066078662.9197526
-0.04,2066078701.8797526
-0.04,2066078701.9997525
-0.6,2066078702.6397524
-0.12,2066078702.7997522
-0.04,2066078728.9197521
-0.04,2066078729.239752
-0.04,2066078729.439752
-0.04,2066078738.799752
-678.04,2066079417.9597518
-0.04,2066079418.0397518
-0.04,2066079418.1597517
-0.12,2066079419.0797515
-32.48,2066079451.5997515
-0.04,2066079451.7197514
-0.04,2066079451.8797512
-0.56,2066079462.6397512
-0.04,2066079462.7197511
-0.08,2066079462.839751
-0.32,2066079463.199751
-0.04,2066079463.5197508
-2.52,2066079466.199751
-0.04,2066079466.3197508
-0.08,2066079466.7597506
-0.04,2066079466.9197505
-1.16,2066079468.4397504
-0.04,2066079468.5997503
-0.04,2066079468.7997503
-0.04,2066079469.1597502
-117.64,2066079589.9997504
-0.04,2066079590.1197503
-0.04,2066079590.1997502
-0.04,2066079590.35975
-0.04,2066079590.43975
-0.04,2066079590.5597498
-0.12,2066079590.7197497
-0.32,2066079591.1197495
-0.2,2066079591.3997495
-0.04,2066079591.7197495
-0.12,2066079592.1597493
-0.12,2066079592.5597491
-0.04,2066079592.679749
-0.56,2066079593.279749
-122.2,2066079715.519749
-0.48,2066079716.039749
-0.08,2066079716.2397487
-0.08,2066079716.5597486
-0.8,2066079717.4797485
-0.04,2066079717.6397483
-0.04,2066079717.7197483
-40.92,2066079761.3997483
-0.04,2066079761.7997482
-0.08,2066079761.999748
-0.12,2066079762.9197478
-0.16,2066079763.239748
-0.04,2066079763.319748
-0.04,2066079763.4797478
-0.04,2066079763.5997477
-0.08,2066079763.7197475
-0.04,2066079763.7997475
-0.2,2066079764.0797474
-0.92,2066079765.1597476
-0.2,2066079765.3997476
-3.2,2066079768.6797476
-0.16,2066079769.2397478
-22.16,2066079791.4397478
-0.04,2066079791.9197478
-0.04,2066079792.1197479
-4.2,2066079796.599748
-0.04,2066079796.7197478
-0.16,2066079796.9197478
-0.32,2066079797.3597476
-1.04,2066079798.4797475
-171.72,2066079970.2797475
-327.32,2066080297.7997475
-0.04,2066080307.5197475
-0.4,2066080307.9597476
-2.32,2066080310.5997474
-0.04,2066080310.6797473
-0.08,2066080310.8797472
-0.04,2066080311.239747
-0.04,2066080311.719747
-0.72,2066080312.6397471
-0.28,2066080313.1197472
-0.28,2066080313.439747
-0.16,2066080313.7997472
-0.64,2066080314.9597473
-2.56,2066080317.6797473
-3.56,2066080321.6397474
-0.04,2066080321.8797474
-0.88,2066080322.9197476
-3.0,2066080325.9597476
-0.04,2066080326.2797475
-0.04,2066080331.4397473
-0.04,2066080331.6397474
-0.04,2066080331.7197473
-0.04,2066080332.3197472
-0.04,2066080332.3997471
-0.28,2066080333.199747
-0.04,2066080333.479747
-9.36,2066080351.599747
-60.92,2066080446.479747
-0.04,2066080453.079747
-10.08,2066080463.4397469
-0.04,2066080463.879747
-0.04,2066080463.9597468
-0.04,2066080464.0397468
-0.4,2066080464.4797468
-0.04,2066080464.7997468
-0.28,2066080466.5197468
-0.04,2066080466.6397467
-16.68,2066080483.9197466
-0.04,2066080484.2397466
-54.24,2066080556.3197465
-66.44,2066080622.7997465
-0.04,2066080623.1997464
-0.04,2066080623.3197463
-0.08,2066080623.5597463
-0.04,2066080623.6797462
-0.04,2066080624.039746
-0.12,2066080624.2397459
-119.12,2066080743.3997457
-0.04,2066080743.6397457
-0.04,2066080763.8397458
-0.04,2066080763.9197457
-0.12,2066080764.2797456
-9.6,2066080774.1197455
-0.04,2066080774.3197455
-115.88,2066080890.4397457
-0.04,2066080890.5197456
-0.12,2066080901.6797454
-20.96,2066080922.7197454
-0.04,2066080923.9197454
-0.04,2066080924.0797453
-0.16,2066080924.2797453
-2.52,2066080926.8397453
-2.28,2066080933.2397451
-8.96,2066080944.7197452
-8.32,2066080959.159745
-0.04,2066080959.359745
-0.04,2066080959.559745
-0.04,2066080959.7597451
-10.0,2066080972.9997451
-0.24,2066080973.319745
-16.36,2066080990.359745
-0.04,2066080990.479745
-0.04,2066080990.5997448
-0.04,2066080990.7597446
-14.12,2066081006.1197445
-0.24,2066081006.3997445
-0.16,2066081006.7197447
-0.28,2066081007.1197445
-13.96,2066081046.9997447
-0.48,2066081047.5197446
-0.04,2066081050.5197446
-0.04,2066081050.7197447
-0.04,2066081050.9997447
-0.04,2066081051.4797447
-0.04,2066081051.5597446
-0.04,2066081051.6397445
-0.08,2066081051.7597444
-0.04,2066081052.1597443
-0.04,2066081052.2397442
-0.04,2066081052.359744
-0.08,2066081052.479744
-0.04,2066081052.799744
-0.04,2066081052.8797438
-0.04,2066081052.9597437
-0.04,2066081053.0397437
-0.04,2066081053.1597435
-0.08,2066081053.3597434
-0.04,2066081053.4797432
-0.12,2066081053.719743
-0.04,2066081053.839743
-0.04,2066081061.039743
-0.04,2066081061.239743
-0.04,2066081061.3597429
-6.92,2066081068.319743
-0.04,2066081068.4797428
-0.36,2066081071.3597426
-5.56,2066081076.9597425
-0.16,2066081087.0797427
-0.12,2066081087.3597426
-0.2,2066081087.5997427
-0.04,2066081087.6797426
-0.08,2066081087.9597425
-0.04,2066081088.1197424
-0.08,2066081088.2797422
-0.04,2066081092.0797422
-0.16,2066081092.3197422
-0.12,2066081092.919742
-0.04,2066081092.999742
-8.8,2066081101.9197419
-0.04,2066081102.119742
-10.24,2066081116.239742
-1.2,2066081118.719742
-0.04,2066081119.039742
-0.04,2066081119.639742
-0.04,2066081120.079742
-0.04,2066081120.359742
-14.8,2066081135.399742
-0.04,2066081135.4797418
-8.08,2066081143.5997417
-0.2,2066081143.9197416
-0.04,2066081241.3597417
-0.12,2066081241.6797416
-3.68,2066081245.3997416
-0.72,2066081246.1597416
-0.24,2066081246.4397416
-0.08,2066081246.6797416
-0.04,2066081248.5197415
-0.04,2066081248.6397414
-0.04,2066081248.7197413
-0.24,2066081249.0397413
-15.12,2066081270.1997411
-0.04,2066081270.359741
-2.12,2066081295.119741
-0.04,2066081295.2397408
-0.44,2066081297.079741
-0.04,2066081297.319741
-58.64,2066082123.799741
-0.04,2066082123.9597409
-212.4,2066082336.599741
-326.56,2066082663.2397408
-0.04,2066082663.3197408
-0.04,2066082663.4797406
-0.04,2066082663.5997405
-7.24,2066082671.0397406
-0.04,2066082671.1597404
-0.04,2066082679.6797404
-0.32,2066082680.0397403
-0.24,2066082680.3197403
-0.04,2066082680.5597403
-0.28,2066082680.9197402
-0.04,2066082681.1597402
-0.04,2066082681.2397401
-0.04,2066082682.9997401
-0.04,2066082683.07974
-0.16,2066082683.27974
-0.04,2066082683.39974
-0.12,2066082683.6397398
-0.48,2066082684.2397397
-0.04,2066082684.3597395
-0.04,2066082685.1197395
-0.16,2066082685.3997395
-0.08,2066082685.5197394
-0.6,2066082686.2397392
-0.04,2066082686.4797392
-3.48,2066082693.6797392
-0.04,2066082693.9597392
-0.04,2066082695.0397391
-2.56,2066082702.199739
-7.76,2066082712.719739
-0.04,2066082713.0797389
-0.04,2066082713.1597388
-1.04,2066082717.1197388
-0.32,2066082717.5997388
-0.2,2066082717.8397388
-2.04,2066082719.9597387
-2.2,2066082722.1997387
-2.12,2066082775.3197386
-0.04,2066082775.3997386
-1.4,2066082776.8397386
-0.04,2066082793.5197387
-0.04,2066082793.5997386
-0.04,2066082793.6797385
-0.04,2066082793.7997384
-0.08,2066082794.0397384
-0.08,2066082802.7197382
-0.04,2066082802.8397381
-0.12,2066082803.039738
-0.08,2066082805.279738
-4.6,2066082816.7197378
-0.12,2066082816.9197376
-0.04,2066082817.3197374
-0.04,2066082817.8397374
-0.04,2066082818.1997373
-0.04,2066082818.3197372
-0.04,2066082818.479737
-0.04,2066082818.639737
-2.96,2066082822.759737
-0.04,2066082824.199737
-0.72,2066082825.039737
-0.04,2066082825.239737
-0.04,2066082825.399737
-0.04,2066082825.5597367
-0.08,2066082841.9197366
-0.08,2066082842.0397365
-1.16,2066082843.5597365
-0.04,2066082843.7197363
-0.04,2066082845.1197362
-0.04,2066082845.239736
-0.04,2066082845.319736
-0.04,2066082846.1997359
-0.08,2066082846.3597357
-0.16,2066082846.5597358
-0.16,2066082846.7597358
-3.36,2066082850.1597357
-0.04,2066082850.5997357
-0.04,2066082850.6797357
-0.04,2066082850.7997355
-0.04,2066082851.7197356
-0.28,2066082852.1997356
-0.08,2066082852.3197355
-0.08,2066082852.6397355
-0.04,2066082852.8797355
-0.16,2066082853.9197357
-0.04,2066082854.1197357
-0.28,2066082854.8797357
-0.04,2066082855.0797358
-0.04,2066082855.3197358
-0.04,2066082855.5197358
-0.04,2066082855.7197359
-0.08,2066082856.439736
-0.72,2066082857.2397358
-0.36,2066082857.6397357
-0.04,2066082857.8797357
-0.36,2066082860.9997356
-2.52,2066082863.5597355
-0.04,2066082863.7197354
-0.04,2066082872.1597354
-0.24,2066082872.4397354
-0.2,2066082872.7597353
-0.08,2066082873.3197353
-0.04,2066082873.6797352
-0.08,2066082873.9597352
-1.2,2066082875.279735
-0.88,2066082876.1997352
-0.04,2066082876.319735
-0.04,2066082876.559735
-166.4,2066083043.1997352
-0.04,2066083043.7197351
-0.8,2066083044.759735
-0.04,2066083044.839735
-0.12,2066083045.0397348
-1.08,2066083051.1997347
-0.2,2066083051.4797347
-0.04,2066083051.7597346
-0.16,2066083052.0397346
-1.32,2066083053.4797344
-1.32,2066083056.7197344
-0.04,2066083056.7997344
-0.04,2066083067.9997344
-0.04,2066083068.0797343
-0.04,2066083068.3197343
-3.12,2066083071.559734
-6.68,2066083079.9197342
-2.16,2066083082.3597343
-0.08,2066083082.4797342
-1.6,2066083084.119734
-0.04,2066083084.359734
-9.2,2066083093.679734
-5.32,2066083099.279734
-39.16,2066083138.599734
-0.04,2066083138.759734
-21.6,2066083165.3597338
-1.08,2066083166.4797337
-0.04,2066083166.7997336
-0.04,2066083167.0397336
-0.04,2066083167.1197336
-1.36,2066083168.7597334
-0.04,2066083181.0797334
-0.08,2066083192.4797332
-0.24,2066083192.7597332
-0.08,2066083193.159733
-0.04,2066083193.399733
-0.12,2066083194.039733
-0.04,2066083194.559733
-3.84,2066083198.4397328
-0.04,2066083198.5197327
-0.04,2066083198.7997327
-0.8,2066083202.8797326
-0.04,2066083203.0397325
-0.04,2066083203.1997323
-7.2,2066083215.0397325
-5.72,2066083220.8797324
-0.04,2066083221.4797323
-0.04,2066083221.6397321
-2.84,2066083230.999732
-0.04,2066083231.079732
-0.04,2066083231.1997318
-0.24,2066083235.9197319
-0.04,2066083236.639732
-0.04,2066083236.9197319
-0.28,2066083237.639732
-0.12,2066083237.7997317
-0.04,2066083237.9597316
-0.04,2066083238.1597316
-0.04,2066083238.2797315
-0.04,2066083238.3597314
-0.04,2066083238.6397314
-0.08,2066083242.8797314
-6.72,2066083249.7197313
-0.04,2066083249.7997313
-0.04,2066083249.9197311
-0.04,2066083250.279731
-0.04,2066083250.519731
-4.56,2066083264.439731
-0.04,2066083264.5597308
-0.04,2066083265.2797308
-0.04,2066083265.5597308
-0.04,2066083266.8397307
-0.64,2066083272.159731
-0.24,2066083272.439731
-0.52,2066083273.0397308
-0.04,2066083273.2797308
-0.04,2066083273.4797308
-0.04,2066083281.159731
-0.04,2066083281.439731
-0.04,2066083281.5997307
-0.04,2066083288.1997306
-0.72,2066083289.8797307
-1.52,2066083291.4397306
-0.04,2066083292.1997306
-0.04,2066083292.4797306
-0.72,2066083293.2797306
-0.04,2066083293.5997305
-0.04,2066083293.6797304
-0.04,2066083293.7997303
-0.72,2066083294.5597303
-0.24,2066083294.9597304
-0.04,2066083295.0397303
-0.12,2066083295.1997302
-0.04,2066083295.51973
-0.04,2066083296.99973
-0.04,2066083297.11973
-2.44,2066083303.51973
-0.04,2066083303.75973
-1.4,2066083305.1997302
-0.04,2066083305.31973
-2.32,2066083309.27973
-0.04,2066083309.39973
-0.04,2066083309.5197299
-0.04,2066083309.7597299
-0.04,2066083309.8397298
-0.04,2066083309.9997296
-0.04,2066083310.1197295
-0.04,2066083310.4797294
-0.04,2066083310.6397293
-0.04,2066083310.9197292
-0.04,2066083311.1597292
-0.04,2066083311.6397293
-0.04,2066083311.7597291
-0.04,2066083311.839729
-0.04,2066083324.039729
-3.44,2066083327.5197291
-0.04,2066083327.679729
-0.04,2066083327.759729
-1.52,2066083329.719729
-0.04,2066083329.8397288
-0.04,2066083329.9997287
-67.6,2066083397.6797285
-0.68,2066083398.4397285
-3.76,2066083402.3597286
-0.12,2066083402.5197284
-0.04,2066083402.5997283
-0.08,2066083402.9197283
-31.8,2066083434.7997282
-0.4,2066083435.2397282
-0.04,2066083435.399728
-0.08,2066083435.679728
-0.04,2066083435.999728
-0.08,2066083436.1997278
-0.04,2066083436.2797277
-1.32,2066083437.7197275
-0.88,2066083438.6797276
-0.04,2066083438.7597275
-2.32,2066083442.6397274
-2.24,2066083447.3597274
-2.16,2066083453.7597275
-8.36,2066083464.8397274
-0.04,2066083465.0397274
-0.92,2066083479.4797275
-0.04,2066083479.5597274
-0.12,2066083479.7197273
-0.04,2066083479.7997272
-0.04,2066083479.9997272
-0.8,2066083481.0797272
-0.12,2066083481.319727
-0.04,2066083481.3997269
-0.08,2066083481.5997267
-0.04,2066083487.7597265
-3.28,2066083491.0797265
-0.76,2066083502.7597265
-0.04,2066083502.9597266
-0.12,2066083503.1997263
-0.04,2066083503.4797263
-0.04,2066083503.7197263
-0.04,2066083503.8397262
-0.08,2066083504.039726
-0.08,2066083504.159726
-0.04,2066083518.879726
-1.0,2066083519.919726
-0.04,2066083520.0397258
-0.04,2066083520.1997256
-0.08,2066083527.7597256
-0.04,2066083527.8797255
-0.04,2066083528.0397253
-0.04,2066083528.2397254
-0.08,2066083528.3597252
-0.04,2066083545.8397253
-0.08,2066083549.4797251
-1.0,2066083550.6397252
-0.04,2066083550.7197251
-0.04,2066083551.6397252
-0.04,2066083555.6797252
-0.08,2066083556.9197252
-0.08,2066083557.119725
-0.04,2066083557.2397249
-0.04,2066083557.479725
-0.04,2066083557.719725
-5.64,2066083563.399725
-0.04,2066083563.5197248
-11.92,2066083575.839725
-0.28,2066083576.479725
-0.04,2066083576.679725
-0.04,2066083576.879725
-0.04,2066083576.9997249
-0.04,2066083577.2397249
-0.04,2066083577.3197248
-25.72,2066083604.5197248
-1.2,2066083619.159725
-0.04,2066083619.399725
-4.84,2066083625.679725
-0.04,2066083659.8397248
-0.6,2066083660.4797246
-0.04,2066083661.8797245
-0.04,2066083662.0397243
-0.08,2066083662.3597243
-0.16,2066083662.7197244
-0.04,2066083662.9197245
-0.04,2066083663.1597245
-0.16,2066083663.5997245
-9.88,2066083688.6397247
-0.04,2066083690.5597248
-0.84,2066083691.5197246
-1.24,2066083696.4797246
-8.48,2066083705.2397246
-0.08,2066083705.3597245
-1.16,2066083706.5597246
-0.04,2066083706.6397245
-0.04,2066083706.8797245
-0.08,2066083707.0397243
-0.04,2066083707.1597242
-0.36,2066083707.879724
-1.0,2066083708.919724
-0.04,2066083709.0797238
-1.4,2066083714.119724
-0.08,2066083714.239724
-0.08,2066083714.4397237
-0.52,2066083715.0797236
-0.04,2066083715.3197236
-0.08,2066083715.5597236
-9.24,2066083724.9197235
-0.04,2066083725.1597235
-0.04,2066083725.2797234
-1.68,2066083728.0797234
-0.08,2066083728.3597233
-0.04,2066083728.6797233
-0.04,2066083728.839723
-0.04,2066083728.959723
-0.4,2066083729.439723
-0.08,2066083729.5997229
-0.04,2066083729.9597228
-1.64,2066083731.799723
-0.04,2066083731.8797228
-0.04,2066083736.4797227
-0.04,2066083736.5997226
-0.12,2066083736.8797226
-0.04,2066083736.9997225
-0.04,2066083738.2397225
-0.04,2066083738.3197224
-0.16,2066083738.5997224
-0.08,2066083738.7197223
-0.32,2066083739.0797222
-0.24,2066083739.3597221
-3.36,2066083742.799722
-0.04,2066083745.3997219
-0.08,2066083745.5597217
-59.56,2066083805.9997218
-1.28,2066083807.3997216
-0.04,2066083807.5597215
-0.04,2066083809.3997214
-0.04,2066083809.5197213
-0.08,2066083810.959721
-1.72,2066083812.759721
-6.0,2066083818.799721
-0.24,2066083819.079721
-4.48,2066083823.639721
-5.32,2066083830.599721
-0.08,2066083830.7597208
-0.12,2066083830.9197206
-0.04,2066083831.1997206
-0.04,2066083834.9997206
-5.0,2066083840.0397205
-0.04,2066083840.1997204
-0.04,2066083840.3197203
-0.04,2066083840.5197203
-0.04,2066083840.5997202
-0.04,2066083841.7997203
-0.36,2066083842.27972
-0.04,2066083842.47972
-0.08,2066083843.11972
-0.04,2066083843.4797199
-0.04,2066083850.2797198
-2.12,2066083852.5197196
-0.2,2066083852.8797197
-0.08,2066083853.0397196
-0.04,2066083853.9197195
-0.08,2066083854.0797193
-0.04,2066083854.6797192
-0.2,2066083854.9997191
-1.88,2066083861.5197194
-0.08,2066083861.6397192
-0.04,2066083862.039719
-0.08,2066083864.679719
-5.0,2066083870.999719
-0.04,2066083872.0397189
-0.04,2066083872.3197188
-60.4,2066083932.8397188
-5.48,2066083938.3997188
-0.04,2066083938.5997188
-1.48,2066083940.5597188
-0.04,2066083940.6397188
-0.04,2066083940.7597187
-0.04,2066083940.9997187
-0.04,2066083941.2397187
-15.76,2066083991.9197187
-0.04,2066083992.1197188
-0.04,2066083992.5597188
-0.04,2066083992.8797188
-0.04,2066083992.9997187
-0.04,2066083993.0797186
-0.08,2066083993.1997185
-0.04,2066083993.5197184
-0.04,2066083995.4397185
-0.04,2066083995.5597184
-0.04,2066083996.1597183
-1.24,2066083997.4797182
-0.6,2066084007.839718
-0.04,2066084008.0397182
-0.04,2066084008.2397182
-0.04,2066084010.0397182
-2.64,2066084016.0397182
-0.08,2066084016.159718
-0.28,2066084029.879718
-0.04,2066084029.999718
-0.68,2066084033.159718
-0.04,2066084033.359718
-0.04,2066084069.399718
-0.08,2066084069.679718
-1.0,2066084071.039718
-0.04,2066084071.1997178
-0.04,2066084071.4397178
-0.04,2066084146.0797176
-0.04,2066084149.2397175
-0.04,2066084153.0397174
-3.04,2066084156.1197174
-0.04,2066084156.1997173
-1.32,2066084198.3997173
-6.48,2066084204.9197173
-0.16,2066084205.1197174
-0.08,2066084205.5997174
-0.04,2066084205.7597172
-0.04,2066084205.9597173
-0.04,2066084206.8797174
-2.2,2066084209.6797173
-1.2,2066084210.9597173
-0.04,2066084211.5997171
-0.32,2066084211.999717
-0.04,2066084212.199717
-3.4,2066084233.919717
-0.88,2066084234.879717
-0.04,2066084234.959717
-3.72,2066084238.959717
-0.12,2066084240.3997169
-0.04,2066084240.4797168
-0.04,2066084240.7997167
-0.04,2066084240.9197166
-0.36,2066084241.5197165
-0.04,2066084241.7597165
-0.04,2066084241.9597166
-0.04,2066084242.1597166
-0.04,2066084242.3197165
-0.04,2066084242.8797164
-0.04,2066084243.0397162
-0.04,2066084243.2797163
-0.08,2066084249.9197161
-0.16,2066084250.1197162
-0.12,2066084250.279716
-0.04,2066084250.399716
-0.04,2066084250.9597158
-0.04,2066084251.0797157
-0.04,2066084251.1597157
-0.04,2066084251.3197155
-0.04,2066084251.3997154
-0.04,2066084319.4397154
-0.08,2066084319.5597153
-0.08,2066084319.719715
-0.52,2066084320.279715
-0.04,2066084320.399715
-0.12,2066084325.2797148
-1.92,2066084327.2797148
-0.08,2066084327.4397147
-4.76,2066084478.5597146
-0.04,2066084479.5997145
-0.32,2066084481.7197144
-0.04,2066084488.4797144
-2.24,2066084490.8797145
-0.04,2066084491.1197145
-0.04,2066084491.1997144
-0.04,2066084491.3997145
-1.6,2066084493.2797143
-0.04,2066084493.5597143
-0.04,2066084493.6397142
