delay_us,accumulated_us
-0.056,4117017916.0158644
-0.064,4117917896.0798645
-0.064,4118017896.1438646
-0.07200000000000001,4118917876.2158647
-0.064,4119017876.279865
-0.064,4119917856.343865
-0.064,4120017856.407865
-0.056,4120917836.4638653
-0.056,4121017836.5198655
-0.064,4121917816.5838656
-0.064,4122017816.647866
-0.064,4122917796.711866
-0.056,4123017796.767866
-0.064,4123917776.8318663
-0.064,4124017776.8958664
-0.064,4124917756.9598665
-0.056,4125017757.0158668
-0.064,4125917737.079867
-0.064,4126017737.143867
-0.064,4126917717.207867
-0.064,4127017717.2718673
-0.07200000000000001,4127917697.3438673
-0.07200000000000001,4128017697.4158673
-0.08,4128917677.4958673
-0.08,4129017677.575867
-0.07200000000000001,4129917657.647867
-0.07200000000000001,4130017657.719867
-0.07200000000000001,4130917637.7918673
-0.07200000000000001,4131017637.8638673
-0.064,4131917617.9278674
-0.064,4132017617.9918675
-0.07200000000000001,4132917598.0638676
-0.07200000000000001,4133017598.1358676
-0.07200000000000001,4133917578.2078676
-0.07200000000000001,4134017578.2798676
-0.07200000000000001,4134917558.3518677
-0.07200000000000001,4135017558.4238677
-0.064,4135917538.487868
-0.064,4136017538.551868
-0.064,4136917518.615868
-0.064,4137017518.679868
-0.064,4137917498.7438684
-0.07200000000000001,4138017498.8158684
-0.064,4138917478.8798685
-0.07200000000000001,4139017478.9518685
-0.07200000000000001,4139917459.0238686
-0.07200000000000001,4140017459.0958686
-0.08,4140917439.1758685
-0.08,4141017439.2558684
-0.07200000000000001,4141917419.3278685
-0.07200000000000001,4142017419.3998685
-0.07200000000000001,4142917399.4718685
-0.07200000000000001,4143017399.5438685
-0.064,4143917379.6078687
-0.064,4144017379.671869
-0.07200000000000001,4144917359.743869
-0.07200000000000001,4145017359.815869
-0.07200000000000001,4145917339.887869
-0.07200000000000001,4146017339.959869
-0.07200000000000001,4146917320.031869
-0.07200000000000001,4147017320.103869
-0.064,4147917300.167869
-0.064,4148017300.231869
-0.064,4148917280.2958694
-0.064,4149017280.3598695
-0.07200000000000001,4149917260.4318695
-0.064,4150017260.4958696
-0.08,4150917240.5758696
-0.08,4151017240.6558695
-0.056,4151917220.7118697
-0.064,4152017220.77587
-0.07200000000000001,4152917200.84787
-0.07200000000000001,4153017200.91987
-0.064,4153917180.98387
-0.064,4154017181.04787
-0.07200000000000001,4154917161.11987
-0.064,4155017161.1838703
-0.064,4155917141.2478704
-0.064,4156017141.3118706
-0.064,4156917121.3758707
-0.056,4157017121.431871
-0.07200000000000001,4157917101.503871
-0.08,4158017101.583871
-0.07200000000000001,4158917081.655871
-0.07200000000000001,4159017081.727871
-0.064,4159917061.791871
-0.07200000000000001,4160017061.863871
-0.064,4160917041.927871
-0.064,4161017041.9918714
-0.064,4161917022.0558715
-0.064,4162017022.1198716
-0.064,4162917002.1838717
-0.064,4163017002.247872
-0.07200000000000001,4163916982.319872
-0.07200000000000001,4164016982.391872
-0.064,4164916962.455872
-0.064,4165016962.519872
-0.064,4165916942.5838723
-0.064,4166016942.6478724
-0.056,4166916922.7038727
-0.064,4167016922.767873
-0.064,4167916902.831873
-0.07200000000000001,4168016902.903873
-0.07200000000000001,4168916882.975873
-0.07200000000000001,4169016883.047873
-0.07200000000000001,4169916863.119873
-0.064,4170016863.183873
-0.064,4170916843.2478733
-0.064,4171016843.3118734
-0.056,4171916823.3678737
-0.056,4172016823.423874
-0.056,4172916803.479874
-0.056,4173016803.5358744
-0.048,4173916783.583874
-0.048,4174016783.631874
-0.056,4174916763.6878743
-0.056,4175016763.7438745
-0.056,4175916743.799875
-0.064,4176016743.863875
-0.064,4176916723.927875
-0.056,4177016723.9838753
-0.056,4177916704.0398755
-0.056,4178016704.0958757
-0.048,4178916684.1438756
-0.048,4179016684.1918755
-0.048,4179916664.2398753
-0.04,4180016664.2798753
-0.04,4180916644.3198752
-0.04,4181016644.359875
-0.056,4181916624.4158754
-0.056,4182016624.4718757
-0.056,4182916604.527876
-0.056,4183016604.583876
-0.048,4183916584.631876
-0.048,4184016584.679876
-0.048,4184916564.7278757
-0.04,4185016564.7678757
-0.048,4185916544.8158755
-0.048,4186016544.8638754
-0.056,4186916524.9198756
-0.056,4187016524.975876
-0.056,4187916505.031876
-0.056,4188016505.0878763
-0.064,4188916485.1518764
-0.056,4189016485.2078767
-0.056,4189916465.263877
-0.056,4190016465.319877
-0.056,4190916445.3758774
-0.056,4191016445.4318776
-0.056,4191916425.487878
-0.056,4192016425.543878
-0.064,4192916405.607878
-0.056,4193016405.6638784
-0.08,4193916385.7438784
-0.08,4194016385.8238783
-0.064,4194916365.8878784
-0.064,4195016365.9518785
-0.08,4195916346.0318785
-0.08,4196016346.1118784
-0.08,4196916326.1918783
-0.08,4197016326.2718782
-0.08,4197916306.351878
-0.08,4198016306.431878
-0.08,4198916286.511878
-0.08,4199016286.591878
-0.088,4199916266.6798778
-0.096,4200016266.775878
-0.096,4200916246.871878
-0.096,4201016246.9678783
-0.08,4201916227.0478783
-0.088,4202016227.135878
-0.096,4202916207.2318783
-0.096,4203016207.3278785
-0.096,4203916187.4238787
-0.096,4204016187.519879
-0.096,4204916167.615879
-0.088,4205016167.703879
-0.096,4205916147.799879
-0.096,4206016147.8958793
-0.096,4206916127.9918795
-0.10400000000000001,4207016128.0958796
-0.10400000000000001,4207916108.1998796
-0.10400000000000001,4208016108.3038797
-0.112,4208916088.4158797
-0.112,4209016088.5278797
-0.10400000000000001,4209916068.63188
-0.10400000000000001,4210016068.73588
-0.112,4210916048.84788
-0.112,4211016048.95988
-0.096,4211916029.05588
-0.096,4212016029.1518803
-0.112,4212916009.2638803
-0.112,4213016009.3758802
-0.112,4213915989.48788
-0.112,4214015989.59988
-0.10400000000000001,4214915969.7038803
-0.10400000000000001,4215015969.8078804
-0.112,4215915949.9198804
-0.112,4216015950.0318804
-0.12,4216915930.1518803
-0.12,4217015930.27188
-0.112,4217915910.38388
-0.112,4218015910.49588
-0.112,4218915890.60788
-0.112,4219015890.71988
-0.12,4219915870.83988
-0.112,4220015870.95188
-0.112,4220915851.06388
-0.112,4221015851.17588
-0.10400000000000001,4221915831.27988
-0.10400000000000001,4222015831.38388
-0.12,4222915811.50388
-0.128,4223015811.63188
-0.12,4223915791.7518797
-0.12,4224015791.8718796
-0.12,4224915771.9918795
-0.112,4225015772.1038795
-0.112,4225915752.2158794
-0.112,4226015752.3278794
-0.10400000000000001,4226915732.4318795
-0.10400000000000001,4227015732.5358796
-0.10400000000000001,4227915712.6398797
-0.096,4228015712.73588
-0.12,4228915692.85588
-0.12,4229015692.9758797
-0.12,4229915673.0958796
-0.112,4230015673.2078795
-0.112,4230915653.3198795
-0.112,4231015653.4318795
-0.10400000000000001,4231915633.5358796
-0.10400000000000001,4232015633.6398797
-0.112,4232915613.7518797
-0.112,4233015613.8638797
-0.112,4233915593.9758797
-0.112,4234015594.0878797
-0.12,4234915574.2078795
-0.112,4235015574.3198795
-0.112,4235915554.4318795
-0.112,4236015554.5438795
-0.10400000000000001,4236915534.6478796
-0.10400000000000001,4237015534.7518797
-0.112,4237915514.8638797
-0.112,4238015514.9758797
-0.12,4238915495.0958796
-0.12,4239015495.2158794
-0.12,4239915475.3358793
-0.12,4240015475.455879
-0.112,4240915455.567879
-0.112,4241015455.679879
-0.10400000000000001,4241915435.7838793
-0.10400000000000001,4242015435.8878794
-0.10400000000000001,4242915415.9918795
-0.10400000000000001,4243015416.0958796
-0.10400000000000001,4243915396.1998796
-0.10400000000000001,4244015396.3038797
-0.10400000000000001,4244915376.40788
-0.10400000000000001,4245015376.51188
-0.096,4245915356.60788
-0.10400000000000001,4246015356.71188
-0.10400000000000001,4246915336.8158803
-0.10400000000000001,4247015336.9198804
-0.10400000000000001,4247915317.0238805
-0.10400000000000001,4248015317.1278806
-0.096,4248915297.223881
-0.096,4249015297.319881
-0.10400000000000001,4249915277.423881
-0.10400000000000001,4250015277.527881
-0.112,4250915257.639881
-0.112,4251015257.751881
-0.112,4251915237.863881
-0.10400000000000001,4252015237.967881
-0.10400000000000001,4252915218.0718813
-0.10400000000000001,4253015218.1758814
-0.10400000000000001,4253915198.2798815
-0.10400000000000001,4254015198.3838816
-0.10400000000000001,4254915178.4878817
-0.10400000000000001,4255015178.5918818
-0.10400000000000001,4255915158.695882
-0.10400000000000001,4256015158.799882
-0.096,4256915138.895882
-0.096,4257015138.9918823
-0.10400000000000001,4257915119.0958824
-0.096,4258015119.1918826
-0.096,4258915099.287883
-0.096,4259015099.383883
-0.088,4259915079.471883
-0.088,4260015079.5598826
-0.088,4260915059.6478825
-0.088,4261015059.7358823
-0.096,4261915039.8318825
-0.096,4262015039.9278827
-0.096,4262915020.023883
-0.096,4263015020.119883
-0.088,4263915000.207883
-0.088,4264015000.2958827
-0.088,4264914980.3838825
-0.08,4265014980.4638824
-0.088,4265914960.5518823
-0.096,4266014960.6478825
-0.08,4266914940.7278824
-0.08,4267014940.8078823
-0.08,4267914920.887882
-0.088,4268014920.975882
-0.08,4268914901.055882
-0.08,4269014901.135882
-0.07200000000000001,4269914881.207882
-0.07200000000000001,4270014881.279882
-0.07200000000000001,4270914861.351882
-0.07200000000000001,4271014861.423882
-0.064,4271914841.487882
-0.064,4272014841.5518823
-0.064,4272914821.6158824
-0.056,4273014821.6718826
-0.064,4273914801.7358828
-0.07200000000000001,4274014801.807883
-0.064,4274914781.871883
-0.064,4275014781.935883
-0.056,4275914761.9918833
-0.064,4276014762.0558834
-0.064,4276914742.1198835
-0.064,4277014742.1838837
-0.064,4277914722.247884
-0.056,4278014722.303884
-0.056,4278914702.3598843
-0.056,4279014702.4158845
-0.064,4279914682.4798846
-0.064,4280014682.5438848
-0.056,4280914662.599885
-0.064,4281014662.663885
-0.056,4281914642.7198853
-0.056,4282014642.7758856
-0.064,4282914622.8398857
-0.064,4283014622.903886
-0.056,4283914602.959886
-0.056,4284014603.0158863
-0.048,4284914583.063886
-0.048,4285014583.111886
-0.056,4285914563.1678863
-0.056,4286014563.2238865
-0.064,4286914543.2878866
-0.064,4287014543.3518867
-0.056,4287914523.407887
-0.048,4288014523.455887
-0.056,4288914503.511887
-0.056,4289014503.5678873
-0.064,4289914483.6318874
-0.056,4290014483.6878877
-0.056,4290914463.743888
-0.064,4291014463.807888
-0.056,4291914443.8638883
-0.056,4292014443.9198885
-0.048,4292914423.9678884
-0.048,4293014424.015888
-0.056,4293914404.0718884
-0.056,4294014404.1278887
-0.048,4294914384.1758885
-0.056,4295014384.231888
-0.056,4295914364.287888
-0.056,4296014364.343887
-0.056,4296914344.399887
-0.056,4297014344.455887
-0.056,4297914324.511887
-0.056,4298014324.567886
-0.056,4298914304.623886
-0.064,4299014304.687886
-0.048,4299914284.735887
-0.056,4300014284.791886
-0.056,4300914264.847886
-0.056,4301014264.903886
-0.056,4301914244.959886
-0.048,4302014245.007886
-0.056,4302914225.063886
-0.056,4303014225.119885
-0.056,4303914205.175885
-0.056,4304014205.231885
-0.056,4304914185.287885
-0.056,4305014185.343884
-0.056,4305914165.399884
-0.056,4306014165.455884
-0.056,4306914145.511884
-0.056,4307014145.5678835
-0.048,4307914125.615884
-0.048,4308014125.663884
-0.056,4308914105.719884
-0.048,4309014105.767884
-0.048,4309914085.815885
-0.056,4310014085.871884
-0.048,4310914065.919885
-0.048,4311014065.967885
-0.056,4311914046.023885
-0.048,4312014046.071885
-0.048,4312914026.119885
-0.048,4313014026.167886
-0.056,4313914006.223886
-0.048,4314014006.271886
-0.048,4314913986.319886
-0.048,4315013986.367887
-0.056,4315913966.423886
-0.056,4316013966.479886
-0.048,4316913946.527886
-0.04,4317013946.567886
-0.048,4317913926.615887
-0.048,4318013926.663887
-0.056,4318913906.719887
-0.048,4319013906.767887
-0.048,4319913886.815887
-0.048,4320013886.863888
-0.048,4320913866.911888
-0.048,4321013866.959888
-0.056,4321913847.015888
-0.056,4322013847.071888
-0.048,4322913827.119888
-0.048,4323013827.167889
-0.04,4323913807.207889
-0.04,4324013807.247889
-0.04,4324913787.287889
-0.04,4325013787.3278885
-0.048,4325913767.375889
-0.04,4326013767.415889
-0.04,4326913747.455889
-0.048,4327013747.503889
-0.04,4327913727.543889
-0.04,4328013727.583889
-0.048,4328913707.631889
-0.048,4329013707.67989
-0.048,4329913687.72789
-0.048,4330013687.77589
-0.048,4330913667.823891
-0.048,4331013667.871891
-0.04,4331913647.911891
-0.04,4332013647.951891
-0.04,4332913627.991891
-0.032,4333013628.0238905
-0.032,4333913608.05589
-0.04,4334013608.09589
-0.024,4334913588.11989
-0.032,4335013588.15189
-0.032,4335913568.183889
-0.024,4336013568.20789
-0.04,4336913548.2478895
-0.04,4337013548.2878895
-0.032,4337913528.319889
-0.032,4338013528.351889
-0.032,4338913508.383888
-0.04,4339013508.423888
-0.024,4339913488.447888
-0.032,4340013488.479888
-0.04,4340913468.519888
-0.04,4341013468.559888
-0.04,4341913448.599888
-0.032,4342013448.631887
-0.032,4342913428.663887
-0.032,4343013428.695887
-0.024,4343913408.719887
-0.024,4344013408.743887
-0.032,4344913388.775887
-0.032,4345013388.807886
-0.032,4345913368.839886
-0.04,4346013368.879886
-0.032,4346913348.911885
-0.04,4347013348.951885
-0.04,4347913328.991885
-0.04,4348013329.031885
-0.04,4348913309.071885
-0.04,4349013309.111885
-0.032,4349913289.143885
-0.032,4350013289.175884
-0.04,4350913269.215884
-0.04,4351013269.255884
-0.032,4351913249.287884
-0.032,4352013249.319883
-0.032,4352913229.351883
-0.024,4353013229.375883
-0.04,4353913209.415883
-0.04,4354013209.455883
-0.048,4354913189.503883
-0.04,4355013189.543883
-0.04,4355913169.583883
-0.04,4356013169.623883
-0.032,4356913149.655883
-0.032,4357013149.687882
-0.04,4357913129.727882
-0.04,4358013129.767882
-0.032,4358913109.799882
-0.032,4359013109.8318815
-0.04,4359913089.8718815
-0.04,4360013089.911881
-0.04,4360913069.951881
-0.04,4361013069.991881
-0.048,4361913050.039882
-0.048,4362013050.087882
-0.04,4362913030.127882
-0.04,4363013030.167882
-0.032,4363913010.199882
-0.04,4364013010.2398815
-0.04,4364912990.2798815
-0.048,4365012990.327882
-0.04,4365912970.367882
-0.04,4366012970.407882
-0.048,4366912950.455882
-0.048,4367012950.503882
-0.048,4367912930.551883
-0.048,4368012930.599883
-0.048,4368912910.647883
-0.048,4369012910.695884
-0.048,4369912890.743884
-0.048,4370012890.791884
-0.04,4370912870.831884
-0.04,4371012870.871884
-0.048,4371912850.919885
-0.048,4372012850.967885
-0.04,4372912831.007885
-0.04,4373012831.047885
-0.048,4373912811.095885
-0.048,4374012811.143886
-0.04,4374912791.183886
-0.048,4375012791.231886
-0.04,4375912771.271886
-0.04,4376012771.311886
-0.04,4376912751.351886
-0.04,4377012751.391886
-0.048,4377912731.439886
-0.04,4378012731.479886
-0.04,4378912711.519886
-0.04,4379012711.559886
-0.032,4379912691.591886
-0.04,4380012691.631886
-0.04,4380912671.6718855
-0.032,4381012671.703885
-0.04,4381912651.743885
-0.04,4382012651.783885
-0.032,4382912631.815885
-0.032,4383012631.847884
-0.04,4383912611.887884
-0.04,4384012611.927884
-0.032,4384912591.959884
-0.04,4385012591.999884
-0.04,4385912572.039884
-0.032,4386012572.071883
-0.04,4386912552.111883
-0.04,4387012552.151883
-0.04,4387912532.191883
-0.04,4388012532.231883
-0.04,4388912512.271883
-0.048,4389012512.319883
-0.024,4389912492.3438835
-0.032,4390012492.375883
-0.048,4390912472.423883
-0.048,4391012472.471884
-0.04,4391912452.511884
-0.04,4392012452.551884
-0.04,4392912432.591884
-0.032,4393012432.623883
-0.032,4393912412.655883
-0.032,4394012412.687882
-0.024,4394912392.711883
-0.032,4395012392.743882
-0.04,4395912372.783882
-0.04,4396012372.823882
-0.032,4396912352.855882
-0.032,4397012352.887881
-0.032,4397912332.919881
-0.032,4398012332.95188
-0.032,4398912312.98388
-0.04,4399012313.02388
-0.032,4399912293.05588
-0.032,4400012293.087879
-0.032,4400912273.119879
-0.032,4401012273.151878
-0.024,4401912253.175879
-0.024,4402012253.199879
-0.032,4402912233.231878
-0.032,4403012233.263878
-0.024,4403912213.287878
-0.024,4404012213.311878
-0.032,4404912193.343878
-0.032,4405012193.375877
-0.04,4405912173.415877
-0.04,4406012173.455877
-0.032,4406912153.487877
-0.032,4407012153.5198765
-0.032,4407912133.551876
-0.032,4408012133.583876
-0.032,4408912113.615875
-0.032,4409012113.647875
-0.032,4409912093.679874
-0.04,4410012093.719874
-0.032,4410912073.751874
-0.032,4411012073.783874
-0.032,4411912053.815873
-0.024,4412012053.839873
-0.04,4412912033.879873
-0.048,4413012033.927874
-0.04,4413912013.967874
-0.04,4414012014.007874
-0.04,4414911994.0478735
-0.04,4415011994.087873
-0.048,4415911974.135874
-0.04,4416011974.175874
-0.04,4416911954.215874
-0.04,4417011954.255874
-0.032,4417911934.287873
-0.032,4418011934.319873
-0.032,4418911914.351872
-0.04,4419011914.391872
-0.032,4419911894.423872
-0.032,4420011894.455872
-0.048,4420911874.503872
-0.048,4421011874.551872
-0.04,4421911854.591872
-0.04,4422011854.631872
-0.04,4422911834.671872
-0.04,4423011834.711872
-0.04,4423911814.751872
-0.04,4424011814.791872
-0.032,4424911794.823872
-0.032,4425011794.855871
-0.032,4425911774.887871
-0.032,4426011774.91987
-0.032,4426911754.95187
-0.032,4427011754.98387
-0.048,4427911735.03187
-0.048,4428011735.07987
-0.032,4428911715.11187
-0.032,4429011715.143869
-0.024,4429911695.16787
-0.032,4430011695.199869
-0.032,4430911675.231869
-0.04,4431011675.271869
-0.04,4431911655.311869
-0.04,4432011655.351869
-0.04,4432911635.391869
-0.032,4433011635.423868
-0.032,4433911615.455868
-0.04,4434011615.495868
-0.024,4434911595.519868
-0.032,4435011595.5518675
-0.032,4435911575.583867
-0.024,4436011575.607867
-0.024,4436911555.631867
-0.016,4437011555.647867
-0.016,4437911535.663867
-0.024,4438011535.687867
-0.016,4438911515.703867
-0.016,4439011515.719867
-0.024,4439911495.743867
-0.024,4440011495.767867
-0.016,4440911475.783867
-0.016,4441011475.799867
-0.016,4441911455.815866
-0.016,4442011455.831866
-0.016,4442911435.847866
-0.016,4443011435.863866
-0.008,4443911415.871866
-0.008,4444011415.879867
-0.016,4444911395.895866
-0.016,4445011395.911866
-0.008,4445911375.919867
-0.008,4446011375.927867
-0.008,4446911355.935867
-0.008,4447011355.943868
-0.008,4447911335.951868
-0.008,4448011335.959868
-0.008,4449011315.967869
-0.016,4449911295.983869
-0.008,4450011295.991869
-0.008,4450911275.999869
-0.008,4451011276.00787
-0.016,4452911236.0238695
-0.016,4453011236.039869
-0.008,4453911216.04787
-0.008,4454011216.05587
-0.008,4454911196.06387
-0.008,4455911176.071871
-0.008,4456011176.079871
-0.008,4456911156.087872
-0.008,4457011156.095872
-0.016,4457911136.111872
-0.016,4458011136.1278715
-0.008,4458911116.135872
-0.008,4459011116.143872
-0.008,4459911096.151873
-0.008,4460011096.159873
-0.016,4460911076.175873
-0.016,4461011076.191873
-0.008,4461911056.199873
-0.008,4462011056.207873
-0.008,4462911036.215874
-0.008,4463011036.223874
-0.016,4463911016.239874
-0.016,4464011016.255874
-0.008,4464910996.263874
-0.008,4465010996.271874
0.008,4466910956.279875
0.008,4467010956.287875
-0.008,4467910936.295876
-0.008,4468010936.303876
0.008,4470010896.311876
-0.008,4475910776.319877
0.008,4477910736.327877
-0.008,4478910716.335877
0.008,4480910676.343878
-0.008,4481910656.351878
-0.008,4482010656.359879
0.008,4483910616.367879
-0.008,4484910596.375879
-0.008,4485010596.38388
-0.016,4486910556.399879
-0.016,4487010556.415879
-0.008,4487910536.42388
-0.008,4488010536.43188
-0.008,4488910516.43988
-0.008,4489010516.447881
-0.016,4489910496.463881
-0.016,4490010496.47988
-0.008,4490910476.487881
-0.008,4491010476.495881
-0.024,4491910456.519881
-0.016,4492010456.535881
-0.016,4492910436.551881
-0.016,4493010436.567881
-0.008,4493910416.575881
-0.016,4494010416.591881
-0.024,4494910396.615881
-0.024,4495010396.639881
-0.016,4495910376.655881
-0.016,4496010376.671881
-0.008,4496910356.679881
-0.016,4497010356.695881
-0.024,4497910336.719881
-0.024,4498010336.743881
-0.016,4498910316.759881
-0.016,4499010316.775881
-0.016,4499910296.791881
-0.016,4500010296.80788
-0.024,4500910276.831881
-0.024,4501010276.855881
-0.016,4501910256.871881
-0.016,4502010256.88788
-0.016,4502910236.90388
-0.024,4503010236.92788
-0.024,4503910216.95188
-0.024,4504010216.975881
-0.024,4504910196.999881
-0.016,4505010197.015881
-0.016,4505910177.03188
-0.016,4506010177.04788
-0.016,4506910157.06388
-0.024,4507010157.08788
-0.024,4507910137.11188
-0.024,4508010137.13588
-0.024,4508910117.159881
-0.024,4509010117.183881
-0.024,4509910097.207881
-0.024,4510010097.231881
-0.016,4510910077.247881
-0.024,4511010077.271881
-0.032,4511910057.303881
-0.032,4512010057.33588
-0.024,4512910037.35988
-0.024,4513010037.383881
-0.024,4513910017.407881
-0.032,4514010017.43988
-0.032,4514909997.47188
-0.04,4515009997.51188
-0.032,4515909977.5438795
-0.032,4516009977.575879
-0.032,4516909957.607879
-0.024,4517009957.631879
-0.024,4517909937.655879
-0.032,4518009937.687879
-0.032,4518909917.719878
-0.032,4519009917.751878
-0.032,4519909897.783877
-0.032,4520009897.815877
-0.024,4520909877.839877
-0.024,4521009877.863877
-0.024,4521909857.887877
-0.024,4522009857.911878
-0.032,4522909837.943877
-0.032,4523009837.975877
-0.032,4523909818.007876
-0.024,4524009818.031877
-0.024,4524909798.055877
-0.024,4525009798.079877
-0.016,4525909778.095877
-0.024,4526009778.119877
-0.04,4526909758.159877
-0.04,4527009758.199877
-0.024,4527909738.223877
-0.024,4528009738.247877
-0.016,4528909718.263877
-0.016,4529009718.279877
-0.024,4529909698.303877
-0.024,4530009698.327877
-0.024,4530909678.351877
-0.032,4531009678.383877
-0.032,4531909658.415876
-0.032,4532009658.447876
-0.024,4532909638.471876
-0.024,4533009638.495876
-0.032,4533909618.527876
-0.032,4534009618.5598755
-0.024,4534909598.583876
-0.032,4535009598.615875
-0.024,4535909578.639875
-0.024,4536009578.663876
-0.024,4536909558.687876
-0.016,4537009558.703876
-0.024,4537909538.727876
-0.024,4538009538.751876
-0.032,4538909518.783875
-0.032,4539009518.815875
-0.024,4539909498.839875
-0.016,4540009498.855875
-0.032,4540909478.887875
-0.04,4541009478.927875
-0.04,4541909458.967875
-0.032,4542009458.999874
-0.032,4542909439.031874
-0.032,4543009439.063873
-0.032,4543909419.095873
-0.04,4544009419.135873
-0.04,4544909399.175873
-0.04,4545009399.215873
-0.032,4545909379.247872
-0.032,4546009379.279872
-0.04,4546909359.319872
-0.032,4547009359.3518715
-0.04,4547909339.391871
-0.04,4548009339.431871
-0.04,4548909319.471871
-0.04,4549009319.511871
-0.04,4549909299.551871
-0.032,4550009299.583871
-0.04,4550909279.623871
-0.04,4551009279.663871
-0.048,4551909259.711871
-0.04,4552009259.751871
-0.04,4552909239.791871
-0.04,4553009239.831871
-0.04,4553909219.871871
-0.04,4554009219.911871
-0.048,4554909199.959871
-0.04,4555009199.999871
-0.04,4555909180.039871
-0.048,4556009180.087872
-0.048,4556909160.135872
-0.048,4557009160.183872
-0.048,4557909140.231873
-0.04,4558009140.2718725
-0.048,4558909120.319873
-0.048,4559009120.367873
-0.048,4559909100.415874
-0.048,4560009100.463874
-0.048,4560909080.511874
-0.04,4561009080.551874
-0.048,4561909060.5998745
-0.048,4562009060.647875
-0.04,4562909040.687875
-0.04,4563009040.727875
-0.048,4563909020.775875
-0.056,4564009020.831875
-0.056,4564909000.887875
-0.056,4565009000.943874
-0.048,4565908980.991875
-0.056,4566008981.047874
-0.064,4566908961.111875
-0.056,4567008961.167874
-0.056,4567908941.223874
-0.056,4568008941.279874
-0.048,4568908921.327874
-0.056,4569008921.383874
-0.064,4569908901.447874
-0.056,4570008901.503874
-0.056,4570908881.559874
-0.056,4571008881.615873
-0.056,4571908861.671873
-0.056,4572008861.727873
-0.048,4572908841.775873
-0.048,4573008841.8238735
-0.056,4573908821.879873
-0.064,4574008821.943873
-0.056,4574908801.999873
-0.056,4575008802.055873
-0.048,4575908782.103873
-0.048,4576008782.151874
-0.064,4576908762.215874
-0.064,4577008762.279874
-0.056,4577908742.335874
-0.056,4578008742.391873
-0.048,4578908722.439874
-0.056,4579008722.495873
-0.048,4579908702.543874
-0.048,4580008702.591874
-0.056,4580908682.647874
-0.056,4581008682.703874
-0.056,4581908662.759873
-0.056,4582008662.815873
-0.048,4582908642.8638735
-0.048,4583008642.911874
-0.048,4583908622.959874
-0.048,4584008623.0078745
-0.048,4584908603.055875
-0.048,4585008603.103875
-0.048,4585908583.1518755
-0.056,4586008583.207875
-0.048,4586908563.255876
-0.048,4587008563.303876
-0.04,4587908543.343876
-0.04,4588008543.383876
-0.056,4588908523.439876
-0.056,4589008523.495875
-0.048,4589908503.543876
-0.048,4590008503.591876
-0.04,4590908483.631876
-0.048,4591008483.679876
-0.048,4591908463.727877
-0.04,4592008463.767877
-0.056,4592908443.823876
-0.064,4593008443.8878765
-0.056,4593908423.943876
-0.056,4594008423.999876
-0.048,4594908404.047876
-0.048,4595008404.095877
-0.048,4595908384.143877
-0.048,4596008384.191877
-0.048,4596908364.239878
-0.048,4597008364.287878
-0.048,4597908344.335878
-0.048,4598008344.383879
-0.048,4598908324.431879
-0.056,4599008324.487879
-0.056,4599908304.543879
-0.056,4600008304.599878
-0.048,4600908284.647879
-0.056,4601008284.703878
-0.048,4601908264.751879
-0.048,4602008264.799879
-0.048,4602908244.847879
-0.04,4603008244.887879
-0.04,4603908224.927879
-0.048,4604008224.97588
-0.056,4604908205.031879
-0.048,4605008205.07988
-0.048,4605908185.12788
-0.048,4606008185.17588
-0.056,4606908165.23188
-0.056,4607008165.28788
-0.064,4607908145.35188
-0.056,4608008145.40788
-0.056,4608908125.46388
-0.056,4609008125.519879
-0.056,4609908105.575879
-0.056,4610008105.631879
-0.07200000000000001,4610908085.703878
-0.064,4611008085.767879
-0.064,4611908065.831879
-0.064,4612008065.895879
-0.064,4612908045.959879
-0.064,4613008046.023879
-0.064,4613908026.087879
-0.064,4614008026.151879
-0.07200000000000001,4614908006.223879
-0.07200000000000001,4615008006.295878
-0.064,4615907986.359879
-0.07200000000000001,4616007986.431878
-0.064,4616907966.495878
-0.064,4617007966.559878
-0.08,4617907946.639878
-0.088,4618007946.727879
-0.08,4618907926.8078785
-0.08,4619007926.887878
-0.07200000000000001,4619907906.959878
-0.07200000000000001,4620007907.0318775
-0.07200000000000001,4620907887.103877
-0.07200000000000001,4621007887.175877
-0.088,4621907867.263877
-0.088,4622007867.351877
-0.088,4622907847.4398775
-0.08,4623007847.519877
-0.08,4623907827.599877
-0.088,4624007827.687878
-0.08,4624907807.767878
-0.08,4625007807.8478775
-0.08,4625907787.927877
-0.088,4626007788.015878
-0.08,4626907768.095878
-0.08,4627007768.175878
-0.088,4627907748.263878
-0.088,4628007748.351878
-0.088,4628907728.439878
-0.088,4629007728.527879
-0.088,4629907708.615879
-0.08,4630007708.695879
-0.08,4630907688.775879
-0.088,4631007688.863879
-0.08,4631907668.943879
-0.08,4632007669.023879
-0.07200000000000001,4632907649.095879
-0.08,4633007649.175879
-0.088,4633907629.263879
-0.088,4634007629.351879
-0.08,4634907609.431879
-0.08,4635007609.511879
-0.07200000000000001,4635907589.5838785
-0.08,4636007589.663878
-0.088,4636907569.751879
-0.088,4637007569.839879
-0.088,4637907549.927879
-0.096,4638007550.023879
-0.07200000000000001,4638907530.095879
-0.08,4639007530.175879
-0.088,4639907510.263879
-0.088,4640007510.351879
-0.088,4640907490.439879
-0.096,4641007490.535879
-0.088,4641907470.623879
-0.088,4642007470.71188
-0.088,4642907450.79988
