network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025672315.379022,1507632817.189643,1025672310.356922,1507632812.16723,1.0000623332064515,1.0000637222119557,1.0000631666097541
1025672320.400633,1507632822.211439,1025672315.379022,1507632817.189643,1.0000368433194635,1.0000529706549588,1.0000465197207606
1025672325.42258,1507632827.233795,1025672320.400633,1507632822.211439,1.0000814439241017,1.000064359962616,1.0000711935472104
1025672330.444557,1507632832.256102,1025672325.42258,1507632827.233795,1.0000657529366401,1.0000649171522258,1.0000652514659916
1025672335.466595,1507632837.278442,1025672330.444557,1507632832.256102,1.0000600789372196,1.0000629818662232,1.0000618206946217
1025672340.488725,1507632842.30078,1025672335.466595,1507632837.278442,1.000041468188452,1.0000543763951146,1.0000492131124497
1025672345.510733,1507632847.323206,1025672340.488725,1507632842.30078,1.0000831995000339,1.0000659056370824,1.000072823182263
1025672350.53271,1507632852.345489,1025672345.510733,1507632847.323206,1.0000609579571451,1.0000639265651075,1.0000627391219226
1025672355.554688,1507632857.367769,1025672350.53271,1507632852.345489,1.0000601271310208,1.0000624067914727,1.000061494927292
1025672360.576756,1507632862.390195,1025672355.554688,1507632857.367769,1.000071258749492,1.0000659475746803,1.000068072044605
1025672365.598886,1507632867.412589,1025672360.576756,1507632862.390195,1.000052600746095,1.0000606088432462,1.0000574056043858
1025672370.620894,1507632872.434934,1025672365.598886,1507632867.412589,1.0000670818238737,1.0000631980354973,1.0000647515508478
1025672375.638354,1507632877.452627,1025672370.620894,1507632872.434934,1.0000464486336915,1.000056498274775,1.0000524784183416
1025672380.660972,1507632882.475613,1025672375.638354,1507632877.452627,1.0000732921122164,1.0000632158097515,1.0000672463307374
1025672385.683437,1507632887.498417,1025672380.660972,1507632882.475613,1.000067455482823,1.0000649116789802,1.0000659292005172
1025672390.706574,1507632892.521814,1025672385.683437,1507632887.498417,1.0000518070441775,1.000059669825059,1.0000565247127065
1025672395.729347,1507632897.544917,1025672390.706574,1507632892.521814,1.000065695047671,1.0000620799141038,1.0000635259675308
1025672400.751476,1507632902.567383,1025672395.729347,1507632897.544917,1.0000670802060887,1.0000640800308978,1.0000652801009742
1025672405.773728,1507632907.58989,1025672400.751476,1507632902.567383,1.000050771779711,1.000058756730423,1.0000555627501382
1025672410.795797,1507632912.612341,1025672405.773728,1507632907.58989,1.0000760536275872,1.0000656754892887,1.0000698267446082
1025672415.817836,1507632917.634658,1025672410.795797,1507632912.612341,1.0000553789545303,1.0000615568753854,1.0000590857070435
1025672420.840057,1507632922.657158,1025672415.817836,1507632917.634658,1.000055519366824,1.0000591418719609,1.000057692869906
1025672425.862248,1507632927.679717,1025672420.840057,1507632922.657158,1.000073322082069,1.000064813956004,1.00006821720643
1025672430.884378,1507632932.702161,1025672425.862248,1507632927.679717,1.000062522727985,1.0000638974647964,1.0000633475700718
1025672435.906538,1507632937.724621,1025672430.884378,1507632932.702161,1.0000597214284948,1.0000622270502757,1.0000612248015632
1025672440.928668,1507632942.747083,1025672435.906538,1507632937.724621,1.0000660832478017,1.000063769529286,1.0000646950166923
1025672445.950859,1507632947.769567,1025672440.928668,1507632942.747083,1.0000583680802226,1.0000616089496606,1.0000603126018854
1025672450.973141,1507632952.792162,1025672445.950859,1507632947.769567,1.0000623072111043,1.000061888254238,1.0000620558369846
1025672455.99521,1507632957.814554,1025672450.973141,1507632952.792162,1.000064303767866,1.0000628544596892,1.00006343418296
1025672461.017554,1507632962.837118,1025672455.99521,1507632957.814554,1.0000437925278554,1.0000552296869558,1.0000506548233157
1025672466.039745,1507632967.859662,1025672461.017554,1507632962.837118,1.0000703312816996,1.0000612703248533,1.0000648947075919
1025672471.061905,1507632972.882209,1025672466.039745,1507632967.859662,1.0000770491879547,1.000067581870094,1.0000713687972382
1025672476.084066,1507632977.904647,1025672471.061905,1507632972.882209,1.000055163979915,1.0000626147140221,1.0000596344203792
1025672481.106226,1507632982.927123,1025672476.084066,1507632977.904647,1.0000629258786558,1.0000627391798758,1.0000628138593877
1025672486.123351,1507632987.944579,1025672481.106226,1507632982.927123,1.0000659353270671,1.0000640176387523,1.0000647847140782
1025672491.147648,1507632992.9692,1025672486.123351,1507632987.944579,1.0000644887929724,1.0000642061004403,1.0000643191774532
1025672496.176247,1507632997.998002,1025672491.147648,1507632992.9692,1.0000403954716677,1.0000546818489313,1.0000489672980257
1025672501.193586,1507633003.015757,1025672496.176247,1507632997.998002,1.0000829205324306,1.000065977322331,1.000072754606371
1025672506.2094,1507633008.031828,1025672501.193586,1507633003.015757,1.0000511934466303,1.0000600637720507,1.0000565156418826
1025672511.226678,1507633013.049468,1025672506.2094,1507633008.031828,1.0000721821323895,1.0000649111161861,1.0000678195226675
1025672516.243987,1507633018.067063,1025672511.226678,1507633013.049468,1.0000570230571306,1.000061755892564,1.0000598627583908
1025672521.261203,1507633023.08457,1025672516.243987,1507633018.067063,1.000057950754404,1.0000602338373001,1.0000593206041417
1025672526.278572,1507633028.10225,1025672521.261203,1507633023.08457,1.0000620355928442,1.0000609545395178,1.0000613869608483
1025672531.29588,1507633033.119922,1025672526.278572,1507633028.10225,1.0000725143347677,1.0000655784576178,1.0000683528084777
1025672536.31328,1507633038.137587,1025672531.29588,1507633033.119922,1.0000528404070974,1.0000604832374096,1.0000574261052848
1025672541.33068,1507633043.155106,1025672536.31328,1507633038.137587,1.0000237116575015,1.0000457746054463,1.0000369494262684
1025672546.34808,1507633048.173056,1025672541.33068,1507633043.155106,1.0001095773190345,1.0000712956908815,1.0000866083421427
1025672551.365572,1507633053.190657,1025672546.34808,1507633048.173056,1.000021739247679,1.0000514731136003,1.0000395795672317
1025672556.38291,1507633058.208488,1025672551.365572,1507633053.190657,1.0000982691654217,1.0000701915343289,1.000081422586766
1025672561.400097,1507633063.226011,1025672556.38291,1507633058.208488,1.0000669799605415,1.000068906904814,1.000068136127105
1025672566.417466,1507633068.243654,1025672561.400097,1507633063.226011,1.000054598923389,1.000063183712244,1.000059749796702
1025672571.434927,1507633073.261279,1025672566.417466,1507633068.243654,1.000032715987947,1.0000509966225253,1.000043684368694
1025672576.452205,1507633078.279054,1025672571.434927,1507633073.261279,1.0000990306543118,1.00007021023524,1.0000817384028686
1025672581.469452,1507633083.296543,1025672576.452205,1507633078.279054,1.000048208837357,1.0000614096760867,1.0000561293405947
1025672586.486761,1507633088.314232,1025672581.469452,1507633083.296543,1.0000757931467694,1.0000671630643598,1.0000706150973238
1025672591.509136,1507633093.336919,1025672586.486761,1507633088.314232,1.0000621161724332,1.0000651443075892,1.0000639330535268
1025672596.531144,1507633098.359224,1025672591.509136,1507633093.336919,1.0000591298015933,1.0000627385051908,1.0000612950237517
1025672601.553304,1507633103.38163,1025672596.531144,1507633098.359224,1.0000489687241292,1.0000572305927662,1.0000539258453114
1025672606.575281,1507633108.403979,1025672601.553304,1507633103.38163,1.000074084805192,1.0000639722777365,1.0000680172887186
1025672611.597319,1507633113.426366,1025672606.575281,1507633108.403979,1.0000695026204482,1.000066184414821,1.0000675116970719
1025672616.619327,1507633118.448671,1025672611.597319,1507633113.426366,1.0000591535403727,1.0000633720650418,1.0000616846551742
1025672621.641457,1507633123.471,1025672616.619327,1507633118.448671,1.000039592980364,1.0000538604311706,1.000048153450848
1025672626.663495,1507633128.493455,1025672621.641457,1507633123.471,1.0000830328436912,1.0000655293961789,1.0000725307751839
1025672631.685443,1507633133.515734,1025672626.663495,1507633128.493455,1.0000658957403104,1.0000656759338316,1.000065763856423
1025672636.707512,1507633138.538115,1025672631.685443,1507633133.515734,1.0000621436944517,1.0000642630380796,1.0000634153006285
1025672641.729765,1507633143.560545,1025672636.707512,1507633138.538115,1.0000352245465147,1.0000526476414537,1.0000456784034781
1025672646.75171,1507633148.582941,1025672641.729765,1507633143.560545,1.0000898233556297,1.0000675179271241,1.0000764400985263
1025672651.77384,1507633153.605315,1025672646.75171,1507633148.582941,1.0000485892282547,1.0000599464475763,1.0000554035598477
1025672656.796,1507633158.627831,1025672651.77384,1507633153.605315,1.0000708776571883,1.0000643189314211,1.000066942421728
1025672661.818191,1507633163.650354,1025672656.796,1507633158.627831,1.0000660824446859,1.000065024336727,1.0000654475799107
1025672666.83968,1507633168.672081,1025672661.818191,1507633163.650354,1.0000474321789874,1.0000579874736313,1.0000537653557737
1025672671.862878,1507633173.695657,1025672666.83968,1507633168.672081,1.0000752533856963,1.0000648938384573,1.0000690376573529
1025672676.885374,1507633178.718467,1025672671.862878,1507633173.695657,1.0000625181721623,1.0000639435719392,1.0000633734120283
1025672681.907719,1507633183.740955,1025672676.885374,1507633178.718467,1.000028482938862,1.0000497593187083,1.0000412487667698
1025672686.929727,1507633188.763426,1025672681.907719,1507633183.740955,1.0000921959674187,1.0000667339781926,1.000076918773883
1025672691.951704,1507633193.78574,1025672686.929727,1507633188.763426,1.000067058498772,1.0000668637864243,1.0000669416713635
1025672696.973834,1507633198.808146,1025672691.951704,1507633193.78574,1.000054974425973,1.0000621080422438,1.0000592545957354
1025672701.995933,1507633203.830467,1025672696.973834,1507633198.808146,1.0000441981920993,1.000054944102186,1.0000506457381513
1025672707.017941,1507633208.85291,1025672701.995933,1507633203.830467,1.0000866414214928,1.0000676230299086,1.0000752303865423
1025672712.040041,1507633213.87532,1025672707.017941,1507633208.85291,1.0000617160459915,1.0000652602363418,1.0000638425602015
1025672717.06211,1507633218.897693,1025672712.040041,1507633213.87532,1.0000605295725178,1.0000633679708122,1.0000622326114943
1025672722.08418,1507633223.920088,1025672717.06211,1507633218.897693,1.0000647310231345,1.000063913191741,1.0000642403242985
1025672727.106277,1507633228.942503,1025672722.08418,1507633223.920088,1.0000633064585904,1.0000636704984809,1.0000635248825247
1025672732.128316,1507633233.964868,1025672727.106277,1507633228.942503,1.000064921320463,1.0000641708272737,1.0000644710245497
1025672737.150385,1507633238.987244,1025672732.128316,1507633233.964868,1.0000610992626122,1.0000629422014091,1.0000622050258903
1025672742.172484,1507633244.00966,1025672737.150385,1507633238.987244,1.0000631402744276,1.0000630214306163,1.000063068968141
1025672747.194644,1507633249.032123,1025672742.172484,1507633244.00966,1.0000603623196611,1.0000619577862342,1.0000613195996049
1025672752.216774,1507633254.05458,1025672747.194644,1507633249.032123,1.000065086302253,1.0000632091926418,1.0000639600364862
1025672757.239026,1507633259.077123,1025672752.216774,1507633254.05458,1.0000579401188752,1.0000611015631353,1.0000598369854314
1025672762.261156,1507633264.099579,1025672757.239026,1507633259.077123,1.0000649438814604,1.0000626384904654,1.0000635606468635
1025672767.283347,1507633269.122083,1025672762.261156,1507633264.099579,1.0000622846030371,1.000062496935494,1.0000624120025114
1025672772.305599,1507633274.14458,1025672767.283347,1507633269.122083,1.0000487779370293,1.0000570093361083,1.0000537167764767
1025672777.328004,1507633279.167133,1025672772.305599,1507633274.14458,1.0000295032252626,1.00004600689177,1.000039405425167
1025672782.350225,1507633284.18982,1025672777.328004,1507633279.167133,1.0000927854659745,1.0000647183214517,1.000075945179261
1025672787.372294,1507633289.212283,1025672782.350225,1507633284.18982,1.0000784273363132,1.0000702019273964,1.000073492090963
1025672792.39177,1507633294.231962,1025672787.372294,1507633289.212283,1.0000404451416514,1.0000582992130984,1.0000511575845197
1025672797.4139,1507633299.254465,1025672792.39177,1507633294.231962,1.0000742961801794,1.0000646979999308,1.0000685372720302
1025672802.437952,1507633304.278882,1025672797.4139,1507633299.254465,1.0000726305447436,1.0000678710178559,1.000069774828611
1025672807.4552,1507633309.296413,1025672802.437952,1507633304.278882,1.0000564059935193,1.0000632850081212,1.0000605334022805
1025672812.479314,1507633314.320697,1025672807.4552,1507633309.296413,1.0000338590357938,1.0000515146191904,1.0000444523858318
1025672817.496012,1507633319.33782,1025672812.479314,1507633314.320697,1.0000847133148159,1.0000647940974405,1.0000727617843908
1025672822.513412,1507633324.355561,1025672817.496012,1507633319.33782,1.00006795124294,1.0000660569556403,1.0000668146705602
1025672827.530812,1507633329.373292,1025672822.513412,1507633324.355561,1.0000659554721683,1.0000660163622515,1.0000659920062183
1025672832.548211,1507633334.390843,1025672827.530812,1507633329.373292,1.0000302929556903,1.000051726999627,1.0000431533820522
1025672837.56552,1507633339.408596,1025672832.548211,1507633334.390843,1.0000885045344852,1.0000664380135702,1.0000752646219362
1025672842.582738,1507633344.426128,1025672837.56552,1507633339.408596,1.0000625601797208,1.0000648868800304,1.0000639561999065
1025672847.600016,1507633349.443686,1025672842.582738,1507633344.426128,1.0000558354216968,1.000061266296697,1.000059093946697
1025672852.617538,1507633354.461416,1025672847.600016,1507633349.443686,1.0000414587541822,1.0000533432796912,1.0000485894694875
1025672857.634908,1507633359.479235,1025672852.617538,1507633354.461416,1.000089477591993,1.000067797004612,1.0000764692395643
1025672862.652033,1507633364.496677,1025672857.634908,1507633359.479235,1.0000631791115933,1.0000659498474045,1.00006484155308
1025672867.66925,1507633369.514215,1025672862.652033,1507633364.496677,1.0000639857941558,1.000065164226105,1.0000646928533252
1025672872.686558,1507633374.531831,1025672867.66925,1507633369.514215,1.0000613948365136,1.0000636564702683,1.0000627518167664
1025672877.703927,1507633379.549481,1025672872.686558,1507633374.531831,1.0000559769641013,1.0000605846678015,1.0000587415863214
1025672882.721236,1507633384.56714,1025672877.703927,1507633379.549481,1.0000698057257706,1.000064273090989,1.0000664861449016
1025672887.738422,1507633389.584645,1025672882.721236,1507633384.56714,1.0000635585060325,1.0000639872570063,1.0000638157566168
1025672892.755669,1507633394.602215,1025672887.738422,1507633389.584645,1.0000643893308732,1.000064148086553,1.0000642445842811
1025672897.773008,1507633399.61986,1025672892.755669,1507633394.602215,1.0000609667868816,1.0000628755666845,1.0000621120547633
1025672902.798678,1507633404.645846,1025672897.773008,1507633399.61986,1.0000628582087696,1.0000628686235185,1.0000628644576188
1025672907.8162,1507633409.663657,1025672902.798678,1507633404.645846,1.0000576146010842,1.0000607670145447,1.0000595060491606
1025672912.838299,1507633414.686076,1025672907.8162,1507633409.663657,1.000063709961114,1.0000619441931724,1.0000626505003491
1025672917.860368,1507633419.708459,1025672912.838299,1507633414.686076,1.0000625234878477,1.0000621759110426,1.0000623149417647
1025672922.883017,1507633424.73132,1025672917.860368,1507633419.708459,1.0000422234022412,1.0000541949075221,1.0000494063054097
1025672927.900477,1507633429.749187,1025672922.883017,1507633424.73132,1.0000811128550666,1.0000649620865398,1.0000714223939506
1025672932.92276,1507633434.771781,1025672927.900477,1507633429.749187,1.0000619274220583,1.0000637482207473,1.0000630199012717
1025672937.944799,1507633439.794159,1025672932.92276,1507633434.771781,1.0000675086799926,1.0000652524044455,1.0000661549146643
1025672942.967021,1507633444.816652,1025672937.944799,1507633439.794159,1.0000539764913154,1.0000607420391936,1.0000580358200424
1025672947.989274,1507633449.839235,1025672942.967021,1507633444.816652,1.000065701849564,1.0000627259633417,1.0000639163178304
1025672953.011402,1507633454.861592,1025672947.989274,1507633449.839235,1.0000455984088552,1.000055874941547,1.0000517643284703
1025672958.03344,1507633459.883996,1025672953.011402,1507633454.861592,1.000072873307642,1.000062674287985,1.0000667538958479
1025672963.055478,1507633464.906409,1025672958.03344,1507633459.883996,1.0000746773374078,1.000067475507754,1.0000703562396156
1025672968.077579,1507633469.928799,1025672963.055478,1507633464.906409,1.000057514595189,1.0000634911427282,1.0000611005237126
1025672973.099769,1507633474.951178,1025672968.077579,1507633469.928799,1.0000376698498996,1.0000531626255968,1.0000469655153181
1025672978.121808,1507633479.97367,1025672973.099769,1507633474.951178,1.0000901777317877,1.0000679686680733,1.0000768522935592
1025672983.143846,1507633484.996022,1025672978.121808,1507633479.97367,1.0000625238737229,1.0000657907503332,1.000064483999689
1025672988.165947,1507633490.018381,1025672983.143846,1507633484.996022,1.0000514142039358,1.0000600401317743,1.0000565897606388
1025672993.188108,1507633495.04077,1025672988.165947,1507633490.018381,1.0000453844791728,1.0000541778707337,1.0000506605141095
1025672998.210268,1507633500.063354,1025672993.188108,1507633495.04077,1.000084407551561,1.0000662697430647,1.0000735248664632
1025673003.232305,1507633505.085714,1025672998.210268,1507633500.063354,1.0000643279157042,1.0000654930121204,1.0000650269735538
1025673008.254374,1507633510.10809,1025673003.232305,1507633505.085714,1.0000610992626122,1.0000637355123172,1.0000626810124351
1025673013.276412,1507633515.13047,1025673008.254374,1507633510.10809,1.0000681258608901,1.0000654916517462,1.0000665453354038
1025673018.298635,1507633520.152983,1025673013.276412,1507633515.13047,1.0000577268258364,1.0000623857213822,1.0000605221631638
1025673023.320764,1507633525.17544,1025673018.298635,1507633520.152983,1.0000653474209997,1.0000635704012293,1.0000642812091374
1025673028.342833,1507633530.197821,1025673023.320764,1507633525.17544,1.0000620724817164,1.0000629712334241,1.0000626117327411
1025673033.364872,1507633535.220177,1025673028.342833,1507633530.197821,1.0000631410298102,1.0000630391519785,1.0000630799031112
1025673038.38694,1507633540.242526,1025673033.364872,1507633535.220177,1.0000559720623925,1.0000602123161442,1.0000585162146436
1025673043.409009,1507633545.264906,1025673038.38694,1507633540.242526,1.000061906323579,1.0000608899191181,1.0000612964809024
1025673048.431078,1507633550.287292,1025673043.409009,1507633545.264906,1.0000631406521165,1.0000617902123174,1.000062330388237
1025673053.453057,1507633555.309623,1025673048.431078,1507633550.287292,1.0000700731357495,1.0000651033816903,1.0000670912833138
1025673058.475217,1507633560.332009,1025673053.453057,1507633555.309623,1.0000450284390079,1.0000570734046172,1.0000522554183735
1025673063.497378,1507633565.354524,1025673058.475217,1507633560.332009,1.000070450383988,1.0000624241963654,1.0000656346714143
1025673068.519661,1507633570.377137,1025673063.497378,1507633565.354524,1.0000657251942044,1.000063744595501,1.0000645368349823
1025673073.541791,1507633575.399574,1025673068.519661,1507633570.377137,1.0000611459936557,1.0000627051547628,1.00006208149032
1025673078.563708,1507633580.421818,1025673073.541791,1507633575.399574,1.0000651128009843,1.0000636682132513,1.0000642460483444
1025673083.585715,1507633585.444131,1025673078.563708,1507633580.421818,1.0000608863789195,1.0000625554795186,1.000061887839279
1025673088.60876,1507633590.467478,1025673083.585715,1507633585.444131,1.0000601618246285,1.0000615980175627,1.0000610235403888
1025673093.630829,1507633595.489899,1025673088.60876,1507633590.467478,1.0000700718815971,1.0000649875631764,1.0000670212905447
1025673098.652867,1507633600.512219,1025673093.630829,1507633595.489899,1.0000561622950752,1.0000614574559359,1.0000593393915915
1025673103.674936,1507633605.534605,1025673098.652867,1507633600.512219,1.0000631169135312,1.000062121238974,1.0000625195087969
1025673108.697188,1507633610.557155,1025673103.674936,1507633605.534605,1.0000593168197744,1.0000609994712941,1.0000603264106862
1025673113.71938,1507633615.579671,1025673108.697188,1507633610.557155,1.0000645158227548,1.0000624060118783,1.000063249936229
1025673118.741449,1507633620.602042,1025673113.71938,1507633615.579671,1.0000601497791217,1.0000615035187757,1.0000609620229142
1025673123.763549,1507633625.624478,1025673118.741449,1507633620.602042,1.00006693817296,1.0000636773804494,1.0000649816974536
1025673128.785801,1507633630.647028,1025673123.763549,1507633625.624478,1.0000592930821446,1.0000619236611274,1.0000608714295343
1025673133.807809,1507633635.669347,1025673128.785801,1507633630.647028,1.0000619545507112,1.000061936016961,1.000061943430461
1025673138.829909,1507633640.691782,1025673133.807809,1507633635.669347,1.0000667008035524,1.0000638419315975,1.0000649854803796
1025673143.852009,1507633645.714208,1025673138.829909,1507633640.691782,1.0000648730575736,1.000064254381988,1.0000645018522223
1025673148.874442,1507633650.736884,1025673143.852009,1507633645.714208,1.0000484438844057,1.000057930182955,1.0000541356635353
1025673153.896755,1507633655.759578,1025673148.874442,1507633650.736884,1.0000758363089293,1.0000650926333448,1.0000693901035786
1025673158.918915,1507633660.782043,1025673153.896755,1507633655.759578,1.00006071836808,1.000063342927239,1.0000622931035754
1025673163.940985,1507633665.804391,1025673158.918915,1507633660.782043,1.000055354876983,1.0000601477071367,1.0000582305750751
1025673168.963115,1507633670.826877,1025673163.940985,1507633665.804391,1.0000709255547526,1.0000644588461831,1.0000670455296108
1025673173.980301,1507633675.844382,1025673168.963115,1507633670.826877,1.0000635585060325,1.0000640987101228,1.0000638826284867
1025673178.99941,1507633680.863803,1025673173.980301,1507633675.844382,1.0000621328408688,1.0000633123624212,1.0000628405538001
1025673184.021631,1507633685.886318,1025673178.99941,1507633680.863803,1.000058557622041,1.000061410466269,1.0000602693285778
1025673189.043944,1507633690.908899,1025673184.021631,1507633685.886318,1.0000533821154247,1.0000581991259314,1.0000562723217288
1025673194.066258,1507633695.931496,1025673189.043944,1507633690.908899,1.0000563253605375,1.0000574496197738,1.0000569999160793
1025673199.08845,1507633700.954085,1025673194.066258,1507633695.931496,1.0000790900373138,1.00006610578679,1.0000712994869994
1025673204.110733,1507633705.976642,1025673199.08845,1507633700.954085,1.0000544980290038,1.0000614626836755,1.0000586768218067
1025673209.132954,1507633710.999212,1025673204.110733,1507633705.976642,1.0000695238244663,1.0000646871399919,1.0000666218137817
1025673214.155207,1507633716.021788,1025673209.132954,1507633710.999212,1.0000642776765243,1.0000645233546048,1.0000644250833726
1025673219.177428,1507633721.044259,1025673214.155207,1507633716.021788,1.0000498226382912,1.0000586430680793,1.000055114896164
1025673224.199681,1507633726.066884,1025673219.177428,1507633721.044259,1.0000740569980635,1.000064808640073,1.0000685079832692
1025673229.221932,1507633731.089445,1025673224.199681,1507633726.066884,1.0000617379261825,1.0000635803545168,1.000062843383183
1025673234.246045,1507633736.113861,1025673229.221932,1507633731.089445,1.000060315127798,1.0000622742638292,1.0000614906094167
1025673239.263506,1507633741.131506,1025673234.246045,1507633736.113861,1.0000366362034971,1.0000520190396964,1.0000458659052167
1025673244.28106,1507633746.149511,1025673239.263506,1507633741.131506,1.0000899257223037,1.0000671817127393,1.0000762793165652
1025673249.298582,1507633751.167334,1025673244.28106,1507633746.149511,1.0000599904609226,1.0000643052120126,1.0000625793115767
1025673254.315707,1507633756.184802,1025673249.298582,1507633751.167334,1.0000683588958459,1.0000659266855458,1.0000668995696658
1025673259.332953,1507633761.202348,1025673254.315707,1507633756.184802,1.000059779921502,1.0000634679799285,1.000061992756558
1025673264.350322,1507633766.220008,1025673259.332953,1507633761.202348,1.0000579727472017,1.0000612698868379,1.0000599510309833
1025673269.367722,1507633771.237665,1025673264.350322,1507633766.220008,1.0000512247831392,1.0000572518453583,1.0000548410204706
1025673274.384879,1507633776.255227,1025673269.367722,1507633771.237665,1.000080761351205,1.000066655647697,1.0000722979291001
1025673279.400692,1507633781.271217,1025673274.384879,1507633776.255227,1.000035293539697,1.000054110804497,1.000046583898577
1025673284.422883,1507633786.293826,1025673279.400692,1507633781.271217,1.0000832202051253,1.0000657545647482,1.0000727408208991
1025673289.440589,1507633791.311832,1025673284.422883,1507633786.293826,1.000059774442235,1.0000633625157431,1.0000619272863398
1025673294.46278,1507633796.334311,1025673289.440589,1507633791.311832,1.000057347408894,1.0000609564730034,1.0000595128473597
1025673299.480272,1507633801.352136,1025673294.46278,1507633796.334311,1.0000663344022707,1.0000631076447104,1.0000643983477344
1025673304.499409,1507633806.371576,1025673299.480272,1507633801.352136,1.0000604224268668,1.000062033557573,1.0000613891052905
1025673309.520197,1507633811.392072,1025673304.499409,1507633806.371576,0.999941805556337,1.0000139423570786,0.999985087636782
1025673314.54309,1507633816.415895,1025673309.520197,1507633811.392072,1.0001851663744319,1.00008243196402,1.0001235257281849
1025673319.565189,1507633821.438341,1025673314.54309,1507633816.415895,1.000069074510746,1.0000770889827104,1.0000738831939247
1025673324.587655,1507633826.461032,1025673319.565189,1507633821.438341,1.000044812078602,1.000064178221067,1.0000564317640812
1025673329.609663,1507633831.483433,1025673324.587655,1507633826.461032,1.0000782621259947,1.0000698117830382,1.0000731919202208
1025673334.627765,1507633836.50181,1025673329.609663,1507633831.483433,1.0000548047505338,1.0000638089700364,1.0000602072822353
1025673339.649743,1507633841.524131,1025673334.627765,1507633836.50181,1.00006831657607,1.0000656120124498,1.000066693837898
1025673344.67166,1507633846.546381,1025673339.649743,1507633841.524131,1.0000662996912684,1.0000658870839771,1.0000660521268938
1025673349.69379,1507633851.568767,1025673344.67166,1507633846.546381,1.0000509866437781,1.0000599269078976,1.0000563508022497
1025673354.71598,1507633856.591224,1025673349.69379,1507633851.568767,1.0000531223201474,1.0000572050727974,1.0000555719717374
1025673359.738202,1507633861.613868,1025673354.71598,1507633856.591224,1.000084050466264,1.000067943230184,1.000074386124616
1025673364.760301,1507633866.63624,1025673359.738202,1507633861.613868,1.0000543576046763,1.000062508979981,1.0000592484298592
1025673369.78234,1507633871.658617,1025673364.760301,1507633866.63624,1.000067295043332,1.0000644234053215,1.0000655720605258
1025673374.8045,1507633876.681021,1025673369.78234,1507633871.658617,1.0000485889376116,1.0000580896182376,1.0000542893459872
1025673379.824921,1507633881.701813,1025673374.8045,1507633876.681021,1.0000738940632674,1.0000644113962496,1.0000682044630569
1025673384.846837,1507633886.72409,1025673379.824921,1507633881.701813,1.0000719018270636,1.0000674075685754,1.0000692052719709
1025673389.868877,1507633891.746401,1025673384.846837,1507633886.72409,1.0000539547105631,1.0000620264253706,1.0000587977394475
1025673394.890854,1507633896.768686,1025673389.868877,1507633891.746401,1.0000613377575012,1.0000617509582228,1.0000615856779342
1025673399.913503,1507633901.791083,1025673394.890854,1507633896.768686,0.9999498255929065,1.0000169808120962,0.9999901187244203
1025673404.935083,1507633906.813574,1025673399.913503,1507633901.791083,1.0001814164852938,1.0000827550813753,1.0001222196429427
1025673409.957701,1507633911.836464,1025673404.935083,1507633906.813574,1.0000541383782169,1.0000713084001118,1.0000644403913537
1025673414.979709,1507633916.858817,1025673409.957701,1507633911.836464,1.0000687197011693,1.0000702729205346,1.0000696516327885
1025673420.00181,1507633921.881107,1025673414.979709,1507633916.858817,1.0000376467809058,1.000057222464683,1.0000493921911722
1025673425.023757,1507633926.903511,1025673420.00181,1507633921.881107,1.0000909864649028,1.000070728064771,1.0000788314248237
1025673430.047382,1507633931.927439,1025673425.023757,1507633926.903511,1.0000602972562185,1.00006655574135,1.0000640523472974
1025673435.068962,1507633936.949322,1025673430.047382,1507633931.927439,1.000060345551638,1.0000640716654652,1.0000625812199342
1025673440.091641,1507633941.972309,1025673435.068962,1507633936.949322,1.0000613529184823,1.000062984166672,1.000062331667396
1025673445.11371,1507633946.994591,1025673440.091641,1507633941.972309,1.0000423706997568,1.000054738779906,1.0000497915478461
1025673450.135749,1507633952.017062,1025673445.11371,1507633946.994591,1.0000860237188092,1.0000672527554673,1.0000747611408038
1025673455.158032,1507633957.039637,1025673450.135749,1507633952.017062,1.000058177122064,1.0000636225021058,1.000061444350089
1025673460.180254,1507633962.062132,1025673455.158032,1507633957.039637,1.0000543088004088,1.000059897021427,1.0000576617330197
1025673465.202506,1507633967.084685,1025673460.180254,1507633962.062132,1.0000599814340017,1.0000599307864568,1.0000599510454746
1025673470.224728,1507633972.107288,1025673465.202506,1507633967.084685,1.0000758139460253,1.000066284050284,1.0000700960085807
1025673475.246919,1507633977.12981,1025673470.224728,1507633972.107288,1.000065940025624,1.0000661464404201,1.0000660638745016
1025673480.269202,1507633982.152291,1025673475.246919,1507633977.12981,1.0000394256220924,1.000055458113089,1.0000490451166901
1025673485.29118,1507633987.174663,1025673480.269202,1507633982.152291,1.000078452494285,1.0000646558655673,1.0000701745170544
1025673490.313249,1507633992.197075,1025673485.29118,1507633987.174663,1.0000682678629653,1.0000661006645264,1.000066967543902
1025673495.335989,1507633997.219529,1025673490.313249,1507633992.197075,0.9999430623354454,1.0000168853328941,0.9999873561339147
1025673500.357539,1507634002.241966,1025673495.335989,1507633997.219529,1.0001766459187043,1.0000807895672181,1.0001191321078127
1025673505.379669,1507634007.264366,1025673500.357539,1507634002.241966,1.0000537638505114,1.0000699792805354,1.000063493108526
