23.33999999985099,23.55599999986589
31.290000000037253,31.69799999985844
39.22000000020489,39.868000000249594
47.16000000014901,47.96800000034273
55.080000000074506,56.12999999988824
63.00999999977648,64.25
70.94000000040978,72.39000000059605
78.90000000037253,80.5300000011921
86.82000000029802,88.72000000067055
2.527999999001622,2.519999999552965
23.720000000670552,23.88800000026822
31.619999999180436,32.04399999976158
39.55000000074506,40.19800000078976
47.49000000022352,48.39399999938905
55.419999999925494,56.519999999552965
63.33999999985099,64.67999999970198
71.28999999910593,72.85999999940395
79.21000000089407,81.0
87.14999999850988,89.16999999806285
2.554000001400709,2.530000001192093
23.699999999254942,23.9239999987185
31.640000000596046,32.10400000214577
39.600000001490116,40.28000000119209
47.519999999552965,48.46399999782443
55.44999999925494,56.649999998509884
63.42000000178814,64.82000000029802
71.32000000029802,73.0
79.26000000163913,81.20000000298023
87.19999999925494,89.37999999895692
2.5280000008642673,2.519999999552965
23.71000000089407,23.934000000357628
31.649999998509884,32.16199999675155
39.54999999701977,40.309999994933605
47.49000000208616,48.51000000536442
55.42999999970198,56.71000000089407
63.38000000268221,64.92000000178814
71.29999999701977,73.0899999961257
79.25,81.31000000238419
87.15999999642372,89.50999999791384
2.561999998986721,2.530000001192093
23.729999996721745,23.97800000011921
31.67000000178814,32.18200000375509
39.63000000268221,40.39000000059605
47.560000002384186,48.62000000476837
55.50999999791384,56.809999994933605
63.46000000089407,65.03999999910593
71.38000000268221,73.24000000208616
79.34000000357628,81.48000000417233
87.24000000208616,89.70000000298023
2.538000002503395,2.530000001192093
23.740000002086163,24.012000001966953
31.65999999642372,32.22800000011921
39.57999999821186,40.443999998271465
47.53999999910593,48.71999999880791
55.479999996721745,56.90999999642372
63.439999997615814,65.15999999642372
71.39000000059605,73.39000000059605
79.34000000357628,81.64000000059605
87.2800000011921,89.9100000038743
2.53600000590086,2.5200000032782555
23.729999996721745,24.001999996602535
31.700000002980232,32.284000001847744
39.63000000268221,40.494000002741814
47.59000000357628,48.730000004172325
55.57000000029802,56.99000000208616
63.480000004172325,65.23000000417233
71.43999999761581,73.50999999046326
79.42000000178814,81.75
87.37999999523163,90.0
2.519999995827675,2.519999995827675
23.700000002980232,24.00400000810623
31.65999999642372,32.251999989151955
39.62999999523163,40.53399999439716
47.599999994039536,48.78000000119209
55.5,57.019999995827675
63.45999999344349,65.26999999582767
71.40000000596046,73.54000000655651
79.37000000476837,81.79000000655651
87.29999999701977,90.03999999165535
2.519999995827675,2.519999995827675
23.70999999344349,24.02199999988079
31.67000000178814,32.28599999845028
39.650000005960464,40.5620000064373
47.57999999821186,48.810000002384186
55.54000000655651,57.12000000476837
63.5,65.35999999940395
71.45000000298023,73.63000001013279
79.40000000596046,81.90000000596046
87.40000000596046,90.18000000715256
2.519999995827675,2.5520000010728836
23.75,24.077999994158745
31.680000007152557,32.360000014305115
39.64000000059605,40.631999999284744
47.59000000357628,48.92000000178814
55.54999999701977,57.179999992251396
63.51000000536442,65.44000001251698
71.45999999344349,73.7199999988079
79.42000000178814,81.98000000417233
87.40000000596046,90.26000000536442
95.34000000357628,98.54000000655651
103.29999999701977,106.84000000357628
111.25,115.09000000357628
119.20000000298023,123.35999999940395
127.15999999642372,131.62999999523163
135.18000000715256,139.95000000298023
143.09000000357628,148.23000000417233
151.04999999701977,156.4699999988079
158.98999999463558,164.75
166.9599999934435,173.03999999165535
174.90000000596046,181.30000001192093
182.85999999940395,189.59000000357628
190.81999999284744,197.8699999898672
198.79999999701977,206.17000000178814
206.73999999463558,214.47999998927116
214.73000000417233,222.7199999988079
222.65000000596046,231.0300000011921
230.62000000476837,239.2900000065565
238.60999999940395,247.57999999821186
246.5300000011921,255.87000000476837
254.5,264.1599999964237
262.4699999988079,272.4699999988079
270.42000000178814,280.7300000041723
278.39000000059605,289.0199999958277
286.34999999403954,297.31999999284744
294.3100000023842,305.6000000089407
302.2900000065565,313.89000000059605
310.2600000053644,322.20000000298023
318.1899999976158,330.4800000041723
326.18000000715256,338.7900000065565
334.1599999964237,347.0900000035763
342.09999999403954,355.3699999898672
350.0600000023842,363.68000000715256
358.0199999958277,371.9599999934435
365.97999998927116,380.28999999165535
373.9399999976158,388.5600000023842
381.9099999964237,396.8700000047684
389.8799999952316,405.1599999964237
397.8400000035763,413.46000000834465
405.830000013113,421.77000001072884
413.7800000011921,430.0600000023842
421.72999998927116,438.34999999403954
429.669999986887,446.67999997735023
437.65000000596046,454.9500000178814
445.5900000035763,463.25999999046326
453.5600000023842,471.53999999165535
461.52000001072884,479.85000002384186
469.47999998927116,488.17999997735023
477.44999998807907,496.44999998807907
485.44999998807907,504.7699999809265
493.419999986887,513.0799999833107
501.34999999403954,521.3499999940395
509.3100000023842,529.6500000059605
517.2700000107288,537.9500000178814
525.2199999988079,546.25
533.169999986887,554.5499999821186
541.1599999964237,562.8599999845028
549.0999999940395,571.1500000059605
557.0600000023842,579.4900000095367
565.0200000107288,587.7800000011921
572.9799999892712,596.0799999833107
580.9799999892712,604.3599999845028
588.9300000071526,612.6700000166893
596.9099999964237,620.9799999892712
604.8499999940395,629.3100000023842
612.8199999928474,637.5999999940395
620.7800000011921,645.919999986887
628.7700000107288,654.2100000083447
636.7199999988079,662.5300000011921
644.669999986887,670.8499999940395
652.6399999856949,679.1599999964237
660.5999999940395,687.4600000083447
668.580000013113,695.7600000202656
676.5399999916553,704.0600000023842
684.4900000095367,712.4000000059605
692.4600000083447,720.7000000178814
700.4300000071526,729.0100000202656
708.419999986887,737.3099999725819
716.3700000047684,745.6400000154972
724.330000013113,753.9300000071526
732.3000000119209,762.2400000095367
740.2700000107288,770.5600000023842
748.2400000095367,778.8600000143051
756.1899999976158,787.169999986887
764.1800000071526,795.5400000214577
772.1500000059605,803.830000013113
780.0999999940395,812.1399999856949
788.0600000023842,820.4499999880791
796.0300000011921,828.75
803.9799999892712,837.0600000023842
811.9799999892712,845.369999974966
819.9399999976158,853.7100000083447
827.8700000047684,862.0200000107288
835.8899999856949,870.339999973774
843.8199999928474,878.6599999964237
851.7800000011921,886.9900000095367
859.7400000095367,895.2900000214577
867.7100000083447,903.5999999940395
875.6899999976158,911.9300000071526
883.6599999964237,920.2599999904633
891.6200000047684,928.5600000023842
899.580000013113,936.8700000047684
907.5500000119209,945.2199999988079
915.5300000011921,953.5099999904633
