17.07999999821186,17.03999999910593
16.915999999269843,16.859999999403954
16.781999999657273,16.669999999925494
16.57999999821186,16.5
16.4239999987185,16.320000000298023
16.243999999016523,16.140000000596046
16.09800000116229,16.010000001639128
15.916000001132488,15.820000000298023
40.980000000447035,40.99599999934435
2.399999998509884,2.407999999821186
17.44599999859929,17.429999999701977
17.382000003010035,17.350000001490116
17.3260000012815,17.269999999552965
17.28200000151992,17.21000000089407
17.208000000566244,17.16000000014901
17.15999999642372,17.07999999821186
17.109999999403954,16.989999998360872
17.050000000745058,16.929999999701977
40.975999999791384,40.96000000089407
2.438000001013279,2.3900000005960464
17.511999994516373,17.439999997615814
17.468000002205372,17.38000000268221
17.412000000476837,17.34000000357628
17.392000004649162,17.240000002086163
17.328000001609325,17.200000002980232
17.284000001847744,17.100000001490116
17.23200000077486,17.03999999910593
17.195999994874,16.979999996721745
40.96000000089407,40.96000000089407
2.4419999942183495,2.4099999964237213
17.511999994516373,17.439999997615814
17.468000002205372,17.38000000268221
17.454000003635883,17.310000002384186
17.390000000596046,17.270000003278255
17.372000001370907,17.179999999701977
17.31199999898672,17.11999999731779
17.305999994277954,17.049999997019768
17.25,17.009999997913837
40.96000000089407,40.96800000220537
2.407999999821186,2.399999998509884
17.479999996721745,17.511999994516373
17.450000002980232,17.473999999463558
17.40999999642372,17.457999996840954
17.36999999731779,17.434000000357628
17.34000000357628,17.46000000089407
17.299999997019768,17.403999999165535
17.259999997913837,17.37999999523163
17.219999998807907,17.364000000059605
40.95000000298023,40.95000000298023
2.399999998509884,2.439999997615814
17.490000002086163,17.546000003814697
17.490000002086163,17.538000002503395
17.46000000089407,17.516000002622604
17.40999999642372,17.51399999856949
17.37999999523163,17.508000001311302
17.34000000357628,17.491999998688698
17.34000000357628,17.483999997377396
17.29000000655651,17.490000009536743
40.958000004291534,40.95000000298023
2.4200000017881393,2.452000007033348
17.5,17.547999992966652
17.469999998807907,17.533999994397163
17.45999999344349,17.57199999690056
17.450000002980232,17.52199999988079
17.42000000178814,17.524000003933907
17.37999999523163,17.5
17.37999999523163,17.516000002622604
17.34000000357628,17.468000009655952
40.980000004172325,40.980000004172325
2.4000000059604645,2.4000000059604645
17.526000007987022,17.510000005364418
17.45999999344349,17.50799998641014
17.5,17.5
17.469999998807907,17.494000002741814
17.40999999642372,17.48199999332428
17.400000005960464,17.46400000154972
17.37999999523163,17.45999999344349
17.37999999523163,17.516000002622604
40.958000004291534,40.95000000298023
2.416000008583069,2.4000000059604645
17.524000003933907,17.5
17.524000003933907,17.5
17.5,17.5
17.51399999856949,17.489999994635582
17.469999998807907,17.48600000143051
17.505999997258186,17.489999994635582
17.47800000011921,17.469999998807907
17.45999999344349,17.475999996066093
40.99600000679493,40.980000004172325
2.416000008583069,2.4000000059604645
17.516000002622604,17.5
17.5,17.516000002622604
17.489999994635582,17.530000001192093
17.469999998807907,17.48600000143051
17.45999999344349,17.483999997377396
17.469999998807907,17.510000005364418
17.450000002980232,17.490000009536743
17.45999999344349,17.483999997377396
40.97800000011921,40.96999999880791
2.434000000357628,2.4099999964237213
17.54000000655651,17.5
17.516000002622604,17.5
