network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025666943.726614,1509010887.997,1025666938.704702,1509010882.975246,0.9999685473761141,0.9999793790620339,0.999976671140554
1025666948.748432,1509010893.018807,1025666943.726614,1509010887.997,0.9999977923405755,0.9999849030455963,0.9999881253693411
1025666953.770349,1509010898.040628,1025666948.748432,1509010893.018807,0.9999808910664264,0.9999836994518452,0.9999829973554905
1025666958.792166,1509010903.062376,1025666953.770349,1509010898.040628,0.9999862792750539,0.9999844733988078,0.9999849248678694
1025666963.814017,1509010908.084133,1025666958.792166,1509010903.062376,0.9999812468873394,0.9999835054453672,0.9999829408058603
1025666968.835834,1509010913.105876,1025666963.814017,1509010908.084133,0.9999852822673588,0.9999840384919647,0.9999843494358133
1025666973.857685,1509010918.127626,1025666968.835834,1509010913.105876,0.9999798938141764,0.9999827950886282,0.9999820697700152
1025666978.879533,1509010923.149385,1025666973.857685,1509010918.127626,0.9999822676158596,0.9999826368467977,0.9999825445390631
1025666983.901443,1509010928.171214,1025666978.879533,1509010923.149385,0.9999839057452075,0.9999830175163205,0.9999832395735423
1025666988.923203,1509010933.192906,1025666983.901443,1509010928.171214,0.9999864215506513,0.9999840387266197,0.9999846344326275
1025666993.945055,1509010938.214676,1025666988.923203,1509010933.192906,0.9999836681784047,0.9999839275621552,0.9999838627162174
1025666998.966904,1509010943.236364,1025666993.945055,1509010938.214676,0.9999679297905967,0.9999791282306876,0.9999763286206649
1025667003.988755,1509010948.258201,1025666998.966904,1509010943.236364,0.999997222640211,0.9999845565535446,0.9999877230752112
1025667009.010667,1509010953.279983,1025667003.988755,1509010948.258201,0.9999741495038402,0.9999814344386332,0.999979613204935
1025667014.032456,1509010958.301744,1025667009.010667,1509010953.279983,0.9999943977351657,0.9999853234275928,0.9999875920044861
1025667019.054277,1509010963.323473,1025667014.032456,1509010958.301744,0.9999816978016496,0.9999842357398098,0.9999836012552696
1025667024.076125,1509010968.345203,1025667019.054277,1509010963.323473,0.999976475511803,0.9999819076714076,0.9999805496315065
1025667029.098005,1509010973.366965,1025667024.076125,1509010968.345203,0.9999765231374214,0.9999802923112117,0.9999793500177641
1025667034.119796,1509010978.388743,1025667029.098005,1509010973.366965,0.9999973887758572,0.9999854212506052,0.9999884131319182
1025667039.141618,1509010983.410451,1025667034.119796,1509010978.388743,0.9999773062284243,0.9999829867439509,0.9999815666150693
1025667044.163374,1509010988.432162,1025667039.141618,1509010983.410451,0.9999910742988185,0.9999854130104111,0.9999868283325128
1025667049.185165,1509010993.453844,1025667044.163374,1509010988.432162,0.9999782793633275,0.999983272916286,0.9999820245280464
1025667054.206982,1509010998.475593,1025667049.185165,1509010993.453844,0.9999864691812815,0.9999842317957846,0.9999847911421588
1025667059.228832,1509011003.497353,1025667054.206982,1509010998.475593,0.9999820777176156,0.9999835855723338,0.9999832086086542
1025667064.250651,1509011008.51908,1025667059.228832,1509011003.497353,0.9999816503181604,0.9999830049960818,0.9999826663266014
1025667069.272408,1509011013.540754,1025667064.250651,1509011008.51908,0.9999835016994792,0.999983154007101,0.9999832409301955
1025667074.29423,1509011018.562494,1025667069.272408,1509011013.540754,0.999983668080707,0.9999833082291829,0.9999833981920639
1025667079.315987,1509011023.584181,1025667074.29423,1509011018.562494,0.9999860654641645,0.9999841353996772,0.9999846179157991
1025667084.337839,1509011028.605931,1025667079.315987,1509011023.584181,0.9999796801754569,0.999982798832411,0.9999820191681725
1025667089.359749,1509011033.627699,1025667084.337839,1509011028.605931,0.9999717044959989,0.9999794705314873,0.9999775290226152
1025667094.38154,1509011038.649458,1025667089.359749,1509011033.627699,0.999993638108452,0.9999837208045765,0.9999862001305455
1025667099.403326,1509011043.671163,1025667094.38154,1509011038.649458,0.9999838816098308,0.9999837690461528,0.9999837971870723
1025667104.425114,1509011048.692874,1025667099.403326,1509011043.671163,0.9999846412452451,0.9999840307058805,0.9999841833407217
1025667109.446935,1509011053.714624,1025667104.425114,1509011048.692874,0.9999858519974606,0.9999845770933545,0.9999848958193811
1025667114.468848,1509011058.736365,1025667109.446935,1509011053.714624,0.9999657937944056,0.9999789421036698,0.9999756550263538
1025667119.490666,1509011063.75818,1025667114.468848,1509011058.736365,0.9999993590666186,0.9999850671925544,0.9999886401610705
1025667124.512485,1509011068.779929,1025667119.490666,1509011063.75818,0.999986065636171,0.9999853667256393,0.9999855414532722
1025667129.534275,1509011073.801612,1025667124.512485,1509011068.779929,0.9999786829115858,0.9999833615814232,0.9999821919139638
1025667134.556124,1509011078.823378,1025667129.534275,1509011073.801612,0.9999835257395602,0.9999834108288643,0.9999834395565382
1025667139.578034,1509011083.845157,1025667134.556124,1509011078.823378,0.9999738646399616,0.9999805469721934,0.9999788763891354
1025667144.599948,1509011088.86699,1025667139.578034,1509011083.845157,0.9999839057581968,0.9999815546079944,0.9999821423955451
1025667149.621797,1509011093.888798,1025667144.599948,1509011088.86699,0.9999918340841624,0.9999846384508448,0.9999864373591743
1025667154.643738,1509011098.910621,1025667149.621797,1509011093.888798,0.9999764759473683,0.9999821896998018,0.9999807612616934
1025667159.665588,1509011103.932408,1025667154.643738,1509011098.910621,0.9999874900095145,0.9999837797927156,0.9999847073469152
1025667164.68744,1509011108.954171,1025667159.665588,1509011103.932408,0.9999822438916376,0.9999833190223921,0.9999830502397036
1025667169.709261,1509011113.975902,1025667164.68744,1509011108.954171,0.999982125090327,0.9999829608427725,0.9999827519046611
1025667174.73108,1509011118.997661,1025667169.709261,1509011113.975902,0.9999880359127715,0.9999844833637721,0.999985371501022
1025667179.752868,1509011124.019371,1025667174.73108,1509011118.997661,0.999984451337922,0.999984473756017,0.9999844681514932
1025667184.774657,1509011129.041068,1025667179.752868,1509011124.019371,0.999981697685213,0.9999836409347758,0.999983155122385
1025667189.796446,1509011134.06277,1025667184.774657,1509011129.041068,0.9999826472216481,0.9999833428208375,0.9999831689210401
1025667194.818266,1509011139.084506,1025667189.796446,1509011134.06277,0.9999832882622831,0.9999833264532711,0.9999833169055242
1025667199.840118,1509011144.106262,1025667194.818266,1509011139.084506,0.9999808670810961,0.9999825886416186,0.999982158251488
1025667204.861968,1509011149.128027,1025667199.840118,1509011144.106262,0.9999830747187549,0.9999827344647594,0.9999828195282583
1025667209.883787,1509011154.149756,1025667204.861968,1509011149.128027,0.9999820776070002,0.9999825374074316,0.9999824224573237
1025667214.905608,1509011159.171502,1025667209.883787,1509011154.149756,0.9999850923731631,0.999983303897151,0.999983751016154
1025667219.927519,1509011164.19331,1025667214.905608,1509011159.171502,0.9999794905110618,0.9999821598813242,0.9999814925387586
1025667224.949339,1509011169.215062,1025667219.927519,1509011164.19331,0.999986421713105,0.9999834384308584,0.9999841842514201
1025667229.971218,1509011174.236805,1025667224.949339,1509011169.215062,0.9999729386966052,0.9999802885105824,0.9999784510570882
1025667234.993068,1509011179.258629,1025667229.971218,1509011174.236805,0.9999948488274472,0.9999846566056418,0.9999872046610931
1025667240.014978,1509011184.280436,1025667234.993068,1509011179.258629,0.9999794667698155,0.9999830996548938,0.9999821914336242
1025667245.036768,1509011189.302172,1025667240.014978,1509011184.280436,0.9999892465019143,0.999984943709,0.9999860194072285
1025667250.058589,1509011194.323883,1025667245.036768,1509011189.302172,0.9999781133249306,0.9999828945937792,0.9999816992765671
1025667255.080438,1509011199.34567,1025667250.058589,1509011194.323883,0.9999876324358999,0.9999843159464153,0.9999851450687866
1025667260.102227,1509011204.367374,1025667255.080438,1509011199.34567,0.9999830745130439,0.999983943516404,0.999983726265564
1025667265.123072,1509011209.388155,1025667260.102227,1509011204.367374,0.9999872500768735,0.9999849354845447,0.9999855141326269
1025667270.144953,1509011214.409851,1025667265.123072,1509011209.388155,0.9999631823994494,0.9999784095590161,0.9999746027691244
1025667275.166743,1509011219.431614,1025667270.144953,1509011214.409851,0.9999945876434762,0.999983262984354,0.9999860941491345
1025667280.188532,1509011224.453344,1025667275.166743,1509011219.431614,0.999988296963437,0.9999847731780789,0.9999856541244184
1025667285.210382,1509011229.475082,1025667280.188532,1509011224.453344,0.999977662426856,0.999982639952712,0.999981395571248
1025667290.232294,1509011234.496858,1025667285.210382,1509011229.475082,0.9999729151367142,0.9999797225079126,0.9999780206651129
1025667295.254112,1509011239.518653,1025667290.232294,1509011234.496858,0.9999954185132373,0.9999844313095099,0.9999871781104417
1025667300.27587,1509011244.540313,1025667295.254112,1509011239.518653,0.999980510644381,0.9999832551099712,0.9999825689935736
1025667305.290975,1509011249.555365,1025667300.27587,1509011244.540313,0.9999894460984436,0.9999851124065129,0.9999861958294955
1025667310.312858,1509011254.577076,1025667305.290975,1509011249.555365,0.9999657223766983,0.9999792953975686,0.9999759021423511
1025667315.334678,1509011259.598897,1025667310.312858,1509011254.577076,1.0000001899061104,0.9999855637501311,0.999989220289126
1025667320.349785,1509011264.613896,1025667315.334678,1509011259.598897,0.9999784643442039,0.9999834339283529,0.9999821915323156
1025667325.371575,1509011269.635618,1025667320.349785,1509011264.613896,0.9999864691086903,0.999984344482454,0.9999848756390131
1025667330.393391,1509011274.65737,1025667325.371575,1509011269.635618,0.9999872762803326,0.9999852240218174,0.9999857370864462
1025667335.415211,1509011279.679085,1025667330.393391,1509011274.65737,0.9999790865890936,0.9999833827920002,0.9999823087412736
1025667340.437,1509011284.700764,1025667335.415211,1509011279.679085,0.9999780657088693,0.9999817876670609,0.9999808571775131
1025667345.45873,1509011289.722439,1025667340.437,1509011284.700764,0.9999890802026828,0.9999839754277475,0.9999852516214813
1025667350.48052,1509011294.744136,1025667345.45873,1509011289.722439,0.9999814840434709,0.9999832280124645,0.9999827920202162
1025667355.50234,1509011299.765856,1025667350.48052,1509011294.744136,0.9999800835961971,0.9999822846875842,0.9999817344147374
1025667360.524128,1509011304.787596,1025667355.50234,1509011299.765856,0.9999904334185994,0.9999847293068888,0.9999861553348164
1025667365.543597,1509011309.806899,1025667360.524128,1509011304.787596,0.9999669408596203,0.9999793927727081,0.999976279794436
1025667370.565417,1509011314.828696,1025667365.543597,1509011309.806899,0.9999953947768223,0.9999841933739424,0.9999869937246624
1025667375.587209,1509011319.850395,1025667370.565417,1509011314.828696,0.9999814840505036,0.9999833805769107,0.999982906445309
1025667380.602315,1509011324.865413,1025667375.587209,1509011319.850395,0.9999824577075057,0.9999831037160891,0.9999829422139432
1025667385.624166,1509011329.887135,1025667380.602315,1509011324.865413,0.9999743153570901,0.9999804672083894,0.9999789292455646
1025667390.645986,1509011334.90894,1025667385.624166,1509011329.887135,0.9999970327169543,0.9999854368609588,0.9999883358249577
1025667395.667773,1509011339.930652,1025667390.645986,1509011334.90894,0.9999850210570467,0.999985312119785,0.9999852393541004
1025667400.689562,1509011344.952339,1025667395.667773,1509011339.930652,0.9999797036586991,0.9999836295814593,0.9999826481007692
1025667405.711259,1509011349.973958,1025667400.689562,1509011344.952339,0.9999844747951385,0.999983883145563,0.9999840310579569
1025667410.733019,1509011354.99564,1025667405.711259,1509011349.973958,0.9999844749897308,0.9999840606988133,0.9999841642715426
1025667415.754899,1509011360.017386,1025667410.733019,1509011354.99564,0.999973294772092,0.9999808309207968,0.9999789468836205
1025667420.776718,1509011365.039147,1025667415.754899,1509011360.017386,0.9999884394630584,0.9999831134834752,0.999984444978371
1025667425.791734,1509011370.054096,1025667420.776718,1509011365.039147,0.9999866647659799,0.9999841788682265,0.9999848003426649
1025667430.813646,1509011375.075861,1025667425.791734,1509011370.054096,0.9999707312564141,0.9999801445846828,0.9999777912526155
1025667435.835497,1509011380.097675,1025667430.813646,1509011375.075861,0.9999926411836395,0.9999838935643697,0.9999860804691871
1025667440.857317,1509011385.119403,1025667435.835497,1509011380.097675,0.9999816503216452,0.9999832205915523,0.9999828280240755
1025667445.879103,1509011390.141133,1025667440.857317,1509011385.119403,0.9999888904171159,0.9999849215392214,0.999985913758695
1025667450.900921,1509011395.162849,1025667445.879103,1509011390.141133,0.9999796562997116,0.9999833419673683,0.999982420550454
1025667455.922619,1509011400.184458,1025667450.900921,1509011395.162849,0.9999822908247291,0.9999830266245765,0.9999828426746147
1025667460.944412,1509011405.20616,1025667455.922619,1509011400.184458,0.9999818876071186,0.9999826849193392,0.999982485591284
1025667465.966232,1509011410.227897,1025667460.944412,1509011405.20616,0.999983454429737,0.9999829157724585,0.9999830504367782
1025667470.988022,1509011415.24962,1025667465.966232,1509011410.227897,0.9999866590159368,0.9999840387455019,0.9999846938131106
1025667476.009809,1509011420.27132,1025667470.988022,1509011415.24962,0.999982694691897,0.9999836355294204,0.9999834003200395
1025667481.031628,1509011425.293027,1025667476.009809,1509011420.27132,0.9999776622889897,0.9999818435572911,0.9999807982402158
1025667486.053478,1509011430.314802,1025667481.031628,1509011425.293027,0.9999850687210334,0.9999828111064137,0.9999833755100687
1025667491.075361,1509011435.33651,1025667486.053478,1509011430.314802,0.9999651526655078,0.9999775135741419,0.9999744233469834
1025667496.09715,1509011440.358296,1025667491.075361,1509011435.33651,0.9999994065397281,0.9999840814638177,0.9999879127327953
1025667501.118939,1509011445.380023,1025667496.09715,1509011440.358296,0.9999876560266364,0.9999851538326632,0.9999857793811565
1025667506.140729,1509011450.401731,1025667501.118939,1509011445.380023,0.9999836917148238,0.9999847151973114,0.9999844593266894
1025667511.162518,1509011455.423425,1025667506.140729,1509011450.401731,0.999981056748569,0.9999836176626886,0.9999829774341588
1025667516.184339,1509011460.445149,1025667511.162518,1509011455.423425,0.9999806770569344,0.9999827354809623,0.9999822208749553
1025667521.20622,1509011465.466898,1025667516.184339,1509011460.445149,0.9999737220607288,0.9999800314548921,0.9999784541063513
1025667526.228038,1509011470.488701,1025667521.20622,1509011465.466898,0.9999970564540308,0.9999851389546337,0.999988118329483
1025667531.249828,1509011475.510408,1025667526.228038,1509011470.488701,0.9999834305927471,0.9999846264460677,0.9999843274827375
1025667536.271617,1509011480.53211,1025667531.249828,1509011475.510408,0.9999826709604703,0.9999840398003885,0.9999836975904091
1025667541.293435,1509011485.55385,1025667536.271617,1509011480.53211,0.9999844751688397,0.9999841704109238,0.9999842466004027
1025667546.315315,1509011490.575605,1025667541.293435,1509011485.55385,0.9999750988585996,0.9999814489452266,0.9999798614235698
1025667551.337135,1509011495.597385,1025667546.315315,1509011490.575605,0.9999920476814375,0.9999846285660898,0.9999864833449268
1025667556.3574,1509011500.617561,1025667551.337135,1509011495.597385,0.9999823095153317,0.9999839328508624,0.9999835270169797
1025667561.379282,1509011505.639323,1025667556.3574,1509011500.617561,0.9999760721254505,0.9999815746332388,0.9999801990062918
1025667566.40043,1509011510.66043,1025667561.379282,1509011505.639323,0.9999918329442032,0.9999846521265281,0.9999864473309468
1025667571.422219,1509011515.682138,1025667566.40043,1509011510.66043,0.9999838578809861,0.9999844138528654,0.9999842748598956
