network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025665927.521325,1508950966.857428,1025665922.499324,1508950961.835701,0.9999454514354225,0.99994704390428,0.999946406916737
1025665932.543301,1508950971.879156,1025665927.521325,1508950966.857428,0.9999506259443381,0.9999484767203033,0.9999493364099172
1025665937.565272,1508950976.900903,1025665932.543301,1508950971.879156,0.9999553734051986,0.9999512353942613,0.9999528905986362
1025665942.584955,1508950981.920321,1025665937.565272,1508950976.900903,0.999947207373356,0.9999496241858992,0.9999486574608818
1025665947.607021,1508950986.942136,1025665942.584955,1508950981.920321,0.9999500334016621,0.9999497878722043,0.9999498860839875
1025665952.624506,1508950991.959365,1025665947.607021,1508950986.942136,0.9999489423960224,0.9999494496817316,0.999949246767448
1025665957.646447,1508950996.981078,1025665952.624506,1508950991.959365,0.9999546135320894,0.9999515152218748,0.9999527545459606
1025665962.668481,1508951002.00288,1025665957.646447,1508950996.981078,0.999953831044172,0.9999524415507937,0.9999529973481449
1025665967.690513,1508951007.024686,1025665962.668481,1508951002.00288,0.999954994151376,0.9999534625910266,0.9999540752151663
1025665972.712576,1508951012.046479,1025665967.690513,1508951007.024686,0.9999462116964256,0.9999505622331861,0.999948822018482
1025665977.734582,1508951017.068276,1025665972.712576,1508951012.046479,0.9999583883635159,0.9999536926853181,0.9999555709565973
1025665982.756522,1508951022.089977,1025665977.734582,1508951017.068276,0.9999524059187856,0.9999531779787052,0.9999528691547375
1025665987.778585,1508951027.111707,1025665982.756522,1508951022.089977,0.999933702235018,0.9999453876812303,0.9999407135027454
1025665992.795704,1508951032.128699,1025665987.778585,1508951027.111707,0.9999746950606303,0.9999571106329903,0.9999641444040462
1025665997.817648,1508951037.15042,1025665992.795704,1508951032.128699,0.9999555630672118,0.9999564916066789,0.9999561201908921
1025666002.83962,1508951042.17217,1025665997.817648,1508951037.15042,0.9999558006894997,0.9999562152398073,0.9999560494196843
1025666007.861622,1508951047.193904,1025666002.83962,1508951042.17217,0.9999466383159774,0.9999523844702753,0.9999500860085562
1025666012.878926,1508951052.211007,1025666007.861622,1508951047.193904,0.999959965022973,0.9999554166913545,0.9999572360240019
1025666017.90053,1508951057.232379,1025666012.878926,1508951052.211007,0.999953779611168,0.9999547618592799,0.9999543689600352
1025666022.922471,1508951062.254153,1025666017.90053,1508951057.232379,0.9999667434937064,0.9999595545130505,0.9999624301053129
1025666027.937733,1508951067.269165,1025666022.922471,1508951062.254153,0.9999501557685713,0.9999557950152589,0.9999535393165838
1025666032.954974,1508951072.28618,1025666027.937733,1508951067.269165,0.9999549511747716,0.9999554574790639,0.9999552549573469
1025666037.976976,1508951077.307968,1025666032.954974,1508951072.28618,0.9999573676225514,0.9999562215364589,0.9999566799708959
1025666042.996142,1508951082.326954,1025666037.976976,1508951077.307968,0.9999641362673635,0.9999593874288206,0.9999612869642378
1025666048.018082,1508951087.348666,1025666042.996142,1508951082.326954,0.9999546135234704,0.9999574778666805,0.9999563321293965
1025666053.03752,1508951092.367913,1025666048.018082,1508951087.348666,0.9999619532543719,0.999959268021757,0.999960342114803
1025666058.05943,1508951097.389632,1025666053.03752,1508951092.367913,0.9999619719820388,0.9999603496058698,0.9999609985563374
1025666063.079204,1508951102.409184,1025666058.05943,1508951097.389632,0.9999557813361902,0.999958522297998,0.9999574259132749
1025666068.101151,1508951107.430948,1025666063.079204,1508951102.409184,0.9999635626862442,0.9999605384532964,0.9999617481464755
1025666073.118759,1508951112.448316,1025666068.101151,1508951107.430948,0.9999521747618306,0.99995719297671,0.9999551856907583
1025666078.140669,1508951117.470042,1025666073.118759,1508951112.448316,0.9999633487766966,0.9999596552967047,0.9999611326887015
1025666083.161483,1508951122.490694,1025666078.140669,1508951117.470042,0.9999677332355817,0.9999628864722556,0.9999648251775861
1025666088.183423,1508951127.512422,1025666083.161483,1508951122.490694,0.999957794374859,0.999960849633297,0.9999596275299218
1025666093.200481,1508951132.529272,1025666088.183423,1508951127.512422,0.9999585374118358,0.9999599247447125,0.9999593698115619
1025666098.222483,1508951137.551045,1025666093.200481,1508951132.529272,0.9999543767096568,0.9999577055306903,0.9999563740022769
1025666103.24452,1508951142.572919,1025666098.222483,1508951137.551045,0.9999675511945184,0.9999616437962215,0.9999640067555402
1025666108.26643,1508951147.594662,1025666103.24452,1508951142.572919,0.9999667432884526,0.9999636835931139,0.9999649074712494
1025666113.287425,1508951152.615457,1025666108.26643,1508951147.594662,0.9999601843901964,0.999962283911947,0.9999614441032467
1025666118.309368,1508951157.637217,1025666113.287425,1508951152.615457,0.9999635626568364,0.9999627954099027,0.9999631023086762
1025666123.330424,1508951162.658081,1025666118.309368,1508951157.637217,0.9999617755789635,0.9999623874775271,0.9999621427181017
1025666128.345498,1508951167.67298,1025666123.330424,1508951162.658081,0.9999651053530718,0.999963474627745,0.9999641269178758
1025666133.366984,1508951172.694284,1025666128.345498,1508951167.67298,0.9999637255201269,0.9999635749846978,0.9999636351988694
1025666138.382181,1508951177.709253,1025666133.366984,1508951172.694284,0.9999545525011551,0.9999599659912808,0.9999578005952305
1025666143.397255,1508951182.724162,1025666138.382181,1508951177.709253,0.999967125818904,0.9999628299223301,0.9999645482809597
1025666148.412394,1508951187.739154,1025666143.397255,1508951182.724162,0.999970667959495,0.999965965137196,0.9999678462661156
1025666153.427469,1508951192.754047,1025666148.412394,1508951187.739154,0.9999636791482513,0.9999650507416181,0.9999645021042713
1025666158.442635,1508951197.769027,1025666153.427469,1508951192.754047,0.9999629191755449,0.9999641981151888,0.9999636865393312
1025666163.457709,1508951202.783927,1025666158.442635,1508951197.769027,0.9999653192840066,0.9999646465827159,0.9999649156632322
1025666168.47294,1508951207.798962,1025666163.457709,1508951202.783927,0.9999609467914414,0.9999631666662061,0.9999622787163003
1025666173.488075,1508951212.813935,1025666168.47294,1508951207.798962,0.9999676729276125,0.9999649691707686,0.9999660506735061
1025666178.499396,1508951217.825061,1025666173.488075,1508951212.813935,0.9999611066242984,0.9999634241521804,0.9999624971410277
1025666183.514566,1508951222.840064,1025666178.499396,1508951217.825061,0.9999666985933899,0.9999647339286643,0.9999655197945545
1025666188.529671,1508951227.854989,1025666183.514566,1508951222.840064,0.999964107226689,0.9999644832478741,0.9999643328394001
1025666193.544868,1508951232.869988,1025666188.529671,1508951227.854989,0.9999604949042468,0.9999628879104232,0.9999619307079526
1025666198.559884,1508951237.88488,1025666193.544868,1508951232.869988,0.9999753024810215,0.9999678537386625,0.9999708332356061
1025666203.581733,1508951242.906574,1025666198.559884,1508951237.88488,0.9999691166969403,0.9999683589219737,0.9999686620319603
1025666208.603583,1508951247.928242,1025666203.581733,1508951242.906574,0.999963751887151,0.9999665161080447,0.9999654104196871
1025666213.625432,1508951252.949928,1025666208.603583,1508951247.928242,0.9999675499805668,0.9999669296570535,0.9999671777864588
1025666218.647345,1508951257.971608,1025666213.625432,1508951252.949928,0.9999535925524379,0.9999615948152072,0.9999583939100996
1025666223.669317,1508951262.993406,1025666218.647345,1508951257.971608,0.999965366921327,0.9999631036576552,0.9999640089631239
1025666228.688786,1508951268.012768,1025666223.669317,1508951262.993406,0.9999786730545539,0.9999693314164146,0.9999730680716704
1025666233.710668,1508951273.034482,1025666228.688786,1508951268.012768,0.9999665531983724,0.9999682201291977,0.9999675533568675
1025666238.730351,1508951278.053992,1025666233.710668,1508951273.034482,0.9999655411150425,0.9999671485235356,0.9999665055601384
1025666243.752261,1508951283.075741,1025666238.730351,1508951278.053992,0.9999679301803708,0.9999674611862697,0.9999676487839102
1025666248.771581,1508951288.094915,1025666243.752261,1508951283.075741,0.9999708823927016,0.9999688296688425,0.9999696507583862
1025666253.793492,1508951293.116651,1025666248.771581,1508951288.094915,0.9999652003347415,0.9999673779352021,0.9999665068950178
1025666258.814029,1508951298.137017,1025666253.793492,1508951293.116651,0.9999659268859356,0.9999667975154954,0.9999664492636715
1025666263.835911,1508951303.158747,1025666258.814029,1508951298.137017,0.9999697103492805,0.9999679626490094,0.9999686617291178
1025666268.857821,1508951308.180491,1025666263.835911,1508951303.158747,0.9999669569282135,0.999967560360691,0.9999673189877
1025666273.879701,1508951313.202213,1025666268.857821,1508951308.180491,0.9999685471760195,0.9999679550868223,0.9999681919225012
1025666278.901707,1508951318.224055,1025666273.879701,1508951313.202213,0.9999673373585608,0.9999677079955178,0.9999675597407349
1025666283.923587,1508951323.245772,1025666278.901707,1508951318.224055,0.999967526442093,0.9999676353741478,0.9999675918013258
1025666288.945528,1508951328.267577,1025666283.923587,1508951323.245772,0.9999729152935896,0.9999697473419245,0.9999710145225905
1025666293.967438,1508951333.289308,1025666288.945528,1508951328.267577,0.9999643932416094,0.9999676057017984,0.9999663207177228
1025666298.989351,1508951338.311079,1025666293.967438,1508951333.289308,0.9999717045134624,0.9999692452264641,0.9999702289412635
1025666304.01059,1508951343.332171,1025666298.989351,1508951338.311079,0.9999707273331805,0.9999698380691506,0.9999701937747625
1025666309.026031,1508951348.347461,1025666304.01059,1508951343.332171,0.9999698853664011,0.9999698569880509,0.9999698683393909
1025666314.047944,1508951353.369192,1025666309.026031,1508951348.347461,0.9999637523414694,0.9999674151294183,0.9999659500142388
1025666319.069824,1508951358.390934,1025666314.047944,1508951353.369192,0.9999725351567204,0.9999694631403392,0.9999706919468917
1025666324.091734,1508951363.412658,1025666319.069824,1508951358.390934,0.9999629452343144,0.9999668559779293,0.9999652916804834
1025666329.113617,1508951368.434432,1025666324.091734,1508951363.412658,0.9999783272362761,0.9999714444812681,0.9999741975832712
1025666334.135344,1508951373.455992,1025666329.113617,1508951368.434432,0.999966718337911,0.9999695540239252,0.9999684197495194
1025666339.157132,1508951378.477617,1025666334.135344,1508951373.455992,0.9999675495861671,0.9999687522488219,0.99996827118376
1025666344.178951,1508951383.499318,1025666339.157132,1508951378.477617,0.9999764753755459,0.9999718414995116,0.9999736950499254
1025666349.200866,1508951388.521076,1025666344.178951,1508951383.499318,0.9999687610351169,0.9999706093137537,0.999969870002299
1025666354.222197,1508951393.542202,1025666349.200866,1508951388.521076,0.9999591662100958,0.9999660320722906,0.9999632857274128
1025666359.242307,1508951398.562207,1025666354.222197,1508951393.542202,0.9999791032114707,0.9999712605279627,0.9999743976013659
1025666364.262419,1508951403.58217,1025666359.242307,1508951398.562207,0.9999703170744356,0.9999708831465518,0.9999706567177054
1025666369.282101,1508951408.601597,1025666364.262419,1508951403.58217,0.9999492022267901,0.9999622107786472,0.9999570073579043
1025666374.302791,1508951413.622183,1025666369.282101,1508951408.601597,0.9999792955746665,0.9999690446970548,0.9999731450480995
1025666379.324701,1508951418.644009,1025666374.302791,1508951413.622183,0.9999832885613953,0.9999747422427909,0.9999781607702327
1025666384.346581,1508951423.665737,1025666379.324701,1508951418.644009,0.9999696865990769,0.9999727199853053,0.999971506630814
1025666389.3684,1508951428.687402,1025666384.346581,1508951423.665737,0.9999693538948837,0.9999713735491367,0.9999705656874356
1025666394.390344,1508951433.709173,1025666389.3684,1508951428.687402,0.9999655328918758,0.9999690372862324,0.9999676355284899
1025666399.412744,1508951438.73089,1025666394.390344,1508951433.709173,0.9998640191906448,0.9999270300479974,0.9999018257050564
1025666404.434075,1508951443.752627,1025666399.412744,1508951438.73089,1.000080836661584,0.999988552693432,1.0000254662806929
1025666409.455895,1508951448.774327,1025666404.434075,1508951443.752627,0.9999761430443123,0.999983588833784,0.9999806105179954
1025666414.473931,1508951453.792203,1025666409.455895,1508951448.774327,0.9999680954708944,0.9999773914886282,0.9999736730815347
1025666419.495811,1508951458.813912,1025666414.473931,1508951453.792203,0.9999659359981796,0.9999728092924488,0.9999700599747411
1025666424.514183,1508951463.832167,1025666419.495811,1508951458.813912,0.9999766730085045,0.9999743547788711,0.9999752820707244
1025666429.536033,1508951468.853888,1025666424.514183,1508951463.832167,0.9999743390897251,0.9999743485032127,0.9999743447378175
1025666434.557883,1508951473.875581,1025666429.536033,1508951468.853888,0.9999687368928474,0.9999721038590665,0.9999707570725789
1025666439.579794,1508951478.897351,1025666434.557883,1508951473.875581,0.9999719181425487,0.9999720295724593,0.9999719850004951
1025666444.601737,1508951483.919147,1025666439.579794,1508951478.897351,0.9999707314370548,0.9999715103182976,0.9999711987658004
1025666449.623617,1508951488.940883,1025666444.601737,1508951483.919147,0.9999713007817416,0.9999714265036752,0.9999713762149018
1025666454.645101,1508951493.962202,1025666449.623617,1508951488.940883,0.9999671915231632,0.9999697325114705,0.9999687161161475
1025666459.666982,1508951498.983975,1025666454.645101,1508951493.962202,0.9999784459184355,0.9999732178742564,0.9999753090919281
1025666464.688833,1508951504.00568,1025666459.666982,1508951498.983975,0.9999709682818628,0.999972318037299,0.9999717781351245
1025666469.710775,1508951509.027424,1025666464.688833,1508951504.00568,0.9999605717013107,0.9999676195029037,0.9999648003822665
1025666474.732687,1508951514.049234,1025666469.710775,1508951509.027424,0.9999796566802489,0.9999724343738419,0.9999753232964046
1025666479.754567,1508951519.070986,1025666474.732687,1508951514.049234,0.9999745291470709,0.9999732722831334,0.9999737750287083
1025666484.771992,1508951524.08821,1025666479.754567,1508951519.070986,0.9999599659874832,0.9999679497648732,0.9999647562539171
