161.70000000298023,163.8800000101328
169.65000000596046,172.3100000023842
177.65000000596046,180.74000000953674
185.65000000596046,189.17000000178814
193.65999999642372,197.59999999403954
120.99599999189377,120.93999999761581
129.76000000536442,130.14400000870228
137.76000000536442,138.5600000023842
145.7199999988079,146.98999999463558
153.73000000417233,155.46000000834465
161.73000000417233,163.87000000476837
169.75,172.34999999403954
177.75,180.76000000536442
185.73999999463558,189.1899999976158
193.73999999463558,197.64000000059605
201.76000000536442,206.07999999821186
209.76999999582767,214.5300000011921
217.7800000011921,222.95000000298023
225.8100000023842,231.39000000059605
233.7800000011921,239.82999999821186
241.79999999701977,248.25999999046326
249.7900000065565,256.71000000834465
257.82999999821186,265.1799999922514
265.81999999284744,273.60999999940395
273.84999999403954,282.03999999165535
281.82999999821186,290.4699999988079
289.85999999940395,298.9399999976158
297.90000000596046,307.35999999940395
305.8700000047684,315.7900000065565
313.89000000059605,324.2300000041723
321.90000000596046,332.68000000715256
329.95000000298023,341.1200000047684
337.9399999976158,349.54999999701977
345.95000000298023,357.99000000953674
353.9699999988079,366.45000000298023
362.0199999958277,374.8799999952316
370.0,383.3100000023842
378.0300000011921,391.7699999958277
386.04999999701977,400.2099999934435
394.09999999403954,408.6499999910593
402.07999999821186,417.1299999952316
410.10999999940395,425.56999999284744
418.17000000178814,434.0
426.15000000596046,442.42000000178814
434.18000000715256,450.8799999952316
442.22999998927116,459.3100000023842
450.2199999988079,467.75
458.25,476.24000000953674
466.2800000011921,484.68000000715256
474.28999999165535,493.0799999833107
482.34999999403954,501.5199999809265
490.3400000035763,509.96000000834465
498.3799999952316,518.419999986887
506.43000000715256,526.8499999940395
514.419999986887,535.2999999821186
522.4699999988079,543.7299999892712
530.5099999904633,552.169999986887
538.5399999916553,560.6500000059605
546.5600000023842,569.0600000023842
554.580000013113,577.5100000202656
562.5999999940395,585.9499999880791
570.6599999964237,594.4000000059605
578.669999986887,602.8299999833107
586.7400000095367,611.2800000011921
594.7400000095367,619.7199999988079
602.7700000107288,628.1899999976158
610.8000000119209,636.6100000143051
618.830000013113,645.0500000119209
626.8600000143051,653.4900000095367
634.8899999856949,661.9699999988079
642.919999986887,670.3999999761581
650.9499999880791,678.839999973774
658.9900000095367,687.2900000214577
667.0200000107288,695.7300000190735
675.0600000023842,704.1999999880791
683.1399999856949,712.6299999952316
691.1200000047684,721.080000013113
699.1500000059605,729.5200000107288
707.1899999976158,737.9699999988079
715.2599999904633,746.419999986887
723.2599999904633,754.8799999952316
731.2899999916553,763.3100000023842
739.3400000035763,771.7599999904633
747.3499999940395,780.1899999976158
755.3799999952316,788.6299999952316
763.419999986887,797.119999974966
771.5200000107288,805.5300000011921
779.5,813.9799999892712
787.5399999916553,822.4000000059605
795.580000013113,830.880000025034
803.6500000059605,839.3100000023842
811.6899999976158,847.75
819.6999999880791,856.2299999892712
827.7299999892712,864.6499999761581
835.7599999904633,873.0799999833107
843.8499999940395,881.5300000011921
851.8499999940395,889.9799999892712
859.8899999856949,898.4399999976158
867.9399999976158,906.8799999952316
875.9799999892712,915.3199999928474
884.0200000107288,923.7600000202656
892.0600000023842,932.1999999880791
900.0999999940395,940.6399999856949
908.169999986887,949.119999974966
916.2199999988079,957.5399999916553
924.25,965.9900000095367
932.3100000023842,974.4200000166893
940.3400000035763,982.8799999952316
948.3600000143051,991.3100000023842
956.4000000059605,999.75
964.5,1008.25
972.5099999904633,1016.6599999964237
980.5699999928474,1025.1399999856949
988.580000013113,1033.550000011921
996.6399999856949,1042.0
1000.0,1045.7299999892712
1010.0,1056.1899999976158
1020.0,1066.5399999916553
1030.0,1076.9799999892712
1040.0,1087.3700000047684
1040.0,1087.780000001192
1050.0,1098.1800000071526
1060.0,1108.550000011921
1070.0,1118.9600000083447
1080.0,1129.3199999928474
1090.0,1139.7599999904633
1090.0,1140.1399999856949
1100.0,1150.5399999916553
1110.0,1160.949999988079
1120.0,1171.3100000023842
1130.0,1181.699999988079
1130.0,1182.1200000047684
1140.0,1192.5200000107288
1150.0,1202.9000000059605
1160.0,1213.2700000107288
1170.0,1223.7100000083447
1170.0,1224.0999999940395
1180.0,1234.5099999904633
1190.0,1244.9099999964237
1200.0,1255.2899999916553
1210.0,1265.699999988079
1210.0,1266.0600000023842
1220.0,1276.469999998808
1230.0,1286.8600000143051
1240.0,1297.25
1250.0,1307.6200000047684
1250.0,1308.030000001192
1260.0,1318.419999986887
1270.0,1328.800000011921
1280.0,1339.169999986887
1290.0,1349.5999999940395
1290.0,1350.0099999904633
1300.0,1360.3799999952316
1310.0,1370.7700000107288
1320.0,1381.1599999964237
1330.0,1391.5200000107288
1330.0,1391.969999998808
1340.0,1402.3400000035763
1350.0,1412.7299999892712
1360.0,1423.1200000047684
1370.0,1433.5099999904633
1380.0,1443.9099999964237
1380.0,1444.3199999928474
1390.0,1454.7299999892712
1400.0,1465.0999999940395
1410.0,1475.4600000083447
1420.0,1485.8600000143051
1420.0,1486.2599999904633
1430.0,1496.6599999964237
1440.0,1507.0399999916553
1450.0,1517.4399999976158
1460.0,1527.8100000023842
1460.0,1528.1800000071526
1470.0,1538.580000013113
1480.0,1549.0099999904633
1490.0,1559.419999986887
1500.0,1569.780000001192
1500.0,1570.1800000071526
1510.0,1580.5400000214577
1520.0,1591.0099999904633
1530.0,1601.3799999952316
1540.0,1611.7400000095367
1540.0,1612.1499999761581
1550.0,1622.5
1560.0,1632.949999988079
1570.0,1643.3700000047684
1580.0,1653.7099999785423
1580.0,1654.1399999856949
1590.0,1664.5199999809265
1600.0,1674.910000026226
1610.0,1685.3100000023842
1620.0,1695.699999988079
1620.0,1696.0799999833107
1630.0,1706.5
1640.0,1716.8999999761581
1650.0,1727.2699999809265
1660.0,1737.6299999952316
1670.0,1748.0600000023842
1670.0,1748.4200000166893
1680.0,1758.800000011921
1690.0,1769.2200000286102
1700.0,1779.6100000143051
1710.0,1790.0199999809265
1710.0,1790.3999999761581
1720.0,1800.7799999713898
1730.0,1811.1299999952316
1740.0,1821.5299999713898
1750.0,1831.9700000286102
1750.0,1832.3299999833107
1760.0,1842.7200000286102
1770.0,1853.089999973774
1780.0,1863.4900000095367
1790.0,1873.910000026226
1790.0,1874.2599999904633
1800.0,1884.6499999761581
1810.0,1895.0299999713898
1820.0,1905.4200000166893
1830.0,1915.7900000214577
1830.0,1916.1899999976158
1840.0,1926.6100000143051
1850.0,1936.9800000190735
1860.0,1947.339999973774
1870.0,1957.7300000190735
1870.0,1958.1399999856949
1880.0,1968.5
1890.0,1978.8799999952316
1900.0,1989.2599999904633
1910.0,1999.6899999976158
1920.0,2010.0299999713898
1920.0,2010.4200000166893
1930.0,2020.7799999713898
1940.0,2031.1800000071526
1950.0,2041.5799999833107
1960.0,2051.939999997616
1960.0,2052.339999973774
1970.0,2062.7300000190735
1980.0,2073.0799999833107
1990.0,2083.4800000190735
2000.0,2093.8799999952316
2000.0,2094.2699999809265
2010.0,2104.660000026226
2020.0,2115.060000002384
2030.0,2125.3799999952316
2040.0,2135.839999973774
2040.0,2136.160000026226
2050.0,2146.589999973774
2060.0,2156.9800000190735
2070.0,2167.360000014305
2080.0,2177.7599999904633
2080.0,2178.1299999952316
2090.0,2188.4800000190735
2100.0,2198.8700000047684
2110.0,2209.310000002384
2120.0,2219.639999985695
2130.0,2230.060000002384
2130.0,2230.4300000071526
2140.0,2240.8199999928474
2150.0,2251.1700000166893
2160.0,2261.5799999833107
2170.0,2271.9800000190735
2170.0,2272.350000023842
2180.0,2282.7200000286102
2190.0,2293.089999973774
2200.0,2303.4800000190735
2210.0,2313.8799999952316
2210.0,2314.2599999904633
2220.0,2324.689999997616
2230.0,2335.0099999904633
2240.0,2345.410000026226
2250.0,2355.800000011921
2250.0,2356.139999985695
2260.0,2366.5799999833107
2270.0,2376.9300000071526
2280.0,2387.300000011921
2290.0,2397.7099999785423
2290.0,2398.050000011921
2300.0,2408.449999988079
2310.0,2418.839999973774
2320.0,2429.2300000190735
2330.0,2439.5799999833107
2340.0,2449.9200000166893
2340.0,2450.360000014305
2350.0,2460.699999988079
2360.0,2471.089999973774
2370.0,2481.439999997616
2380.0,2491.839999973774
2380.0,2492.25
2390.0,2502.5699999928474
2400.0,2512.9700000286102
2410.0,2523.3199999928474
2420.0,2533.7200000286102
2420.0,2534.060000002384
2430.0,2544.4700000286102
2440.0,2554.839999973774
2450.0,2565.2599999904633
2460.0,2575.589999973774
2460.0,2575.9800000190735
2470.0,2586.360000014305
2480.0,2596.7200000286102
2490.0,2607.100000023842
2500.0,2617.5
2500.0,2617.910000026226
2510.0,2628.2400000095367
2520.0,2638.660000026226
2530.0,2649.0400000214577
2540.0,2659.4200000166893
2550.0,2669.7799999713898
2550.0,2670.139999985695
2560.0,2680.5400000214577
2570.0,2690.9800000190735
2580.0,2701.300000011921
2590.0,2711.7400000095367
2590.0,2712.060000002384
2600.0,2722.4599999785423
2610.0,2732.889999985695
2620.0,2743.2200000286102
2630.0,2753.5799999833107
2630.0,2753.9900000095367
2640.0,2764.3799999952316
2650.0,2774.7599999904633
2660.0,2785.139999985695
2670.0,2795.5
2670.0,2795.889999985695
2680.0,2806.2599999904633
2690.0,2816.6800000071526
2700.0,2827.050000011921
2710.0,2837.399999976158
2710.0,2837.7799999713898
2720.0,2848.1800000071526
2730.0,2858.5400000214577
2740.0,2868.9200000166893
2750.0,2879.3299999833107
2760.0,2889.649999976158
2760.0,2890.0400000214577
2770.0,2900.4200000166893
2780.0,2910.7900000214577
2790.0,2921.1800000071526
2800.0,2931.5
2800.0,2931.9200000166893
2810.0,2942.300000011921
2820.0,2952.649999976158
2830.0,2963.060000002384
2840.0,2973.4599999785423
2840.0,2973.800000011921
2850.0,2984.160000026226
2860.0,2994.5799999833107
2870.0,3004.939999997616
2880.0,3015.300000011921
2880.0,3015.6800000071526
2890.0,3026.089999973774
2900.0,3036.439999997616
2910.0,3046.8199999928474
2920.0,3057.199999988079
2920.0,3057.5799999833107
2930.0,3067.9599999785423
2940.0,3078.360000014305
2950.0,3088.6700000166893
2960.0,3099.0799999833107
2970.0,3109.4800000190735
2970.0,3109.8199999928474
2980.0,3120.1800000071526
2990.0,3130.5799999833107
3000.0,3140.949999988079
3010.0,3151.300000011921
3010.0,3151.7099999785423
3020.0,3162.0799999833107
3030.0,3172.449999988079
3040.0,3182.850000023842
3050.0,3193.189999997616
3050.0,3193.5400000214577
3060.0,3203.939999997616
3070.0,3214.2799999713898
3080.0,3224.6800000071526
3090.0,3235.050000011921
3090.0,3235.3799999952316
3100.0,3245.7799999713898
3110.0,3256.160000026226
3120.0,3266.5299999713898
3130.0,3276.8799999952316
3130.0,3277.2699999809265
3140.0,3287.649999976158
3150.0,3298.0
3160.0,3308.410000026226
3170.0,3318.7799999713898
3180.0,3329.100000023842
3180.0,3329.5
3190.0,3339.8799999952316
3200.0,3350.2400000095367
3210.0,3360.639999985695
3220.0,3371.0199999809265
3220.0,3371.3700000047684
3230.0,3381.7200000286102
3240.0,3392.139999985695
3250.0,3402.4800000190735
3260.0,3412.839999973774
3260.0,3413.2200000286102
3270.0,3423.610000014305
3280.0,3433.9599999785423
3290.0,3444.339999973774
3300.0,3454.7099999785423
3300.0,3455.100000023842
3310.0,3465.4599999785423
3320.0,3475.860000014305
3330.0,3486.2099999785423
3340.0,3496.6200000047684
3350.0,3506.9800000190735
3350.0,3507.3299999833107
3360.0,3517.699999988079
3370.0,3528.0699999928474
3380.0,3538.4700000286102
3390.0,3548.850000023842
3390.0,3549.2200000286102
3400.0,3559.5699999928474
3410.0,3569.9800000190735
3420.0,3580.3299999833107
3430.0,3590.6700000166893
3430.0,3591.060000002384
3440.0,3601.4200000166893
3450.0,3611.800000011921
3460.0,3622.1800000071526
3470.0,3632.5400000214577
3470.0,3632.899999976158
3480.0,3643.25
3490.0,3653.639999985695
3500.0,3664.0099999904633
3510.0,3674.339999973774
3510.0,3674.75
3520.0,3685.0799999833107
3530.0,3695.4800000190735
3540.0,3705.850000023842
3550.0,3716.2099999785423
3560.0,3726.5699999928474
3560.0,3726.939999997616
3570.0,3737.2599999904633
3580.0,3747.6800000071526
3590.0,3758.0400000214577
3600.0,3768.410000026226
3600.0,3768.7599999904633
3610.0,3779.139999985695
3620.0,3789.5299999713898
3630.0,3799.850000023842
3640.0,3810.2400000095367
3640.0,3810.5799999833107
3650.0,3820.9599999785423
3660.0,3831.360000014305
3670.0,3841.7099999785423
3680.0,3852.0900000333786
3680.0,3852.4400000572205
3690.0,3862.850000023842
3700.0,3873.179999947548
3710.0,3883.5900000333786
3720.0,3893.9400000572205
3720.0,3894.3400000333786
3730.0,3904.639999985695
3740.0,3915.0499999523163
3750.0,3925.3799999952316
3760.0,3935.789999961853
3770.0,3946.139999985695
3770.0,3946.539999961853
3780.0,3956.889999985695
3790.0,3967.289999961853
3800.0,3977.7000000476837
3810.0,3988.0900000333786
3810.0,3988.4199999570847
3820.0,3998.7799999713898
3830.0,4009.179999947548
3840.0,4019.539999961853
3850.0,4029.899999976158
3850.0,4030.2699999809265
3860.0,4040.7000000476837
3870.0,4051.0900000333786
3880.0,4061.4500000476837
3890.0,4071.8099999427795
3890.0,4072.149999976158
3900.0,4082.570000052452
3910.0,4092.929999947548
3920.0,4103.299999952316
3930.0,4113.669999957085
3940.0,4124.039999961853
3940.0,4124.460000038147
3950.0,4134.8099999427795
3960.0,4145.139999985695
3970.0,4155.52999997139
3980.0,4165.899999976158
3980.0,4166.2699999809265
3990.0,4176.649999976158
4000.0,4187.02999997139
4010.0,4197.4400000572205
4020.0,4207.840000033379
4020.0,4208.1900000572205
4030.0,4218.5599999427795
4040.0,4228.929999947548
4050.0,4239.2699999809265
4060.0,4249.679999947548
4060.0,4250.0599999427795
4070.0,4260.399999976158
4080.0,4270.8099999427795
4090.0,4281.149999976158
4100.0,4291.5599999427795
4100.0,4291.889999985695
4110.0,4302.299999952316
4120.0,4312.659999966621
4130.0,4323.0199999809265
4140.0,4333.399999976158
4150.0,4343.789999961853
4150.0,4344.169999957085
4160.0,4354.549999952316
4170.0,4364.909999966621
4180.0,4375.299999952316
4190.0,4385.710000038147
4190.0,4386.049999952316
4200.0,4396.419999957085
4210.0,4406.789999961853
4220.0,4417.139999985695
4230.0,4427.549999952316
4230.0,4427.9400000572205
4240.0,4438.299999952316
4250.0,4448.6900000572205
4260.0,4459.0599999427795
4270.0,4469.419999957085
4270.0,4469.820000052452
4280.0,4480.159999966621
4290.0,4490.620000004768
4300.0,4500.990000009537
4310.0,4511.299999952316
4320.0,4521.710000038147
4320.0,4522.090000033379
4330.0,4532.460000038147
4340.0,4542.830000042915
4350.0,4553.22000002861
4360.0,4563.580000042915
4360.0,4563.950000047684
4370.0,4574.330000042915
4380.0,4584.72000002861
4390.0,4595.070000052452
4400.0,4605.460000038147
4400.0,4605.860000014305
4410.0,4616.289999961853
4420.0,4626.639999985695
4430.0,4636.9800000190735
4440.0,4647.399999976158
4440.0,4647.77999997139
4450.0,4658.149999976158
4460.0,4668.52999997139
4470.0,4678.899999976158
4480.0,4689.299999952316
4480.0,4689.679999947548
4490.0,4700.02999997139
4500.0,4710.4400000572205
4510.0,4720.77999997139
4520.0,4731.210000038147
4530.0,4741.549999952316
4530.0,4741.9800000190735
4540.0,4752.340000033379
4550.0,4762.7300000190735
4560.0,4773.110000014305
4570.0,4783.5199999809265
4570.0,4783.840000033379
4580.0,4794.25
4590.0,4804.629999995232
4600.0,4814.9800000190735
4610.0,4825.370000004768
4610.0,4825.700000047684
4620.0,4836.120000004768
4630.0,4846.5
4640.0,4856.870000004768
4650.0,4867.22000002861
4650.0,4867.620000004768
4660.0,4878.0
4670.0,4888.350000023842
4680.0,4898.759999990463
4690.0,4909.129999995232
4700.0,4919.5
4700.0,4919.889999985695
4710.0,4930.259999990463
4720.0,4940.679999947548
4730.0,4951.009999990463
4740.0,4961.399999976158
4740.0,4961.77999997139
4750.0,4972.139999985695
4760.0,4982.580000042915
4770.0,4992.909999966621
4780.0,5003.2699999809265
4780.0,5003.649999976158
4790.0,5014.0599999427795
4800.0,5024.429999947548
4810.0,5034.820000052452
4820.0,5045.139999985695
4820.0,5045.549999952316
4830.0,5055.929999947548
4840.0,5066.299999952316
4850.0,5076.659999966621
4860.0,5087.0599999427795
4870.0,5097.4400000572205
4870.0,5097.830000042915
4880.0,5108.179999947548
4890.0,5118.539999961853
4900.0,5128.9400000572205
4910.0,5139.360000014305
