network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025685198.944188,1509029925.02278,1025685193.922337,1509029920.001049,0.9999760957153195,0.9999813406181282,0.9999800293924259
1025685203.966008,1509029930.044542,1025685198.944188,1509029925.02278,0.9999884869417826,0.9999834845152245,0.9999847351218639
1025685208.98792,1509029935.066371,1025685203.966008,1509029930.044542,0.9999834309955086,0.9999834684593096,0.9999834590933593
1025685214.00974,1509029940.088103,1025685208.98792,1509029935.066371,0.9999825048991623,0.9999831793912655,0.9999830107682396
1025685219.03153,1509029945.109813,1025685214.00974,1509029940.088103,0.999984047791298,0.9999834399112751,0.9999835918812808
1025685224.05338,1509029950.131606,1025685219.03153,1509029945.109813,0.9999886769156326,0.9999850110125823,0.9999859274883448
1025685229.07523,1509029955.153337,1025685224.05338,1509029950.131606,0.9999762856157589,0.9999823933935352,0.9999808664490911
1025685234.097022,1509029960.175069,1025685229.07523,1509029955.153337,0.9999880595866979,0.9999840932514839,0.9999850848352874
1025685239.118842,1509029965.196805,1025685234.097022,1509029960.175069,0.9999832645236221,0.9999838446331253,0.9999836996057494
1025685244.140572,1509029970.218453,1025685239.118842,1509029965.196805,0.9999836677814039,0.9999837915776089,0.9999837606285575
1025685249.162328,1509029975.24013,1025685244.140572,1509029970.218453,0.9999842613304711,0.9999839325034675,0.9999840147102184
1025685254.184148,1509029980.261852,1025685249.162328,1509029975.24013,0.9999805108849557,0.999982906017914,0.9999823072346743
1025685259.205938,1509029985.283586,1025685254.184148,1509029980.261852,0.9999888429492709,0.999984687097321,0.9999857260603086
1025685264.227728,1509029990.305294,1025685259.205938,1509029985.283586,0.9999836679768052,0.9999843813611662,0.999984203015076
1025685269.248938,1509029995.326379,1025685264.227728,1509029990.305294,0.9999751192767155,0.9999816027358308,0.999979981871052
1025685274.270727,1509030000.348099,1025685269.248938,1509029995.326379,0.9999862317220175,0.9999829914316867,0.9999838015042694
1025685279.285834,1509030005.363096,1025685274.270727,1509030000.348099,0.9999780840235717,0.9999815192092522,0.9999806604128321
1025685284.307624,1509030010.384848,1025685279.285834,1509030005.363096,0.9999924511869536,0.9999847988025625,0.9999867118986603
1025685289.329445,1509030015.406557,1025685284.307624,1509030010.384848,0.9999776860362634,0.9999826649726727,0.9999814202385704
1025685294.351295,1509030020.428307,1025685289.329445,1509030015.406557,0.9999800837153371,0.999981890595472,0.9999814388754383
1025685299.366402,1509030025.443333,1025685294.351295,1509030020.428307,0.9999838126034785,0.9999824671978739,0.999982803549275
1025685304.388191,1509030030.465052,1025685299.366402,1509030025.443333,0.9999860655528146,0.9999835467043561,0.9999841764164707
1025685309.410042,1509030035.48681,1025685304.388191,1509030030.465052,0.9999814842685123,0.999982927973603,0.9999825670473304
1025685314.431832,1509030040.508534,1025685309.410042,1509030035.48681,0.9999868726612774,0.9999841113799053,0.9999848017002483
1025685319.453591,1509030045.530199,1025685314.431832,1509030040.508534,0.9999812940207714,0.999983266172165,0.9999827731343166
1025685324.47535,1509030050.551893,1025685319.453591,1509030045.530199,0.999987038750433,0.9999843979456453,0.9999850581468422
1025685329.496223,1509030055.572646,1025685324.47535,1509030050.551893,0.9999760910591127,0.9999819058796855,0.9999804521745423
1025685334.517983,1509030060.594375,1025685329.496223,1509030055.572646,0.9999938279775687,0.9999854825090504,0.99998756887618
1025685339.535439,1509030065.611702,1025685334.517983,1509030060.594375,0.9999742928587938,0.9999821256139734,0.9999801674251785
1025685344.557259,1509030070.633435,1025685339.535439,1509030065.611702,0.9999826948052772,0.9999822963713645,0.9999823959798426
1025685349.579079,1509030075.655184,1025685344.557259,1509030070.633435,0.9999858519947737,0.9999833630583872,0.9999839852924839
1025685354.600899,1509030080.676933,1025685349.579079,1509030075.655184,0.9999858757327023,0.9999841168606817,0.9999845565786869
1025685359.62272,1509030085.698653,1025685354.600899,1509030080.676933,0.9999798699561184,0.9999828427893126,0.999982099581014
1025685364.644479,1509030090.720337,1025685359.62272,1509030085.698653,0.9999850447120381,0.9999835033661302,0.9999838887026071
1025685369.666238,1509030095.742009,1025685364.644479,1509030090.720337,0.9999826945949475,0.9999832607347753,0.9999831191998183
1025685374.688058,1509030100.763717,1025685369.666238,1509030095.742009,0.9999776860320257,0.9999815883239503,0.9999806127509692
1025685379.70994,1509030105.785462,1025685374.688058,1509030100.763717,0.9999727250709225,0.9999789293480419,0.9999773782787621
1025685384.731761,1509030110.807279,1025685379.70994,1509030105.785462,0.9999992403757025,0.99998502265634,0.9999885770861807
1025685389.753519,1509030115.828949,1025685384.731761,1509030110.807279,0.9999824334679468,0.999984245899822,0.9999837927918533
1025685394.775245,1509030120.850615,1025685389.753519,1509030115.828949,0.9999880831680922,0.9999853970803031,0.9999860686022504
1025685399.797066,1509030125.872329,1025685394.775245,1509030120.850615,0.9999786830431537,0.9999833828691582,0.9999822079126571
1025685404.818884,1509030130.894056,1025685399.797066,1509030125.872329,0.9999818876974096,0.9999829343176336,0.9999826726625776
1025685409.840737,1509030135.915789,1025685404.818884,1509030130.894056,0.9999760719868578,0.9999808756184009,0.9999796747105152
1025685414.862556,1509030140.937585,1025685409.840737,1509030135.915789,0.999995465990645,0.9999852527300741,0.9999878060452169
1025685419.884347,1509030145.959266,1025685414.862556,1509030140.937585,0.9999780657172003,0.999983096626212,0.999981838898959
1025685424.907785,1509030150.98262,1025685419.884347,1509030145.959266,0.9999832699144438,0.9999831486126816,0.9999831789381222
1025685429.929575,1509030156.004341,1025685424.907785,1509030150.98262,0.9999862554627117,0.9999840806676905,0.9999846243664458
1025685434.951487,1509030161.026078,1025685429.929575,1509030156.004341,0.9999651766043467,0.9999784094486872,0.9999751012376021
1025685439.971843,1509030166.046418,1025685434.951487,1509030161.026078,0.9999967943998593,0.9999839249340388,0.9999871423004938
1025685444.991922,1509030171.066412,1025685439.971843,1509030166.046418,0.9999830687478888,0.9999836680781937,0.9999835182456174
1025685450.013712,1509030176.088133,1025685444.991922,1509030171.066412,0.9999862792014438,0.9999844514151688,0.9999849083617376
1025685455.035563,1509030181.10986,1025685450.013712,1509030176.088133,0.9999752886193125,0.9999817025764118,0.999980099087137
1025685460.057473,1509030186.131668,1025685455.035563,1509030181.10986,0.9999797278855562,0.9999811101691551,0.9999807645982555
1025685465.079324,1509030191.153497,1025685460.057473,1509030186.131668,0.9999955847101837,0.9999854525314635,0.9999879855761435
1025685470.098795,1509030196.172878,1025685465.079324,1509030191.153497,0.9999820692234845,0.9999844375390698,0.9999838454601735
1025685475.120707,1509030201.194662,1025685470.098795,1509030196.172878,0.9999745293091098,0.9999814650700818,0.9999797311298387
1025685480.13798,1509030206.211905,1025685475.120707,1509030201.194662,0.9999940125360388,0.9999852293098689,0.9999874251164114
1025685485.1598,1509030211.233613,1025685480.13798,1509030206.211905,0.9999776860320257,0.9999829663265158,0.9999816462528933
1025685490.181621,1509030216.255341,1025685485.1598,1509030211.233613,0.9999815078955707,0.9999825287972324,0.9999822735718169
1025685495.203501,1509030221.277178,1025685490.181621,1509030216.255341,0.9999914305890891,0.9999851993347892,0.9999867571483643
1025685500.222849,1509030226.296414,1025685495.203501,1509030221.277178,0.9999776512923787,0.999982934922066,0.9999816140146441
1025685505.24467,1509030231.318141,1025685500.222849,1509030226.296414,0.999981294251676,0.9999824427209489,0.9999821556036307
1025685510.259837,1509030236.333248,1025685505.24467,1509030231.318141,0.999988020043608,0.9999841159177465,0.9999850919492119
1025685515.281688,1509030241.354993,1025685510.259837,1509030236.333248,0.9999789442894622,0.9999825644292613,0.9999816593943115
1025685520.301493,1509030246.374726,1025685515.281688,1509030241.354993,0.9999856325855051,0.9999834848761343,0.999984021803477
1025685525.323314,1509030251.396482,1025685520.301493,1509030246.374726,0.9999870626483774,0.9999845582078073,0.9999851843179498
1025685530.340251,1509030256.413335,1025685525.323314,1509030251.396482,0.9999832719965286,0.9999841723444236,0.9999839472574499
1025685535.362102,1509030261.435085,1025685530.340251,1509030256.413335,0.9999798700765364,0.9999828816640575,0.9999821287671772
1025685540.382061,1509030266.454987,1025685535.362102,1509030261.435085,0.9999886489031659,0.9999846118357899,0.9999856211026339
1025685545.400525,1509030271.473337,1025685540.382061,1509030266.454987,0.9999772672891946,0.9999824084718113,0.9999811231761572
1025685550.420727,1509030276.493469,1025685545.400525,1509030271.473337,0.9999860611480575,0.9999835042746851,0.9999841434930282
1025685555.442517,1509030281.515182,1025685550.420727,1509030276.493469,0.999984664989849,0.9999838524892342,0.9999840556143879
1025685560.464335,1509030286.536908,1025685555.442517,1509030281.515182,0.9999816740525141,0.9999831989582182,0.9999828177317922
1025685565.486127,1509030291.558621,1025685560.464335,1509030286.536908,0.9999842614433017,0.9999835177037433,0.9999837036386329
1025685570.49937,1509030296.571769,1025685565.486127,1509030291.558621,0.9999810720136167,0.9999827839967053,0.9999823560009332
1025685575.521192,1509030301.593507,1025685570.49937,1509030296.571769,0.9999832882686305,0.9999829352782827,0.9999830235258698
1025685580.543012,1509030306.615229,1025685575.521192,1509030301.593507,0.9999804396706269,0.9999821865959859,0.9999817498646462
1025685585.564832,1509030311.636989,1025685580.543012,1509030306.615229,0.9999881071295527,0.9999839627560558,0.99998499884943
1025685590.58662,1509030316.658692,1025685585.564832,1509030311.636989,0.9999830270329988,0.9999836820391388,0.9999835182876038
1025685595.60844,1509030321.680391,1025685590.58662,1509030316.658692,0.9999759294005044,0.9999813562475484,0.9999799995357874
1025685600.630289,1509030326.702172,1025685595.60844,1509030321.680391,0.9999864692673621,0.9999828901534924,0.9999837849319598
1025685605.652173,1509030331.723919,1025685600.630289,1509030326.702172,0.9999726776066542,0.9999798263894409,0.9999780391937443
1025685610.674085,1509030336.74574,1025685605.652173,1509030331.723919,0.9999818880362076,0.9999804448834708,0.999980805671655
1025685615.695905,1509030341.767538,1025685610.674085,1509030336.74574,0.9999956558976211,0.9999850081877157,0.999987670115192
1025685620.717725,1509030346.78926,1025685615.695905,1509030341.767538,0.9999804396706269,0.999983637632589,0.9999828381420985
1025685625.732861,1509030351.804331,1025685620.717725,1509030346.78926,0.9999870691735039,0.9999846670948634,0.9999852676145236
1025685630.750134,1509030356.821512,1025685625.732861,1509030351.804331,0.9999816574516746,0.9999837642019067,0.9999832375143487
1025685635.771954,1509030361.843237,1025685630.750134,1509030356.821512,0.9999810568654857,0.9999829520009804,0.9999824782171067
1025685640.791882,1509030366.863091,1025685635.771954,1509030361.843237,0.999985276729101,0.9999836494194165,0.9999840562468377
1025685645.813704,1509030371.884832,1025685640.791882,1509030366.863091,0.9999838579867453,0.9999837119896151,0.9999837484888976
1025685650.830763,1509030376.901808,1025685645.813704,1509030371.884832,0.9999834862502599,0.9999836442678085,0.9999836047634214
1025685655.852613,1509030381.923585,1025685650.830763,1509030376.901808,0.9999854485309912,0.9999841855467633,0.9999845012928202
1025685660.874494,1509030386.945351,1025685655.852613,1509030381.923585,0.9999770928533002,0.9999820577387242,0.9999808165173681
1025685665.896345,1509030391.967135,1025685660.874494,1509030386.945351,0.9999866591780819,0.9999834381705315,0.9999842434224191
1025685670.913191,1509030396.983892,1025685665.896345,1509030391.967135,0.999982273697251,0.9999830888285473,0.9999828850457231
1025685675.935101,1509030402.005656,1025685670.913191,1509030396.983892,0.9999709211480046,0.9999794385243844,0.9999773091802895
1025685680.957014,1509030407.027562,1025685675.935101,1509030402.005656,0.9999985994683345,0.9999851868075693,0.9999885399727606
1025685685.978835,1509030412.049286,1025685680.957014,1509030407.027562,0.9999806770569344,0.9999838338823788,0.9999830446760177
1025685690.996138,1509030417.066537,1025685685.978835,1509030412.049286,0.9999896407989814,0.9999855759573595,0.9999865921677649
1025685696.01802,1509030422.088307,1025685690.996138,1509030417.066537,0.9999776863074636,0.9999832090623908,0.999981828373659
1025685701.033157,1509030427.103345,1025685696.01802,1509030422.088307,0.9999802709853844,0.9999823276392888,0.9999818134758127
1025685706.054977,1509030432.125108,1025685701.033157,1509030427.103345,0.9999886531099025,0.9999842252804729,0.9999853322378303
1025685711.076828,1509030437.146866,1025685706.054977,1509030432.125108,0.9999815080061906,0.9999834100981881,0.9999829345751887
1025685716.098707,1509030442.168603,1025685711.076828,1509030437.146866,0.9999717043213626,0.9999798983651405,0.999977849854196
1025685721.118574,1509030447.188436,1025685716.098707,1509030442.168603,0.9999932319626997,0.9999838984444083,0.9999862318239812
1025685726.140424,1509030452.210194,1025685721.118574,1509030447.188436,0.9999816979076578,0.9999832382833831,0.9999828531894518
1025685731.160721,1509030457.230414,1025685726.140424,1509030452.210194,0.9999846366835676,0.9999836578034385,0.9999839025234707
1025685736.182572,1509030462.252199,1025685731.160721,1509030457.230414,0.9999868490830203,0.999984615187313,0.9999851736612397
1025685741.203996,1509030467.273472,1025685736.182572,1509030462.252199,0.9999699687273557,0.9999802212493257,0.9999776581188332
1025685746.225815,1509030472.295267,1025685741.203996,1509030467.273472,0.9999952048698013,0.9999847163354684,0.9999873384690516
1025685751.247724,1509030477.317066,1025685746.225815,1509030472.295267,0.999978066232666,0.9999827213046277,0.9999815575366373
1025685756.269514,1509030482.338791,1025685751.247724,1509030477.317066,0.9999870625685283,0.9999840236837978,0.9999847834049804
1025685761.284652,1509030487.353867,1025685756.269514,1509030482.338791,0.9999876634260302,0.9999851156064674,0.9999857525613581
1025685766.306595,1509030492.375609,1025685761.284652,1509030487.353867,0.9999599545290443,0.9999775672832404,0.9999731640946914
1025685771.328385,1509030497.397418,1025685766.306595,1509030492.375609,1.000003798144929,0.9999854365417469,0.9999900269425424
1025685776.350206,1509030502.419163,1025685771.328385,1509030497.397418,0.9999848549905702,0.9999852620763938,0.9999851603049379
1025685781.365372,1509030507.434224,1025685776.350206,1509030502.419163,0.9999790588415889,0.9999834011059523,0.9999823155398615
1025685786.387284,1509030512.455977,1025685781.365372,1509030507.434224,0.9999683337364017,0.9999788808950871,0.9999762441054157
1025685791.409043,1509030517.47774,1025685786.387284,1509030512.455977,1.0000008308493509,0.9999854658813663,0.9999893071233625
1025685796.430923,1509030522.499512,1025685791.409043,1509030517.47774,0.999978469651811,0.9999833670124997,0.9999821426723274
1025685801.447921,1509030527.516423,1025685796.430923,1509030522.499512,0.9999826544119691,0.9999831532323404,0.9999830285272476
1025685806.469709,1509030532.538155,1025685801.447921,1509030527.516423,0.9999888666831839,0.9999848672675934,0.9999858671214911
1025685811.48488,1509030537.553238,1025685806.469709,1509030532.538155,0.9999824341650213,0.9999841373368218,0.9999837115438717
1025685816.506701,1509030542.574966,1025685811.48488,1509030537.553238,0.9999814841577505,0.9999833413831003,0.9999828770767628
1025685821.528552,1509030547.596735,1025685816.506701,1509030542.574966,0.9999836681753032,0.9999834394207611,0.9999834966093966
1025685826.55037,1509030552.618459,1025685821.528552,1509030547.596735,0.9999812942401309,0.999982795866572,0.9999824204599618
1025685831.565476,1509030557.63349,1025685826.55037,1509030552.618459,0.999985072412349,0.999983478830305,0.999983877225816
1025685836.587296,1509030562.655235,1025685831.565476,1509030557.63349,0.9999850448938045,0.9999839486493548,0.9999842227104672
1025685841.607316,1509030567.675152,1025685836.587296,1509030562.655235,0.9999794827857248,0.9999826088902658,0.9999818273641305
1025685846.629167,1509030572.69692,1025685841.607316,1509030567.675152,0.9999834545318548,0.9999828625827425,0.9999830105700206
1025685851.651018,1509030577.718684,1025685846.629167,1509030572.69692,0.9999826711743769,0.9999828051602327,0.9999827716637688
1025685856.672838,1509030582.740418,1025685851.651018,1509030577.718684,0.9999828847113922,0.9999828290255806,0.9999828429470334
1025685861.694445,1509030587.761927,1025685856.672838,1509030582.740418,0.9999804625801079,0.9999821190919387,0.999981704963981
1025685866.716355,1509030592.783766,1025685861.694445,1509030587.761927,0.9999858997236774,0.9999832532814602,0.9999839148920145
1025685871.738235,1509030597.805503,1025685866.716355,1509030592.783766,0.9999714906855844,0.9999797245026973,0.9999776660484191
1025685876.760087,1509030602.827306,1025685871.738235,1509030597.805503,0.9999902673737586,0.9999828873640156,0.9999847323664514
1025685881.781999,1509030607.849125,1025685876.760087,1509030602.827306,0.9999814607552794,0.9999824593813947,0.9999822097248658
1025685886.799303,1509030612.866379,1025685881.781999,1509030607.849125,0.9999900447149114,0.9999847349814497,0.9999860624148151
1025685891.820971,1509030617.887978,1025685886.799303,1509030612.866379,0.9999862788679088,0.9999851981473873,0.9999854683275178
1025685896.836108,1509030622.903002,1025685891.820971,1509030617.887978,0.9999774661375234,0.999982878544428,0.9999815254427018
1025685901.857989,1509030627.924834,1025685896.836108,1509030622.903002,0.9999902436919237,0.9999850880886767,0.9999863769894886
1025685906.87984,1509030632.946569,1025685901.857989,1509030627.924834,0.9999768790737577,0.9999826253842009,0.99998118880659
1025685911.899737,1509030637.966374,1025685906.87984,1509030632.946569,0.9999816670398168,0.9999823378808856,0.9999821701706184
1025685916.921679,1509030642.988212,1025685911.899737,1509030637.966374,0.9999793244743176,0.9999814338589151,0.9999809065127658
1025685921.940661,1509030648.007153,1025685916.921679,1509030642.988212,0.999991829419562,0.9999845525271092,0.9999863717502224
1025685926.962542,1509030653.028926,1025685921.940661,1509030648.007153,0.9999784459184355,0.9999827205445071,0.9999816518879893
1025685931.984453,1509030658.050701,1025685926.962542,1509030653.028926,0.9999729388687622,0.9999797860417835,0.9999780742485282
1025685937.006241,1509030663.072488,1025685931.984453,1509030658.050701,0.9999998338310923,0.9999858003785761,0.9999893087417051
1025685942.028124,1509030668.094254,1025685937.006241,1509030663.072488,0.9999766893171176,0.9999830670601384,0.9999814726243832
1025685947.050006,1509030673.115996,1025685942.028124,1509030668.094254,0.9999720841463589,0.9999797721860045,0.9999778501760931
1025685952.071888,1509030678.137872,1025685947.050006,1509030673.115996,0.999998836839404,0.9999854915820243,0.9999888278963692
1025685957.093768,1509030683.159675,1025685952.071888,1509030678.137872,0.9999846415267054,0.9999852365654285,0.9999850878057478
1025685962.11565,1509030688.18148,1025685957.093768,1509030683.159675,0.9999846652708739,0.9999850651770621,0.999984965200515
1025685967.137469,1509030693.203217,1025685962.11565,1509030688.18148,0.9999836918092836,0.9999846531667285,0.9999844128273673
1025685972.159289,1509030698.224927,1025685967.137469,1509030693.203217,0.9999780895819903,0.999982684091307,0.9999815354639778
1025685977.178943,1509030703.244522,1025685972.159289,1509030698.224927,0.9999882682374879,0.9999843593351612,0.9999853365607428
1025685982.200824,1509030708.266257,1025685977.178943,1509030703.244522,0.999970920979578,0.9999803278284862,0.9999779761162593
1025685987.222674,1509030713.288063,1025685982.200824,1509030708.266257,0.9999912406328479,0.9999836016697947,0.999985511410558
1025685992.241078,1509030718.306385,1025685987.222674,1509030713.288063,0.9999836569572523,0.999983618256032,0.9999836279313371
1025685997.262867,1509030723.328106,1025685992.241078,1509030718.306385,0.9999864453673886,0.9999844663894388,0.9999849611339263
1025686002.284657,1509030728.349787,1025685997.262867,1509030723.328106,0.9999783030970928,0.999982617401735,0.9999815388255744
1025686007.306537,1509030733.371612,1025686002.284657,1509030728.349787,0.9999890567910528,0.9999845492185302,0.9999856761116608
1025686012.328418,1509030738.39339,1025686007.306537,1509030733.371612,0.9999794666508857,0.9999830244482368,0.9999821349988991
1025686017.350238,1509030743.41516,1025686012.328418,1509030738.39339,0.9999900536672307,0.9999851332139349,0.9999863633272589
1025686022.372088,1509030748.436899,1025686017.350238,1509030743.41516,0.9999778998080796,0.9999829631921783,0.9999816973461536
1025686027.391772,1509030753.456461,1025686022.372088,1509030748.436899,0.9999756816742559,0.9999807787368016,0.9999795044711651
1025686032.413682,1509030758.478311,1025686027.391772,1509030753.456461,0.9999880836048586,0.9999829701972187,0.9999842485491287
1025686037.433306,1509030763.49787,1025686032.413682,1509030758.478311,0.999987033237517,0.9999841891093082,0.9999849001413604
1025686042.455127,1509030768.519582,1025686037.433306,1509030763.49787,0.999978303231005,0.9999824233458172,0.9999813933171142
1025686047.474842,1509030773.539223,1025686042.455127,1509030768.519582,0.9999852523560548,0.9999832720488885,0.99998376712568
1025686052.492084,1509030778.556388,1025686047.474842,1509030773.539223,0.9999846273292774,0.9999836786330052,0.9999839158070732
1025686057.513905,1509030783.578114,1025686052.492084,1509030778.556388,0.9999811043456017,0.9999829063467842,0.9999824558464885
1025686062.52898,1509030788.59311,1025686057.513905,1509030783.578114,0.999984264133601,0.9999833136828292,0.9999835512955222
1025686067.550831,1509030793.614885,1025686062.52898,1509030788.59311,0.9999848788189261,0.9999837832236582,0.9999840571224752
1025686072.572529,1509030798.636479,1025686067.550831,1509030793.614885,0.9999792522531009,0.999982423932491,0.9999816310126435
1025686077.592091,1509030803.655928,1025686072.572529,1509030798.636479,0.999977486002492,0.9999809425534912,0.9999800784157414
1025686082.613881,1509030808.677694,1025686077.592091,1509030803.655928,0.9999952523188387,0.9999852354830954,0.9999877396920311
1025686087.635639,1509030813.699376,1025686082.613881,1509030808.677694,0.9999848785389411,0.9999851283998491,0.9999850659346221
1025686092.650776,1509030818.71443,1025686087.635639,1509030813.699376,0.9999834323820962,0.9999846195945232,0.9999843227914165
1025686097.672717,1509030823.736222,1025686092.650776,1509030818.71443,0.9999703278844726,0.9999803320815079,0.9999778310322491
1025686102.694568,1509030828.758037,1025686097.672717,1509030823.736222,0.9999928310885778,0.9999840817836289,0.9999862691098661
1025686107.709769,1509030833.773184,1025686102.694568,1509030828.758037,0.999989232374044,0.9999856269607534,0.9999865283140761
1025686112.731619,1509030838.794892,1025686107.709769,1509030833.773184,0.9999717278962652,0.999981457241407,0.9999790249051215
1025686117.753469,1509030843.816672,1025686112.731619,1509030838.794892,0.9999860657221726,0.9999828397856366,0.9999836462697707
1025686122.775288,1509030848.838404,1025686117.753469,1509030843.816672,0.9999826473254532,0.9999827820475815,0.9999827483670494
1025686127.79073,1509030853.853746,1025686122.775288,1509030848.838404,0.9999800582693092,0.9999819649140997,0.9999814882529021
1025686132.812641,1509030858.875533,1025686127.79073,1509030853.853746,0.9999753363906239,0.9999799763570569,0.9999788163654486
1025686137.834523,1509030863.89731,1025686132.812641,1509030858.875533,0.9999790868472435,0.9999797095041127,0.9999795538398953
1025686142.856221,1509030868.919028,1025686137.834523,1509030863.89731,1.000003988125262,0.9999869930904575,0.9999912418491586
1025686147.879689,1509030873.942382,1025686142.856221,1509030868.919028,0.9999773136645019,0.9999840892626707,0.9999823953631285
1025686152.901511,1509030878.964112,1025686147.879689,1509030873.942382,0.999981674067305,0.999983364704061,0.999982942044872
1025686157.923391,1509030883.985843,1025686152.901511,1509030878.964112,0.9999703037865663,0.9999794464288125,0.9999771607682509
1025686162.945243,1509030889.007682,1025686157.923391,1509030883.985843,0.9999974362838193,0.9999848433853146,0.9999879916099408
1025686167.964072,1509030894.026419,1025686162.945243,1509030889.007682,0.9999816393861911,0.9999838821855775,0.999983321485731
1025686172.985921,1509030899.048158,1025686167.964072,1509030894.026419,0.9999780897088977,0.9999821444425735,0.9999811307591545
1025686178.007711,1509030904.069905,1025686172.985921,1509030899.048158,0.9999914541739097,0.9999849373619744,0.9999865665649582
1025686183.0295,1509030909.091603,1025686178.007711,1509030904.069905,0.9999818875925,0.999984022431132,0.999983488721474
1025686188.05135,1509030914.113343,1025686183.0295,1509030909.091603,0.9999780897130586,0.9999822426157099,0.9999812043900471
1025686193.07317,1509030919.135094,1025686188.05135,1509030914.113343,0.9999862555449321,0.9999834464944766,0.9999841487570905
1025686198.095022,1509030924.15685,1025686193.07317,1509030919.135094,0.9999809145573217,0.99998268691333,0.999982243824328
1025686203.116781,1509030929.17853,1025686198.095022,1509030924.15685,0.9999842376012592,0.9999831521197087,0.9999834234900963
1025686208.131887,1509030934.19358,1025686203.116781,1509030929.17853,0.9999888280793058,0.9999848549075877,0.9999858482005172
1025686213.154134,1509030939.215581,1025686208.131887,1509030934.19358,0.9999510083892912,0.9999747009520987,0.9999687778113968
1025686218.175954,1509030944.237493,1025686213.154134,1509030939.215581,1.0000183496783548,0.9999877955699755,0.9999954340970703
1025686223.197682,1509030949.259142,1025686218.175954,1509030944.237493,0.9999842375039727,0.9999867281501746,0.9999861054886241
