network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025665579.903488,1508843866.851053,1025665574.881884,1508843861.83192,0.9995079321022267,0.9996367603274339,0.999585229037351
1025665584.927686,1508843871.872831,1025665579.903488,1508843866.851053,0.9995183650406716,0.999589402212729,0.999560987343906
1025665589.95186,1508843876.894558,1025665584.927686,1508843871.872831,0.9995129292281518,0.999558813018898,0.9995404595025995
1025665594.974593,1508843881.916336,1025665589.95186,1508843876.894558,0.9998098673369576,0.9996592347461218,0.9997194877824561
1025665599.996258,1508843886.938089,1025665594.974593,1508843881.916336,1.0000174956407486,0.9998025391039725,0.999888521718683
1025665605.017954,1508843891.959845,1025665599.996258,1508843886.938089,1.000011988119465,0.9998863187101695,0.9999365864738877
1025665610.03978,1508843896.981705,1025665605.017954,1508843891.959845,1.000006741658918,0.999934487889669,0.9999633893973686
1025665615.061475,1508843902.003475,1025665610.03978,1508843896.981705,1.0000149317397535,0.9999666654297028,0.9999859719537231
1025665620.078959,1508843907.021008,1025665615.061475,1508843902.003475,1.0000097886167225,0.9999839147045106,0.9999942642693954
1025665625.100631,1508843912.042775,1025665620.078959,1508843907.021008,1.0000188962151024,0.9999979073087474,1.0000063028712893
1025665630.115674,1508843917.057904,1025665625.100631,1508843912.042775,1.0000171621871852,1.0000056092601224,1.0000102304309475
1025665635.137766,1508843922.079606,1025665630.115674,1508843917.057904,0.999922356343272,0.9999723080933822,0.9999523273933382
1025665640.159957,1508843927.10141,1025665635.137766,1508843922.079606,0.9999229038145332,0.9999525463818426,0.9999406893549189
1025665645.182293,1508843932.123199,1025665640.159957,1508843927.10141,0.9998911000339707,0.9999279678426939,0.9999132207192046
1025665650.204598,1508843937.144963,1025665645.182293,1508843932.123199,0.9998923098939104,0.9999137046631805,0.9999051467554725
1025665655.226821,1508843942.166666,1025665650.204598,1508843937.144963,0.9998964620006997,0.9999068075981882,0.9999026693591928
1025665660.249157,1508843947.188486,1025665655.226821,1508843942.166666,0.9998972713485234,0.9999029930983223,0.9999007043984027
1025665665.271462,1508843952.210199,1025665660.249157,1508843947.188486,0.9998821271646138,0.9998946467248389,0.9998896389007488
1025665670.293653,1508843957.231976,1025665665.271462,1508843952.210199,0.9999175393632045,0.9999038037801851,0.9999092980133928
1025665675.315836,1508843962.253699,1025665670.293653,1508843957.231976,0.9999084243954373,0.9999056520262859,0.9999067609739465
1025665680.33808,1508843967.275446,1025665675.315836,1508843962.253699,0.9999009960612762,0.999903789640282,0.9999026722086797
1025665685.360263,1508843972.297176,1025665680.33808,1508843967.275446,0.999909801115257,0.999906194230272,0.9999076369842661
1025665690.379649,1508843977.316129,1025665685.360263,1508843972.297176,0.9999137408170901,0.9999092128649993,0.9999110240458355
1025665695.401893,1508843982.337899,1025665690.379649,1508843977.316129,0.999905624629655,0.9999077775708616,0.9999069163943789
1025665700.424045,1508843987.359594,1025665695.401893,1508843982.337899,0.9999090409843474,0.9999082829362559,0.9999085861554925
1025665705.446238,1508843992.381344,1025665700.424045,1508843987.359594,0.9999117714268028,0.9999096783324746,0.9999105155702059
1025665710.46839,1508843997.403074,1025665705.446238,1508843992.381344,0.9999159720993189,0.9999121958392123,0.9999137063432549
1025665715.490573,1508844002.42485,1025665710.46839,1508843997.403074,0.9999189396883985,0.9999148933788868,0.9999165119026916
1025665720.512614,1508844007.446484,1025665715.490573,1508844002.42485,0.9999189848692552,0.9999165299750342,0.9999175119327226
1025665725.534736,1508844012.468198,1025665720.512614,1508844007.446484,0.9999187488085591,0.9999174175084442,0.9999179500284902
1025665730.55701,1508844017.490006,1025665725.534736,1508844012.468198,0.9999071917779606,0.9999133272162507,0.9999108730409346
1025665735.57911,1508844022.51179,1025665730.55701,1508844017.490006,0.9999370971069701,0.9999228351725384,0.9999285399463111
1025665740.601231,1508844027.533528,1025665735.57911,1508844022.51179,0.999923757264779,0.9999232040094347,0.9999234253115724
1025665745.623353,1508844032.555296,1025665740.601231,1508844027.533528,0.9999294778586706,0.9999257135491291,0.9999272192729457
1025665750.641945,1508844037.57352,1025665745.623353,1508844032.555296,0.9999266728443271,0.9999260972672084,0.9999263274980559
1025665755.664119,1508844042.595345,1025665750.641945,1508844037.57352,0.9999305229985135,0.9999278675597305,0.9999289297352436
1025665760.68625,1508844047.617131,1025665755.664119,1508844042.595345,0.9999313057173772,0.9999292428227892,0.9999300679806243
1025665765.708463,1508844052.638951,1025665760.68625,1508844047.617131,0.9999217648037322,0.9999262516151664,0.9999244568905927
1025665770.730646,1508844057.660804,1025665765.708463,1508844052.638951,0.9999342734984408,0.9999294603684761,0.9999313856204619
1025665775.752706,1508844062.682594,1025665770.730646,1508844057.660804,0.9999462354016356,0.99993617038174,0.9999401963896983
1025665780.774875,1508844067.704415,1025665775.752706,1508844062.682594,0.9999307128221655,0.9999339873579103,0.9999326775436124
1025665785.796966,1508844072.726196,1025665780.774875,1508844067.704415,0.999938283842672,0.999935705951815,0.9999367371081578
1025665790.819027,1508844077.747947,1025665785.796966,1508844072.726196,0.999938259737841,0.9999367274662254,0.9999373403748717
1025665795.84115,1508844082.769713,1025665790.819027,1508844077.747947,0.9999288844529498,0.9999335902609152,0.999931707937729
1025665800.86318,1508844087.791526,1025665795.84115,1508844082.769713,0.9999568219031211,0.9999428829177976,0.9999484585119269
1025665805.885241,1508844092.813276,1025665800.86318,1508844087.791526,0.9999380698408409,0.9999409576870149,0.9999398025485453
1025665810.90722,1508844097.834976,1025665805.885241,1508844092.813276,0.9999444304828308,0.9999423468053412,0.9999431802763371
1025665815.929251,1508844102.856714,1025665810.90722,1508844097.834976,0.9999416775349722,0.9999420790971937,0.9999419184723051
1025665820.951344,1508844107.878508,1025665815.929251,1508844102.856714,0.9999404676705982,0.9999414345265554,0.9999410477841726
1025665825.973412,1508844112.900267,1025665820.951344,1508844107.878508,0.9999384259839499,0.9999402311095132,0.999939509059288
1025665830.995383,1508844117.92206,1025665825.973412,1508844112.900267,0.999964583574764,0.9999499720956135,0.9999558166872737
1025665836.017384,1508844122.943785,1025665830.995383,1508844117.92206,0.9999450241620707,0.9999479929221964,0.9999468054181462
1025665841.03939,1508844127.965547,1025665836.017384,1508844122.943785,0.9999514570469995,0.9999493785721176,0.9999502099620703
1025665846.06136,1508844132.987287,1025665841.03939,1508844127.965547,0.9999541865189773,0.9999513017508614,0.9999524556581078
1025665851.083423,1508844138.009087,1025665846.06136,1508844132.987287,0.9999476359233517,0.9999498354198575,0.9999489556212552
1025665856.105458,1508844143.030822,1025665851.083423,1508844138.009087,0.9999402533471715,0.9999460025907831,0.9999437028933384
1025665861.127398,1508844148.052606,1025665856.105458,1508844143.030822,0.9999689510924159,0.9999551819914362,0.999960689631828
1025665866.149431,1508844153.074398,1025665861.127398,1508844148.052606,0.999952003265487,0.9999539105010565,0.9999531476068287
1025665871.171615,1508844158.096347,1025665866.149431,1508844153.074398,0.9999532152726713,0.9999536324097025,0.9999534655548901
1025665876.193592,1508844163.118125,1025665871.171615,1508844158.096347,0.9999603583378379,0.9999563227809567,0.9999579370037092
1025665881.215532,1508844168.139838,1025665876.193592,1508844163.118125,0.9999548034250458,0.9999557150385923,0.9999553503931737
1025665886.237534,1508844173.161627,1025665881.215532,1508844168.139838,0.9999575812601936,0.9999564615272327,0.999956909420417
1025665891.259539,1508844178.183391,1025665886.237534,1508844173.161627,0.9999520267351373,0.9999546876103946,0.9999536232602917
1025665896.279679,1508844183.203289,1025665891.259539,1508844178.183391,0.9999517951967404,0.999953530644933,0.9999528364656559
1025665901.301559,1508844188.224929,1025665896.279679,1508844183.203289,0.9999522154455299,0.9999530045651717,0.9999526889173149
1025665906.323655,1508844193.246638,1025665901.301559,1508844188.224929,0.9999229260929594,0.9999409731762867,0.9999337543429558
1025665911.345961,1508844198.26849,1025665906.323655,1508844193.246638,0.999909613436988,0.9999284292805672,0.9999209029431355
1025665916.368085,1508844203.290139,1025665911.345961,1508844198.26849,0.9999053850077726,0.9999192115714494,0.9999136809459787
1025665921.39012,1508844208.311852,1025665916.368085,1508844203.290139,0.9999358856935678,0.9999258812202967,0.9999298830096051
1025665926.412182,1508844213.333489,1025665921.39012,1508844208.311852,0.999915377165398,0.9999216795983372,0.9999191586251615
1025665931.434184,1508844218.355138,1025665926.412182,1508844213.333489,0.9999297372843831,0.9999249026727555,0.9999268365174065
1025665936.456249,1508844223.376869,1025665931.434184,1508844218.355138,0.9999334648922864,0.9999283275605678,0.9999303824932553
1025665941.478251,1508844228.39846,1025665936.456249,1508844223.376869,0.9999181534312679,0.9999242579088479,0.9999218161178158
1025665946.500252,1508844233.420032,1025665941.478251,1508844228.39846,0.9999145928044604,0.9999203918670929,0.99991807224204
1025665951.522315,1508844238.441844,1025665946.500252,1508844233.420032,0.9999500096348951,0.9999322389742138,0.9999393472384863
1025665956.544318,1508844243.463478,1025665951.522315,1508844238.441844,0.999926556486204,0.99992996597901,0.9999286021818876
1025665961.559576,1508844248.478395,1025665956.544318,1508844243.463478,0.999931972197308,0.9999307684663292,0.9999312499587207
1025665966.581577,1508844253.499997,1025665961.559576,1508844248.478395,0.999920550892091,0.999926681436634,0.9999242292188169
1025665971.603673,1508844258.521792,1025665966.581577,1508844253.499997,0.999940064177617,0.9999320345330273,0.9999352463908632
1025665976.625797,1508844263.543545,1025665971.603673,1508844258.521792,0.999926130994528,0.9999296731176275,0.9999282562683878
1025665981.641237,1508844268.558618,1025665976.625797,1508844263.543545,0.999926840677154,0.9999285401414382,0.9999278603557245
1025665986.669193,1508844273.580352,1025665981.641237,1508844268.558618,0.9987625170849176,0.99946213091883,0.999182285385265
1025665991.685366,1508844278.602024,1025665986.669193,1508844273.580352,1.0010962551156215,1.0001157805975467,1.0005079704047768
1025665996.707398,1508844283.623715,1025665991.685366,1508844278.602024,0.9999320639563493,1.0000422939410678,0.9999982019471805
1025666001.729402,1508844288.645384,1025665996.707398,1508844283.623715,0.9999333453950949,0.9999987145226787,0.9999725668716453
1025666006.751342,1508844293.666995,1025666001.729402,1508844288.645384,0.9999344602203328,0.9999730128017403,0.9999575917691774
1025666011.773314,1508844298.688645,1025666006.751342,1508844293.666995,0.9999358611509283,0.9999581521414156,0.9999492357452207
1025666016.795408,1508844303.710338,1025666011.773314,1508844298.688645,0.9999201963104299,0.9999429698090214,0.9999338604095849
1025666021.81744,1508844308.73214,1025666016.795408,1508844303.710338,0.9999541870844704,0.999947456719201,0.9999501488653089
1025666026.839502,1508844313.753849,1025666021.81744,1508844308.73214,0.9999297143861834,0.999940359785994,0.9999361016260698
1025666031.861476,1508844318.775557,1025666026.839502,1508844313.753849,0.9999470415564266,0.999943032494167,0.9999446361190708
1025666036.883416,1508844323.797209,1025666031.861476,1508844318.775557,0.9999426259878829,0.9999428698916534,0.9999427723301452
1025666041.905387,1508844328.818864,1025666036.883416,1508844323.797209,0.9999370954913703,0.9999405601315401,0.9999391742754722
1025666046.927541,1508844333.840656,1025666041.905387,1508844328.818864,0.9999279116860474,0.999935500753343,0.9999324651264248
1025666051.949607,1508844338.862504,1025666046.927541,1508844333.840656,0.9999565848416343,0.9999439343886596,0.9999489945698494
1025666056.9717,1508844343.884307,1025666051.949607,1508844338.862504,0.9999422479422357,0.9999432598100901,0.9999428550629483
1025666061.993763,1508844348.90611,1025666056.9717,1508844343.884307,0.999948253088353,0.9999452571213953,0.9999464555081783
1025666067.015766,1508844353.927857,1025666061.993763,1508844348.90611,0.9999489883298639,0.9999467496047827,0.9999476450948152
1025666072.037768,1508844358.94958,1025666067.015766,1508844353.927857,0.9999444544748164,0.9999458315527961,0.9999452807216043
1025666077.059769,1508844363.971338,1025666072.037768,1508844358.94958,0.9999516231616149,0.9999481481963237,0.9999495381824401
1025666082.08174,1508844368.993051,1025666077.059769,1508844363.971338,0.9999486319408776,0.9999483416941453,0.9999484577928381
1025666087.103711,1508844374.014784,1025666082.08174,1508844368.993051,0.9999526198493491,0.9999500529562267,0.9999510797134756
1025666092.125712,1508844379.036532,1025666087.103711,1508844374.014784,0.9999495817444897,0.9999498644715319,0.9999497513807151
1025666097.147687,1508844384.058279,1025666092.125712,1508844379.036532,0.9999546375766696,0.999951773713587,0.99995291925882
1025666102.169719,1508844389.079994,1025666097.147687,1508844384.058279,0.9999368588832597,0.999945807781456,0.9999422282221775
1025666107.19169,1508844394.101807,1025666102.169719,1508844389.079994,0.9999685714832356,0.9999549132621679,0.999960376550595
1025666112.213721,1508844399.123612,1025666107.19169,1508844394.101807,0.9999549466682967,0.9999549266246194,0.9999549346420903
1025666117.235813,1508844404.145497,1025666112.213721,1508844399.123612,0.9999588163422736,0.9999564825116811,0.9999574160439182
1025666122.257875,1508844409.167294,1025666117.235813,1508844404.145497,0.9999472323811164,0.9999527824594553,0.9999505624281197
1025666127.27979,1508844414.189018,1025666122.257875,1508844409.167294,0.9999619482830403,0.9999564487888892,0.9999586485865497
1025666132.301822,1508844419.210741,1025666127.27979,1508844414.189018,0.999938496752873,0.9999492679744828,0.999944959485839
1025666137.323853,1508844424.232556,1025666132.301822,1508844419.210741,0.9999569880732104,0.9999523560139738,0.9999542088376685
1025666142.345735,1508844429.254335,1025666137.323853,1508844424.232556,0.999979466654785,0.9999632002702983,0.999969706824093
1025666147.367706,1508844434.2761,1025666142.345735,1508844429.254335,0.9999589815128634,0.9999615127673244,0.99996050026554
1025666152.389646,1508844439.297831,1025666147.367706,1508844434.2761,0.99995838781827,0.9999602627877026,0.9999595127999295
1025666157.411651,1508844444.319582,1025666152.389646,1508844439.297831,0.9999494156222551,0.9999559239215235,0.9999533206018162
1025666162.433591,1508844449.341366,1025666157.411651,1508844444.319582,0.9999689510924159,0.9999611347898805,0.9999642613108947
1025666167.453425,1508844454.361014,1025666162.433591,1508844449.341366,0.9999629061620892,0.999961843338764,0.999962268468094
1025666172.475368,1508844459.382746,1025666167.453425,1508844454.361014,0.9999580080390511,0.9999603092188789,0.9999593887469478
1025666177.497278,1508844464.404494,1025666172.475368,1508844459.382746,0.999967764014737,0.9999632911372222,0.9999650802882281
1025666182.519157,1508844469.426204,1025666177.497278,1508844464.404494,0.9999663157994686,0.9999645010021208,0.9999652269210599
1025666187.541041,1508844474.447888,1025666182.519157,1508844469.426204,0.9999601677001542,0.9999627676813341,0.9999617276888622
1025666192.562859,1508844479.469553,1025666187.541041,1508844474.447888,0.9999695437952509,0.9999654781269008,0.9999671043942409
1025666197.5848,1508844484.491306,1025666192.562859,1508844479.469553,0.9999625893967431,0.9999643226348377,0.9999636293395998
1025666202.601919,1508844489.50828,1025666197.5848,1508844484.491306,0.9999710834636498,0.9999670269663625,0.9999686495652774
1025666207.623768,1508844494.529935,1025666202.601919,1508844489.50828,0.999961354328536,0.9999647579112318,0.9999633964781535
1025666212.645585,1508844499.551615,1025666207.623768,1508844494.529935,0.9999727484563353,0.9999679541292732,0.999969871860098
1025666217.667403,1508844504.573258,1025666212.645585,1508844499.551615,0.9999651284764018,0.9999668238681246,0.9999661457114355
1025666222.689282,1508844509.594976,1025666217.667403,1508844504.573258,0.999967953719664,0.9999672758087403,0.9999675469731097
1025666227.711198,1508844514.616726,1025666222.689282,1508844509.594976,0.9999669332304062,0.9999671387774066,0.9999670565586064
1025666232.733199,1508844519.638579,1025666227.711198,1508844514.616726,0.9999705181387271,0.9999684905219348,0.9999693015686517
1025666237.755139,1508844524.660334,1025666232.733199,1508844519.638579,0.9999632065697589,0.9999663769410644,0.9999651087925422
1025666242.776992,1508844529.682085,1025666237.755139,1508844524.660334,0.9999796801793158,0.999971698236365,0.9999748910135453
1025666247.798902,1508844534.703823,1025666242.776992,1508844529.682085,0.9999657462992413,0.9999693174615154,0.9999678889966057
1025666252.820751,1508844539.725502,1025666247.798902,1508844534.703823,0.9999661494302778,0.9999680502490205,0.9999672899215235
1025666257.842692,1508844544.747276,1025666252.820751,1508844539.725502,0.9999667434937064,0.9999675275468949,0.9999672139256195
1025666262.864693,1508844549.769071,1025666257.842692,1508844544.747276,0.9999589817582288,0.9999641092314284,0.9999620582421486
1025666267.886603,1508844554.790752,1025666262.864693,1508844549.769071,0.9999543758735822,0.9999602158882899,0.9999578798824067
1025666272.908421,1508844559.812494,1025666267.886603,1508844554.790752,0.9999848787198556,0.9999700810209161,0.9999760001004919
1025666277.930396,1508844564.834157,1025666272.908421,1508844559.812494,0.9999378788791964,0.9999572001642283,0.9999494716502155
1025666282.952336,1508844569.856055,1025666277.930396,1508844564.834157,0.9999916443306808,0.9999709778308092,0.9999792444307578
1025666287.974307,1508844574.877817,1025666282.952336,1508844569.856055,0.9999583643365523,0.9999659324331064,0.9999629051944847
1025666292.996219,1508844579.89962,1025666287.974307,1508844574.877817,0.9999783036244911,0.9999708809096604,0.9999738499955926
1025666298.018007,1508844584.921259,1025666292.996219,1508844579.89962,0.9999703032423518,0.9999706498427369,0.9999705112025828
1025666303.035919,1508844589.938995,1025666298.018007,1508844584.921259,0.9999649350338353,0.9999683639191763,0.9999669923650398
1025666308.057983,1508844594.96083,1025666303.035919,1508844589.938995,0.999954401010992,0.9999627787559026,0.9999594276579383
1025666313.079893,1508844599.982706,1025666308.057983,1508844594.96083,0.9999932584537448,0.9999749706350394,0.9999822857625216
1025666318.101772,1508844605.00442,1025666313.079893,1508844599.982706,0.9999671466281592,0.9999718410322873,0.999969963270636
1025666323.123654,1508844610.026188,1025666318.101772,1508844605.00442,0.9999772590239896,0.9999740082289682,0.9999753085469768
1025666328.145442,1508844615.047835,1025666323.123654,1508844610.026188,0.9999719649314288,0.9999731909099525,0.999972700518543
1025666333.167321,1508844620.069576,1025666328.145442,1508844615.047835,0.9999725114128674,0.9999729191111184,0.999972756031818
1025666338.189203,1508844625.091284,1025666333.167321,1508844620.069576,0.9999653425626563,0.9999698884917336,0.9999680701201027
1025666343.21096,1508844630.112935,1025666338.189203,1508844625.091284,0.9999788964184706,0.9999734916624283,0.9999756535648452
1025666348.23287,1508844635.134681,1025666343.21096,1508844630.112935,0.9999673367336364,0.9999710296909116,0.9999695525080015
1025666353.254749,1508844640.156439,1025666348.23287,1508844635.134681,0.9999759296827698,0.9999729896876548,0.9999741656857007
1025666358.276599,1508844645.178152,1025666353.254749,1508844640.156439,0.9999727011599301,0.9999728742765649,0.999972805029911
1025666363.298447,1508844650.199882,1025666358.276599,1508844645.178152,0.9999764992493765,0.9999743242656896,0.9999751942591643
1025666368.320418,1508844655.221734,1025666363.298447,1508844650.199882,0.9999763099246746,0.9999751185292836,0.99997559508744
1025666373.34224,1508844660.243432,1025666368.320418,1508844655.221734,0.9999753122150222,0.9999751960035791,0.9999752424881564
1025666378.364089,1508844665.265155,1025666373.34224,1508844660.243432,0.9999749087998969,0.9999750811221062,0.9999750121932225
1025666383.385968,1508844670.286899,1025666378.364089,1508844665.265155,0.9999731286004886,0.9999743001134592,0.999973831508271
1025666388.407818,1508844675.308646,1025666383.385968,1508844670.286899,0.9999794665241556,0.9999763666777378,0.999977606616305
1025666393.429758,1508844680.330388,1025666388.407818,1508844675.308646,0.9999605954230967,0.9999700581758814,0.9999662730747675
1025666398.451637,1508844685.352221,1025666393.429758,1508844680.330388,0.9999908133998551,0.9999783602654708,0.9999833415192245
1025666403.47346,1508844690.373922,1025666398.451637,1508844685.352221,0.9999757395082156,0.9999773119625688,0.9999766829808275
1025666408.495339,1508844695.395676,1025666403.47346,1508844690.373922,0.999975051377901,0.9999764077287017,0.9999758651883813
1025666413.517127,1508844700.417392,1025666408.495339,1508844695.395676,0.999985685735522,0.9999801189314298,0.9999823456530668
1025666418.539036,1508844705.439152,1025666413.517127,1508844700.417392,0.9999703276957063,0.9999762024371404,0.9999738525405668
1025666423.561042,1508844710.46105,1025666418.539036,1508844705.439152,0.9999785176662761,0.9999771285287947,0.9999776841837873
1025666428.58283,1508844715.482755,1025666423.561042,1508844710.46105,0.9999834543244758,0.9999796588470671,0.9999811770380305
1025666433.597843,1508844720.497879,1025666428.58283,1508844715.482755,1.0000221303207764,0.9999966474365507,1.000006840590241
1025666438.619479,1508844725.519734,1025666433.597843,1508844720.497879,1.0000436087899842,1.0000154319779242,1.0000267027027483
1025666443.641114,1508844730.54157,1025666438.619479,1508844725.519734,1.0000400241873333,1.000025268861688,1.000031170991946
1025666448.662749,1508844735.56334,1025666443.641114,1508844730.54157,1.0000268727046626,1.0000259103988778,1.0000262953211916
1025666453.677949,1508844740.578774,1025666448.662749,1508844735.56334,1.0000466834920565,1.0000342196361491,1.000039205178512
1025666458.700561,1508844745.601529,1025666453.677949,1508844740.578774,1.0000284339555163,1.000031905363896,1.0000305168005441
1025666463.715391,1508844750.616504,1025666458.700561,1508844745.601529,1.0000289297355203,1.0000307151125458,1.0000300009617356
1025666468.731291,1508844755.632554,1025666463.715391,1508844750.616504,1.0000299217478559,1.0000303977666698,1.0000302073591443
1025666473.7532,1508844760.654648,1025666468.731291,1508844755.632554,1.0000368411330112,1.0000329751132062,1.0000345215211284
1025666478.774927,1508844765.676508,1025666473.7532,1508844760.654648,1.0000264686548574,1.0000303725298667,1.000028810979863
1025666483.796566,1508844770.698321,1025666478.774927,1508844765.676508,1.0000346828540243,1.0000320966595297,1.0000331311373276
1025666488.818262,1508844775.720098,1025666483.796566,1508844770.698321,1.0000161186794392,1.0000257054674937,1.000021870752272
1025666493.835289,1508844780.737358,1025666488.818262,1508844775.720098,1.0000464526421966,1.0000340043373748,1.0000389836593035
1025666498.856985,1508844785.759185,1025666493.835289,1508844780.737358,1.000026088996618,1.000030838201072,1.0000289385192904
1025666503.878682,1508844790.781014,1025666498.856985,1508844785.759185,1.0000262551629615,1.0000290049858278,1.0000279050566814
1025666508.900341,1508844795.802797,1025666503.878682,1508844790.781014,1.0000247123251522,1.0000272879215575,1.0000262576829955
1025666513.922279,1508844800.824868,1025666508.900341,1508844795.802797,1.0000264675427573,1.0000269597700373,1.0000267628791253
1025666518.943894,1508844805.84663,1025666513.922279,1508844800.824868,1.0000292942136093,1.000027893547466,1.0000284538139232
1025666523.965709,1508844810.868561,1025666518.943894,1508844805.84663,1.0000230973542563,1.000025975070182,1.0000248239838119
1025666528.987528,1508844815.890348,1025666523.965709,1508844810.868561,0.9999936144056729,1.0000130308043784,1.0000052642448962
1025666534.009263,1508844820.912318,1025666528.987528,1508844815.890348,1.0000467889098748,1.000026534046577,1.0000346359918961
1025666539.030961,1508844825.934157,1025666534.009263,1508844820.912318,1.0000280593098796,1.000027144151898,1.0000275102150906
1025666544.052564,1508844830.955886,1025666539.030961,1508844825.934157,1.000025092429519,1.0000263234629465,1.0000258310495755
1025666549.074199,1508844835.977649,1025666544.052564,1508844830.955886,1.0000255195743801,1.00002600190752,1.000025808974264
1025666554.093299,1508844840.996856,1025666549.074199,1508844835.977649,1.000021304762056,1.0000241230493345,1.000022995734423
1025666559.115204,1508844846.018911,1025666554.093299,1508844840.996856,1.0000298622311425,1.0000264187220578,1.0000277961256918
1025666564.134769,1508844851.038504,1025666559.115204,1508844846.018911,1.0000055809981785,1.000018083632506,1.000013082578775
1025666569.156553,1508844856.060365,1025666564.134769,1508844851.038504,1.0000153350283525,1.0000169841908446,1.0000163245258478
1025666574.177268,1508844861.081301,1025666569.156553,1508844856.060365,1.000044020427948,1.000027798685686,1.0000342873825907
1025666579.199037,1508844866.103125,1025666574.177268,1508844861.081301,1.000010990928069,1.000021075582639,1.000017041720811
1025666584.220642,1508844871.124898,1025666579.199037,1508844866.103125,1.0000334249068161,1.00002601531231,1.0000289791501125
1025666589.239139,1508844876.14335,1025666584.220642,1508844871.124898,0.9999910209946249,1.0000120175852358,1.0000036189489916
1025666594.256598,1508844881.161027,1025666589.239139,1508844876.14335,1.0000434550215698,1.0000245925597695,1.0000321375444896
1025666599.278468,1508844886.182908,1025666594.256598,1508844881.161027,1.0000022076365758,1.000015638590492,1.0000102662089254
1025666604.300192,1508844891.204843,1025666599.278468,1508844886.182908,1.0000420175308533,1.0000261901666363,1.000032521112323
1025666609.321887,1508844896.226625,1025666604.300192,1508844891.204843,1.0000173056252468,1.0000226363500806,1.000020504060147
1025666614.343561,1508844901.24841,1025666609.321887,1508844896.226625,1.0000221009662822,1.0000224221965612,1.0000222937044496
1025666619.36529,1508844906.270194,1025666614.343561,1508844901.24841,1.0000109672767796,1.0000178402286486,1.000015091047901
1025666624.382289,1508844911.28734,1025666619.36529,1508844906.270194,1.0000292736443726,1.0000224135949383,1.000025157614712
1025666629.404012,1508844916.309159,1025666624.382289,1508844911.28734,1.0000191571495158,1.0000211110167694,1.000020329469868
1025666634.425736,1508844921.330998,1025666629.404012,1508844916.309159,1.0000228841241483,1.0000218202597209,1.000022245805492
1025666639.447433,1508844926.352766,1025666634.425736,1508844921.330998,1.000014148351831,1.0000187514965648,1.0000169102386711
1025666644.462573,1508844931.368001,1025666639.447433,1508844926.352766,1.0000189208264199,1.0000188192285067,1.000018859867672
1025666649.48424,1508844936.389777,1025666644.462573,1508844931.368001,1.0000216974344516,1.0000199705108845,1.0000206612803115
