network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025667340.171968,1508944846.597322,1025667335.155207,1508944841.580453,1.000021552317681,1.0000302694456429,1.0000267825944582
1025667345.193703,1508944851.619116,1025667340.171968,1508944846.597322,1.0000117506394663,1.0000228619231724,1.00001841740969
1025667350.212663,1508944856.638169,1025667345.193703,1508944851.619116,1.0000185263970756,1.0000211277127335,1.0000200871864704
1025667355.234398,1508944861.659992,1025667350.212663,1508944856.638169,1.00001751913562,1.000019684281888,1.000018818223381
1025667360.256103,1508944866.681785,1025667355.234398,1508944861.659992,1.0000175429788145,1.0000188277606585,1.0000183138479208
1025667365.277869,1508944871.703592,1025667360.256103,1508944866.681785,1.000008166050755,1.000014563076697,1.00001200426632
1025667370.299666,1508944876.725469,1025667365.277869,1508944871.703592,1.0000159284479873,1.0000151092252132,1.0000154369143228
1025667375.32137,1508944881.747282,1025667370.299666,1508944876.725469,1.0000216972747795,1.0000177444450398,1.0000193255769356
1025667380.343044,1508944886.769061,1025667375.32137,1508944881.747282,1.0000209140185765,1.0000190122744546,1.0000197729721034
1025667385.36478,1508944891.79085,1025667380.343044,1508944886.769061,1.0000105399657697,1.0000156233509807,1.0000135899968963
1025667390.38386,1508944896.810034,1025667385.36478,1508944891.79085,1.0000207348177135,1.0000176679376738,1.0000188946896897
1025667395.405536,1508944901.831779,1025667390.38386,1508944896.810034,1.0000137211099418,1.000016089206581,1.0000151419679253
1025667400.425654,1508944906.851999,1025667395.405536,1508944901.831779,1.0000203268432921,1.0000177842612654,1.0000188012940763
1025667405.447298,1508944911.873703,1025667400.425654,1508944906.851999,1.0000119407653527,1.0000154468629003,1.0000140444238812
1025667410.469001,1508944916.895485,1025667405.447298,1508944911.873703,1.0000157150969715,1.0000155541565288,1.0000156185327058
1025667415.490738,1508944921.917313,1025667410.469001,1508944916.895485,1.0000181600722775,1.0000165965228283,1.000017221942608
1025667420.507559,1508944926.934186,1025667415.490738,1508944921.917313,1.0000103601964674,1.000014101992284,1.0000126052739573
1025667425.529265,1508944931.956027,1025667420.507559,1508944926.934186,1.000026872324459,1.000019210125154,1.000022275004876
1025667430.55097,1508944936.977817,1025667425.529265,1508944931.956027,1.0000169495090268,1.000018305878703,1.0000177633308325
1025667435.565992,1508944941.992864,1025667430.55097,1508944936.977817,1.000004944251896,1.0000129612279802,1.0000097544375466
1025667440.587789,1508944947.014726,1025667435.565992,1508944941.992864,1.0000129374130449,1.000012951702006,1.0000129459864215
1025667445.609432,1508944952.03652,1025667440.587789,1508944947.014726,1.0000301011803223,1.0000198114933325,1.0000239273681284
1025667450.631352,1508944957.058449,1025667445.609432,1508944952.03652,1.0000018040721612,1.000012608524864,1.000008286743783
1025667455.652966,1508944962.080213,1025667450.631352,1508944957.058449,1.0000298639608747,1.0000195106992682,1.0000236520039107
1025667460.674577,1508944967.101933,1025667455.652966,1508944962.080213,1.0000216976765397,1.0000203854901768,1.000020910364722
1025667465.696312,1508944972.123695,1025667460.674577,1508944967.101933,1.0000053649385503,1.0000143772695262,1.0000107723371359
1025667470.715698,1508944977.143194,1025667465.696312,1508944972.123695,1.0000225147867288,1.0000176322764072,1.0000195852805358
1025667475.737434,1508944982.165023,1025667470.715698,1508944977.143194,1.0000185398943036,1.0000179953235657,1.000018213151861
1025667480.756944,1508944987.184544,1025667475.737434,1508944982.165023,1.0000022086745766,1.00001168066397,1.0000078918682127
1025667485.778708,1508944992.206431,1025667480.756944,1508944987.184544,1.0000244506845124,1.0000167886721871,1.0000198534771172
1025667490.800535,1508944997.228361,1025667485.778708,1508944992.206431,1.000020509831687,1.0000182771359871,1.0000191702142671
1025667495.822119,1508945002.250028,1025667490.800535,1508944997.228361,1.000016522608198,1.0000175753248715,1.000017154238202
1025667500.842662,1508945007.270633,1025667495.822119,1508945002.250028,1.00001237078143,1.0000154935074947,1.0000142444170688
1025667505.864307,1508945012.292402,1025667500.842662,1508945007.270633,1.000024688654699,1.0000191715663764,1.0000213784017056
1025667510.885096,1508945017.313269,1025667505.864307,1508945012.292402,1.0000155280129865,1.0000177141450206,1.000016839692207
1025667515.906801,1508945022.335058,1025667510.885096,1508945017.313269,1.0000167358593561,1.0000173228307547,1.0000170880421952
1025667520.921731,1508945027.350027,1025667515.906801,1508945022.335058,1.000007796847991,1.0000135124376492,1.000011226201786
1025667525.936541,1508945032.364941,1025667520.921731,1508945027.350027,1.0000207049303764,1.00001638943474,1.0000181156329946
1025667530.951318,1508945037.379821,1025667525.936541,1508945032.364941,1.0000205624366025,1.0000180586354852,1.0000190601559322
1025667535.966157,1508945042.39469,1025667530.951318,1508945037.379821,1.0000059903700522,1.000013231329312,1.0000103349456082
1025667540.980173,1508945047.408849,1025667535.966157,1508945042.39469,1.0000285064780912,1.0000193413888236,1.0000230074245307
1025667545.99495,1508945052.42371,1025667540.980173,1508945047.408849,1.0000167589801212,1.0000183084253427,1.000017688647254
1025667551.009757,1508945057.438585,1025667545.99495,1508945052.42371,1.0000135497328682,1.0000164049483529,1.000015262862159
1025667556.024627,1508945062.453505,1025667551.009757,1508945057.438585,1.0000099838883814,1.0000138365243643,1.000012295469971
1025667561.039557,1508945067.46856,1025667556.024627,1508945062.453505,1.0000249118801667,1.0000182666666853,1.0000209247520777
1025667566.054396,1508945072.483481,1025667561.039557,1508945067.46856,1.000016330889397,1.0000174923557699,1.0000170277692206
1025667571.069143,1508945077.4983,1025667566.054396,1508945072.483481,1.0000143819059744,1.0000162481758517,1.0000155016679007
1025667576.083921,1508945082.513178,1025667571.069143,1508945077.4983,1.0000199681432047,1.0000177361627929,1.0000186289549577
1025667581.095616,1508945087.524946,1025667576.083921,1508945082.513178,1.0000145333815242,1.0000164550502855,1.000015686382781
1025667586.110424,1508945092.53982,1025667581.095616,1508945087.524946,1.000013145615216,1.0000151312762577,1.000014337011841
1025667591.125202,1508945097.554655,1025667586.110424,1508945092.53982,1.0000114103675455,1.0000136429127728,1.0000127498946818
1025667596.14001,1508945102.569554,1025667591.125202,1508945097.554655,1.000018137620994,1.0000154407960613,1.0000165195260344
1025667601.154819,1508945107.584424,1025667596.14001,1508945102.569554,1.0000121472117502,1.000014123362337,1.0000133329021024
1025667606.169567,1508945112.599311,1025667601.154819,1508945107.584424,1.0000277416216201,1.0000195706660504,1.0000228390482784
1025667611.184527,1508945117.614205,1025667606.169567,1508945112.599311,0.9999867834709905,1.0000064557880264,0.999998586861212
1025667616.199367,1508945122.629218,1025667611.184527,1508945117.614205,1.0000345397056498,1.0000176893550758,1.0000244294953053
1025667621.21442,1508945127.644333,1025667616.199367,1508945122.629218,1.000012336783346,1.000015548326384,1.000014263709169
1025667626.229258,1508945132.659303,1025667621.21442,1508945127.644333,1.000026338616191,1.0000198644423068,1.0000224541118605
1025667631.244158,1508945137.674181,1025667626.229258,1508945132.659303,0.9999956023613276,1.0000101596099151,1.00000433671048
1025667636.258875,1508945142.689122,1025667631.244158,1508945137.674181,1.0000446673772083,1.0000239627168326,1.000032244580983
1025667641.273744,1508945147.703951,1025667636.258875,1508945142.689122,0.9999920128877761,1.00001118278521,1.0000035148262365
1025667646.288552,1508945152.718921,1025667641.273744,1508945147.703951,1.0000323054088216,1.0000196318346548,1.0000247012643215
1025667651.30336,1508945157.733827,1025667646.288552,1508945152.718921,1.0000195876802809,1.0000196141729052,1.0000196035758555
1025667656.318199,1508945162.748709,1025667651.30336,1508945157.733827,1.0000085338999907,1.0000151820637393,1.00001252279824
1025667661.333068,1508945167.763718,1025667656.318199,1508945162.748709,1.000027907350449,1.0000202721784233,1.0000233262472336
1025667666.344216,1508945172.774966,1025667661.333068,1508945167.763718,1.0000199826075191,1.0000201563500617,1.0000200868530447
1025667671.359024,1508945177.789823,1025667666.344216,1508945172.774966,1.0000097700684516,1.0000160018374176,1.0000135091298312
1025667676.373894,1508945182.804706,1025667671.359024,1508945177.789823,1.0000026148279093,1.0000106470336143,1.0000074341513323
1025667681.388672,1508945187.81966,1025667676.373894,1508945182.804706,1.00003506310777,1.0000204134632766,1.0000262733210739
1025667686.400581,1508945192.831654,1025667681.388672,1508945187.81966,1.0000169826372751,1.000019041132876,1.0000182177346355
1025667691.415328,1508945197.846481,1025667686.400581,1508945192.831654,1.0000159508411715,1.0000178050161943,1.0000170633461853
1025667696.430165,1508945202.861401,1025667691.415328,1508945197.846481,1.0000165448378655,1.000017300944863,1.0000169985020642
1025667701.445005,1508945207.87626,1025667696.430165,1508945202.861401,1.0000037796374386,1.0000118924218933,1.0000086473081113
1025667706.460394,1508945212.891243,1025667701.445005,1508945207.87626,0.9999190437983985,0.9999747529724953,0.9999524693028565
1025667711.475172,1508945217.906653,1025667706.460394,1508945212.891243,1.0001260132435854,1.0000352570809312,1.0000715595459928
1025667716.49004,1508945222.921541,1025667711.475172,1508945217.906653,1.0000040173281388,1.0000227611798143,1.0000152636391442
1025667721.50549,1508945227.937142,1025667716.49004,1508945222.921541,1.000030090811502,1.0000256930324893,1.0000274521440944
1025667726.520266,1508945232.952018,1025667721.50549,1508945227.937142,1.0000199443787172,1.0000233935709804,1.0000220138940752
1025667731.535014,1508945237.966837,1025667726.520266,1508945232.952018,1.0000141441858303,1.0000196938169204,1.0000174739644843
1025667736.549793,1508945242.981714,1025667731.535014,1508945237.966837,1.0000195640218352,1.0000196418988863,1.000019610748066
1025667741.563075,1508945247.995077,1025667736.549793,1508945242.981714,1.0000161457321872,1.0000182434322067,1.000017404352199
1025667746.577914,1508945253.009994,1025667741.563075,1508945247.995077,1.0000155702075038,1.0000171741423256,1.000016532568397
1025667751.592723,1508945258.024813,1025667746.577914,1508945253.009994,1.0000019730304799,1.0000110936975872,1.0000074454307444
1025667756.607439,1508945263.039684,1025667751.592723,1508945258.024813,1.0000309272319317,1.000019027111325,1.0000237871595676
1025667761.622856,1508945268.054519,1025667756.607439,1508945263.039684,0.9998839380727023,0.9999649914958759,0.9999325701266064
1025667766.637666,1508945273.070051,1025667761.622856,1508945268.054519,1.000143983654753,1.0000365883594267,1.0000795464775571
1025667771.652444,1508945278.08491,1025667766.637666,1508945273.070051,1.0000161409153734,1.0000284093818053,1.0000235019952326
1025667776.667253,1508945283.099789,1025667771.652444,1508945278.08491,1.0000139538420691,1.0000226271659107,1.0000191578363742
1025667781.682092,1508945288.114675,1025667776.667253,1508945283.099789,1.0000094134386535,1.0000173416750078,1.0000141703804661
1025667786.696839,1508945293.129585,1025667781.682092,1508945288.114675,1.0000324959759783,1.000023403395396,1.000027040427629
1025667791.711677,1508945298.144422,1025667786.696839,1508945293.129585,0.999999809829486,1.000013965969032,1.0000083035132135
1025667796.726424,1508945303.159308,1025667791.711677,1508945298.144422,1.0000276940834052,1.0000194572147811,1.0000227519622307
1025667801.741293,1508945308.174178,1025667796.726424,1508945303.159308,1.0000001901693387,1.0000117503966042,1.000007126305698
1025667806.756042,1508945313.189109,1025667801.741293,1508945308.174178,1.0000363232123108,1.0000215795228868,1.0000274769986564
1025667811.77085,1508945318.203959,1025667806.756042,1508945313.189109,1.0000083675527414,1.0000162947348286,1.0000131238619936
1025667816.785902,1508945323.219058,1025667811.77085,1508945318.203959,1.0000093654979714,1.0000135230400855,1.00001186002324
1025667821.800741,1508945328.234002,1025667816.785902,1508945323.219058,1.000020966295183,1.0000165003421244,1.0000182867233478
1025667826.815519,1508945333.248901,1025667821.800741,1508945328.234002,1.0000240806292684,1.000019532456982,1.0000213517258967
1025667831.830358,1508945338.263806,1025667826.815519,1508945333.248901,1.0000131930765872,1.000016996704824,1.0000154752535293
1025667836.841413,1508945343.274945,1025667831.830358,1508945338.263806,1.0000167476389636,1.00001689707848,1.0000168373026734
1025667841.85619,1508945348.28983,1025667836.841413,1508945343.274945,1.000021537072838,1.0000187530762232,1.0000198666748692
1025667846.871182,1508945353.30485,1025667841.85619,1508945348.28983,1.0000056098578705,1.000013495788882,1.0000103414164774
1025667851.885929,1508945358.31974,1025667846.871182,1508945353.30485,1.000028502322749,1.0000194984024289,1.000023099970557
1025667856.900615,1508945363.334445,1025667851.885929,1508945358.31974,1.0000037797535244,1.0000132109428672,1.00000943846713
1025667861.915363,1508945368.349341,1025667856.900615,1508945363.334445,1.0000295007304463,1.0000197268578987,1.0000236364069177
1025667866.930203,1508945373.364191,1025667861.915363,1508945368.349341,1.0000020205608948,1.000012644339097,1.0000083948278162
1025667871.945011,1508945378.379127,1025667866.930203,1508945373.364191,1.000025506772381,1.0000177893124107,1.0000208762963987
1025667876.95985,1508945383.394023,1025667871.945011,1508945378.379127,1.0000113626860514,1.000015218661867,1.0000136762715408
1025667881.974658,1508945388.408977,1025667876.95985,1508945383.394023,1.000029120033706,1.0000207792106026,1.000024115539844
1025667886.989497,1508945393.42388,1025667881.974658,1508945388.408977,1.0000127889646353,1.0000175831122156,1.0000156654531835
1025667891.999362,1508945398.433825,1025667886.989497,1508945393.42388,1.0000159425899247,1.000016926903299,1.0000165331779494
1025667897.01414,1508945403.448689,1025667891.999362,1508945398.433825,1.00001713932251,1.0000170118709835,1.0000170628515939
1025667902.028918,1508945408.463572,1025667897.01414,1508945403.448689,1.000020942778268,1.0000185842338971,1.0000195276516455
1025667907.043665,1508945413.478401,1025667902.028918,1508945408.463572,1.0000163311890982,1.0000176830159775,1.0000171422852258
1025667912.058473,1508945418.493281,1025667907.043665,1508945413.478401,1.0000143579598175,1.0000163529935135,1.0000155549800351
1025667917.07319,1508945423.508086,1025667912.058473,1508945418.493281,1.0000175674250968,1.0000168387661468,1.0000171302297267
1025667922.087998,1508945428.522993,1025667917.07319,1508945423.508086,1.000019754080008,1.0000180048916913,1.000018704567018
1025667927.102806,1508945433.537847,1025667922.087998,1508945428.522993,1.0000091757822676,1.000014473247922,1.0000123542616604
1025667932.117645,1508945438.552788,1025667927.102806,1508945433.537847,1.000020324469337,1.000016813736488,1.0000182180296275
1025667937.132392,1508945443.567618,1025667932.117645,1508945438.552788,1.0000165213630614,1.0000166967871174,1.000016626617495
1025667942.147232,1508945448.582543,1025667937.132392,1508945443.567618,1.0000169489402122,1.0000167976483554,1.000016858165098
1025667947.161979,1508945453.597368,1025667942.147232,1508945448.582543,1.000015594265361,1.0000163162951576,1.0000160274832388
1025667952.176819,1508945458.612306,1025667947.161979,1508945453.597368,1.0000195637837233,1.000017615290584,1.0000183946878396
1025667957.191596,1508945463.627157,1025667952.176819,1508945458.612306,1.0000147146222624,1.0000164550232553,1.0000157588628582
1025667962.206527,1508945468.64211,1025667957.191596,1508945463.627157,1.0000044213824713,1.0000116415669416,1.0000087534931534
1025667967.221274,1508945473.657001,1025667962.206527,1508945468.64211,1.0000286924967123,1.00001846193885,1.000022554161995
1025667972.236112,1508945478.671924,1025667967.221274,1508945473.657001,1.0000169727183759,1.0000178662506602,1.0000175088377465
1025667977.250859,1508945483.686754,1025667972.236112,1508945478.671924,1.0000165213630614,1.0000173282956206,1.000017005522597
1025667982.265698,1508945488.701682,1025667977.250859,1508945483.686754,1.0000177809396789,1.000017509353244,1.000017617987818
1025667987.280445,1508945493.716492,1025667982.265698,1508945488.701682,1.0000125277098322,1.0000155166958793,1.0000143211014605
1025667992.295468,1508945498.731613,1025667987.280445,1508945493.716492,1.00001953929945,1.0000171257373076,1.0000180911621646
1025667997.310246,1508945503.746479,1025667992.295468,1508945498.731613,1.0000175672112828,1.0000173023268977,1.0000174082806517
1025668002.325207,1508945508.761489,1025667997.310246,1508945503.746479,1.0000097459997543,1.0000142797960403,1.0000124662775258
1025668007.338702,1508945513.774977,1025668002.325207,1508945508.761489,0.9999986208944384,1.0000080162353995,1.0000042580990152
1025668012.35342,1508945518.7899,1025668007.338702,1508945513.774977,1.0000408876382978,1.000021164796559,1.0000290539332544
1025668017.368227,1508945523.804733,1025668012.35342,1508945518.7899,1.0000051821785356,1.0000147717493495,1.0000109359210239
1025668022.383036,1508945528.819618,1025668017.368227,1508945523.804733,1.0000151424146475,1.0000149200154687,1.00001500897514
1025668027.397845,1508945533.834523,1025668022.383036,1508945528.819618,1.0000191360185104,1.0000166064166853,1.0000176182574154
1025668032.412654,1508945538.849414,1025668027.397845,1508945533.834523,1.0000163785301288,1.0000165152620628,1.0000164605692892
1025668037.427493,1508945543.864289,1025668032.412654,1508945538.849414,1.000007178935539,1.0000127807314532,1.0000105400130874
1025668042.443827,1508945548.880786,1025668037.427493,1508945543.864289,1.0000324619309002,1.000020653211232,1.0000253766990994
1025668047.458911,1508945553.895953,1025668042.443827,1508945548.880786,1.0000165677935453,1.0000190190441574,1.0000180385439126
1025668052.473749,1508945558.91089,1025668047.458911,1508945553.895953,1.0000197539616738,1.0000193130111639,1.0000194893913679
1025668057.495698,1508945563.932879,1025668052.473749,1508945558.91089,1.0000079521143141,1.000014768652424,1.00001204203718
1025668062.517433,1508945568.954668,1025668057.495698,1508945563.932879,1.0000107536155116,1.000013162637659,1.0000121990288
1025668067.539078,1508945573.976431,1025668062.517433,1508945568.954668,1.0000234779616126,1.0000172887672405,1.0000197644449893
1025668072.558035,1508945578.995502,1025668067.539078,1508945573.976431,1.0000227304776015,1.000019465451385,1.0000207714618716
1025668077.572935,1508945584.0105,1025668072.558035,1508945578.995502,1.000019539778782,1.0000194951823438,1.000019513020919
1025668082.59458,1508945589.032214,1025668077.572935,1508945584.0105,1.0000137211946307,1.0000171855872586,1.0000157998302075
1025668087.616345,1508945594.053984,1025668082.59458,1508945589.032214,1.0000009970180141,1.0000107101595608,1.0000068249029421
1025668092.638051,1508945599.075836,1025668087.616345,1508945594.053984,1.000029080033784,1.0000180581092502,1.0000224668790638
1025668097.659726,1508945604.097592,1025668092.638051,1508945599.075836,1.000016166224683,1.0000173013554232,1.000016847303127
1025668102.681339,1508945609.119314,1025668097.659726,1508945604.097592,1.0000216739285406,1.0000190503846702,1.0000200998022182
1025668107.703044,1508945614.141087,1025668102.681339,1508945609.119314,1.000013554859138,1.0000168521744572,1.0000155332483296
1025668112.724749,1508945619.162872,1025668107.703044,1508945614.141087,1.0000159524790841,1.000016492296308,1.0000162763694185
1025668117.746485,1508945624.184635,1025668112.724749,1508945619.162872,1.000005341198743,1.000012031857282,1.0000093555938663
1025668122.768099,1508945629.206398,1025668117.746485,1508945624.184635,1.0000296977869167,1.000019098229136,1.0000233380522483
1025668127.789681,1508945634.228074,1025668122.768099,1508945629.206398,1.0000187303780594,1.0000189510887054,1.0000188628044469
1025668132.809952,1508945639.248424,1025668127.789681,1508945634.228074,1.0000157195794201,1.0000176584849911,1.0000168829227627
1025668137.831626,1508945644.270154,1025668132.809952,1508945639.248424,1.0000111335694806,1.0000150485187869,1.0000134825390643
1025668142.852508,1508945649.291109,1025668137.831626,1508945644.270154,1.0000145780174419,1.0000148603182488,1.000014747397926
1025668147.874121,1508945654.312831,1025668142.852508,1508945649.291109,1.0000216739285406,1.0000175857623654,1.0000192210288354
1025668152.895796,1508945659.334544,1025668147.874121,1508945654.312831,1.000007572724925,1.0000135805473893,1.0000111774184035
1025668157.917532,1508945664.356399,1025668152.895796,1508945659.334544,1.0000237149224191,1.0000176342974012,1.0000200665474084
1025668162.939145,1508945669.37812,1025668157.917532,1508945664.356399,1.0000214840145993,1.0000191741842803,1.000020098116408
1025668167.96082,1508945674.399813,1025668162.939145,1508945669.37812,1.0000035845813908,1.0000129383431244,1.000009196838431
1025668172.980175,1508945679.419291,1025668167.96082,1508945674.399813,1.0000245099191785,1.000017566973546,1.000020344151799
1025668177.999378,1508945684.438578,1025668172.980175,1508945679.419291,1.0000167204515775,1.0000172283647586,1.0000170251994862
1025668183.019769,1508945689.459017,1025668177.999378,1508945684.438578,1.0000095929884942,1.0000141742142528,1.0000123417239493
1025668188.041414,1508945694.480786,1025668183.019769,1508945689.459017,1.000024688654699,1.0000183799904312,1.0000209034561383
1025668193.061716,1508945699.501145,1025668188.041414,1508945694.480786,1.0000113265759345,1.0000155586246324,1.0000138658051532
1025668198.08339,1508945704.522896,1025668193.061716,1508945699.501145,1.0000153591033132,1.0000154788161046,1.000015430930988
1025668203.105096,1508945709.544673,1025668198.08339,1508945704.522896,1.000014124587838,1.000014937124798,1.000014612110014
1025668208.12677,1508945714.56648,1025668203.105096,1508945709.544673,1.0000264689338396,1.0000195498484146,1.0000223174825846
1025668213.148505,1508945719.588296,1025668208.12677,1508945714.56648,1.0000161422929832,1.0000181868262419,1.0000173690129384
1025668218.164717,1508945724.603176,1025668213.148505,1508945719.588296,0.9997344996211415,0.9999047119442017,0.9998366270149777
1025668223.179495,1508945729.619438,1025668218.164717,1508945724.603176,1.0002958850863815,1.0000611812010736,1.0001550627551967
1025668228.194304,1508945734.634257,1025668223.179495,1508945729.619438,1.000002020573383,1.0000375169499973,1.0000233183993517
1025668233.209661,1508945739.649792,1025668228.194304,1508945734.634257,1.000035463130419,1.000036695422166,1.0000362025054672
1025668238.231366,1508945744.671554,1025668233.209661,1508945739.649792,1.0000113708888392,1.0000265656088354,1.0000204877208367
1025668243.25301,1508945749.693272,1025668238.231366,1508945744.671554,1.000014741978696,1.0000218361567796,1.000018998485546
1025668248.274684,1508945754.715041,1025668243.25301,1508945749.693272,1.000018896207925,1.000020660177238,1.0000199545895128
1025668253.296329,1508945759.736787,1025668248.274684,1508945754.715041,1.0000201307492163,1.0000204484060293,1.000020321343304
1025668258.318034,1508945764.758542,1025668253.296329,1508945759.736787,1.0000099465603833,1.000016247667771,1.000013727224816
1025668263.33974,1508945769.780331,1025668258.318034,1508945764.758542,1.000016498468147,1.0000163479879214,1.0000164081800116
1025668268.361414,1508945774.802106,1025668263.33974,1508945769.780331,1.0000201306335685,1.0000178610461803,1.0000187688811355
1025668273.383088,1508945779.82388,1025668268.361414,1508945774.802106,1.0000199169825035,1.0000186834207097,1.0000191768454272
1025668278.404824,1508945784.845687,1025668273.383088,1508945779.82388,1.0000141245033427,1.0000168598537629,1.0000157657135949
1025668283.426498,1508945789.867457,1025668278.404824,1508945784.845687,1.0000191098580635,1.0000177598554831,1.0000182998565152
1025668288.448111,1508945794.889149,1025668283.426498,1508945789.867457,1.0000157391178777,1.000016951560441,1.0000164665834155
1025668293.469786,1508945799.91091,1025668288.448111,1508945794.889149,1.0000171157826674,1.0000170172493315,1.0000170566626658
1025668298.491551,1508945804.932696,1025668293.469786,1508945799.91091,1.0000042254572978,1.000011900532518,1.00000883050243
1025668303.511152,1508945809.952421,1025668298.491551,1508945804.932696,1.0000246749596537,1.0000170103033723,1.0000200761658848
1025668308.532887,1508945814.974159,1025668303.511152,1508945809.952421,1.00000061720532,1.0000104530641514,1.0000065187206189
1025668313.554593,1508945819.996008,1025668308.532887,1508945814.974159,1.0000284628249039,1.0000176569684522,1.000021979311033
1025668318.576237,1508945825.017741,1025668313.554593,1508945819.996008,1.0000177331048081,1.0000176874229947,1.0000177056957202
1025668323.591167,1508945830.032792,1025668318.576237,1508945825.017741,1.00002415121207,1.0000202729386247,1.0000218242480028
1025668328.613025,1508945835.054604,1025668323.591167,1508945830.032792,0.9999908370993409,1.0000084986029112,1.0000014340014831
1025668333.63473,1508945840.076482,1025668328.613025,1508945835.054604,1.0000344450098237,1.0000188771656762,1.0000251043033352
1025668338.656434,1508945845.09828,1025668333.63473,1508945840.076482,1.0000186824451271,1.0000187992774565,1.0000187525445248
1025668343.678109,1508945850.120022,1025668338.656434,1508945845.09828,1.0000133650286294,1.0000166255779257,1.000015321358207
1025668348.699752,1508945855.141787,1025668343.678109,1508945850.120022,1.0000243088396294,1.000019698882607,1.000021542865416
1025668353.721489,1508945860.16353,1025668348.699752,1508945855.141787,1.000001210671485,1.0000123035981583,1.000007866427489
1025668358.743011,1508945865.185199,1025668353.721489,1508945860.16353,1.0000292472767034,1.0000190810695764,1.0000231475524273
1025668363.764656,1508945870.206917,1025668358.743011,1508945865.185199,1.0000145520631634,1.000017269467011,1.000016182505472
1025668368.786299,1508945875.228631,1025668363.764656,1508945870.206917,1.000014124764879,1.0000160115861583,1.0000152568576466
1025668373.807943,1508945880.250376,1025668368.786299,1508945875.228631,1.000020107014421,1.0000176497574633,1.0000186326602463
1025668378.829618,1508945885.272133,1025668373.807943,1508945880.250376,1.0000163561362798,1.00001713230899,1.000016821839906
1025668383.851262,1508945890.293878,1025668378.829618,1508945885.272133,1.000020107014421,1.0000183221911625,1.0000190361204657
1025668388.872997,1508945895.315681,1025668383.851262,1508945890.293878,1.0000135073007197,1.0000163962349853,1.000015240661279
1025668393.894672,1508945900.337442,1025668388.872997,1508945895.315681,1.0000171157826674,1.000016684054058,1.000016856745502
1025668398.915216,1508945905.358066,1025668393.894672,1508945900.337442,1.0000159799123243,1.0000164023973646,1.0000162334033484
1025668403.936861,1508945910.379786,1025668398.915216,1508945905.358066,1.0000149081491836,1.0000158046980923,1.0000154460785289
1025668408.958566,1508945915.401569,1025668403.936861,1508945910.379786,1.0000155251805372,1.0000156928910702,1.0000156258068569
1025668413.980241,1508945920.423331,1025668408.958566,1508945915.401569,1.0000173531721634,1.0000163570035074,1.0000167554709698
1025668418.999352,1508945925.442534,1025668413.980241,1508945920.423331,1.0000183120798807,1.0000171390340566,1.0000176082523862
1025668424.021118,1508945930.464302,1025668418.999352,1508945925.442534,1.0000004035548242,1.0000104448423637,1.0000064283273478
1025668429.036017,1508945935.479361,1025668424.021118,1508945930.464302,1.0000319244872489,1.0000190367003177,1.00002419181509
1025668434.050825,1508945940.494204,1025668429.036017,1508945935.479361,1.0000069650366334,1.000014208034844,1.0000113108355597
1025668439.065573,1508945945.509083,1025668434.050825,1508945940.494204,1.0000261251432396,1.0000189748782022,1.0000218349842172
1025668444.080441,1508945950.52393,1025668439.065573,1508945945.509083,0.9999958162737538,1.0000097114364228,1.0000041533713553
1025668449.095189,1508945955.538868,1025668444.080441,1508945950.52393,1.0000378683832398,1.0000209742151496,1.0000277318823856
1025668454.109936,1508945960.553708,1025668449.095189,1508945955.538868,1.0000185657331668,1.0000200108223565,1.0000194327866807
1025668459.124746,1508945965.568542,1025668454.109936,1508945960.553708,1.000004778060856,1.0000139177177565,1.0000102618549964
1025668464.139523,1508945970.583464,1025668459.124746,1508945965.568542,1.0000288824976558,1.0000199036297162,1.000023495176892
1025668469.154271,1508945975.598282,1025668464.139523,1508945970.583464,1.0000140015553851,1.0000175427999838,1.0000161263021443
1025668474.169141,1508945980.613197,1025668469.154271,1508945975.598282,1.0000089617281673,1.0000141103712572,1.0000120509140213
1025668479.183889,1508945985.628067,1025668474.169141,1508945980.613197,1.0000243184909319,1.000018193619127,1.000020643567849
1025668484.198726,1508945990.642976,1025668479.183889,1508945985.628067,1.0000143578765386,1.0000166593220916,1.0000157387438704
1025668489.213473,1508945995.657806,1025668484.198726,1508945990.642976,1.0000165451352,1.000016613647335,1.000016586242481
1025668494.228315,1508946000.672727,1025668489.213473,1508945995.657806,1.000015784139906,1.0000162818443634,1.0000160827625804
1025668499.243091,1508946005.687564,1025668494.228315,1508946000.672727,1.0000121235201282,1.0000146185146694,1.000013620516853
1025668504.25796,1508946010.702496,1025668499.243091,1508946005.687564,1.0000125987186865,1.0000138105962764,1.0000133258452404
1025668509.272707,1508946015.717366,1025668504.25796,1508946010.702496,1.0000245086695199,1.0000180898255737,1.0000206573631523
1025668514.287515,1508946020.73228,1025668509.272707,1508946015.717366,1.000021132824461,1.0000193070251286,1.0000200373448616
1025668519.302263,1508946025.747104,1025668514.287515,1508946020.73228,1.0000151425989479,1.0000176412546562,1.0000166417923728
1025668524.317071,1508946030.762003,1025668519.302263,1508946025.747104,1.0000181613928818,1.0000178493099465,1.0000179741431205
1025668529.331819,1508946035.776818,1025668524.317071,1508946030.762003,1.0000133597180634,1.0000160534731932,1.0000149759711412
1025668534.346688,1508946040.791762,1025668529.331819,1508946035.776818,1.0000149758354198,1.0000156224180838,1.0000153637850182
