delay_us,accumulated_us
38.22,4780950537.971989
1.32,4781450509.291988
15.43,4781950514.721989
3.08,4782450497.801989
-2.57,4782950490.371988
12.59,4783450492.961988
26.82,4783950479.781988
28.02,4784450477.801989
46.76,4784950484.561989
38.67,4785450473.231989
35.26,4785950468.491989
32.18,4786450450.671989
31.9,4786950442.571989
20.25,4787450432.821989
33.4,4787950436.221989
24.39,4788450420.611989
41.61,4788950412.221989
56.65,4789450408.871988
51.72,4789950400.591989
47.1,4790450397.691989
65.77,4790950403.461989
76.63,4791450410.0919895
66.26,4791950396.35199
78.91,4792450395.26199
72.91,4792950388.171989
71.25,4793450379.421989
15.51,4793950384.93199
14.04,4794450368.97199
5.46,4794950364.43199
24.21,4795450368.64199
18.4,4795950357.041989
-10.78,4796450337.821989
-4.3,4796950332.121989
-13.58,4797450325.701989
-26.95,4797950332.651989
-15.33,4798450327.981989
-13.54,4798950311.521989
-15.11,4799450306.631989
0.32,4799950296.951988
-18.54,4800450305.491988
-18.32,4800950303.811988
-59.99,4801450293.801988
-56.02,4801950289.821988
-73.22,4802450293.041988
-71.47,4802950284.511989
-80.5,4803450275.011989
-27.84,4803950222.851989
-26.74,4804450219.591989
-44.86,4804950214.451988
-38.59,4805450203.041988
-30.5,4805950193.541988
70.7,4806450254.241988
63.92,4806950248.161988
77.62,4807450245.781988
77.06,4807950242.841989
74.61,4808450227.451988
29.34,4808950226.791988
28.42,4809450215.211988
25.91,4809950211.121988
39.42,4810450210.541988
34.83,4810950205.371988
6.86,4811450182.231988
10.08,4811950172.311988
8.83,4812450161.141988
-6.42,4812950157.561988
42.18,4813450189.741988
79.86,4813950149.601988
80.2,4814450139.801988
101.14,4814950140.941988
95.82,4815450126.761988
93.27,4815950120.031988
50.87,4816450060.901988
47.46,4816950048.361988
36.34,4817450034.701988
41.14,4817950035.841989
49.11,4818450024.951988
45.77,4818950020.721989
-27.94,4819450048.661988
-28.59,4819950047.251988
-49.79,4820450047.041988
-38.72,4820950035.761989
9.12,4821450044.881989
3.93,4821950038.811989
5.18,4822450033.991989
-10.33,4822950034.321989
-7.69,4823450032.011989
-62.9,4823950084.911988
-63.64,4824450078.551989
-75.26,4824950083.811989
-59.28,4825450073.091989
-72.42,4825950075.511989
-68.53,4826450084.041988
-61.28,4826950075.321988
-70.74,4827450076.061988
-88.55,4827950084.611988
-76.48,4828450081.091988
-95.27,4828950086.361988
-32.03,4829450018.391988
-23.58,4829950011.971988
-25.9,4830450007.871987
-33.1,4830950010.971988
23.28,4831450024.251987
26.23,4831950020.481987
19.31,4832450009.791987
25.63,4832950015.421988
29.46,4833450004.881988
25.35,4833950010.231988
25.35,4834450015.581988
20.52,4834950006.101989
10.57,4835450006.6719885
26.43,4835950013.101989
-84.18,4836449977.281989
-95.42,4836949982.701989
-92.26,4837449974.961989
-111.61,4837949976.571989
-114.31,4838449970.8819895
-104.27,4838949965.15199
-111.7,4839449956.85199
-120.45,4839949947.30199
-110.57,4840449937.871989
-116.3,4840949934.171989
-18.15,4841449942.321989
-10.45,4841949932.771989
-14.54,4842449927.311989
-25.61,4842949932.9219885
-6.06,4843449918.981989
-10.65,4843949909.631989
57.82,4844449897.451988
75.19,4844949902.641988
77.5,4845449900.141988
72.67,4845949892.811988
97.06,4846449899.871988
73.53,4846949863.401988
62.78,4847449856.181988
76.8,4847949852.981988
77.27,4848449840.251988
69.55,4848949829.801989
3.24,4849449833.041988
-2.44,4849949825.481988
-6.37,4850449821.851988
2.04,4850949813.891988
26.41,4851449830.301988
15.72,4851949826.021988
26.59,4852449832.611988
9.83,4852949822.441988
11.32,4853449823.761988
24.62,4853949828.381988
20.48,4854449818.861987
15.57,4854949804.431987
29.46,4855449813.891987
21.54,4855949795.431987
26.88,4856449802.311987
7.77,4856949770.081987
0.352,4857449760.433988
-12.23,4857949762.663987
4.97,4858449757.633987
-3.24,4858949750.873987
-12.2,4859449753.073987
-37.61,4859949780.683987
-44.48,4860449775.163986
-53.92,4860949779.083986
325.11,4861450044.193986
-3.94,4861949718.1339855
-18.17,4862449716.303986
-14.43,4862949710.733986
-19.55,4863449710.283986
-19.2,4863949699.483986
-10.3,4864449699.783986
-10.22,4864949680.003986
-16.43,4865449676.433987
3.1,4865949659.533987
1130.0,4866450789.533987
1.94,4866949651.473987
5.08,4867449646.553987
-4.21,4867949650.763987
-16.56,4868449647.323987
3.4,4868949640.723987
87.85,4869449628.573987
89.14,4869949627.713987
108.48,4870449626.193987
101.36,4870949617.553987
101.7,4871449609.253986
122.28,4871949611.533986
114.64,4872449596.173986
115.5,4872949591.673986
124.66,4873449596.333986
131.28,4873949587.613986
-28.99,4874449616.603986
-22.63,4874949609.233986
-33.9,4875449613.1339855
-44.19,4875949617.323985
-32.83,4876449610.153985
-109.05,4876949609.203985
-127.92,4877449617.123985
-128.41,4877949615.533985
-132.65,4878449608.183985
-151.04,4878949609.223985
-95.07,4879449554.293984
-86.42,4879949540.7139845
-114.5,4880449555.2139845
-108.96,4880949544.173985
-99.05,4881449533.223985
-0.608,4881949533.8319845
-1.97,4882449525.801985
-21.78,4882949537.5819845
-5.68,4883449523.261985
-5.98,4883949519.241984
-4.79,4884449514.031984
-9.25,4884949513.281984
8.35,4885449511.631985
2.73,4885949504.361984
4.7,4886449509.061984
16.84,4886949505.901984
3.81,4887449489.711985
12.73,4887949502.441984
4.14,4888449496.5819845
-3.58,4888949490.161984
2.86,4889449483.021984
13.68,4889949486.701984
19.94,4890449476.641984
-1.51,4890949468.151984
21.54,4891449469.691984
37.53,4891949487.221984
31.11,4892449478.331984
32.12,4892949480.451983
26.18,4893449466.631984
28.23,4893949464.861983
44.94,4894449469.801983
43.05,4894949462.851983
45.38,4895449458.231983
53.69,4895949461.921983
49.3,4896449451.221983
-10.62,4896949441.841983
6.8,4897449428.641983
-7.15,4897949425.791983
-12.2,4898449427.991982
-8.04,4898949426.031982
27.78,4899449403.811982
30.86,4899949394.671982
42.85,4900449397.521982
34.11,4900949381.631982
31.99,4901449383.621982
32.91,4901949376.531981
22.91,4902449359.441981
12.98,4902949352.421981
24.78,4903449357.201981
20.79,4903949347.991981
-10.21,4904449348.201981
-2.74,4904949340.94198
-5.39,4905449336.331981
-16.8,4905949333.131981
-3.01,4906449326.141981
-24.59,4906949320.731981
-41.74,4907449322.471981
-28.71,4907949311.181981
-31.33,4908449302.511981
-50.54,4908949303.051981
-17.26,4909449270.311981
-19.2,4909949259.511981
-25.34,4910449264.851981
-13.81,4910949258.661982
-20.87,4911449249.531981
27.43,4911949276.961982
35.51,4912449272.471982
21.61,4912949264.081982
18.85,4913449252.931982
57.45,4913949280.381982
17.06,4914449247.441982
14.09,4914949241.531982
31.27,4915449252.801983
35.82,4915949248.621983
29.95,4916449238.571982
5.16,4916949213.731982
-0.504,4917449204.235982
-15.98,4917949210.2159815
-0.552,4918449200.767982
-7.62,4918949188.387981
22.89,4919449171.277982
42.03,4919949173.3079815
26.94,4920449160.247981
27.2,4920949157.447981
42.49,4921449159.937981
55.97,4921949165.907981
43.8,4922449159.707981
45.62,4922949155.327981
42.97,4923449148.297981
44.89,4923949143.187982
-16.34,4924449169.527982
-11.9,4924949151.427981
-25.23,4925449156.657981
-12.5,4925949149.157981
-30.67,4926449159.827981
-23.32,4926949153.147981
-20.83,4927449143.977981
-19.41,4927949133.38798
-32.93,4928449136.317981
-26.21,4928949132.527981
-37.84,4929449130.367981
52.04,4929949092.407981
64.25,4930449086.657981
59.32,4930949075.977981
55.83,4931449071.807981
96.58,4931949088.38798
93.18,4932449081.567981
78.26,4932949069.827981
96.88,4933449076.707981
97.53,4933949064.237981
15.84,4934449060.077981
29.01,4934949059.087981
17.55,4935449046.637981
16.57,4935949043.207981
28.46,4936449051.667981
14.85,4936949026.517982
3.79,4937449020.3079815
3.26,4937949013.567982
2.0,4938449005.567982
-10.65,4938949006.217981
0.184,4939448996.401981
-7.22,4939949003.621982
-26.07,4940449009.691981
-15.01,4940948994.701982
-12.74,4941448987.441981
2.22,4941948989.661982
1.98,4942448981.641981
-21.7,4942948983.341981
-18.9,4943448972.241981
-3.57,4943948955.81198
-14.95,4944448950.76198
-15.91,4944948946.67198
4.13,4945448930.80198
5.92,4945948926.72198
-4.73,4946448921.45198
-26.23,4946948917.681979
-33.43,4947448911.1119795
-47.01,4947948918.12198
-29.06,4948448907.18198
-46.39,4948948903.57198
-55.69,4949448909.26198
-7.92,4949948867.18198
-20.11,4950448867.29198
-28.44,4950948865.731979
-9.82,4951448855.551979
46.3,4951948891.851979
33.72,4952448885.5719795
42.17,4952948887.74198
44.3,4953448872.04198
45.78,4953948867.8219795
57.44,4954448875.261979
32.59,4954948857.851979
29.45,4955448857.301979
43.94,4955948861.241979
41.14,4956448852.381979
6.87,4956948819.251979
10.18,4957448809.431979
12.1,4957948801.53198
-2.91,4958448794.441979
11.62,4958948796.061979
2.69,4959448778.751979
-7.68,4959948776.431979
6.71,4960448773.141979
-5.93,4960948769.0719795
-9.42,4961448758.49198
6.35,4961948754.84198
-31.51,4962448746.35198
-44.6,4962948750.951981
-37.47,4963448738.421981
-48.51,4963948736.931981
-55.94,4964448732.871981
-28.3,4964948711.171981
-35.5,4965448696.671981
-38.35,4965948695.021981
-29.1,4966448694.121982
8.9,4966948693.021981
-6.58,4967448689.601981
4.32,4967948683.921981
3.02,4968448666.941981
-10.03,4968948666.971981
7.18,4969448664.151981
-25.46,4969948679.611981
-25.46,4970448675.071981
-10.38,4970948665.451982
-15.29,4971448660.7419815
-11.73,4971948662.471981
-22.59,4972448655.061981
-40.56,4972948665.621982
-46.21,4973448661.831982
-31.24,4973948653.071981
-36.53,4974448649.601981
-21.18,4974948630.781981
-9.4,4975448630.181981
-12.38,4975948622.561981
-24.89,4976448627.451982
-83.2,4976948610.651981
-95.34,4977448605.9919815
-100.88,4977948606.871982
-98.93,4978448605.801982
-106.4,4978948592.201982
-120.98,4979448603.181981
-82.52,4979948565.701982
-93.25,4980448558.951982
-106.3,4980948565.251982
-88.96,4981448554.211982
-70.66,4981948544.871982
-34.54,4982448549.411982
-31.24,4982948540.651981
-38.82,4983448539.471981
-37.95,4983948527.421981
-33.38,4984448530.801981
-72.65,4984948553.451981
-72.54,4985448545.991981
-54.85,4985948530.841981
-65.35,4986448526.191981
-69.97,4986948526.161982
-9.33,4987448515.4919815
7.34,4987948522.831982
-21.63,4988448514.461982
-5.42,4988948499.881982
-10.99,4989448500.871982
9.87,4989948490.7419815
22.08,4990448492.821981
16.6,4990948479.421982
12.47,4991448481.891982
24.14,4991948486.031982
-1.54,4992448447.571982
-19.74,4992948447.311982
-6.38,4993448433.691982
-10.77,4993948424.461983
-16.45,4994448420.911983
-58.33,4994948469.241982
-66.09,4995448465.331983
-65.7,4995948461.031982
-57.51,4996448458.541983
-61.82,4996948450.361982
-51.66,4997448452.021982
-48.87,4997948450.891982
-52.5,4998448443.391982
-60.83,4998948444.221982
-49.42,4999448433.641982
-31.22,4999948414.861982
-26.98,5000448401.841982
-20.07,5000948391.911982
-16.86,5001448388.771981
77.54,5001948466.311981
-35.73,5002448382.041981
-55.22,5002948387.261981
-55.15,5003448382.411981
-30.83,5003948363.241981
-42.33,5004448365.57198
-13.22,5004948328.791981
-1.59,5005448320.381981
7.34,5005948307.721981
-7.21,5006448304.931981
7.94,5006948302.871981
9.99,5007448292.86198
16.68,5007948309.541981
-9.98,5008448279.52198
-11.89,5008948271.411981
-20.66,5009448272.07198
-66.54,5009948318.61198
-65.26,5010448303.871981
-78.7,5010948302.57198
-57.68,5011448290.251981
-67.54,5011948277.791981
-43.97,5012448291.761981
-41.42,5012948283.181981
-42.52,5013448275.701982
-52.88,5013948278.581982
-40.99,5014448269.571981
46.44,5014948206.011981
56.06,5015448202.071981
74.82,5015948206.891981
71.81,5016448188.701982
60.6,5016948179.301982
78.34,5017448177.641982
73.81,5017948161.4519825
72.87,5018448164.321982
83.71,5018948158.031982
86.53,5019448154.561982
-25.66,5019948180.221982
-13.46,5020448173.681982
-22.42,5020948166.101982
-34.42,5021448180.521982
-20.14,5021948170.661983
-54.37,5022448165.031982
-65.55,5022948170.581983
-55.14,5023448155.721983
-60.86,5023948146.581983
-81.95,5024448158.531982
-60.85,5024948139.381983
-57.7,5025448127.081983
-61.18,5025948128.261983
-55.92,5026448124.181983
-63.41,5026948117.591983
-10.86,5027448128.4519825
-0.2,5027948118.651982
-6.38,5028448115.031982
-19.53,5028948114.561982
-1.95,5029448106.511982
5.9,5029948082.411982
5.12,5030448077.531981
24.58,5030948082.111981
20.94,5031448073.051981
16.67,5031948069.721981
-11.66,5032448041.381981
-30.78,5032948042.161981
-24.41,5033448036.57198
-13.93,5033948030.501981
-27.68,5034448028.181981
-56.52,5034948054.701982
-40.78,5035448045.481981
-54.96,5035948040.441981
-56.99,5036448037.431981
-44.52,5036948031.951982
-8.22,5037448030.171982
-13.18,5037948033.351982
-10.26,5038448033.611982
-23.06,5038948026.671983
-30.18,5039448036.851983
1.76,5039948008.611983
-5.85,5040448004.461984
-13.94,5040947998.401983
8.92,5041447997.321983
11.85,5041947989.171984
-63.84,5042447983.011984
-82.16,5042947985.171984
-77.38,5043447972.551984
-81.03,5043947963.581984
-76.31,5044447959.891984
-37.93,5044947897.821984
-23.42,5045447881.241984
-7.59,5045947858.8319845
-11.82,5046447850.651984
-24.65,5046947855.301984
61.76,5047447897.061984
56.09,5047947883.151984
52.61,5048447875.761984
70.61,5048947876.371984
69.44,5049447865.811983
59.97,5049947855.781983
-5.72,5050447871.501984
-13.94,5050947865.441983
-28.78,5051447874.221983
-11.99,5051947856.211983
9.25,5052447865.461983
-96.0,5052947951.461983
7.62,5053447859.081983
7.9,5053947856.981982
-5.13,5054447852.111982
7.04,5054947839.151982
14.16,5055447833.311982
6.34,5055947819.651982
21.08,5056447830.731982
13.74,5056947814.471982
-19.96,5057447804.431982
-1.43,5057947785.861982
-19.04,5058447794.901982
-32.15,5058947797.051982
-11.71,5059447788.761982
22.46,5059947811.221982
11.37,5060447792.591982
27.0,5060947789.591982
30.7,5061447790.291982
-27.1,5061947757.391982
-20.11,5062447747.501982
-23.36,5062947730.861981
-39.94,5063447740.801981
-20.3,5063947721.101981
-25.6,5064447716.701982
-25.23,5064947701.931981
-12.04,5065447693.971981
-18.18,5065947682.151981
-27.7,5066447689.851981
-9.17,5066947669.021981
28.54,5067447687.561981
18.65,5067947676.211981
25.78,5068447681.991981
27.14,5068947669.131981
17.75,5069447666.881981
28.1,5069947674.981981
-10.03,5070447675.011981
-18.68,5070947673.691981
-0.9440000000000001,5071447664.635982
-4.38,5071947659.015982
-33.11,5072447672.125981
-17.26,5072947649.385982
-62.5,5073447681.885982
-39.85,5073947651.735982
-30.1,5074447641.835982
-40.21,5074947632.045982
-29.71,5075447621.755982
-13.1,5075947604.855983
-20.99,5076447605.845983
-28.59,5076947604.435983
-592.86,5077447597.295982
-624.43,5077947591.725983
-663.33,5078447605.055983
-670.97,5078947586.025983
-705.47,5079447581.495983
-736.74,5079947578.235983
-725.58,5080447543.815983
-755.19,5080947529.005982
-792.25,5081447531.255982
-795.96,5081947507.215982
-821.46,5082447508.675982
-23.64,5082947502.315983
-8.46,5083447500.775983
9.0,5083947489.775983
7.26,5084447497.035983
44.53,5084947521.565983
66.72,5085447528.285983
79.94,5085947528.225983
111.1,5086447549.325983
115.33,5086947544.655983
50.02,5087447484.675983
76.19,5087947490.865983
74.42,5088447495.285983
66.51,5088947481.795983
90.65,5089447492.445983
88.17,5089947480.615983
17.51,5090447478.125983
40.94,5090947489.065983
34.23,5091447483.295982
26.61,5091947479.905982
54.16,5092447494.065982
-23.1,5092947437.165982
-38.56,5093447445.725983
-14.84,5093947430.565983
-21.52,5094447432.085983
-38.66,5094947440.745983
-12.48,5095447423.225983
-15.44,5095947408.665982
-25.81,5096447414.475983
-1.85,5096947396.325983
1.73,5097447388.055983
-8.48,5097947386.535982
5.38,5098447381.915982
10.36,5098947372.275982
-5.09,5099447367.365982
19.94,5099947367.305982
8.64,5100447355.945982
1.61,5100947347.555982
24.76,5101447352.315982
18.31,5101947340.625982
18.94,5102447349.565982
-80.05,5102947319.615982
-93.22,5103447312.835982
-100.02,5103947312.855983
-96.4,5104447309.255982
-98.03,5104947297.285982
-122.16,5105447309.445982
-104.36,5105947293.805982
-116.73,5106447290.535981
-128.48,5106947289.015981
-113.34,5107447282.355981
1.09,5107947273.445981
6.45,5108447289.895981
0.064,5108947269.959981
-8.28,5109447268.239981
-9.54,5109947267.779981
14.26,5110447262.039981
12.38,5110947254.419981
4.33,5111447248.749981
36.97,5111947255.719981
28.34,5112447244.059981
-23.79,5112947217.849981
-19.19,5113447217.039981
-11.18,5113947198.219981
-31.01,5114447209.229981
-4.88,5114947184.109982
64.72,5115447168.829982
62.06,5115947170.889982
76.91,5116447167.799982
74.06,5116947151.8599825
71.34,5117447153.199983
101.63,5117947164.829983
92.51,5118447147.339983
91.75,5118947139.089983
117.74,5119447146.829983
127.53,5119947144.3599825
0.304,5120447124.663982
17.01,5120947131.673983
19.47,5121447131.143983
-1.78,5121947122.923983
16.75,5122447129.673983
-23.45,5122947103.123982
-48.38,5123447121.503983
-31.14,5123947102.643983
-36.78,5124447099.423983
-54.48,5124947103.903982
-11.78,5125447065.683982
-5.65,5125947051.3339815
-26.78,5126447058.113981
-11.08,5126947049.193981
-12.38,5127447041.573981
13.65,5127947065.223981
30.48,5128447065.70398
28.22,5128947053.923981
15.42,5129447049.343981
46.33,5129947065.673981
15.92,5130447041.593981
22.96,5130947044.553981
34.03,5131447038.583981
32.32,5131947020.90398
24.46,5132447015.36398
22.35,5132947007.713981
8.48,5133446996.19398
6.56,5133946992.753981
18.06,5134446990.813981
11.51,5134946972.323981
-1.62,5135446973.943981
33.76,5135946987.703981
4.37,5136446962.073981
31.78,5136946993.853981
12.24,5137446956.093981
17.86,5137946953.95398
-1.99,5138446945.94398
18.02,5138946943.963981
10.98,5139446934.94398
-3.58,5139946928.52398
14.96,5140446933.48398
4.18,5140946917.6639805
-4.97,5141446912.633981
20.4,5141946913.03398
4.05,5142446907.083981
2.03,5142946909.11398
7.54,5143446906.65398
7.62,5143946894.27398
-5.01,5144446889.28398
17.51,5144946886.793981
0.72,5145446867.513981
-2.38,5145946869.893981
13.19,5146446873.083981
14.48,5146946867.56398
-1.47,5147446859.03398
14.9,5147946853.93398
-6.06,5148446839.99398
-14.92,5148946844.9139805
7.06,5149446841.973981
-2.93,5149946824.903981
-15.9,5150446840.803981
-4.93,5150946835.733981
-14.43,5151446830.163981
-33.13,5151946843.293982
-8.84,5152446832.133982
-40.86,5152946822.993981
-55.95,5153446828.943981
-34.22,5153946813.163981
-46.02,5154446809.183982
-63.94,5154946823.123981
-24.44,5155446787.563981
-20.24,5155946777.803981
-40.16,5156446777.963981
-14.74,5156946762.70398
-28.1,5157446760.803981
-27.68,5157946758.483981
-26.47,5158446754.953981
-27.1,5158946742.053982
-41.24,5159446743.293982
-17.85,5159946721.143982
-21.99,5160446703.133982
-6.14,5160946689.273982
-3.62,5161446682.893982
0.224,5161946673.117982
-15.95,5162446679.067982
33.58,5162946702.647982
22.94,5163446685.587981
25.78,5163946681.367981
35.16,5164446686.527981
34.07,5164946670.5979805
-27.92,5165446688.517981
1.54,5165946670.057981
-15.39,5166446675.447981
-25.79,5166946681.237981
-3.4,5167446664.63798
-4.73,5167946659.36798
-26.89,5168446666.25798
-7.58,5168946653.83798
-19.03,5169446652.86798
-36.49,5169946659.35798
-22.0,5170446651.35798
75.31,5170946606.66798
83.88,5171446600.54798
108.72,5171946609.267981
110.03,5172446599.29798
86.29,5172946585.58798
100.37,5173446585.95798
97.03,5173946562.98798
96.46,5174446559.44798
116.61,5174946566.05798
-19.82,5175446565.877979
-27.1,5175946562.97798
-13.34,5176446556.31798
-16.95,5176946553.26798
-27.59,5177446560.85798
-68.08,5177946558.93798
-85.31,5178446554.24798
-99.02,5178946553.267981
-75.6,5179446538.867981
-82.24,5179946541.107981
-107.1,5180446548.207981
-37.8,5180946486.007981
-47.88,5181446483.887981
-39.68,5181946493.567982
-47.62,5182446481.187982
6.67,5182946477.857982
-3.54,5183446471.397982
20.87,5183946472.267982
4.11,5184446456.377981
-0.8160000000000001,5184946447.193981
-8.71,5185446465.903981
-10.76,5185946456.663981
-22.9,5186446469.563981
-3.81,5186946453.373981
-11.2,5187446444.573981
-20.38,5187946444.953981
-12.35,5188446437.303982
-20.85,5188946428.153982
-29.48,5189446437.633982
-7.12,5189946414.753982
-24.1,5190446418.853982
-29.47,5190946418.323982
-7.33,5191446405.653982
-11.92,5191946387.573982
-25.03,5192446402.603982
-58.87,5192946391.473982
-68.05,5193446389.523982
-78.77,5193946388.2939825
-58.91,5194446377.203982
-73.61,5194946370.813982
-88.64,5195446379.453982
-24.94,5195946324.393982
-34.12,5196446318.513982
-46.02,5196946314.533982
-35.28,5197446299.813982
55.3,5197946345.113982
37.74,5198446342.853982
63.78,5198946346.633982
61.35,5199446327.983982
49.98,5199946327.963982
72.88,5200446340.843982
31.54,5200946322.383982
19.1,5201446321.483982
52.79,5201946334.273982
45.86,5202446320.133982
35.03,5202946315.163981
-8.34,5203446263.503982
-8.22,5203946241.723982
-32.98,5204446254.703981
-6.92,5204946231.623981
-19.46,5205446231.0839815
-63.61,5205946264.693981
-36.32,5206446251.013981
-47.2,5206946248.213981
-61.83,5207446260.043981
-21.46,5207946241.503981
-30.18,5208446241.683981
-31.36,5208946243.043981
14.11,5209446247.15398
-19.67,5209946216.82398
-39.22,5210446236.043981
89.75,5210946205.793981
87.62,5211446193.4139805
85.72,5211946189.133981
104.79,5212446193.923981
117.04,5212946190.963981
99.79,5213446180.753981
130.02,5213946180.773981
118.35,5214446169.123981
107.98,5214946167.103981
140.07,5215446177.173981
-0.264,5215946157.437981
-9.42,5216446166.857981
8.91,5216946165.767981
3.63,5217446159.397981
-53.41,5217946162.807981
-50.94,5218446153.74798
-59.09,5218946142.83798
-85.14,5219446157.977981
-57.98,5219946135.95798
-75.46,5220446141.41798
-57.21,5220946108.62798
-31.48,5221446090.10798
-39.77,5221946079.87798
-45.92,5222446085.79798
-33.86,5222946069.65798
-60.32,5223446059.97798
-82.26,5223946062.23798
-75.24,5224446057.47798
-79.88,5224946047.35798
-106.75,5225446064.10798
-54.13,5225946018.23798
-71.55,5226446009.78798
-85.2,5226946014.98798
-62.26,5227445997.24798
-59.42,5227945986.66798
7.62,5228446004.28798
32.03,5228946006.31798
21.93,5229445988.24798
14.69,5229945982.93798
36.74,5230445989.677979
-6.93,5230945986.60798
-34.41,5231446011.01798
9.78,5231945980.797979
8.06,5232445978.85798
-33.1,5232946001.95798
-0.48,5233445962.43798
-7.3,5233945959.73798
-49.54,5234445999.27798
-1.56,5234945960.83798
-8.88,5235445949.71798
-22.13,5235945961.8479805
17.45,5236445949.29798
17.37,5236945936.66798
-12.78,5237445939.44798
27.66,5237945937.10798
-27.54,5238445904.64798
-43.47,5238945908.11798
-27.94,5239445896.05798
-24.44,5239945890.497979
-39.07,5240445889.567979
-43.26,5240945892.827979
-40.28,5241445883.107979
-41.87,5241945864.977979
-43.7,5242445868.6779785
-47.61,5242945856.287978
-14.54,5243445860.827978
-5.81,5243945846.637979
-17.58,5244445844.2179785
-13.14,5244945837.357979
-9.37,5245445836.727979
-24.16,5245945840.887979
-32.48,5246445843.367978
-23.11,5246945836.477978
-22.34,5247445828.817978
-25.4,5247945824.217978
-27.07,5248445831.287977
-26.92,5248945818.207977
-32.29,5249445810.497977
-24.84,5249945805.337977
-32.06,5250445797.397978
-27.91,5250945785.307978
-18.46,5251445783.767978
-20.9,5251945774.667977
-14.61,5252445769.277977
-17.85,5252945767.127977
-21.34,5253445758.467978
-19.31,5253945747.777978
-15.66,5254445743.437978
-20.53,5254945733.967978
-18.14,5255445722.107978
7.02,5255945709.127978
-0.76,5256445699.887979
-4.58,5256945694.4679785
4.99,5257445699.457978
9.04,5257945688.497978
30.9,5258445709.397978
38.1,5258945707.497978
33.62,5259445691.117978
32.13,5259945683.247978
38.86,5260445692.107978
-6.09,5260945688.197978
-11.77,5261445689.9679785
7.51,5261945687.477979
10.43,5262445677.907979
12.04,5262945669.947979
-90.65,5263445660.597979
-87.64,5263945648.237979
-108.6,5264445656.837979
-103.3,5264945650.1379795
-112.44,5265445642.577979
-105.62,5265945628.197979
-113.62,5266445631.817979
-123.26,5266945625.077979
-113.28,5267445608.357979
-115.64,5267945603.997979
1.37,5268445595.367979
2.78,5268945588.147979
12.07,5269445600.2179785
13.7,5269945593.917978
16.58,5270445590.497978
131.81,5270945602.307979
134.5,5271445586.807979
147.45,5271945584.257978
151.57,5272445595.827978
161.86,5272945587.687978
125.75,5273445553.437978
131.86,5273945545.297977
133.06,5274445538.357978
138.47,5274945526.827978
150.66,5275445537.487978
-5.38,5275945522.867978
-8.64,5276445521.507978
2.91,5276945514.417978
-0.112,5277445504.529979
1.54,5277945496.069979
-57.24,5278445503.3099785
-59.4,5278945492.709978
-71.68,5279445494.389978
-66.14,5279945500.529979
-87.44,5280445497.969978
-49.91,5280945447.879978
-24.22,5281445432.099978
-31.14,5281945423.239979
-33.81,5282445417.049979
-24.29,5282945411.339979
17.51,5283445418.849979
14.83,5283945403.679979
47.21,5284445430.889979
21.94,5284945402.829979
34.45,5285445407.279979
13.46,5285945410.739979
8.25,5286445398.989979
3.71,5286945382.699979
15.54,5287445398.239979
23.58,5287945391.819979
-3.71,5288445375.529979
-1.22,5288945376.749979
9.59,5289445376.339979
-6.14,5289945362.4799795
13.1,5290445375.57998
-12.88,5290945358.45998
7.09,5291445345.54998
33.64,5291945359.1899805
22.7,5292445341.88998
18.31,5292945330.199981
-0.008,5293445320.207981
-29.0,5293945309.207981
-29.22,5294445298.427981
-22.08,5294945300.507981
-32.72,5295445293.227982
-55.38,5295945298.607982
-33.9,5296445292.507981
-47.5,5296945280.007981
-51.54,5297445281.547981
-44.69,5297945276.237981
14.86,5298445291.0979805
13.22,5298945284.317981
30.72,5299445305.037981
33.09,5299945298.127981
22.59,5300445280.717981
29.99,5300945290.707981
46.97,5301445277.677981
47.3,5301945274.977982
61.72,5302445286.697982
52.57,5302945269.267982
-7.21,5303445216.477982
-3.82,5303945210.297981
-13.06,5304445203.357982
-15.41,5304945188.767982
7.78,5305445206.547981
-24.09,5305945190.637981
-29.95,5306445190.587981
28.84,5306945219.427981
-23.15,5307445182.577981
-31.83,5307945174.407981
85.62,5308445260.027981
2.49,5308945162.517981
11.2,5309445163.71798
46.11,5309945199.82798
2.78,5310445152.60798
-4.88,5310945137.48798
134.34,5311445271.82798
-2.3,5311945124.12798
3.66,5312445127.78798
629.32,5312945757.10798
-14.9,5313445122.007979
-8.06,5313945110.06798
1530.0,5314446650.06798
-4.35,5314945094.41798
-16.98,5315445101.39798
-23.11,5315945094.507979
3.94,5316445078.447979
-9.27,5316945067.717979
-4.1,5317445061.81798
6.46,5317945058.27798
32.59,5318445080.86798
28.76,5318945069.62798
35.41,5319445065.03798
33.05,5319945048.08798
26.49,5320445044.57798
46.94,5320945051.51798
14.71,5321445036.22798
13.62,5321945029.84798
27.93,5322445037.77798
27.35,5322945025.12798
19.54,5323445024.66798
21.54,5323945006.20798
15.3,5324445001.50798
7.18,5324944988.687981
3.31,5325444991.997981
11.95,5325944973.947981
36.58,5326444970.527981
57.87,5326944978.397981
48.82,5327444967.21798
50.24,5327944957.45798
39.41,5328444936.86798
33.54,5328944920.40798
32.01,5329444912.41798
50.18,5329944912.5979805
41.6,5330444894.197981
31.32,5330944885.517981
-3.19,5331444898.70798
-13.63,5331944892.33798
-13.09,5332444895.42798
-8.57,5332944893.99798
-10.58,5333444894.57798
-12.26,5333944886.83798
-10.78,5334444877.61798
-19.94,5334944867.55798
