network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025665650.718952,1508943157.119643,1025665645.697192,1508943152.097964,0.9999838577874876,1.0000611029640802,1.0000302048934433
1025665655.733939,1508943162.13462,1025665650.718952,1508943157.119643,0.9999979794983741,1.0000358535777978,1.0000207039460283
1025665660.748985,1508943167.14968,1025665655.733939,1508943162.13462,1.0000027811284036,1.0000226245980401,1.0000146872101856
1025665665.761527,1508943172.162209,1025665660.748985,1508943167.14968,0.9999974553042625,1.0000125568805291,1.0000065162500225
1025665670.776518,1508943177.17723,1025665665.761527,1508943172.162209,1.0000059426471792,1.0000099111871892,1.0000083237711852
1025665675.791477,1508943182.192193,1025665670.776518,1508943177.17723,1.000000831975925,1.0000062795026836,1.0000041004919802
1025665680.806422,1508943187.207194,1025665675.791477,1508943182.192193,1.0000111722792078,1.0000082366132932,1.000009410879659
1025665685.821352,1508943192.222156,1025665680.806422,1508943187.207194,1.0000063705953097,1.0000074902060998,1.0000070423617837
1025665690.836249,1508943197.237073,1025665685.821352,1508943192.222156,1.0000039697627687,1.0000060820287673,1.0000052371223678
1025665695.858001,1508943202.258907,1025665690.836249,1508943197.237073,1.0000163558854565,1.000010191571443,1.0000126572970485
1025665700.880955,1508943207.28184,1025665695.858001,1508943202.258907,0.9999958230087286,1.0000044441463571,1.0000009956913058
1025665705.895851,1508943212.296859,1025665700.880955,1508943207.28184,1.0000245079412742,1.000012469664324,1.0000172849751041
1025665710.9108,1508943217.311827,1025665705.895851,1508943212.296859,1.0000037795553203,1.0000089936207226,1.0000069079945617
1025665715.925664,1508943222.326823,1025665710.9108,1508943217.311827,1.000026338479701,1.000015931564314,1.000020094330469
1025665720.947393,1508943227.348604,1025665715.925664,1508943222.326823,1.0000103500707271,1.0000136989668793,1.0000123594084185
1025665725.962255,1508943232.363536,1025665720.947393,1508943227.348604,1.0000139299232627,1.0000137913494327,1.0000138467789648
1025665730.977266,1508943237.378622,1025665725.962255,1508943232.363536,1.0000149991819385,1.000014274482435,1.0000145643622362
1025665735.992171,1508943242.393583,1025665730.977266,1508943237.378622,1.0000111485971797,1.0000130241283327,1.0000122739158714
1025665741.007126,1508943247.40861,1025665735.992171,1508943242.393583,1.000014381309755,1.0000135670009016,1.0000138927244429
1025665746.022169,1508943252.423738,1025665741.007126,1508943247.40861,1.0000169244837616,1.0000149099940456,1.000015715789932
1025665751.037156,1508943257.438774,1025665746.022169,1508943252.423738,1.0000097934904666,1.0000128633926142,1.0000116354317552
1025665756.052019,1508943262.453723,1025665751.037156,1508943257.438774,1.0000171152608224,1.0000145641398974,1.0000155845882674
1025665761.06697,1508943267.468758,1025665756.052019,1508943262.453723,1.0000167821696722,1.0000154513518074,1.0000159836789533
1025665766.082412,1508943272.483697,1025665761.06697,1508943267.468758,0.9998996733668108,0.9999691401578087,0.9999413534414096
1025665771.103658,1508943277.505583,1025665766.082412,1508943272.483697,1.0001274890516105,1.0000324797153295,1.000070483449842
1025665776.118641,1508943282.520652,1025665771.103658,1508943277.505583,1.0000171386217604,1.0000263432779017,1.000022661415445
1025665781.133716,1508943287.535805,1025665776.118641,1508943282.520652,1.0000155457048714,1.0000220242486897,1.0000194328311625
1025665786.148701,1508943292.550887,1025665781.133716,1508943287.535805,1.0000193730532905,1.00002096377053,1.0000203274836341
1025665791.163607,1508943297.565858,1025665786.148701,1508943292.550887,1.0000129076484379,1.000017741321693,1.000015807852391
1025665796.1867,1508943302.589008,1025665791.163607,1508943297.565858,1.000011391479145,1.000015201384674,1.0000136774224624
1025665801.201569,1508943307.603953,1025665796.1867,1508943302.589008,1.0000151184624237,1.0000151682157739,1.0000151483144337
1025665806.216525,1508943312.619001,1025665801.201569,1508943307.603953,1.0000183510227367,1.000016441338559,1.00001720521223
1025665811.235197,1508943317.637735,1025665806.216525,1508943312.619001,1.0000123516401742,1.0000148054592053,1.0000138239315928
1025665816.249576,1508943322.652202,1025665811.235197,1508943317.637735,1.0000175448356134,1.0000159012097685,1.0000165586601066
1025665821.264465,1508943327.667206,1025665816.249576,1508943322.652202,1.0000229628559403,1.0000187258682374,1.0000204206633185
1025665826.286167,1508943332.688948,1025665821.264465,1508943327.667206,1.000007928766443,1.0000144070275196,1.000011815723089
1025665831.307895,1508943337.710747,1025665826.286167,1508943332.688948,1.0000141720035418,1.0000143130179286,1.000014256612174
1025665836.329621,1508943342.7326,1025665831.307895,1508943337.710747,1.0000252817244633,1.0000187005005425,1.0000213329901109
1025665841.351354,1508943347.754383,1025665836.329621,1508943342.7326,1.0000099702435707,1.0000152083977538,1.0000131131360805
1025665846.366343,1508943352.769463,1025665841.351354,1508943347.754383,1.0000181369665204,1.0000163798252604,1.0000170826817645
1025665851.38807,1508943357.791227,1025665846.366343,1508943352.769463,1.0000073827369154,1.0000127809899224,1.0000106216887197
1025665856.404856,1508943362.808126,1025665851.38807,1508943357.791227,1.0000225026934917,1.00001666967135,1.0000190028802067
1025665861.426556,1508943367.829912,1025665856.404856,1508943362.808126,1.0000171156973425,1.000016848081747,1.0000169551279852
1025665866.447673,1508943372.851115,1025665861.426556,1508943367.829912,1.000017141426407,1.000016965419611,1.0000170358223293
1025665871.469408,1508943377.872926,1025665866.447673,1508943372.851115,1.0000151215299797,1.0000162278637585,1.000015785330247
1025665876.491042,1508943382.894673,1025665871.469408,1508943377.872926,1.0000225284471498,1.000018748097115,1.0000202602371289
1025665881.512712,1508943387.916406,1025665876.491042,1508943382.894673,1.0000125104389168,1.0000162530338357,1.000014755995868
1025665886.53441,1508943392.938172,1025665881.512712,1508943387.916406,1.0000135786169637,1.000015183267087,1.0000145414070376
1025665891.55611,1508943397.959953,1025665886.53441,1508943392.938172,1.0000161186664294,1.000015557426824,1.000015781922666
1025665896.576407,1508943402.980338,1025665891.55611,1508943397.959953,1.0000175478992945,1.0000163536158122,1.000016831329205
1025665901.598166,1508943408.002169,1025665896.576407,1508943402.980338,1.000014290608497,1.0000155284128862,1.0000150332911306
1025665906.619837,1508943413.023945,1025665901.598166,1508943408.002169,1.0000209377699565,1.0000176921557142,1.000018990401411
1025665911.641505,1508943418.045679,1025665906.619837,1508943413.023945,1.0000131513965027,1.0000158758520294,1.0000147860698188
1025665916.663173,1508943423.067416,1025665911.641505,1508943418.045679,1.0000137211320912,1.0000150139640542,1.000014496831269
1025665921.684874,1508943428.089208,1025665916.663173,1508943423.067416,1.0000180889855597,1.0000162439726563,1.0000169819778177
1025665926.704588,1508943433.109003,1025665921.684874,1508943428.089208,1.0000161725401524,1.0000162153996546,1.0000161982558535
1025665931.726257,1508943438.130751,1025665926.704588,1508943433.109003,1.0000157152036666,1.0000160153212594,1.0000158952742222
1025665936.745301,1508943443.149897,1025665931.726257,1508943438.130751,1.0000203549441482,1.000017751170415,1.0000187926799082
1025665941.767121,1508943448.171665,1025665936.745301,1508943443.149897,0.9999896263784721,1.0000065012536377,0.9999997513035714
1025665946.783909,1508943453.188663,1025665941.767121,1508943448.171665,1.00004186877499,1.0000206482621785,1.000029136467303
1025665951.805607,1508943458.210419,1025665946.783909,1508943453.188663,1.000011537076651,1.0000170037879674,1.0000148171034409
1025665956.826238,1508943463.231086,1025665951.805607,1508943458.210419,1.0000071706534313,1.000013070534153,1.0000107105818643
1025665961.847967,1508943468.252955,1025665956.826238,1508943463.231086,1.0000278692271412,1.0000189900113483,1.0000225416976654
1025665966.869605,1508943473.274668,1025665961.847967,1508943468.252955,1.0000149556486677,1.000017376266276,1.0000164080192326
1025665971.884625,1508943478.289723,1025665966.869605,1508943473.274668,1.000006964742264,1.0000132116566713,1.0000107128909084
1025665976.906321,1508943483.311491,1025665971.884625,1508943478.289723,1.0000143382653168,1.0000136623001294,1.0000139326862043
1025665981.926891,1508943488.332159,1025665976.906321,1508943483.311491,1.0000195414558213,1.0000160139624061,1.0000174249597722
1025665986.948559,1508943493.353919,1025665981.926891,1508943488.332159,1.000018302755348,1.0000169294795829,1.0000174787898888
1025665991.963546,1508943498.369019,1025665986.948559,1508943493.353919,1.0000225345363163,1.0000191715022761,1.0000205167158922
1025665996.985214,1508943503.390767,1025665991.963546,1508943498.369019,1.0000159525964798,1.0000178839399576,1.0000171114025664
1025666002.006913,1508943508.412525,1025665996.985214,1508943503.390767,1.0000117269851507,1.000015421158035,1.0000139434888813
1025666007.026263,1508943513.431921,1025666002.006913,1508943508.412525,1.0000091674789149,1.000012919686387,1.0000114188033982
1025666012.047903,1508943518.453686,1025666007.026263,1508943513.431921,1.0000249023319383,1.0000177127446075,1.00002058857954
1025666017.069601,1508943523.475461,1025666012.047903,1508943518.453686,1.000015311551982,1.0000167522675574,1.0000161759813273
1025666022.091269,1508943528.497207,1025666017.069601,1508943523.475461,1.0000155252947882,1.0000162614784498,1.000015967004985
1025666027.112907,1508943533.51894,1025666022.091269,1508943528.497207,1.000018920082072,1.0000173249198987,1.000017962984768
1025666032.134606,1508943538.540732,1025666027.112907,1508943533.51894,1.0000185162923432,1.0000178014688765,1.0000180873982631
1025666037.156245,1508943543.562458,1025666032.134606,1508943538.540732,1.000017353296572,1.0000176221999548,1.0000175146386017
1025666042.175898,1508943548.582164,1025666037.156245,1508943543.562458,1.0000105680879225,1.000014800555142,1.0000131075682541
1025666047.195218,1508943553.601481,1025666042.175898,1508943548.582164,0.9999993824977245,1.000008633332175,1.0000049329983947
1025666052.216856,1508943558.623283,1025666047.195218,1508943553.601481,1.0000326412959206,1.0000182365176733,1.0000239984289723
1025666057.238496,1508943563.645013,1025666052.216856,1508943558.623283,1.0000179705102739,1.0000181301147135,1.0000180662729377
1025666062.253543,1508943568.660141,1025666057.238496,1508943563.645013,1.0000161162790964,1.0000173245804667,1.0000168412599186
1025666067.275243,1508943573.681844,1025666062.253543,1508943568.660141,1.0000005934707816,1.0000106321365927,1.0000066166702681
1025666072.29691,1508943578.703655,1025666067.275243,1508943573.681844,1.000028676696737,1.0000178499606505,1.000022180655085
1025666077.318761,1508943583.725564,1025666072.29691,1508943578.703655,1.0000115604633957,1.0000153341617486,1.0000138246824073
1025666082.340492,1508943588.747375,1025666077.318761,1508943583.725564,1.0000159286574661,1.0000155719600357,1.0000157146390078
1025666087.359872,1508943593.7668,1025666082.340492,1508943588.747375,1.0000089536760315,1.000012924646434,1.000011336258273
1025666092.381508,1508943598.78859,1025666087.359872,1508943593.7668,1.000030670960981,1.0000200231722527,1.000024282287744
1025666097.403176,1508943603.81032,1025666092.381508,1508943598.78859,1.0000123442710855,1.0000169516117858,1.0000151086755058
1025666102.424875,1508943608.832029,1025666097.403176,1508943603.81032,1.0000020178010407,1.0000109780874877,1.000007393972909
1025666107.446546,1508943613.853866,1025666102.424875,1508943608.832029,1.0000330683834942,1.0000198142058903,1.0000251158769318
1025666112.461625,1508943618.869036,1025666107.446546,1508943613.853866,1.0000181128708538,1.0000191336718758,1.000018725351467
1025666117.483293,1508943623.890769,1025666112.461625,1508943618.869036,1.0000129377453497,1.0000166553012653,1.0000151682788991
1025666122.504992,1508943628.912549,1025666117.483293,1508943623.890769,1.0000161424087095,1.0000164501442428,1.0000163270500293
1025666127.526691,1508943633.934331,1025666122.504992,1508943628.912549,1.000016522230091,1.0000164789785821,1.0000164962791858
1025666132.548298,1508943638.956029,1025666127.526691,1508943633.934331,1.0000181130636423,1.0000171326126062,1.0000175247930208
1025666137.567647,1508943643.975446,1025666132.548298,1508943638.956029,1.0000135612217078,1.000015704056247,1.0000148469224313
1025666142.589375,1508943648.997235,1025666137.567647,1508943643.975446,1.0000121542138043,1.0000142841192698,1.0000134321570835
1025666147.610159,1508943654.01811,1025666142.589375,1508943648.997235,1.0000181160327863,1.0000158168846764,1.0000167365439205
1025666152.631798,1508943659.039845,1025666147.610159,1508943654.01811,1.000019109991437,1.0000171341273807,1.0000179244730032
1025666157.648646,1508943664.056784,1025666152.631798,1508943659.039845,1.000018130246024,1.000017532574838,1.0000177716433123
1025666162.670346,1508943669.07853,1025666157.648646,1508943664.056784,1.0000091869277,1.0000141943159826,1.0000121913606694
1025666167.690032,1508943674.098314,1025666162.670346,1508943669.07853,1.0000195211485996,1.0000163250490295,1.0000176034888575
1025666172.711697,1508943679.120061,1025666167.690032,1508943674.098314,1.0000163086909013,1.0000163185057782,1.0000163145798275
1025666177.733397,1508943684.141769,1025666172.711697,1508943679.120061,1.0000015905016948,1.0000104273041448,1.0000068925831647
1025666182.755036,1508943689.16358,1025666177.733397,1508943684.141769,1.000034255549868,1.000019958602434,1.0000256773814078
1025666187.776707,1508943694.185314,1025666182.755036,1508943689.16358,1.0000125341752122,1.0000169888315453,1.000015206969012
1025666192.798315,1508943699.207008,1025666187.776707,1508943694.185314,1.000017116011017,1.0000170397033339,1.000017070226407
1025666197.81742,1508943704.226184,1025666192.798315,1508943699.207008,1.0000141556586628,1.0000158860854653,1.0000151939147441
1025666202.839119,1508943709.247962,1025666197.81742,1508943704.226184,1.000015762587328,1.0000158366862104,1.0000158070466574
1025666207.855874,1508943714.264787,1025666202.839119,1508943709.247962,1.0000139484294484,1.0000150813835056,1.0000146282018827
1025666212.877482,1508943719.286495,1025666207.855874,1508943714.264787,1.0000198935047042,1.000017006231985,1.0000181611410728
1025666217.89903,1508943724.308011,1025666212.877482,1508943719.286495,0.9999936615400554,1.0000076683552133,1.0000020656291502
1025666222.920789,1508943729.329918,1025666217.89903,1508943724.308011,1.0000294358048774,1.0000163753350788,1.0000215995229982
1025666227.942581,1508943734.351752,1025666222.920789,1508943729.329918,1.0000083796538681,1.0000131770625946,1.000011258099104
1025666232.96425,1508943739.373529,1025666227.942581,1508943734.351752,1.0000215075143837,1.0000165092433102,1.0000185085517397
1025666237.983568,1508943744.392967,1025666232.96425,1508943739.373529,1.000023916347788,1.0000194720851012,1.000021249790176
1025666243.005177,1508943749.414657,1025666237.983568,1508943744.392967,1.0000161426976488,1.0000181403301203,1.0000173412771316
1025666248.021995,1508943754.431471,1025666243.005177,1508943749.414657,0.9999992158562235,1.0000105705405615,1.0000060286668264
1025666253.043631,1508943759.453269,1025666248.021995,1508943754.431471,1.0000322377438176,1.000019237421864,1.0000244375506453
1025666258.060569,1508943764.470318,1025666253.043631,1508943759.453269,1.0000221218294054,1.0000203911848806,1.0000210834426906
1025666263.082391,1508943769.492143,1025666258.060569,1508943764.470318,1.000000569718115,1.0000124625981743,1.0000077054461505
1025666268.104121,1508943774.514023,1025666263.082391,1508943769.492143,1.000029910749173,1.0000194418585737,1.0000236294148135
1025666273.119105,1508943779.529054,1025666268.104121,1508943774.514023,1.0000093418544675,1.0000154018569312,1.0000129778559457
1025666278.140895,1508943784.550947,1025666273.119105,1508943779.529054,1.000020509982617,1.0000174451072055,1.00001867105737
1025666283.162075,1508943789.57217,1025666278.140895,1508943784.550947,1.0000085706055626,1.0000138953065483,1.000011765426154
1025666288.181092,1508943794.59118,1025666283.162075,1508943789.57217,0.9999986224117552,1.0000077861486312,1.0000041206538808
1025666293.202792,1508943799.613062,1025666288.181092,1508943794.59118,1.00003620171768,1.0000191523762507,1.0000259721128224
1025666298.224492,1508943804.634872,1025666293.202792,1508943799.613062,1.00002193468061,1.0000202652979944,1.0000209330510406
1025666303.246248,1508943809.656701,1025666298.224492,1508943804.634872,1.0000145517412085,1.00001797987528,1.0000166086216513
1025666308.267979,1508943814.678522,1025666303.246248,1508943809.656701,1.000017922706985,1.000017957007962,1.000017943287571
1025666313.289618,1508943819.700219,1025666308.267979,1508943814.678522,1.0000115134731018,1.0000153795940179,1.0000138331456516
1025666318.311315,1508943824.721966,1025666313.289618,1508943819.700219,1.0000099940541312,1.0000132253780634,1.0000119328484907
1025666323.332983,1508943829.743754,1025666318.311315,1508943824.721966,1.0000238576772047,1.0000174782977198,1.0000200300495137
1025666328.354683,1508943834.765541,1025666323.332983,1508943829.743754,1.000017353085655,1.000017428212894,1.0000173981619984
1025666333.369732,1508943839.780666,1025666328.354683,1508943834.765541,1.0000151654604024,1.0000165231118974,1.0000159800512993
1025666338.391369,1508943844.802396,1025666333.369732,1508943839.780666,1.0000185165209148,1.0000173204755043,1.0000177988936685
1025666343.411147,1508943849.822202,1025666338.391369,1508943844.802396,1.000005557013414,1.000012615090668,1.0000097918597666
1025666348.430527,1508943854.841642,1025666343.411147,1508943849.822202,1.00001194615131,1.0000123475149247,1.000012186969479
1025666353.452224,1508943859.863489,1025666348.430527,1508943854.841642,1.0000298634674554,1.000019353895937,1.0000235577245444
1025666358.473864,1508943864.885207,1025666353.452224,1508943859.863489,1.0000155491205145,1.000017831985768,1.0000169188396666
1025666363.495597,1508943869.906942,1025666358.473864,1508943864.885207,1.0000003798188026,1.0000108511189818,1.0000066625989101
1025666368.517233,1508943874.928703,1025666363.495597,1508943869.906942,1.0000249260905805,1.0000164811076213,1.000019859100805
1025666373.538841,1508943879.950416,1025666368.517233,1508943874.928703,1.0000209142936283,1.0000182543820242,1.000019318346666
1025666378.56054,1508943884.972191,1025666373.538841,1508943879.950416,1.0000151453775832,1.0000170107802477,1.000016264619182
1025666383.582178,1508943889.993893,1025666378.56054,1508943884.972191,1.0000127004315036,1.0000152866407501,1.0000142521570514
1025666388.603694,1508943895.015529,1025666383.582178,1508943889.993893,1.0000239058793008,1.0000187343361704,1.0000208029534225
1025666393.619047,1508943900.030904,1025666388.603694,1508943895.015529,1.0000043972414703,1.0000129994982903,1.0000095585955622
1025666398.640716,1508943905.05269,1025666393.619047,1508943900.030904,1.000023311676738,1.0000171243696694,1.000019599292497
1025666403.662444,1508943910.074498,1025666398.640716,1508943905.05269,1.0000159049282205,1.0000166365930898,1.0000163439271421
1025666408.684114,1508943915.096239,1025666403.662444,1508943910.074498,1.0000141721670461,1.0000156508226723,1.0000150593604218
1025666413.705721,1508943920.117937,1025666408.684114,1508943915.096239,1.0000181130636423,1.0000166357190603,1.000017226656893
1025666418.727388,1508943925.139699,1025666413.705721,1508943920.117937,1.0000188962339427,1.0000175399250133,1.0000180824485851
1025666423.742435,1508943930.154802,1025666418.727388,1508943925.139699,1.0000111958224702,1.000015002283996,1.0000134796993856
1025666428.759467,1508943935.171784,1025666423.742435,1508943930.154802,0.9999899966532746,1.0000050000317073,0.9999989986803343
1025666433.781012,1508943940.193556,1025666428.759467,1508943935.171784,1.0000452238691915,1.000021089566701,1.0000307432876971
1025666438.80027,1508943945.212864,1025666433.781012,1508943940.193556,1.0000099514098073,1.0000166343039436,1.000013961146289
1025666443.821909,1508943950.234585,1025666438.80027,1508943945.212864,1.0000163562535405,1.0000165230837823,1.0000164563516856
1025666448.841136,1508943955.253903,1025666443.821909,1508943950.234585,1.0000180979019544,1.000017153011051,1.0000175309674124
1025666453.862743,1508943960.275606,1025666448.841136,1508943955.253903,1.0000191101130171,1.0000179358518375,1.0000184055563093
1025666458.882124,1508943965.295067,1025666453.862743,1508943960.275606,1.0000159836149185,1.00001715495707,1.0000166864202096
1025666463.903764,1508943970.316766,1025666458.882124,1508943965.295067,1.0000117271226745,1.0000149838233119,1.0000136811430569
1025666468.925246,1508943975.338336,1025666463.903764,1508943970.316766,1.0000175200181638,1.0000159983012527,1.0000166069880172
1025666473.946915,1508943980.36011,1025666468.925246,1508943975.338336,1.0000209140394285,1.000017964596523,1.0000191443736852
1025666478.968617,1508943985.381823,1025666473.946915,1508943980.36011,1.000002207710469,1.0000116618421013,1.0000078801894485
1025666483.990314,1508943990.40365,1025666478.968617,1508943985.381823,1.0000258753414357,1.000017347241835,1.0000207584816754
1025666489.012135,1508943995.425577,1025666483.990314,1508943990.40365,1.0000210795742535,1.0000188401748025,1.0000197359345828
1025666494.033866,1508944000.447349,1025666489.012135,1508943995.425577,1.000008189846238,1.0000145800433766,1.0000120239645214
1025666499.055626,1508944005.469218,1025666494.033866,1508944000.447349,1.0000216970327005,1.0000174268391062,1.000019134916544
1025666504.077354,1508944010.490971,1025666499.055626,1508944005.469218,1.0000050088655734,1.000012459649693,1.0000094793360452
1025666509.099237,1508944015.512954,1025666504.077354,1508944010.490971,1.0000198924157389,1.0000154327561113,1.0000172166199621
1025666514.121092,1508944020.53492,1025666509.099237,1508944015.512954,1.0000221001698864,1.0000180997216213,1.0000196999009274
1025666519.142697,1508944025.556615,1025666514.121092,1508944020.53492,1.0000179468959893,1.0000180385913686,1.000018001913217
1025666524.164396,1508944030.578335,1025666519.142697,1508944025.556615,1.0000041542962603,1.0000124848733254,1.0000091526424995
1025666529.184022,1508944035.598079,1025666524.164396,1508944030.578335,1.00002351115381,1.0000168953855193,1.0000195416928357
1025666534.205689,1508944040.619832,1025666529.184022,1508944035.598079,1.0000171395488775,1.0000169930508627,1.0000170516500686
1025666539.225892,1508944045.640118,1025666534.205689,1508944040.619832,1.0000165034075974,1.0000167971935565,1.000016679679173
1025666544.247657,1508944050.661877,1025666539.225892,1508944045.640118,0.9999988130737928,1.000009603545651,1.0000052873569076
1025666549.264561,1508944055.678962,1025666544.247657,1508944050.661877,1.0000360699940374,1.0000201901250056,1.0000265420726184
1025666554.28629,1508944060.70074,1025666549.264561,1508944055.678962,1.0000097803420631,1.0000160262118287,1.0000135278639224
1025666559.307961,1508944065.722504,1025666554.28629,1508944060.70074,1.0000184926566704,1.0000170127897654,1.0000176047365275
1025666564.329628,1508944070.744259,1025666559.307961,1508944065.722504,1.0000175668506501,1.0000172344141194,1.0000173673887316
1025666569.351265,1508944075.765975,1025666564.329628,1508944070.744259,1.0000157153036482,1.0000166267699309,1.0000162621834177
1025666574.372903,1508944080.787693,1025666569.351265,1508944075.765975,1.0000159289524093,1.0000163476429222,1.0000161801667171
1025666579.389872,1508944085.804749,1025666574.372903,1508944080.787693,1.0000173456885961,1.0000167468611918,1.0000169863921535
1025666584.412576,1508944090.827506,1025666579.389872,1508944085.804749,1.0000105616683355,1.0000142727840493,1.0000127883377639
1025666589.434336,1508944095.849358,1025666584.412576,1508944090.827506,1.000018326158911,1.000015894133994,1.0000168669439609
1025666594.456128,1508944100.87116,1025666589.434336,1508944095.849358,1.0000019702868868,1.0000103245951513,1.0000069828718454
1025666599.477766,1508944105.892958,1025666594.456128,1508944100.87116,1.0000318341656942,1.0000189284233685,1.0000240907202989
1025666604.499402,1508944110.914676,1025666599.477766,1508944105.892958,1.0000163325241138,1.0000178900636667,1.0000172670478455
1025666609.520977,1508944115.936354,1025666604.499402,1508944110.914676,1.0000205108609757,1.0000189383825904,1.0000195673739445
1025666614.542651,1508944120.958068,1025666609.520977,1508944115.936354,1.000007952549629,1.0000145440494057,1.000011907449495
1025666619.564289,1508944125.979825,1025666614.542651,1508944120.958068,1.0000237391248694,1.0000182220795912,1.0000204288977024
1025666624.586048,1508944131.001554,1025666619.564289,1508944125.979825,0.9999940178848152,1.0000085404016807,1.0000027313949345
1025666629.607687,1508944136.023357,1025666624.586048,1508944131.001554,1.0000326412897216,1.000018180756897,1.0000239649700269
1025666634.629478,1508944141.045156,1025666629.607687,1508944136.023357,1.0000016142112882,1.0000115541386534,1.0000075781677074
1025666639.646387,1508944146.062167,1025666634.629478,1508944141.045156,1.0000203160835686,1.0000150589166195,1.000017161783399
1025666644.668025,1508944151.083938,1025666639.646387,1508944146.062167,1.0000264691236012,1.000019622999412,1.0000223614490877
1025666649.687374,1508944156.103369,1025666644.668025,1508944151.083938,1.0000163637158612,1.0000183192859917,1.0000175370579396
1025666654.709042,1508944161.125078,1025666649.687374,1508944156.103369,1.0000081662101028,1.0000142580556362,1.0000118213174227
1025666659.72598,1508944166.142142,1025666654.709042,1508944161.125078,1.0000251157612046,1.0000186011378636,1.0000212069871999
1025666664.74765,1508944171.163869,1025666659.72598,1508944166.142142,1.000011323490253,1.0000156900788193,1.0000139434433928
1025666669.769257,1508944176.185562,1025666664.74765,1508944171.163869,1.0000171397539452,1.0000162699488697,1.0000166178708998
1025666674.790925,1508944181.207312,1025666669.769257,1508944176.185562,1.0000163561588,1.0000163044328418,1.000016325123225
1025666679.812594,1508944186.229081,1025666674.790925,1508944181.207312,1.000019869524406,1.0000177304694675,1.0000185860914428
1025666684.834324,1508944191.250841,1025666679.812594,1508944186.229081,1.0000059821498346,1.0000130311416142,1.0000102115449025
1025666689.855933,1508944196.272573,1025666684.834324,1508944191.250841,1.0000245226574518,1.0000176277479493,1.0000203857117502
1025666694.877541,1508944201.294276,1025666689.855933,1508944196.272573,1.0000189201952574,1.0000181447268726,1.0000184549142266
1025666699.899085,1508944206.315901,1025666694.877541,1508944201.294276,1.000016119166936,1.000017334502898,1.0000168483685132
1025666704.914255,1508944211.331136,1025666699.899085,1508944206.315901,1.0000129545086385,1.0000155825051942,1.0000145313065718
1025666709.935954,1508944216.352924,1025666704.914255,1508944211.331136,1.0000177566495805,1.0000164521629487,1.0000169739576013
1025666714.957897,1508944221.374926,1025666709.935954,1508944216.352924,1.0000117501530073,1.000014571358972,1.0000134428765861
1025666719.976789,1508944226.393906,1025666714.957897,1508944221.374926,1.000017529059166,1.0000157544390496,1.0000164642870961
1025666724.998398,1508944231.415606,1025666719.976789,1508944226.393906,1.0000181130567625,1.0000166978861347,1.0000172639543858
1025666730.020065,1508944236.437338,1025666724.998398,1508944231.415606,1.0000129614871014,1.0000152033265213,1.0000143065907534
1025666735.041672,1508944241.459045,1025666730.020065,1508944236.437338,1.0000198697696838,1.0000170699037862,1.0000181898501452
1025666740.060654,1508944246.478101,1025666735.041672,1508944241.459045,1.0000147497974754,1.0000161418612619,1.0000155850357473
