network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025681079.375526,1508448819.066495,1025681074.353824,1508448814.044777,1.0000032047410037,1.000009831570717,1.0000071808388318
1025681084.397139,1508448824.088224,1025681079.375526,1508448819.066495,1.0000230982830995,1.0000151382556701,1.000018322266642
1025681089.41881,1508448829.109956,1025681084.397139,1508448824.088224,1.0000121543517209,1.0000139446940906,1.0000132285571426
1025681094.440482,1508448834.131674,1025681089.41881,1508448829.109956,1.0000091632399868,1.000012032112449,1.000010884563464
1025681099.462214,1508448839.153436,1025681094.440482,1508448834.131674,1.0000059584087402,1.0000096026309655,1.0000081449420755
1025681104.480132,1508448844.171512,1025681099.462214,1508448839.153436,1.0000314776584527,1.0000183526419604,1.0000236026485574
1025681109.500492,1508448849.191927,1025681104.480132,1508448844.171512,1.000010970267441,1.0000153996921526,1.000013627922268
1025681114.522193,1508448854.213643,1025681109.500492,1508448849.191927,1.0000030148309982,1.0000104457476908,1.0000074733810138
1025681119.537121,1508448859.228697,1025681114.522193,1508448854.213643,1.000025102056738,1.0000163082713098,1.000019825785481
1025681124.551957,1508448864.243535,1025681119.537121,1508448859.228697,1.0000004041125057,1.000009946607788,1.0000061296096752
1025681129.566733,1508448869.258441,1025681124.551957,1508448864.243535,1.0000259110528231,1.000016332385802,1.0000201638526103
1025681134.581538,1508448874.273254,1025681129.566733,1508448869.258441,1.0000015926885422,1.000010436506898,1.0000068989795556
1025681139.596283,1508448879.288142,1025681134.581538,1508448874.273254,1.0000285261060224,1.0000176723465477,1.0000220138503375
1025681144.611058,1508448884.302984,1025681139.596283,1508448879.288142,1.00001335964629,1.0000159472664445,1.0000149122183826
1025681149.625803,1508448889.317796,1025681144.611058,1508448884.302984,1.0000133597263205,1.000014912250395,1.000014291240765
1025681154.640639,1508448894.332707,1025681149.625803,1508448889.317796,1.0000149521627066,1.0000149282153195,1.0000149377942744
1025681159.652149,1508448899.34424,1025681154.640639,1508448894.332707,1.000004590910288,1.0000107932933069,1.0000083123400993
1025681164.666955,1508448904.359155,1025681159.652149,1508448899.34424,1.0000217271196434,1.0000151668238415,1.0000177909421621
1025681169.681791,1508448909.373994,1025681164.666955,1508448904.359155,1.000000641825744,1.0000093568246025,1.0000058708250592
1025681174.696535,1508448914.388885,1025681169.681791,1508448909.373994,1.0000292868077527,1.0000173288178626,1.0000221120138186
1025681179.711372,1508448919.40371,1025681174.696535,1508448914.388885,0.9999975753254852,1.0000094274209117,1.000004686582741
1025681184.721752,1508448924.414218,1025681179.711372,1508448919.40371,1.0000255531069937,1.0000158776953445,1.0000197478600041
1025681189.743455,1508448929.435983,1025681184.721752,1508448924.414218,1.0000123441849322,1.0000144642911795,1.0000136162486806
1025681194.765125,1508448934.457732,1025681189.743455,1508448929.435983,1.0000157389392823,1.0000149741504205,1.0000152800659652
1025681199.786797,1508448939.479469,1025681194.765125,1508448934.457732,1.0000129614741782,1.0000141690799236,1.0000136860376254
1025681204.808529,1508448944.501255,1025681199.786797,1508448939.479469,1.0000107536221488,1.0000128028968136,1.0000119831869476
1025681209.830202,1508448949.523038,1025681204.808529,1508448944.501255,1.0000218873203714,1.0000164366662367,1.0000186169278906
1025681214.851874,1508448954.544762,1025681209.830202,1508448949.523038,1.0000103501881716,1.0000140020750108,1.0000125413202752
1025681219.873546,1508448959.566496,1025681214.851874,1508448954.544762,1.0000123442611222,1.0000133389494552,1.000012941074122
1025681224.895248,1508448964.588232,1025681219.873546,1508448959.566496,1.000006789303002,1.000010719090874,1.0000091471757253
1025681229.91695,1508448969.610042,1025681224.895248,1508448964.588232,1.00002153111178,1.0000150438992363,1.0000176387842536
1025681234.938592,1508448974.631775,1025681229.91695,1508448969.610042,1.0000180891985502,1.0000162620189619,1.0000169928907972
1025681239.960355,1508448979.653518,1025681234.938592,1508448974.631775,0.999996011926429,1.0000081619819485,1.0000033019597407
1025681244.980196,1508448984.673432,1025681239.960355,1508448979.653518,1.0000145810404013,1.0000107296053296,1.0000122701793583
1025681250.001898,1508448989.695294,1025681244.980196,1508448984.673432,1.0000318100210588,1.0000191617716212,1.0000242210713963
1025681255.02357,1508448994.717013,1025681250.001898,1508448989.695294,1.0000093768908827,1.0000152478193258,1.0000128994479485
1025681260.045211,1508448999.738749,1025681255.02357,1508448994.717013,1.0000189438099534,1.0000167262155768,1.0000176132533274
1025681265.06786,1508449004.761471,1025681260.045211,1508448999.738749,1.0000145254196506,1.0000158458972064,1.0000153177061841
1025681270.089074,1508449009.782726,1025681265.06786,1508449004.761471,1.000008166948379,1.0000127743176754,1.0000109313699568
1025681275.110837,1508449014.80453,1025681270.089074,1508449009.782726,1.0000081423170675,1.0000109215174322,1.0000098098372865
1025681280.13254,1508449019.826346,1025681275.110837,1508449014.80453,1.0000225043986841,1.000015554669933,1.0000183345614335
1025681285.147467,1508449024.84135,1025681280.13254,1508449019.826346,1.0000153797672198,1.0000154847088476,1.0000154427321966
1025681290.169168,1508449029.863122,1025681285.147467,1508449024.84135,1.0000141246019207,1.0000149406660768,1.0000146142404143
1025681295.190871,1508449034.884893,1025681290.169168,1508449029.863122,1.0000135311257912,1.0000143768499625,1.000014038560294
1025681300.212512,1508449039.906587,1025681295.190871,1508449034.884893,1.0000105401649364,1.000012842175952,1.0000119213715457
1025681305.227471,1508449044.921633,1025681300.212512,1508449039.906587,1.000017376411462,1.000014655870156,1.0000157440866784
1025681310.249174,1508449049.943342,1025681305.227471,1508449044.921633,1.000001186940859,1.0000092682984372,1.000006035755406
1025681315.27112,1508449054.965404,1025681310.249174,1508449049.943342,1.0000231204893681,1.0000148091748096,1.000018133700633
1025681320.292822,1508449059.987171,1025681315.27112,1508449054.965404,1.000012913918997,1.0000140510724846,1.0000135962110897
1025681325.314433,1508449065.008883,1025681320.292822,1508449059.987171,1.0000201308858925,1.0000164829978477,1.0000179421530655
1025681330.331527,1508449070.026023,1025681325.314433,1508449065.008883,1.0000091478406286,1.0000135489349602,1.0000117884972277
1025681335.353229,1508449075.047797,1025681330.331527,1508449070.026023,1.000014338248298,1.0000138646602954,1.0000140540954965
1025681340.374932,1508449080.069568,1025681335.353229,1508449075.047797,1.0000135311257912,1.0000137312464936,1.0000136511982127
1025681345.396695,1508449085.091384,1025681340.374932,1508449080.069568,1.0000105636475074,1.000012464206899,1.0000117039831424
1025681350.418397,1508449090.113172,1025681345.396695,1508449085.091384,1.0000171631684862,1.0000143437915339,1.0000154715423148
1025681355.440252,1508449095.135046,1025681350.418397,1508449090.113172,1.0000037743576928,1.0000101160179975,1.0000075793538756
1025681360.461985,1508449100.156885,1025681355.440252,1508449095.135046,1.0000210799435494,1.0000145015882183,1.0000171329303507
1025681365.48027,1508449105.175246,1025681360.461985,1508449100.156885,1.0000151556809123,1.0000147632252958,1.0000149202075423
1025681370.499407,1508449110.194423,1025681365.48027,1508449105.175246,1.0000079565693867,1.000012040562932,1.0000104069655138
1025681375.521201,1508449115.216328,1025681370.499407,1508449110.194423,1.000022100438493,1.0000160645131564,1.000018478883291
1025681380.536189,1508449120.231374,1025681375.521201,1508449115.216328,1.0000116000544632,1.000014278729679,1.0000132072595926
1025681385.558015,1508449125.253172,1025681380.536189,1508449120.231374,0.999994397776392,1.0000063263483643,1.0000015549195753
1025681390.574957,1508449130.270271,1025681385.558015,1508449125.253172,1.0000313174525177,1.0000163227900256,1.0000223206550225
1025681395.59672,1508449135.292081,1025681390.574957,1508449130.270271,1.0000093767208211,1.0000135443623437,1.0000118773057347
1025681400.618209,1508449140.313538,1025681395.59672,1508449135.292081,0.9999936139860637,1.0000055722118317,1.0000007889215246
1025681405.639942,1508449145.335435,1025681400.618209,1508449140.313538,1.0000326169396812,1.0000163901029715,1.0000228808376552
1025681410.659172,1508449150.354774,1025681405.639942,1508449145.335435,1.0000217317197584,1.0000185267496864,1.0000198087377152
1025681415.680875,1508449155.376538,1025681410.659172,1508449150.354774,1.0000121780135012,1.0000159872552123,1.0000144635585277
1025681420.701997,1508449160.397691,1025681415.680875,1508449155.376538,1.000006149064968,1.0000120519791147,1.0000096908134561
1025681425.72373,1508449165.419521,1025681420.701997,1508449160.397691,1.0000193470207215,1.0000149699957575,1.000016720805743
1025681430.745493,1508449170.441393,1025681425.72373,1508449165.419521,1.0000216495422427,1.0000176418143516,1.000019244905508
1025681435.767226,1508449175.46318,1025681430.745493,1508449170.441393,1.000010801097458,1.0000149055275942,1.0000132637555397
1025681440.787799,1508449180.483689,1025681435.767226,1508449175.46318,0.9999872493860295,1.0000038430709683,0.9999972055969928
1025681445.809563,1508449185.50564,1025681440.787799,1508449180.483689,1.0000372220129274,1.0000171946477519,1.0000252055938221
1025681450.830075,1508449190.526225,1025681445.809563,1508449185.50564,1.0000145553470872,1.000016138927486,1.0000155054953264
1025681455.851808,1508449195.54805,1025681450.830075,1508449190.526225,1.0000183025189893,1.0000170043640872,1.000017523626048
1025681460.872534,1508449200.568836,1025681455.851808,1508449195.54805,1.0000119429484167,1.000014979797819,1.000013765058058
1025681465.894265,1508449205.590633,1025681460.872534,1508449200.568836,1.0000131274926658,1.0000142388757578,1.000013794322521
1025681470.91612,1508449210.612545,1025681465.894265,1508449205.590633,1.0000113705492757,1.0000130915451648,1.0000124031468092
1025681475.930956,1508449215.627424,1025681470.91612,1508449210.612545,1.0000085814479127,1.000011287506264,1.0000102050829234
1025681480.945824,1508449220.642394,1025681475.930956,1508449215.627424,1.0000203481231067,1.000014911753001,1.0000170863010434
1025681485.960629,1508449225.657289,1025681480.945824,1508449220.642394,1.0000179474604378,1.000016126035976,1.0000168546057606
1025681490.98227,1508449230.67899,1025681485.960629,1508449225.657289,1.000011917033329,1.000014442434917,1.0000134322742817
1025681496.003912,1508449235.700705,1025681490.98227,1508449230.67899,1.0000145758109054,1.0000144957853123,1.0000145277955494
1025681501.025614,1508449240.722435,1025681496.003912,1508449235.700705,1.0000055548842743,1.0000109194248972,1.000008773608648
1025681506.047286,1508449245.744221,1025681501.025614,1508449240.722435,1.0000226944492938,1.0000156294346558,1.000018455440511
1025681511.064167,1508449250.761167,1025681506.047286,1508449245.744221,1.0000129738521277,1.0000145672016445,1.0000139298618378
1025681516.08593,1508449255.782968,1025681511.064167,1508449250.761167,1.0000075725922581,1.00001176935789,1.0000100906516374
1025681521.105283,1508449260.802432,1025681516.08593,1508449255.782968,1.0000221111860157,1.0000159060891405,1.0000183881278906
1025681526.127016,1508449265.824235,1025681521.105283,1508449260.802432,1.0000139346026546,1.0000151174945462,1.0000146443377895
1025681531.148686,1508449270.845965,1025681526.127016,1508449265.824235,1.000011916964302,1.0000138372824485,1.00001306915519
1025681536.170419,1508449275.867748,1025681531.148686,1508449270.845965,1.0000099939824831,1.0000122999624623,1.0000113775704706
1025681541.191511,1508449280.888925,1025681536.170419,1508449275.867748,1.0000169278361124,1.0000141511119223,1.0000152618015983
1025681546.213275,1508449285.91072,1025681541.191511,1508449280.888925,1.0000061957561255,1.0000109689696035,1.0000090596842124
1025681551.234153,1508449290.931722,1025681546.213275,1508449285.91072,1.0000246449407189,1.0000164393580497,1.0000197215911173
1025681556.255978,1508449295.953532,1025681551.234153,1508449290.931722,0.9999970327199127,1.000008676702795,1.000004019109642
1025681561.27768,1508449300.975363,1025681556.255978,1508449295.953532,1.0000256854050638,1.0000154801837025,1.000019562272247
1025681566.299352,1508449305.997127,1025681561.27768,1508449300.975363,1.0000183264799736,1.0000166187022108,1.0000173018133158
1025681571.314249,1508449311.012076,1025681566.299352,1508449305.997127,1.000010340400026,1.000014107381337,1.0000126005888124
1025681576.329085,1508449316.026955,1025681571.314249,1508449311.012076,1.0000085814479127,1.0000118970079672,1.0000105707839455
1025681581.344226,1508449321.042102,1025681576.329085,1508449316.026955,1.0000012360336517,1.000007632618241,1.0000050739844053
1025681586.359032,1508449326.057078,1025681581.344226,1508449321.042102,1.0000338505671467,1.0000181197978033,1.0000244121055406
1025681591.37396,1508449331.072063,1025681586.359032,1508449326.057078,1.0000113862551736,1.0000154263807515,1.0000138103305203
1025681596.388735,1508449336.086929,1025681591.37396,1508449331.072063,1.000018161512038,1.000016520433266,1.0000171768647748
1025681601.40055,1508449341.098772,1025681596.388735,1508449336.086929,1.0000055896283708,1.000012148111308,1.000009524718133
1025681606.422313,1508449346.120627,1025681601.40055,1508449341.098772,1.0000183024095015,1.0000146098305853,1.0000160868621517
1025681611.444016,1508449351.142421,1025681606.422313,1508449346.120627,1.0000181364563234,1.0000160204808806,1.0000168668710576
1025681616.465779,1508449356.164216,1025681611.444016,1508449351.142421,1.0000063856655719,1.000012166554757,1.000009854199083
1025681621.487512,1508449361.185998,1025681616.465779,1508449356.164216,1.000009732856819,1.0000111930755817,1.0000106089880767
1025681626.509152,1508449366.207746,1025681621.487512,1508449361.185998,1.0000215076379415,1.0000153189005256,1.000017794395492
1025681631.530854,1508449371.229505,1025681626.509152,1508449366.207746,1.0000113708958573,1.0000137396986584,1.0000127921775381
1025681636.552587,1508449376.251315,1025681631.530854,1508449371.229505,1.0000153351841587,1.0000143778928585,1.0000147608093786
1025681641.572123,1508449381.270921,1025681636.552587,1508449376.251315,1.0000139169523679,1.0000141935166622,1.0000140828909445
1025681646.593887,1508449386.292716,1025681641.572123,1508449381.270921,1.0000061957561255,1.0000109944124476,1.0000090749499186
1025681651.61565,1508449391.314607,1025681646.593887,1508449386.292716,1.0000254477075485,1.0000167757304879,1.0000202445213122
1025681656.637383,1508449396.336396,1025681651.61565,1508449391.314607,1.0000111809162697,1.0000145378048007,1.0000131950493882
1025681661.659208,1508449401.358248,1025681656.637383,1508449396.336396,1.0000053648422706,1.0000108686197886,1.0000086671087813
1025681666.680941,1508449406.38008,1025681661.659208,1508449401.358248,1.0000197268395332,1.0000144119076864,1.000016537880425
1025681671.701484,1508449411.40069,1025681666.680941,1508449406.38008,1.000013368042121,1.0000139943614603,1.0000137438337247
1025681676.723216,1508449416.422477,1025681671.701484,1508449411.40069,1.0000109197926512,1.0000127645339367,1.0000120266374224
1025681681.744033,1508449421.443344,1025681676.723216,1508449416.422477,1.000009995805798,1.0000116570426811,1.000010992547928
1025681686.765827,1508449426.465237,1025681681.744033,1508449421.443344,1.0000196791229976,1.0000148658748076,1.0000167911740836
1025681691.786919,1508449431.486417,1025681686.765827,1508449426.465237,1.0000175451204587,1.000015937573068,1.0000165805920243
1025681696.801786,1508449436.501362,1025681691.786919,1508449431.486417,1.0000155701208953,1.000015790592199,1.0000157024036775
1025681701.816561,1508449441.51619,1025681696.801786,1508449436.501362,1.0000105545960012,1.0000136961937198,1.0000124395546324
1025681706.831458,1508449446.53114,1025681701.816561,1508449441.51619,1.0000105781103714,1.0000124489603806,1.0000117006203768
1025681711.846355,1508449451.546123,1025681706.831458,1508449446.53114,1.0000171389159054,1.0000143249425903,1.0000154505319163
1025681716.861283,1508449456.561088,1025681711.846355,1508449451.546123,1.0000073927460522,1.0000115520639752,1.000009888336806
1025681721.876057,1508449461.575978,1025681716.861283,1508449456.561088,1.0000231060118563,1.0000161736431277,1.000018946590619
1025681726.891137,1508449466.591102,1025681721.876057,1508449461.575978,1.0000087474215311,1.000013203154489,1.0000114208613058
1025681731.912839,1508449471.612906,1025681726.891137,1508449466.591102,1.000020320431363,1.0000160500652386,1.0000177582116883
1025681736.933719,1508449476.633771,1025681731.912839,1508449471.612906,0.9999970084187371,1.000008433406638,1.0000038634114774
1025681741.955452,1508449481.655651,1025681736.933719,1508449476.633771,1.0000293172645287,1.0000167869497942,1.0000217990756881
1025681746.97627,1508449486.676536,1025681741.955452,1508449481.655651,1.0000133435668837,1.00001540959663,1.0000145831847314
1025681751.991167,1508449491.691482,1025681746.97627,1508449486.676536,1.000009769895197,1.0000131537160568,1.0000118001877127
1025681757.006247,1508449496.706636,1025681751.991167,1508449491.691482,1.0000147137331497,1.000013777722894,1.000014152126996
1025681762.021144,1508449501.721609,1025681757.006247,1508449496.706636,1.0000151896910727,1.0000143425101653,1.0000146813825284
1025681767.042969,1508449506.7434,1025681762.021144,1508449501.721609,0.9999932346014009,1.0000058993466596,1.0000008334485562
1025681772.064671,1508449511.765269,1025681767.042969,1508449506.7434,1.0000332343503597,1.0000168333481398,1.0000233937490277
1025681777.086373,1508449516.787046,1025681772.064671,1508449511.765269,1.0000149317191946,1.0000160726965617,1.0000156163056149
1025681782.108106,1508449521.808826,1025681777.086373,1508449516.787046,1.0000093530380163,1.0000133848331436,1.0000117721150927
1025681787.129778,1508449526.830616,1025681782.108106,1508449521.808826,1.0000235015740595,1.00001743152951,1.0000198595473297
1025681792.15148,1508449531.852372,1025681787.129778,1508449526.830616,1.0000107536864788,1.0000147603922975,1.00001315770997
1025681797.173274,1508449536.874233,1025681792.15148,1508449531.852372,1.0000133409732956,1.0000141926246968,1.0000138519641364
1025681802.192749,1508449541.893683,1025681797.173274,1508449536.874233,0.9999950126356064,1.0000065206290607,1.000001917431679
1025681807.214543,1508449546.915573,1025681802.192749,1508449541.893683,1.0000191094017046,1.0000115561381184,1.000014577443553
1025681812.23652,1508449551.937672,1025681807.214543,1508449546.915573,1.0000242834846882,1.0000166470767464,1.000019701639923
1025681817.258283,1508449556.959502,1025681812.23652,1508449551.937672,1.0000133647944869,1.0000153341638427,1.0000145464161005
1025681822.277911,1508449561.979195,1025681817.258283,1508449556.959502,1.0000129905009514,1.000014396698686,1.0000138342195921
1025681827.299674,1508449567.001016,1025681822.277911,1508449561.979195,1.0000114894500498,1.0000132337992316,1.0000125360595589
1025681832.320308,1508449572.021747,1025681827.299674,1508449567.001016,1.0000193749995547,1.0000156902793609,1.0000171641674385
1025681837.342162,1508449577.043558,1025681832.320308,1508449572.021747,0.9999913830685367,1.0000059673950312,1.0000001336644335
1025681842.363895,1508449582.065483,1025681837.342162,1508449577.043558,1.0000382667443712,1.0000188871347673,1.0000266389786088
1025681847.385658,1508449587.087312,1025681842.363895,1508449582.065483,1.0000131274091497,1.0000165832445203,1.000015200910372
1025681852.406444,1508449592.108148,1025681847.385658,1508449587.087312,1.0000099958675042,1.0000139482937138,1.00001236732323
1025681857.428146,1508449597.129932,1025681852.406444,1508449592.108148,1.0000162848316763,1.0000148829088986,1.0000154436780098
1025681862.44875,1508449602.150598,1025681857.428146,1508449597.129932,1.000012370631039,1.0000138779977548,1.0000132750510684
1025681867.463496,1508449607.165421,1025681862.44875,1508449602.150598,1.0000153565508216,1.0000144694189814,1.0000148242717175
1025681872.478332,1508449612.180342,1025681867.463496,1508449607.165421,1.0000169251821847,1.0000154517242628,1.0000160411074315
1025681877.493138,1508449617.19522,1025681872.478332,1508449612.180342,1.0000143817370861,1.000015023729392,1.0000147669324697
1025681882.508096,1508449622.210243,1025681877.493138,1508449617.19522,1.0000129550561527,1.0000141962600964,1.000013699778519
1025681887.522871,1508449627.225083,1025681882.508096,1508449622.210243,1.000012979300488,1.000013709476253,1.000013417405947
1025681892.537769,1508449632.240011,1025681887.522871,1508449627.225083,1.0000059665285357,1.000010612297166,1.0000087539897138
1025681897.552574,1508449637.254892,1025681892.537769,1508449632.240011,1.0000151661979964,1.000012433857498,1.0000135267936974
1025681902.567593,1508449642.270002,1025681897.552574,1508449637.254892,1.0000181130878516,1.0000147055496393,1.0000160685649242
1025681907.582369,1508449647.284834,1025681902.567593,1508449642.270002,1.0000111726558045,1.0000132923921055,1.000012444497585
1025681912.597296,1508449652.299829,1025681907.582369,1508449647.284834,1.0000135731794164,1.00001340470703,1.0000134720959846
1025681917.61207,1508449657.314678,1025681912.597296,1508449652.299829,1.0000149523475341,1.0000140237632316,1.0000143951969527
1025681922.626937,1508449662.329589,1025681917.61207,1508449657.314678,1.0000087477929056,1.000011913375101,1.000010647142223
1025681927.641743,1508449667.344503,1025681922.626937,1508449662.329589,1.0000215607198961,1.0000157723130192,1.00001808767577
1025681932.656641,1508449672.359429,1025681927.641743,1508449667.344503,1.000005562420893,1.0000116883561687,1.0000092379820584
1025681937.671416,1508449677.374317,1025681932.656641,1508449672.359429,1.0000225354887593,1.000016027209205,1.0000186305210268
1025681942.686161,1508449682.389137,1025681937.671416,1508449677.374317,1.0000149762056618,1.0000156068077877,1.0000153545669372
1025681947.701057,1508449687.403953,1025681942.686161,1508449682.389137,0.9999840734034491,1.0000029934460521,0.9999954254290109
1025681952.715802,1508449692.418908,1025681947.701057,1508449687.403953,1.000041885832343,1.0000185504005685,1.0000278845732784
1025681957.730638,1508449697.43373,1025681952.715802,1508449692.418908,0.9999971474412048,1.000009989216823,1.0000048525065757
1025681962.745413,1508449702.448649,1025681957.730638,1508449697.43373,1.0000287398803351,1.0000174894822278,1.0000219896414708
1025681967.760432,1508449707.463548,1025681962.745413,1508449702.448649,0.9999760631508752,1.0000009189496868,0.9999909766301621
1025681972.782043,1508449712.485429,1025681967.760432,1508449707.463548,1.0000537931455569,1.0000220686280348,1.0000347584350435
1025681977.803685,1508449717.507128,1025681972.782043,1508449712.485429,1.000011347292529,1.0000177800938324,1.000015206973311
1025681982.826668,1508449722.530164,1025681977.803685,1508449717.507128,1.0000105373487784,1.0000148829958109,1.000013144736998
1025681987.848615,1508449727.552198,1025681982.826668,1508449722.530164,1.000017304756826,1.000015851700217,1.0000164329228605
1025681992.870378,1508449732.573958,1025681987.848615,1508449727.552198,0.9999994065366569,1.000009273634793,1.0000053267955384
1025681997.889945,1508449737.593523,1025681992.870378,1508449732.573958,0.9999996200172987,1.0000054121877953,1.0000030953195966
1025682002.911677,1508449742.615448,1025681997.889945,1508449737.593523,1.0000384329233085,1.0000186204820007,1.0000265454585238
1025682007.933532,1508449747.637403,1025682002.911677,1508449742.615448,1.0000199162648065,1.000019138795123,1.0000194497829964
1025682012.955357,1508449752.659274,1025682007.933532,1508449747.637403,1.0000091866991503,1.0000151579567338,1.0000127694537004
1025682017.976388,1508449757.680367,1025682012.955357,1508449752.659274,1.000012322095005,1.0000140236120423,1.0000133430052274
1025682022.996167,1508449762.700226,1025682017.976388,1508449757.680367,1.000015958599593,1.0000147976070626,1.0000152620040748
1025682028.017168,1508449767.721305,1025682022.996167,1508449762.700226,1.0000154798724858,1.000015070513232,1.0000152342569335
1025682033.038962,1508449772.743148,1025682028.017168,1508449767.721305,1.000009803953918,1.0000129638895063,1.000011699915271
1025682038.059627,1508449777.76381,1025682033.038962,1508449772.743148,0.9999993589194288,1.0000075219014755,1.0000042567086567
1025682043.08136,1508449782.785725,1025682038.059627,1508449777.76381,1.0000362964351939,1.0000190317149626,1.0000259376030551
1025682048.103215,1508449787.807637,1025682043.08136,1508449782.785725,1.0000113230730783,1.000015948258209,1.0000140981841565
1025682053.124978,1508449792.829451,1025682048.103215,1508449787.807637,1.0000101838309678,1.0000136424873125,1.0000122590247746
1025682058.143537,1508449797.848075,1025682053.124978,1508449792.829451,1.0000128982528569,1.0000133447935302,1.0000131661772609
1025682063.165209,1508449802.869817,1025682058.143537,1508449797.848075,1.0000139585106536,1.0000135902803795,1.0000137375724891
1025682068.179526,1508449807.884213,1025682063.165209,1508449802.869817,1.0000157620190924,1.0000144589758646,1.0000149801931557
1025682073.194698,1508449812.899465,1025682068.179526,1508449807.884213,1.0000159732592429,1.0000150646892159,1.0000154281172267
1025682078.216401,1508449817.921244,1025682073.194698,1508449812.899465,1.0000150978877247,1.0000150779686194,1.0000150859362615
1025682083.238134,1508449822.943023,1025682078.216401,1508449817.921244,1.000009163128615,1.0000127120326177,1.0000112924710165
1025682088.255503,1508449827.960465,1025682083.238134,1508449822.943023,1.0000145407054457,1.000013443501749,1.0000138823832276
1025682093.277205,1508449832.982231,1025682088.255503,1508449827.960465,1.0000127477475478,1.0000131652000683,1.0000129982190602
1025682098.296771,1508449838.001859,1025682093.277205,1508449832.982231,1.000012349440138,1.000012838896096,1.0000126431137129
1025682103.318473,1508449843.023603,1025682098.296771,1508449838.001859,1.000008379804254,1.0000110552593593,1.0000099850773172
1025682108.336849,1508449848.042092,1025682103.318473,1508449843.023603,1.0000225430728877,1.0000156503847706,1.0000184074600174
1025682113.358672,1508449853.063877,1025682108.336849,1508449848.042092,0.9999924274983409,1.0000063612301986,1.0000007877374555
1025682118.379551,1508449858.084933,1025682113.358672,1508449853.063877,1.0000352341860117,1.0000179104125237,1.000024839921919
1025682123.401193,1508449863.106647,1025682118.379551,1508449858.084933,1.000014338419848,1.0000164816154535,1.0000156243372114
1025682128.42198,1508449868.127476,1025682123.401193,1508449863.106647,1.0000083575881462,1.0000132320045307,1.000011282237977
1025682133.443743,1508449873.149325,1025682128.42198,1508449868.127476,1.0000171154828152,1.0000147853958445,1.0000157174306328
1025682138.460532,1508449878.166161,1025682133.443743,1508449873.149325,1.0000094097796506,1.000012635149367,1.0000113450014805
1025682143.482235,1508449883.187949,1025682138.460532,1508449878.166161,1.0000169020378302,1.0000143419047522,1.0000153659579833
1025682148.497162,1508449888.202954,1025682143.482235,1508449883.187949,1.000015569934357,1.0000148331165941,1.0000151278436993
1025682153.511998,1508449893.217843,1025682148.497162,1508449888.202954,1.0000105544675422,1.0000131216569734,1.000012094781201
1025682158.526896,1508449898.232823,1025682153.511998,1508449893.217843,1.0000163306976253,1.0000144052732343,1.0000151754429907
1025682163.541701,1508449903.24773,1025682158.526896,1508449898.232823,1.0000203721504572,1.0000167920241234,1.000018224074657
1025682168.55666,1508449908.262724,1025682163.541701,1508449903.24773,1.0000069410561234,1.0000128516369235,1.0000104874046034
1025682173.571648,1508449913.277794,1025682168.55666,1508449908.262724,1.0000163541751448,1.000014252652212,1.0000150932613852
1025682178.586545,1508449918.292755,1025682173.571648,1508449913.277794,1.0000127650455495,1.0000136576095469,1.000013300583948
1025682183.601565,1508449923.307835,1025682178.586545,1508449918.292755,1.0000120040779636,1.0000129961969135,1.0000125993493336
1025682188.617896,1508449928.322799,1025682183.601565,1508449923.307835,0.9997274717030884,0.9998987863993835,0.9998302605208654
1025682193.632732,1508449933.339141,1025682188.617896,1508449928.322799,1.000300279355837,1.000059383581965,1.000155741891514
1025682198.64763,1508449938.354052,1025682193.632732,1508449933.339141,1.0000026385843326,1.000036685582912,1.0000230667834802
1025682203.662435,1508449943.369007,1025682198.64763,1508449938.354052,1.0000299045095287,1.0000339731535586,1.0000323456959466
1025682208.677332,1508449948.383897,1025682203.662435,1508449943.369007,0.999998597508962,1.00001982289572,1.0000113327410167
1025682213.692138,1508449953.398829,1025682208.677332,1508449948.383897,1.0000251264398348,1.000021944313366,1.0000232171639536
1025682218.707005,1508449958.413717,1025682213.692138,1508449953.398829,1.000004183727042,1.0000148400788365,1.0000105775381187
1025682223.721902,1508449963.428707,1025682218.707005,1508449958.413717,1.0000185176359089,1.0000163111016653,1.0000171937153626
1025682228.737135,1508449968.443633,1025682223.721902,1508449963.428707,0.9999388174569626,0.9999853136437842,0.9999667151690556
1025682233.751941,1508449973.458924,1025682228.737135,1508449968.443633,1.000096726096204,1.0000298786247521,1.0000566176133328
1025682238.766838,1508449978.473825,1025682233.751941,1508449973.458924,1.0000007844441399,1.0000182409525071,1.0000112583491603
1025682243.777097,1508449983.484209,1025682238.766838,1508449978.473825,1.0000249588981196,1.0000209281307522,1.000022540437699
1025682248.791902,1508449988.499079,1025682243.777097,1508449983.484209,1.0000129554515744,1.000017739059081,1.0000158256160783
1025682253.807226,1508449993.513952,1025682248.791902,1508449988.499079,0.999910081832663,0.9999746761685138,0.9999488384341735
1025682258.822123,1508449998.529453,1025682253.807226,1508449993.513952,1.000120424058131,1.0000329753243606,1.0000679548178688
1025682263.836989,1508450003.544381,1025682258.822123,1508449998.529453,1.0000123372431777,1.0000247200918875,1.0000197669524036
1025682268.852223,1508450008.559676,1025682263.836989,1508450003.544381,1.0000121699518565,1.000019700035875,1.0000166880022676
1025682273.867059,1508450013.574587,1025682268.852223,1508450008.559676,1.0000149997053545,1.000017819903667,1.0000166918243418
