network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025671610.811399,1508260584.669844,1025671605.801385,1508260579.659841,0.9999977871391047,1.0000052466194753,1.000002262827327
1025671615.821292,1508260589.67983,1025671610.811399,1508260584.669844,1.0000185837210553,1.0000105814601072,1.0000137823644866
1025671620.831245,1508260594.689832,1025671615.821292,1508260589.67983,1.0000097795366456,1.0000102606907226,1.0000100682290918
1025671625.84129,1508260599.699846,1025671620.831245,1508260594.689832,0.999993813545594,1.0000036818326712,0.9999997345178403
1025671630.851181,1508260604.709832,1025671625.84129,1508260599.699846,1.0000189406503763,1.0000097853597532,1.0000134474760025
1025671635.861135,1508260609.719829,1025671630.851181,1508260604.709832,1.0000086136046413,1.0000093166577084,1.0000090354364817
1025671640.871119,1508260614.72984,1025671635.861135,1508260609.719829,1.0000053775220341,1.0000077410034387,1.0000067956108767
1025671645.881042,1508260619.739828,1025671640.871119,1508260614.72984,1.000012991870801,1.0000098413503835,1.0000111015585504
1025671650.890996,1508260624.749836,1025671645.881042,1508260619.739828,1.0000107551085575,1.0000102068536532,1.0000104261556149
1025671655.900979,1508260629.75983,1025671650.890996,1508260624.749836,1.0000021890801827,1.000006999744265,1.000005075478632
1025671660.910902,1508260634.769829,1025671655.900979,1508260629.75983,1.0000151809772362,1.0000102722374535,1.0000122357333665
1025671665.920854,1508260639.779828,1025671660.910902,1508260634.769829,1.0000093988265457,1.0000099228730903,1.0000097132544723
1025671670.930869,1508260644.789831,1025671665.920854,1508260639.779828,0.9999975729917958,1.0000049829205726,1.000002018949062
1025671675.940792,1508260649.799829,1025671670.930869,1508260644.789831,1.0000149906201548,1.0000089860004056,1.0000113878483052
1025671680.950746,1508260654.809828,1025671675.940792,1508260649.799829,1.0000089705217472,1.0000089798089422,1.0000089760940643
1025671685.96073,1508260659.819829,1025671680.950746,1508260654.809828,1.0000034025914566,1.000006748921948,1.0000054103897513
1025671690.970683,1508260664.829829,1025671685.96073,1508260659.819829,1.0000093750300405,1.000007799365185,1.0000084296311271
1025671695.980606,1508260669.839834,1025671690.970683,1508260664.829829,1.0000163707089944,1.0000112279027087,1.000013285025223
1025671700.990742,1508260674.849842,1025671695.980606,1508260669.839834,0.9999744694420517,0.9999965245184459,0.9999877024878883
1025671706.000544,1508260679.859827,1025671700.990742,1508260674.849842,1.0000365256471315,1.0000125249699203,1.0000221252408048
1025671711.010497,1508260684.869834,1025671706.000544,1508260679.859827,1.000010755110605,1.0000118170261942,1.0000113922599585
1025671716.020451,1508260689.879832,1025671711.010497,1508260684.869834,1.000008803960545,1.0000106117999346,1.0000098886641786
1025671721.030404,1508260694.889829,1025671716.020451,1508260689.879832,1.0000087563732358,1.000009869629255,1.0000094243268474
1025671726.040387,1508260699.899828,1025671721.030404,1508260694.889829,1.0000031884428748,1.0000071971547029,1.0000055936699717
1025671731.05031,1508260704.909829,1025671726.040387,1508260699.899828,1.0000155616913988,1.0000105429693813,1.0000125504581883
1025671736.060294,1508260709.919844,1025671731.05031,1508260704.909829,1.0000061865297736,1.0000088003935381,1.0000077548480324
1025671741.070217,1508260714.929829,1025671736.060294,1508260709.919844,1.0000123732102866,1.0000102295202375,1.000011086996257
1025671746.0802,1508260719.939829,1025671741.070217,1508260714.929829,1.0000034501808048,1.0000075177844645,1.0000058907430007
1025671751.090154,1508260724.949829,1025671746.0802,1508260719.939829,1.0000091608776462,1.0000081750217373,1.000008569364101
1025671756.100107,1508260729.959831,1025671751.090154,1508260724.949829,1.0000097795366456,1.0000088168277006,1.0000092019112785
1025671761.11006,1508260734.969832,1025671756.100107,1508260729.959831,1.0000095653859804,1.0000091162510125,1.0000092959049998
1025671766.120014,1508260739.979828,1025671761.11006,1508260734.969832,1.0000083756597618,1.0000088200145123,1.000008642272612
1025671771.129966,1508260744.989834,1025671766.120014,1508260739.979828,1.0000108027016463,1.0000096130893659,1.000010088934278
1025671776.13995,1508260749.999833,1025671771.129966,1508260744.989834,1.0000029980875058,1.0000069670886218,1.0000053794881754
1025671781.149903,1508260755.009833,1025671776.13995,1508260749.999833,1.0000093750300405,1.0000079302651892,1.0000085081711296
1025671786.159858,1508260760.019826,1025671781.149903,1508260755.009833,1.0000075666457307,1.0000077848174058,1.0000076975487358
1025671791.169811,1508260765.029829,1025671786.159858,1508260760.019826,1.0000099936868452,1.0000086683651817,1.000009198493847
1025671796.179764,1508260770.039828,1025671791.169811,1508260765.029829,1.0000091846741006,1.0000088748887492,1.0000089988028897
1025671801.189717,1508260775.049832,1025671796.179764,1508260770.039828,1.000010184042785,1.0000093985503635,1.0000097127473322
1025671806.19967,1508260780.05983,1025671801.189717,1508260775.049832,1.0000089705238817,1.000009227339771,1.0000091246134153
1025671811.209654,1508260785.069829,1025671806.19967,1508260780.05983,1.0000029980875058,1.0000067356388649,1.000005240618321
1025671816.219577,1508260790.079829,1025671811.209654,1508260785.069829,1.0000153713343174,1.0000101899170457,1.0000122624839545
1025671821.22956,1508260795.089832,1025671816.219577,1508260790.079829,1.0000039974507686,1.000007712930535,1.0000062267386285
1025671826.239514,1508260800.099831,1025671821.22956,1508260795.089832,1.0000089943164485,1.0000082254849003,1.0000085330175197
1025671831.249468,1508260805.109833,1025671826.239514,1508260800.099831,1.0000095653841596,1.000008761444604,1.0000090830204262
1025671836.259422,1508260810.119828,1025671831.249468,1508260805.109833,1.000008185303858,1.0000085309883056,1.0000083927145265
1025671841.269377,1508260815.12983,1025671836.259422,1508260810.119828,1.0000093512317654,1.0000088590856895,1.00000905594412
1025671846.279999,1508260820.139828,1025671841.269377,1508260815.12983,0.9998754762545541,0.9999555059532353,0.9999234940737629
1025671851.29929,1508260825.159829,1025671846.279999,1508260820.139828,1.000141456341006,1.0000298861083436,1.0000745142014087
1025671856.309243,1508260830.169829,1025671851.29929,1508260825.159829,1.0000093750300405,1.0000216816770224,1.0000167590182296
1025671861.319197,1508260835.179829,1025671856.309243,1508260830.169829,1.0000091608776462,1.000016673357272,1.0000136683654217
1025671866.329181,1508260840.18983,1025671861.319197,1508260835.179829,1.0000034501801482,1.0000113840864224,1.0000082105239128
1025671871.339134,1508260845.199829,1025671866.329181,1508260840.18983,1.0000091846741006,1.0000105043214937,1.0000099764625365
1025671876.349087,1508260850.209828,1025671871.339134,1508260845.199829,1.0000091370851156,1.0000099574269425,1.0000096292902119
1025671881.359041,1508260855.219831,1025671876.349087,1508260850.209828,1.0000098033290392,1.0000098957877812,1.0000098588042845
1025671886.368995,1508260860.229826,1025671881.359041,1508260855.219831,1.000008185303858,1.0000092115942119,1.0000088010780703
1025671891.378948,1508260865.239833,1025671886.368995,1508260860.229826,1.00001080269959,1.000009848036363,1.0000102299016538
1025671896.388931,1508260870.249832,1025671891.378948,1508260865.239833,1.0000031408541752,1.0000071651634879,1.0000055554397629
1025671901.398854,1508260875.25983,1025671896.388931,1508260870.249832,1.0000149906201548,1.0000102953461547,1.0000121734557548
1025671906.408837,1508260880.269828,1025671901.398854,1508260875.25983,1.000003021882498,1.000007385960692,1.0000056403294144
1025671911.418792,1508260885.279829,1025671906.408837,1508260880.269828,1.0000091608759025,1.000008095926776,1.0000085219064268
1025671916.428776,1508260890.289829,1025671911.418792,1508260885.279829,1.000003188442268,1.0000061329329728,1.0000049551366907
1025671921.438698,1508260895.299841,1025671916.428776,1508260890.289829,1.0000179411583308,1.000010856223116,1.0000136901972019
1025671926.448651,1508260900.30983,1025671921.438698,1508260895.299841,1.0000072097313957,1.000009397626428,1.000008522468415
1025671931.458604,1508260905.319829,1025671926.448651,1508260900.30983,1.0000091846741006,1.000009312445497,1.0000092613369385
1025671936.468588,1508260910.329828,1025671931.458604,1508260905.319829,1.0000029980875058,1.0000067867023006,1.0000052712563825
1025671941.478541,1508260915.33983,1025671936.468588,1508260910.329828,1.0000097557419203,1.0000079743181485,1.0000086868876572
1025671946.488495,1508260920.349829,1025671941.478541,1508260915.33983,1.0000089943164485,1.0000083823174686,1.0000086271170607
1025671951.498509,1508260925.35986,1025671946.488495,1508260920.349829,1.0000033787767706,1.0000063809011894,1.000005180051422
1025671956.508403,1508260930.36983,1025671951.498509,1508260925.35986,1.0000151810653757,1.000009900966864,1.0000120130062686
1025671961.518354,1508260935.37983,1025671956.508403,1508260930.36983,1.0000097557456344,1.0000098428783721,1.000009808025277
1025671966.528369,1508260940.389844,1025671961.518354,1508260935.37983,0.9999998334406095,1.0000058391032671,1.0000034368382043
1025671971.53826,1508260945.399829,1025671966.528369,1508260940.389844,1.000018750292081,1.0000110035787926,1.000014102264108
1025671976.548213,1508260950.409828,1025671971.53826,1508260945.399829,1.0000091846741006,1.0000102760169158,1.0000098394797898
1025671981.558228,1508260955.419843,1025671976.548213,1508260950.409828,1.0,1.0000061656101495,1.0000036993660897
1025671986.568151,1508260960.42983,1025671981.558228,1508260955.419843,1.0000128015137195,1.0000088199715775,1.0000104125884344
1025671991.578105,1508260965.439829,1025671986.568151,1508260960.42983,1.0000089943164485,1.0000088897095258,1.000008931552295
1025671996.588119,1508260970.449843,1025671991.578105,1508260965.439829,0.9999999524115948,1.0000053147903536,1.00000316983885
1025672001.598012,1508260975.45983,1025671996.588119,1508260970.449843,1.000018797874498,1.0000107080240115,1.0000139439642062
1025672006.607965,1508260980.469828,1025672001.598012,1508260975.45983,1.0000089467291757,1.0000100035060773,1.0000095807953167
1025672011.617979,1508260985.479846,1025672006.607965,1508260980.469828,1.0000008090028887,1.0000063257048017,1.0000041190240365
1025672016.627902,1508260990.489829,1025672011.617979,1508260985.479846,1.000011992496124,1.0000085924213307,1.000009952451248
1025672021.637855,1508260995.499829,1025672016.627902,1508260990.489829,1.0000093750300405,1.0000089054648147,1.000009093290905
1025672026.647839,1508261000.509841,1025672021.637855,1508260995.499829,1.0000055916712747,1.0000075799473986,1.0000067846369491
1025672031.657762,1508261005.519829,1025672026.647839,1508261000.509841,1.0000129680758572,1.000009735198782,1.000011028349612
1025672036.667715,1508261010.529828,1025672031.657762,1508261005.519829,1.0000092084688121,1.000009524506794,1.0000093980916014
1025672041.677699,1508261015.539831,1025672036.667715,1508261010.529828,1.0000037595065547,1.0000072185066982,1.0000058349066407
1025672046.687622,1508261020.549831,1025672041.677699,1508261015.539831,1.0000153713343174,1.0000104796377458,1.0000124363163745
1025672051.697606,1508261025.55984,1025672046.687622,1508261020.549831,1.0000049968125095,1.0000082865076512,1.0000069706295944
1025672056.707558,1508261030.569835,1025672051.697606,1508261025.55984,1.0000085660189266,1.0000083983121613,1.0000084653948673
1025672061.717513,1508261035.579829,1025672056.707558,1508261030.569835,1.000007804590565,1.0000081608235227,1.0000080183303397
1025672066.727465,1508261040.589827,1025672061.717513,1508261035.579829,1.000009184675849,1.0000085703644532,1.0000088160890117
1025672071.737479,1508261045.599837,1025672066.727465,1508261040.589827,0.9999992147912952,1.00000482813519,1.0000025827976322
1025672076.747372,1508261050.60983,1025672071.737479,1508261045.599837,1.000019916228583,1.0000108633725473,1.0000144845149617
1025672081.757326,1508261055.619828,1025672076.747372,1508261050.60983,1.000008803960545,1.0000100396077465,1.000009545348866
1025672086.76731,1508261060.629834,1025672081.757326,1508261055.619828,1.0000043781595322,1.0000077750284608,1.0000064162808895
1025672091.777263,1508261065.639831,1025672086.76731,1508261060.629834,1.0000088039622208,1.0000081866019648,1.0000084335460673
1025672096.787215,1508261070.649827,1025672091.777263,1508261065.639831,1.0000087801696087,1.0000084240290223,1.000008566485257
1025672101.797198,1508261075.65983,1025672096.787215,1508261070.649827,1.0000039974507686,1.0000066533977208,1.0000055910189398
1025672106.807122,1508261080.669832,1025672101.797198,1508261075.65983,1.0000155616884365,1.000010216714007,1.0000123547037787
1025672111.817106,1508261085.679829,1025672106.807122,1508261080.669832,1.0000025697892907,1.0000071579441205,1.0000053226821886
1025672116.827028,1508261090.689835,1025672111.817106,1508261085.679829,1.0000167990156252,1.0000110143727223,1.0000133282298835
1025672121.836981,1508261095.699828,1025672116.827028,1508261090.689835,1.0000079473604913,1.00000978756783,1.0000090514848945
1025672126.846934,1508261100.709828,1025672121.836981,1508261095.699828,1.0000093988247567,1.0000096320706007,1.0000095387722632
1025672131.856919,1508261105.719837,1025672126.846934,1508261100.709828,1.0000047826623777,1.0000076923073116,1.000006528449338
1025672136.866842,1508261110.729829,1025672131.856919,1508261105.719837,1.0000138008883965,1.0000101357397455,1.0000116017992058
1025672141.876826,1508261115.739829,1025672136.866842,1508261110.729829,1.000003188442268,1.0000073568207544,1.0000056894693599
1025672146.887268,1508261120.749831,1025672141.876826,1508261115.739829,0.9999121830975042,0.9999692873314543,0.9999464456378742
1025672151.906742,1508261125.769831,1025672146.887268,1508261120.749831,1.0001047821708813,1.0000234852672252,1.0000560040286877
1025672156.916695,1508261130.77983,1025672151.906742,1508261125.769831,1.0000091846741006,1.0000177650299753,1.0000143328876254
1025672161.926649,1508261135.78983,1025672156.916695,1508261130.77983,1.0000091846723522,1.000014332886926,1.0000122736010966
1025672166.936604,1508261140.79983,1025672161.926649,1508261135.78983,1.0000089705200397,1.0000121879401715,1.0000109009721188
1025672171.946556,1508261145.80983,1025672166.936604,1508261140.79983,1.0000095891825265,1.0000111484371135,1.0000105247352786
1025672176.956508,1508261150.819828,1025672171.946556,1508261145.80983,1.000009184675849,1.0000103629326076,1.000009891629904
1025672181.966493,1508261155.82983,1025672176.956508,1508261150.819828,1.0000033787963871,1.0000075692781194,1.0000058930854265
1025672186.976445,1508261160.839829,1025672181.966493,1508261155.82983,1.0000093988265457,1.0000083010974898,1.000008740189112
1025672191.986429,1508261165.849834,1025672186.976445,1508261160.839829,1.0000041878047699,1.000006655780402,1.0000056685901493
1025672196.996351,1508261170.859829,1025672191.986429,1508261165.849834,1.0000145623194938,1.0000098183960389,1.000011715965421
1025672202.006304,1508261175.869829,1025672196.996351,1508261170.859829,1.0000093750300405,1.0000096410496395,1.0000095346417999
1025672207.016258,1508261180.87983,1025672202.006304,1508261175.869829,1.000009375028256,1.000009534641086,1.000009470795954
1025672212.026211,1508261185.889829,1025672207.016258,1508261180.87983,1.0000091846741006,1.0000093946542918,1.0000093106622154
1025672217.036194,1508261190.899831,1025672212.026211,1508261185.889829,1.000003830890411,1.0000071691487395,1.000005833845408
1025672222.04615,1508261195.909831,1025672217.036194,1508261190.899831,1.0000087801625053,1.0000078135542458,1.0000082001975497
1025672227.056103,1508261200.919831,1025672222.04615,1508261195.909831,1.0000093750300405,1.0000084381445637,1.0000088128987545
1025672232.066088,1508261205.929835,1025672227.056103,1508261200.919831,1.0000038070945207,1.0000065857245466,1.0000054742725362
1025672237.07601,1508261210.939843,1025672232.066088,1508261205.929835,1.000017132140581,1.0000108042909603,1.0000133354308087
1025672242.085963,1508261215.94983,1025672237.07601,1508261210.939843,1.0000068052248519,1.000009204664517,1.000008244888651
1025672247.095915,1508261220.959829,1025672242.085963,1508261215.94983,1.0000093988265457,1.0000092823293285,1.0000093289282153
1025672252.1059,1508261225.969833,1025672247.095915,1508261220.959829,1.0000037357114095,1.000007063682161,1.0000057324938605
1025672257.115852,1508261230.97983,1025672252.1059,1508261225.969833,1.0000090181145844,1.0000078454551304,1.000008314518912
1025672262.125806,1508261235.989829,1025672257.115852,1508261230.97983,1.0000089943164485,1.0000083049996578,1.000008580726374
1025672267.135758,1508261240.999828,1025672262.125806,1508261235.989829,1.000009375031825,1.0000087330125247,1.0000089898202447
1025672272.145712,1508261246.009828,1025672267.135758,1508261240.999828,1.0000091846723522,1.0000089136764556,1.0000090220748143
1025672277.155665,1508261251.019829,1025672272.145712,1508261246.009828,1.0000095653859804,1.0000091743602655,1.0000093307705515
1025672282.165649,1508261256.029834,1025672277.155665,1508261251.019829,1.0000041878047699,1.0000071797380672,1.0000059829647483
1025672287.175603,1508261261.03983,1025672282.165649,1508261256.029834,1.0000083756597618,1.000007658106745,1.0000079451279518
1025672292.185556,1508261266.049831,1025672287.175603,1508261261.03983,1.0000095653859804,1.0000084210184392,1.0000088787654557
1025672297.19551,1508261271.059827,1025672292.185556,1508261266.049831,1.0000084232487376,1.0000084219105587,1.0000084224458303
1025672302.205463,1508261276.069831,1025672297.19551,1508261271.059827,1.0000101364538,1.0000091077278552,1.0000095192182332
1025672307.215507,1508261281.079875,1025672302.205463,1508261276.069831,1.0000000237940605,1.0000054741543374,1.0000032940102266
1025672312.225369,1508261286.089834,1025672307.215507,1508261281.079875,1.000019369068996,1.000011032120201,1.000014366899719
1025672317.235323,1508261291.09983,1025672312.225369,1508261286.089834,1.0000083756597618,1.0000099695360252,1.00000933198552
1025672322.245338,1508261296.109848,1025672317.235323,1508261291.09983,1.0000006186491501,1.0000062291812752,1.0000039849684252
1025672327.25523,1508261301.119829,1025672322.245338,1508261296.109848,1.000017750907652,1.000010837871826,1.0000136030861564
1025672332.265213,1508261306.12983,1025672327.25523,1508261301.119829,1.000003569152472,1.0000079303840843,1.0000061858914393
1025672337.275196,1508261311.13984,1025672332.265213,1508261306.12983,1.000005401317536,1.000006918757465,1.0000063117814932
1025672342.285119,1508261316.149829,1025672337.275196,1508261311.13984,1.000013158432934,1.0000094146276526,1.0000109121497651
1025672347.295072,1508261321.159833,1025672342.285119,1508261316.149829,1.0000102078375206,1.0000097319115997,1.000009922281968
1025672352.305088,1508261326.169844,1025672347.295072,1508261321.159833,0.9999989768497016,1.0000054298868406,1.000002848671985
1025672357.314979,1508261331.179827,1025672352.305088,1508261326.169844,1.0000183933707152,1.0000106152803903,1.0000137265165203
1025672362.324934,1508261336.18983,1025672357.314979,1508261331.179827,1.000009589176594,1.0000102048388717,1.0000099585739606
1025672367.334977,1508261341.199875,1025672362.324934,1508261336.18983,1.0000004044991055,1.0000062847029652,1.0000039326214214
1025672372.34487,1508261346.209835,1025672367.334977,1508261341.199875,1.0000133726651492,1.0000091198878387,1.0000108209987628
1025672377.354823,1508261351.21983,1025672372.34487,1508261346.209835,1.000008375661356,1.0000088221972456,1.0000086435828899
1025672382.364807,1508261356.229832,1025672377.354823,1508261351.21983,1.0000035691517926,1.0000067209790644,1.0000054602481556
1025672387.374731,1508261361.239828,1025672382.364807,1508261356.229832,1.000014419546166,1.000009800405905,1.0000116480620094
1025672392.384683,1508261366.249828,1025672387.374731,1508261361.239828,1.0000095653878014,1.0000097063986635,1.0000096499943187
1025672397.394666,1508261371.259836,1025672392.384683,1508261366.249828,1.000004973019229,1.0000078130468897,1.0000066770358254
1025672402.404591,1508261376.269829,1025672397.394666,1508261371.259836,1.0000135867311841,1.0000101225206075,1.0000115082048382
1025672407.414575,1508261381.279829,1025672402.404591,1508261376.269829,1.000003188442268,1.0000073488892718,1.0000056847104704
1025672412.42453,1508261386.28983,1025672407.414575,1508261381.279829,1.0000091608759025,1.000008073683924,1.0000085085607155
1025672417.43448,1508261391.299828,1025672412.42453,1508261386.28983,1.0000096129809126,1.0000086894027196,1.0000090588339967
1025672422.444434,1508261396.309828,1025672417.43448,1508261391.299828,1.0000091608776462,1.0000088779926903,1.0000089911466725
1025672427.454417,1508261401.319834,1025672422.444434,1508261396.309828,1.000004592309623,1.0000071637194634,1.0000061351555272
1025672432.464371,1508261406.329835,1025672427.454417,1508261401.319834,1.000009375028256,1.0000080482429805,1.0000085789570907
1025672437.474293,1508261411.339828,1025672432.464371,1508261406.329835,1.0000141816052588,1.0000105015878917,1.0000119735948385
1025672442.484277,1508261416.34983,1025672437.474293,1508261411.339828,1.0000035691517926,1.000007728613452,1.0000060648287883
1025672447.494201,1508261421.35983,1025672442.484277,1508261416.34983,1.0000151809743463,1.00001070955781,1.0000124981244243
1025672452.504185,1508261426.369828,1025672447.494201,1508261421.35983,1.0000028077327434,1.0000075488277833,1.0000056523897674
1025672457.51417,1508261431.379829,1025672452.504185,1508261426.369828,1.000003164647245,1.0000057951555679,1.0000047429522387
1025672462.524092,1508261436.38983,1025672457.51417,1508261431.379829,1.0000158234357743,1.0000098064676504,1.0000122132548999
1025672467.534043,1508261441.39983,1025672462.524092,1508261436.38983,1.0000097795403688,1.0000097956967378,1.0000097892341904
1025672472.543996,1508261446.409831,1025672467.534043,1508261441.39983,1.0000095653859804,1.000009703572435,1.000009648297853
1025672477.553978,1508261451.419829,1025672472.543996,1508261446.409831,1.0000031646492027,1.000007088003142,1.0000055186615664
1025672482.563903,1508261456.42983,1025672477.553978,1508261451.419829,1.000015204765721,1.0000103347081737,1.0000122827311926
1025672487.573886,1508261461.439832,1025672482.563903,1508261456.42983,1.0000037595072704,1.0000077046278124,1.0000061265795956
1025672492.583839,1508261466.449841,1025672487.573886,1508261461.439832,1.0000111834114698,1.0000090961412753,1.000009931049353
1025672497.593825,1508261471.459854,1025672492.583839,1508261466.449841,1.0000053775199869,1.0000076086927598,1.0000067162236506
1025672502.603747,1508261476.469829,1025672497.593825,1508261471.459854,1.0000106124093044,1.0000088101793776,1.0000095310713482
1025672507.613701,1508261481.479828,1025672502.603747,1508261476.469829,1.0000089467274726,1.0000088647986156,1.0000088975701584
1025672512.623653,1508261486.489829,1025672507.613701,1508261481.479828,1.0000098033327716,1.000009240212278,1.0000094654604754
1025672517.633607,1508261491.499827,1025672512.623653,1508261486.489829,1.000008756371569,1.0000090466759943,1.0000089305542241
1025672522.643561,1508261496.50983,1025672517.633607,1508261491.499827,1.0000098033290392,1.0000093493372122,1.000009530933943
1025672527.653546,1508261501.519827,1025672522.643561,1508261496.50983,1.0000023794340753,1.0000065613759574,1.0000048885992046
1025672532.663498,1508261506.529829,1025672527.653546,1508261501.519827,1.0000099936887477,1.0000079343010735,1.0000087580561432
1025672537.67345,1508261511.539834,1025672532.663498,1508261506.529829,1.000010588551425,1.0000089960012142,1.0000096330212984
1025672542.683403,1508261516.549826,1025672537.67345,1508261511.539834,1.0000077570045514,1.000008500402549,1.00000820304335
1025672547.693388,1508261521.559832,1025672542.683403,1508261516.549826,1.0000042353926542,1.0000067943985909,1.000005770796216
1025672552.70331,1508261526.569833,1025672547.693388,1508261521.559832,1.0000157520514787,1.000010377459746,1.000012527296439
1025672557.713263,1508261531.57983,1025672552.70331,1508261526.569833,1.0000087563732358,1.000009729025142,1.0000093399643795
1025672562.723248,1508261536.589846,1025672557.713263,1508261531.57983,1.000006186528596,1.0000083120265235,1.0000074618273525
1025672567.733202,1508261541.599828,1025672562.723248,1508261536.589846,1.0000056154991583,1.0000072334155774,1.0000065862490097
1025672572.743157,1508261546.609828,1025672567.733202,1508261541.599828,1.0000089705200397,1.0000079282573624,1.0000083451624333
1025672577.753108,1508261551.619829,1025672572.743157,1508261546.609828,1.0000099698963856,1.0000087449129718,1.0000092349063372
1025672582.763061,1508261556.629828,1025672577.753108,1508261551.619829,1.0000091846741006,1.0000089208174232,1.0000090263600943
1025672587.773014,1508261561.639828,1025672582.763061,1508261556.629828,1.0000093988247567,1.0000091120203567,1.0000092267421168
1025672592.782967,1508261566.649827,1025672587.773014,1508261561.639828,1.0000091846741006,1.0000091410818543,1.000009158518753
1025672597.792952,1508261571.659829,1025672592.782967,1508261566.649827,1.0000033787963871,1.0000068361676675,1.0000054532191553
1025672602.802904,1508261576.669829,1025672597.792952,1508261571.659829,1.0000095653878014,1.000007927855721,1.0000085828685532
1025672607.812858,1508261581.679832,1025672602.802904,1508261576.669829,1.0000098033290392,1.0000086780450483,1.0000091281586447
1025672612.82281,1508261586.689838,1025672607.812858,1508261581.679832,1.0000107551126522,1.00000950887209,1.000010007368315
1025672617.832764,1508261591.699829,1025672612.82281,1508261586.689838,1.0000074238802432,1.0000086748753512,1.000008174477308
1025672622.842718,1508261596.709828,1025672617.832764,1508261591.699829,1.0000089467274726,1.0000087836161997,1.0000088488607088
1025672627.852671,1508261601.719829,1025672622.842718,1508261596.709828,1.0000096129749654,1.000009115359706,1.0000093144058098
1025672632.862655,1508261606.729829,1025672627.852671,1508261601.719829,1.000003188442268,1.0000067445927308,1.0000053221325458
1025672637.872609,1508261611.73983,1025672632.862655,1508261606.729829,1.000009375028256,1.000007796766941,1.000008428071467
1025672642.882562,1508261616.749828,1025672637.872609,1508261611.73983,1.0000089943181607,1.000008275787429,1.0000085631997215
1025672647.892516,1508261621.759828,1025672642.882562,1508261616.749828,1.0000091846723522,1.0000086393413983,1.0000088574737798
1025672652.902499,1508261626.769834,1025672647.892516,1508261621.759828,1.000004592309623,1.0000070205286882,1.000006049241062
1025672657.912422,1508261631.779828,1025672652.902499,1508261626.769834,1.0000141816025592,1.0000098849582366,1.0000116036159656
1025672662.922375,1508261636.789828,1025672657.912422,1508261631.779828,1.0000093750300405,1.000009680986958,1.000009558604191
1025672667.932358,1508261641.799831,1025672662.922375,1508261636.789828,1.000003949862069,1.0000073885370024,1.000006013067029
1025672672.942343,1508261646.809835,1025672667.932358,1508261641.799831,1.0000038070945207,1.0000059559600096,1.000005096413814
1025672677.952266,1508261651.819834,1025672672.942343,1508261646.809835,1.0000151809772362,1.0000096459669003,1.0000118599710346
1025672682.962219,1508261656.829826,1025672677.952266,1508261651.819834,1.0000078045935363,1.0000089094175548,1.0000084674879475
1025672687.972173,1508261661.839829,1025672682.962219,1508261656.829826,1.0000097557400633,1.0000092479465583,1.0000094510639603
1025672692.982217,1508261666.849848,1025672687.972173,1508261661.839829,0.9999950270413549,1.000003559584477,1.0000001465672281
1025672697.99211,1508261671.859833,1025672692.982217,1508261666.849848,1.0000183457732825,1.0000094740599992,1.0000130227453123
1025672703.002032,1508261676.869828,1025672697.99211,1508261671.859833,1.0000145623194938,1.0000115093637971,1.000012730546076
1025672708.012016,1508261681.879835,1025672703.002032,1508261676.869828,1.0000045685142944,1.000008733023996,1.0000070672201153
1025672713.021939,1508261686.88983,1025672708.012016,1508261681.879835,1.000014419548911,1.000011007633962,1.0000123723999415
1025672718.031922,1508261691.899829,1025672713.021939,1508261686.88983,1.0000031646486003,1.0000078704398172,1.0000059881233305
1025672723.041905,1508261696.909841,1025672718.031922,1508261691.899829,1.0000058058213543,1.000007044592432,1.0000065490840009
1025672728.05183,1508261701.919832,1025672723.041905,1508261696.909841,1.0000131584279244,1.000009490126629,1.0000109574471472
1025672733.061783,1508261706.929833,1025672728.05183,1508261701.919832,1.000009589180701,1.0000095297482579,1.0000095535212352
1025672738.071799,1508261711.939844,1025672733.061783,1508261706.929833,0.9999989768497016,1.0000053085888354,1.000002775893182
1025672743.08172,1508261716.94983,1025672738.071799,1508261711.939844,1.000013015670701,1.0000083914215816,1.0000102411212293
1025672748.091642,1508261721.959829,1025672743.08172,1508261716.94983,1.0000153713372435,1.0000111833878464,1.0000128585676054
1025672753.101655,1508261726.969844,1025672748.091642,1508261721.959829,1.000000404501531,1.0000068718333202,1.0000042849006046
1025672758.11158,1508261731.979841,1025672753.101655,1508261726.969844,1.0000143481592014,1.0000098623636726,1.0000116566818842
1025672763.121533,1508261736.989827,1025672758.11158,1508261731.979841,1.000006567279927,1.0000085443301743,1.0000077535100753
1025672768.131517,1508261741.999838,1025672763.121533,1508261736.989827,1.0000054251107247,1.0000072966423945,1.0000065480297267
1025672773.14144,1508261747.009829,1025672768.131517,1508261741.999838,1.0000135629420448,1.0000098031622546,1.0000113070741707
1025672778.151394,1508261752.019829,1025672773.14144,1508261747.009829,1.0000091846723522,1.0000095557662936,1.0000094073287171
1025672783.161375,1508261757.029831,1025672778.151394,1508261752.019829,1.0000041640129016,1.0000073990649367,1.0000061050441227
1025672788.171327,1508261762.039831,1025672783.161375,1508261757.029831,1.0000095891825265,1.0000082751119725,1.0000088007401942
1025672793.181281,1508261767.049834,1025672788.171327,1508261762.039831,1.0000098033290392,1.0000088863987993,1.0000092531708953
1025672798.191266,1508261772.059835,1025672793.181281,1508261767.049834,1.0000031884416611,1.000006607215944,1.000005239706231
1025672803.201188,1508261777.069829,1025672798.191266,1508261772.059835,1.0000143719623762,1.000009713114517,1.0000115766536606
