network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025665560.751037,1508843847.708625,1025665555.729397,1508843842.686898,1.0000173532932763,0.9999714146778012,0.9999897901239911
1025665565.772708,1508843852.730338,1025665560.751037,1508843847.708625,1.000008356116808,0.9999861912534038,0.9999950571987655
1025665570.794414,1508843857.752141,1025665565.772708,1508843852.730338,1.0000192996469115,0.9999994346108069,1.0000073806252487
1025665575.816146,1508843862.773928,1025665570.794414,1508843857.752141,1.0000109435315907,1.0000040381791204,1.0000068003201084
1025665580.838029,1508843867.79566,1025665575.816146,1508843862.773928,0.9999699477346954,0.9999904020013504,0.9999822202946884
1025665585.860073,1508843872.817413,1025665580.838029,1508843867.79566,0.9999420812183681,0.9999710736881575,0.9999594767002418
1025665590.88211,1508843877.839135,1025665585.860073,1508843872.817413,0.9999372387420213,0.999957539709703,0.9999494193226304
1025665595.904176,1508843882.86086,1025665590.88211,1508843877.839135,0.9999321356272457,0.9999473780767201,0.9999412810969304
1025665600.92619,1508843887.882635,1025665595.904176,1508843882.86086,0.9999524066192351,0.9999493894937261,0.9999505963439297
1025665605.948196,1508843892.904338,1025665600.92619,1508843887.882635,0.9999396120931531,0.9999454785334969,0.9999431319573594
1025665610.963458,1508843897.919325,1025665605.948196,1508843892.904338,0.9999452355212487,0.9999453813285977,0.9999453230056581
1025665615.985531,1508843902.941045,1025665610.963458,1508843897.919325,0.9999296908042741,0.9999391051188682,0.9999353393930306
1025665621.006469,1508843907.961656,1025665615.985531,1508843902.941045,0.9999348745037862,0.9999374128728353,0.9999363975252157
1025665626.028749,1508843912.98341,1025665621.006469,1508843907.961656,0.9998952288987465,0.9999205392831998,0.9999104151294185
1025665631.044254,1508843917.998422,1025665626.028749,1508843912.98341,0.9999017186870329,0.9999130110447331,0.999908494101653
1025665636.066514,1508843923.020194,1025665631.044254,1508843917.998422,0.9999028477985318,0.9999089457462524,0.9999065065671642
1025665641.088733,1508843928.041939,1025665636.066514,1508843923.020194,0.9999056241592278,0.9999076171114425,0.9999068199305565
1025665646.110952,1508843933.063658,1025665641.088733,1508843928.041939,0.9999004258947077,0.9999047406247485,0.9999030147327322
1025665651.13315,1508843938.08537,1025665646.110952,1508843933.063658,0.9999032501171988,0.9999041444217287,0.9999037866999168
1025665656.155491,1508843943.107251,1025665651.13315,1508843938.08537,0.9999083798060547,0.9999058385754591,0.9999068550676974
1025665661.177588,1508843948.128938,1025665656.155491,1508843943.107251,0.9999183686122638,0.999910850590181,0.9999138577990141
1025665666.199877,1508843953.150674,1025665661.177588,1508843948.128938,0.9998899122131789,0.9999024752393801,0.9998974500288997
1025665671.222034,1508843958.172483,1025665666.199877,1508843953.150674,0.9999306889193847,0.999913760711382,0.9999205319945832
1025665676.244101,1508843963.194145,1025665671.222034,1508843958.172483,0.9999193413468505,0.9999159929655694,0.9999173323180818
1025665681.266299,1508843968.215878,1025665676.244101,1508843963.194145,0.9999074277372609,0.999912566874246,0.999910511219452
1025665686.288365,1508843973.237594,1025665681.266299,1508843968.215878,0.9999302841333405,0.9999196537778838,0.9999239059200664
1025665691.308357,1508843978.257194,1025665686.288365,1508843973.237594,0.9999219439124147,0.9999205698316962,0.9999211194639837
1025665696.330492,1508843983.278914,1025665691.308357,1508843978.257194,0.9999173485490492,0.9999192813186374,0.9999185082108021
1025665701.35268,1508843988.300659,1025665696.330492,1508843983.278914,0.9999117950732753,0.9999162868204925,0.9999144901216057
1025665706.374777,1508843993.322461,1025665701.35268,1508843988.300659,0.9999412510367411,0.999926272506992,0.9999322639188916
1025665711.396843,1508843998.344164,1025665706.374777,1508843993.322461,0.9999277205263949,0.999926851714753,0.9999271992394099
1025665716.419073,1508844003.366048,1025665711.396843,1508843998.344164,0.9999311409180817,0.9999285673960845,0.9999295968048834
1025665721.441262,1508844008.387794,1025665716.419073,1508844003.366048,0.9999117713555986,0.9999218489798902,0.9999178179301735
1025665726.46342,1508844013.409699,1025665721.441262,1508844008.387794,0.9999496070572907,0.9999329522108504,0.9999396141494266
1025665731.485581,1508844018.431449,1025665726.46342,1508844013.409699,0.9999181560229145,0.999927033735676,0.9999234826505714
1025665736.507647,1508844023.453252,1025665731.485581,1508844018.431449,0.9999476596915273,0.9999352841180166,0.9999402343474209
1025665741.529744,1508844028.475018,1025665736.507647,1508844023.453252,0.9999340824763758,0.9999348034613602,0.9999345150673664
1025665746.551942,1508844033.496712,1025665741.529744,1508844028.475018,0.9998996421725997,0.999920738945856,0.9999123002365534
1025665751.574283,1508844038.518449,1025665746.551942,1508844033.496712,0.9998797544293972,0.9999043451392724,0.9998945088553224
1025665756.596594,1508844043.540154,1025665751.574283,1508844038.518449,0.9998793264631702,0.9998943376688315,0.999888333186567
1025665761.618936,1508844048.561913,1025665756.596594,1508844043.540154,0.9998839319525081,0.9998901753823022,0.9998876780103846
1025665766.641216,1508844053.583625,1025665761.618936,1508844048.561913,0.9998868975338416,0.999888864242918,0.9998880775592875
1025665771.659266,1508844058.601042,1025665766.641216,1508844053.583625,0.9998738551164008,0.9998828605923111,0.9998792584019469
1025665776.68161,1508844063.622881,1025665771.659266,1508844058.601042,0.999899431468551,0.999889488942807,0.9998934659531047
1025665781.703862,1508844068.644614,1025665776.68161,1508844063.622881,0.9998966762238983,0.9998923638552436,0.9998940888027055
1025665786.726114,1508844073.666332,1025665781.703862,1508844068.644614,0.9998936617261778,0.9998928830036172,0.9998931944926415
1025665791.748399,1508844078.688091,1025665786.726114,1508844073.666332,0.999895276475327,0.9998938403923012,0.9998944148255116
1025665796.770654,1508844083.709825,1025665791.748399,1508844078.688091,0.9998962727696699,0.9998948133432486,0.9998953971138171
1025665801.792992,1508844088.731681,1025665796.770654,1508844083.709825,0.9999040360974284,0.9998985024449205,0.9999007159059237
1025665806.815212,1508844093.75341,1025665801.792992,1508844088.731681,0.9999022298779938,0.9998999934181498,0.9999008880020874
1025665811.8374,1508844098.775098,1025665806.815212,1508844093.75341,0.9999004490143479,0.999900175656629,0.9999002849997165
1025665816.859593,1508844103.796866,1025665811.8374,1508844098.775098,0.9999153319019116,0.999906238154742,0.9999098756536098
1025665821.881817,1508844108.818594,1025665816.859593,1508844103.796866,0.9999012567640303,0.9999042455984573,0.9999030500646865
1025665826.904007,1508844113.840339,1025665821.881817,1508844108.818594,0.9999113915881065,0.999907103994317,0.9999088190318328
1025665831.926108,1508844118.862014,1025665826.904007,1508844113.840339,0.9999151879287618,0.9999103375680949,0.9999122777123617
1025665836.94827,1508844123.883715,1025665831.926108,1508844118.862014,0.9999081866463886,0.9999094771994124,0.9999089609782028
1025665841.970429,1508844128.905416,1025665836.94827,1508844123.883715,0.9999088274817755,0.9999092173123576,0.9999090613801247
1025665846.992498,1508844133.927114,1025665841.970429,1508844128.905416,0.9999261064491077,0.9999159729670576,0.9999200263598776
1025665852.007975,1508844138.942169,1025665846.992498,1508844133.927114,0.999915860268149,0.9999159278874942,0.9999159008397561
1025665857.030167,1508844143.96391,1025665852.007975,1508844138.942169,0.9999102285350778,0.9999136481465276,0.9999122803019478
1025665862.052296,1508844148.985702,1025665857.030167,1508844143.96391,0.9999328723203048,0.9999213378160385,0.9999259516177451
1025665867.074457,1508844154.007471,1025665862.052296,1508844148.985702,0.9999219538872803,0.9999215842445353,0.9999217321016334
1025665872.096649,1508844159.029238,1025665867.074457,1508844154.007471,0.9999153556203298,0.9999190927948531,0.9999175979250439
1025665877.115788,1508844164.048044,1025665872.096649,1508844159.029238,0.9999336636123823,0.9999249211218648,0.9999284181180718
1025665882.137889,1508844169.069787,1025665877.115788,1508844164.048044,0.9999287179821079,0.999926439865962,0.9999273511124203
1025665887.16005,1508844174.091582,1025665882.137889,1508844169.069787,0.9999271284774789,0.9999267153105686,0.9999268805773327
1025665892.182149,1508844179.113323,1025665887.16005,1508844174.091582,0.9999286942163983,0.9999275068729006,0.9999279818102997
1025665897.204191,1508844184.135021,1025665892.182149,1508844179.113323,0.9999315181342473,0.9999291113774393,0.9999300740801624
1025665902.226256,1508844189.156754,1025665897.204191,1508844184.135021,0.9999338921601918,0.9999310236905403,0.9999321710784009
1025665907.243598,1508844194.173764,1025665902.226256,1508844189.156754,0.9999338299296138,0.9999321461861697,0.9999328196835473
1025665912.265666,1508844199.195495,1025665907.243598,1508844194.173764,0.9999328715044759,0.9999324363134922,0.9999326103898856
1025665917.286392,1508844204.215926,1025665912.265666,1508844199.195495,0.9999412587374067,0.999935965283058,0.9999380826647974
1025665922.308432,1508844209.237655,1025665917.286392,1508844204.215926,0.9999380695821121,0.9999368070026795,0.9999373120344526
1025665927.325708,1508844214.254572,1025665922.308432,1508844209.237655,0.9999284355940067,0.9999334584392103,0.9999314493011289
1025665932.34088,1508844219.269481,1025665927.325708,1508844214.254572,0.9999475639733787,0.9999391006528777,0.9999424859810782
1025665937.355991,1508844224.284311,1025665932.34088,1508844219.269481,0.9999439978321741,0.9999410595245963,0.9999422348476275
1025665942.371287,1508844229.299246,1025665937.355991,1508844224.284311,0.9999280270336927,0.9999358465282349,0.999932718730418
1025665947.386401,1508844234.314122,1025665942.371287,1508844229.299246,0.9999525075287927,0.9999425109284581,0.999946509568592
1025665952.400534,1508844239.32799,1025665947.386401,1508844234.314122,0.9999471727130849,0.9999443756423088,0.9999454944706192
1025665957.415675,1508844244.342844,1025665952.400534,1508844239.32799,0.9999427621339759,0.9999437302389756,0.9999433429969757
1025665962.431032,1508844249.357944,1025665957.415675,1508844244.342844,0.99994877811805,0.9999457493906054,0.9999469608815832
1025665967.453037,1508844254.379709,1025665962.431032,1508844249.357944,0.999952192898001,0.9999483267935636,0.9999498732353386
1025665972.475076,1508844259.401389,1025665967.453037,1508844254.379709,0.999928503465493,0.9999403974623354,0.9999356398635985
1025665977.496015,1508844264.422165,1025665972.475076,1508844259.401389,0.9999675440990103,0.9999512561170054,0.9999577713098073
1025665982.518023,1508844269.44393,1025665977.496015,1508844264.422165,0.9999515994919916,0.9999513934669999,0.9999514758769966
1025665987.540005,1508844274.46563,1025665982.518023,1508844269.44393,0.9999438845533403,0.9999483899015361,0.9999465877622578
1025665992.561979,1508844279.487393,1025665987.540005,1508844274.46563,0.9999579370866049,0.9999522087755636,0.9999545000999801
1025665997.583896,1508844284.509096,1025665992.561979,1508844279.487393,0.9999573906388016,0.9999542815208589,0.9999555251680359
1025666002.605935,1508844289.530798,1025665997.583896,1508844284.509096,0.9999329185901339,0.9999457363485689,0.9999406092451949
1025666007.627851,1508844294.552575,1025666002.605935,1508844289.530798,0.9999723454511293,0.9999563799895931,0.9999627661742077
1025666012.649799,1508844299.574321,1025666007.627851,1508844294.552575,0.9999597646676954,0.9999577338608341,0.9999585461835786
1025666017.671747,1508844304.596053,1025666012.649799,1508844299.574321,0.9999569636239126,0.9999574257660655,0.9999572409092043
1025666022.693721,1508844309.617796,1025666017.671747,1508844304.596053,0.9999539966556661,0.9999560541219057,0.9999552311354098
1025666027.715667,1508844314.639521,1025666022.693721,1508844309.617796,0.9999559903621267,0.999956028617994,0.9999560133156471
1025666032.732699,1508844319.656367,1025666027.715667,1508844314.639521,0.9999629567279219,0.9999587998619652,0.9999604626083479
1025666037.754644,1508844324.678146,1025666032.732699,1508844319.656367,0.9999669096834705,0.9999620437905674,0.9999639901477286
1025666042.776625,1508844329.699902,1025666037.754644,1508844324.678146,0.9999552310691633,0.9999593187020058,0.9999576836488688
1025666047.798599,1508844334.721689,1025666042.776625,1508844329.699902,0.9999627558054833,0.9999606935433969,0.9999615184482316
1025666052.820545,1508844339.743471,1025666047.798599,1508844334.721689,0.9999673369677919,0.9999633509131549,0.9999649453350097
1025666057.842437,1508844344.765167,1025666052.820545,1508844339.743471,0.9999609748538479,0.9999624004894321,0.9999618302351984
1025666062.864321,1508844349.786871,1025666057.842437,1508844344.765167,0.9999641556777311,0.9999631025647516,0.9999635238099434
1025666067.886237,1508844354.808606,1025666062.864321,1508844349.786871,0.9999639422663223,0.9999634384453799,0.9999636399737568
1025666072.908243,1508844359.830361,1025666067.886237,1508844354.808606,0.9999500328038796,0.9999580761887797,0.9999548588348197
1025666077.930161,1508844364.852175,1025666072.908243,1508844359.830361,0.9999793006378679,0.999966565968415,0.9999716598361962
1025666082.952043,1508844369.873913,1025666077.930161,1508844364.852175,0.9999713245312938,0.9999684693935665,0.9999696114486575
1025666087.973957,1508844374.895605,1025666082.952043,1508844369.873913,0.999955823916362,0.9999634112026847,0.9999603762881556
1025666092.991726,1508844379.913212,1025666087.973957,1508844374.895605,0.9999676898975195,0.9999651226806187,0.9999661495673791
1025666098.007111,1508844384.928483,1025666092.991726,1508844379.913212,0.999977277101798,0.9999699844490904,0.9999729015101735
1025666103.029117,1508844389.950309,1025666098.007111,1508844384.928483,0.9999641565490021,0.9999676532890551,0.9999662545930339
1025666108.051034,1508844394.972095,1025666103.029117,1508844389.950309,0.9999739121515561,0.9999701568340554,0.9999716589610557
1025666113.07292,1508844399.993854,1025666108.051034,1508844394.972095,0.9999747190809196,0.9999719817328011,0.9999730766720485
1025666118.088396,1508844405.00894,1025666113.07292,1508844399.993854,0.9999222301539648,0.9999520811012665,0.9999401407223458
1025666123.110647,1508844410.030664,1025666118.088396,1508844405.00894,0.9998950621408487,0.9999292735170994,0.999915588966599
1025666128.13284,1508844415.05243,1025666123.110647,1508844410.030664,0.9999149521178999,0.9999235449574195,0.9999201078216118
1025666133.15497,1508844420.074112,1025666128.13284,1508844415.05243,0.9999107971101872,0.9999184458185266,0.9999153863351908
1025666138.17713,1508844425.095802,1025666133.15497,1508844420.074112,0.9999064538333526,0.999913649024457,0.9999107709480153
1025666143.199262,1508844430.117481,1025666138.17713,1508844425.095802,0.9999097764642472,0.9999121000003731,0.9999111705859227
1025666148.221301,1508844435.13906,1025666143.199262,1508844430.117481,0.9999084217695459,0.9999106287080421,0.9999097459326436
1025666153.24337,1508844440.160643,1025666148.221301,1508844435.13906,0.9999032238975304,0.9999076667838374,0.9999058896293145
1025666158.272854,1508844445.182424,1025666153.24337,1508844440.160643,0.9984684419328023,0.9993319768434232,0.9989865628791748
1025666163.303801,1508844450.220283,1025666158.272854,1508844445.182424,1.0013738950277093,1.0001487441171377,1.0006388044813663
1025666168.325901,1508844455.241971,1025666163.303801,1508844450.220283,0.9999179413977198,1.0000564230293705,1.0000010303767102
1025666173.345801,1508844460.261385,1025666168.325901,1508844455.241971,0.9999031820799316,0.999995126649595,0.9999583488217296
1025666178.367902,1508844465.283176,1025666173.345801,1508844460.261385,0.9999382602302573,0.9999723800818598,0.9999587321412189
1025666183.38768,1508844470.302557,1025666178.367902,1508844465.283176,0.9999209194244929,0.999951795818913,0.999939445261145
1025666188.409809,1508844475.324307,1025666183.38768,1508844470.302557,0.9999245407005599,0.9999408937715718,0.9999343525431671
1025666193.431061,1508844480.345171,1025666188.409809,1508844475.324307,0.9999227232103272,0.999933625547074,0.9999292646123753
1025666198.452911,1508844485.366863,1025666193.431061,1508844480.345171,0.9999685469878684,0.9999475941233917,0.9999559752691825
1025666203.474279,1508844490.388181,1025666198.452911,1508844485.366863,0.9999900290316613,0.9999645680866995,0.9999747524646843
1025666208.496135,1508844495.409955,1025666203.474279,1508844490.388181,0.9999836919292925,0.9999722176237368,0.9999768073459591
1025666213.517225,1508844500.430943,1025666208.496135,1508844495.409955,0.9999796770917805,0.9999752014109542,0.9999769916832848
1025666218.539049,1508844505.452778,1025666213.517225,1508844500.430943,1.0000022076568043,0.9999860039092943,0.9999924854082983
1025666223.560784,1508844510.474515,1025666218.539049,1508844505.452778,1.0000003798186585,0.99999175427304,0.9999952044912874
1025666228.582515,1508844515.496194,1025666223.560784,1508844510.474515,0.9999896261947651,0.99999090304173,0.9999903923029441
1025666233.604494,1508844520.518066,1025666228.582515,1508844515.496194,0.9999787074511316,0.9999860248054906,0.999983097863747
1025666238.626253,1508844525.539824,1025666233.604494,1508844520.518066,0.9999998100915815,0.999991538919927,0.9999948473885887
1025666243.648083,1508844530.561624,1025666238.626253,1508844525.539824,0.999994041707525,0.9999925400349662,0.9999931407039897
1025666248.669907,1508844535.583354,1025666243.648083,1508844530.561624,0.9999812705245319,0.9999880322307925,0.9999853275482883
1025666253.687702,1508844540.601029,1025666248.669907,1508844535.583354,0.9999760763930423,0.9999832498956924,0.9999803804946323
1025666258.708247,1508844545.621636,1025666253.687702,1508844540.601029,1.0000123470321438,0.999994888750273,1.0000018720630213
1025666263.72833,1508844550.64164,1025666258.708247,1508844545.621636,0.9999842560854326,0.9999906356843369,0.9999880838447752
1025666268.750127,1508844555.663429,1025666263.72833,1508844550.64164,0.9999984332673739,0.9999937547175517,0.9999956261374806
1025666273.771892,1508844560.685137,1025666268.750127,1508844555.663429,0.9999886529854589,0.9999917140247147,0.9999904896090124
1025666278.793686,1508844565.706832,1025666273.771892,1508844560.685137,0.9999802496623096,0.9999871282797526,0.9999843768327754
1025666283.813622,1508844570.726698,1025666278.793686,1508844565.706832,0.9999860604092469,0.9999867011315503,0.999986444842629
1025666288.835444,1508844575.748419,1025666283.813622,1508844570.726698,0.9999799174364508,0.9999839876535106,0.9999823595666866
1025666293.855435,1508844580.768314,1025666288.835444,1508844575.748419,0.9999808362413605,0.9999827270886505,0.9999819707497346
1025666298.877198,1508844585.790034,1025666293.855435,1508844580.768314,0.999991477866393,0.9999862273997475,0.9999883275864057
1025666303.897164,1508844590.809884,1025666298.877198,1508844585.790034,0.9999768941386081,0.9999824940952917,0.9999802541126184
1025666308.918986,1508844595.831639,1025666303.897164,1508844590.809884,0.9999866591008101,0.999984160097499,0.9999851596988234
1025666313.940047,1508844600.852616,1025666308.918986,1508844595.831639,0.9999832619942116,0.9999838008561841,0.9999835853113951
1025666318.961843,1508844605.874337,1025666313.940047,1508844600.852616,0.9999850448220925,0.9999842984425474,0.9999845969943655
1025666323.983544,1508844610.895948,1025666318.961843,1508844605.874337,0.9999820771857981,0.9999834099398477,0.9999828768382278
1025666329.0054,1508844615.917708,1025666323.983544,1508844610.895948,0.9999808908341782,0.9999824022975798,0.9999817977122192
1025666334.026526,1508844620.938771,1025666329.0054,1508844615.917708,0.999987464464249,0.9999844271642475,0.9999856420842481
1025666339.048352,1508844625.960502,1025666334.026526,1508844620.938771,0.9999810568879696,0.9999830790537364,0.9999822701874297
1025666344.069568,1508844630.981663,1025666339.048352,1508844625.960502,0.9999890553439443,0.9999854695698196,0.9999869038794695
1025666349.08452,1508844635.996468,1025666344.069568,1508844630.981663,0.999970714406368,0.999979567504439,0.9999760262652105
1025666354.099507,1508844641.011382,1025666349.08452,1508844635.996468,0.9999854523879478,0.9999819214578425,0.9999833338298846
1025666359.114494,1508844646.026345,1025666354.099507,1508844641.011382,0.9999951983371984,0.9999872322095849,0.9999904186606303
1025666364.136353,1508844651.048065,1025666359.114494,1508844646.026345,0.9999722976611796,0.9999812583902228,0.9999776740986055
1025666369.158147,1508844656.069828,1025666364.136353,1508844651.048065,0.9999938517577125,0.9999862957372186,0.9999893181454161
1025666374.180034,1508844661.091605,1025666369.158147,1508844656.069828,0.9999780661368641,0.9999830038970767,0.9999810287929918
1025666379.201858,1508844666.113336,1025666374.180034,1508844661.091605,0.9999815079069839,0.9999824055010397,0.9999820464634174
1025666384.220202,1508844671.131634,1025666379.201858,1508844666.113336,0.9999908306830999,0.9999857755738637,0.9999877976175582
1025666389.240253,1508844676.151637,1025666384.220202,1508844671.131634,0.9999904538550752,0.9999876468863483,0.9999887696738391
1025666394.262077,1508844681.173357,1025666389.240253,1508844676.151637,0.9999792765119345,0.9999842987365828,0.9999822898467234
1025666399.283839,1508844686.195077,1025666394.262077,1508844681.173357,0.9999916202960039,0.9999872273603512,0.9999889845346122
1025666404.305669,1508844691.216804,1025666399.283839,1508844686.195077,0.9999795139187018,0.9999841419836913,0.9999822907576955
1025666409.327467,1508844696.238531,1025666404.305669,1508844691.216804,0.9999858756710095,0.9999848354586186,0.999985251543575
1025666414.34932,1508844701.260309,1025666409.327467,1508844696.238531,0.9999850212540334,0.9999849097767846,0.9999849543676841
1025666419.371114,1508844706.282028,1025666414.34932,1508844701.260309,0.9999850685544445,0.9999849732878485,0.9999850113944869
1025666424.392879,1508844711.30372,1025666419.371114,1508844706.282028,0.9999854720232235,0.9999851727819986,0.9999852924784887
1025666429.414672,1508844716.325449,1025666424.392879,1508844711.30372,0.9999872524836471,0.9999860046626581,0.9999865037910536
1025666434.436493,1508844721.347202,1025666429.414672,1508844716.325449,0.9999864691922022,0.9999861904744757,0.9999863019615662
1025666439.458356,1508844726.368959,1025666434.436493,1508844721.347202,0.9999788731257614,0.9999832635349899,0.9999815073712984
1025666444.476088,1508844731.386636,1025666439.458356,1508844726.368959,0.9999890477446348,0.9999855772188478,0.9999869654291627
1025666449.497911,1508844736.408397,1025666444.476088,1508844731.386636,0.9999876561098553,0.9999864087752508,0.9999869077090926
1025666454.519712,1508844741.430094,1025666449.497911,1508844736.408397,0.9999793001553438,0.9999835653272879,0.9999818592585104
1025666459.541534,1508844746.451851,1025666454.519712,1508844741.430094,0.9999870389128866,0.9999849547615275,0.9999857884220712
1025666464.563296,1508844751.473558,1025666459.541534,1508844746.451851,0.9999890565338748,0.9999865954704664,0.9999875798958298
1025666469.585094,1508844756.495268,1025666464.563296,1508844751.473558,0.9999825048227462,0.9999849592113783,0.9999839774559255
1025666474.606849,1508844761.516954,1025666469.585094,1508844756.495268,0.9999862316285415,0.9999854681782436,0.9999857735583628
1025666479.628674,1508844766.538705,1025666474.606849,1508844761.516954,0.9999852822911162,0.9999853938233927,0.9999853492104821
1025666484.650617,1508844771.560587,1025666479.628674,1508844766.538705,0.9999878225687017,0.9999863653215163,0.9999869482203905
1025666489.672597,1508844776.582475,1025666484.650617,1508844771.560587,0.9999816746441308,0.9999844890505621,0.9999833632879896
1025666494.69131,1508844781.601025,1025666489.672597,1508844776.582475,0.9999675534565118,0.9999777148129421,0.99997365027037
1025666499.713096,1508844786.622865,1025666494.69131,1508844781.601025,1.0000107297680847,0.9999909207949991,0.9999988443842334
1025666504.731904,1508844791.641594,1025666499.713096,1508844786.622865,0.9999842520855833,0.9999882533112328,0.999986652820973
1025666509.7538,1508844796.66337,1025666504.731904,1508844791.641594,0.999976095929811,0.999983390358664,0.9999804725871227
1025666514.775597,1508844801.68511,1025666509.7538,1508844796.66337,0.9999887005343935,0.9999855144289558,0.9999867888711309
1025666519.797356,1508844806.706832,1025666514.775597,1508844801.68511,0.999992593571676,0.9999883460860439,0.9999900450802968
1025666524.814507,1508844811.723898,1025666519.797356,1508844806.706832,0.9999830588667789,0.9999862311983378,0.9999849622657142
1025666529.829587,1508844816.73892,1025666524.814507,1508844811.723898,0.9999884476987388,0.9999871177984982,0.9999876497585944
1025666534.851505,1508844821.760687,1025666529.829587,1508844816.73892,0.9999699479444275,0.99998024985687,0.9999761290918929
1025666539.872507,1508844826.781643,1025666534.851505,1508844821.760687,0.9999908117950056,0.9999844746321243,0.9999870094972768
1025666544.894362,1508844831.803488,1025666539.872507,1508844826.781643,0.9999980297378082,0.9999898966743979,0.9999931498997621
1025666549.91616,1508844836.825206,1025666544.894362,1508844831.803488,0.9999840715550375,0.9999875666266538,0.9999861685980073
1025666554.937917,1508844841.846903,1025666549.91616,1508844836.825206,0.9999880595033641,0.9999877637773379,0.9999878820677484
1025666559.959711,1508844846.868623,1025666554.937917,1508844841.846903,0.9999852584615422,0.9999867616510196,0.9999861603752287
1025666564.981502,1508844851.890355,1025666559.959711,1508844846.868623,0.9999882494916362,0.9999873567872662,0.9999877138690142
1025666570.003295,1508844856.912055,1025666564.981502,1508844851.890355,0.9999814840540199,0.9999850076939677,0.9999835982379885
1025666575.024935,1508844861.933646,1025666570.003295,1508844856.912055,0.999990219484733,0.9999870924102738,0.9999883432400576
1025666580.046737,1508844866.955366,1025666575.024935,1508844861.933646,0.9999836680155746,0.9999857226523942,0.9999849007976663
1025666585.068495,1508844871.977063,1025666580.046737,1508844866.955366,0.9999878458589038,0.9999865719349981,0.9999870815045604
1025666590.090294,1508844876.998795,1025666585.068495,1508844871.977063,0.9999866827780522,0.9999866162722197,0.9999866428745527
1025666595.112088,1508844882.020538,1025666590.090294,1508844876.998795,0.999989863708661,0.9999879152467963,0.9999886946315422
1025666600.133914,1508844887.042297,1025666595.112088,1508844882.020538,0.9999866116351063,0.9999873938021203,0.9999870809353147
1025666605.155733,1508844892.064038,1025666600.133914,1508844887.042297,0.9999844989104253,0.9999862358454423,0.9999855410714356
1025666610.177499,1508844897.085732,1025666605.155733,1508844892.064038,0.9999856381959609,0.9999859967856498,0.9999858533497743
1025666615.199321,1508844902.107494,1025666610.177499,1508844897.085732,0.9999880833960972,0.9999868314298288,0.9999873322163362
1025666620.221121,1508844907.129243,1025666615.199321,1508844902.107494,0.999989816243974,0.9999880253554869,0.9999887417108818
1025666625.243035,1508844912.150969,1025666620.221121,1508844907.129243,0.9999625891960446,0.9999778508917101,0.9999717462134439
1025666630.264861,1508844917.17284,1025666625.243035,1508844912.150969,1.000008973053067,0.9999902997562529,0.9999977690749785
1025666635.286621,1508844922.194539,1025666630.264861,1508844917.17284,0.9999878458635201,0.9999893181991597,0.9999887292649039
