network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025753807.736222,1507810581.888463,1025753802.713911,1507810576.866663,0.9998982677460951,0.9999045371499438,0.9999020293884043
1025753812.758468,1507810586.910288,1025753807.736222,1507810581.888463,0.9999161872992403,0.9999091972096623,0.9999119932454934
1025753817.780809,1507810591.932126,1025753812.758468,1507810586.910288,0.9998998349175003,0.9999054522927975,0.9999032053426786
1025753822.803055,1507810596.953909,1025753817.780809,1507810591.932126,0.9999077846665388,0.999906385242294,0.999906945011992
1025753827.821122,1507810601.971505,1025753822.803055,1507810596.953909,0.9999061399732607,0.9999062871346807,0.9999062282701128
1025753832.843064,1507810606.993001,1025753827.821122,1507810601.971505,0.9999112210472014,0.999908260699689,0.999909444838694
1025753837.865465,1507810612.014863,1025753832.843064,1507810606.993001,0.9998926679894312,0.9999020236155859,0.999898281365124
1025753842.887805,1507810617.036797,1025753837.865465,1507810612.014863,0.9999191795784905,0.9999088860007478,0.9999130034318449
1025753847.910176,1507810622.058669,1025753842.887805,1507810617.036797,0.9999006425290516,0.9999055886120694,0.9999036101788623
1025753852.932574,1507810627.080532,1025753847.910176,1507810622.058669,0.9998934749312903,0.9999007431397577,0.9998978358563708
1025753857.95482,1507810632.10239,1025753852.932574,1507810627.080532,0.9999227385043974,0.9999095412856136,0.999914820173127
1025753862.977127,1507810637.124214,1025753857.95482,1507810632.10239,0.9999038218792597,0.999907253523072,0.999905880865547
1025753867.996175,1507810642.142796,1025753862.977127,1507810637.124214,0.9999071558781552,0.9999072144651052,0.9999071910303252
1025753873.017534,1507810647.163708,1025753867.996175,1507810642.142796,0.999910973336348,0.9999087180136024,0.9999096201427007
1025753878.039849,1507810652.185515,1025753873.017534,1507810647.163708,0.9998988374903798,0.9999047658043134,0.99990239447874
1025753883.062188,1507810657.207407,1025753878.039849,1507810652.185515,0.9999110144441193,0.9999072652602359,0.9999087649337892
1025753888.084559,1507810662.22928,1025753883.062188,1507810657.207407,0.9999008561476345,0.9999047016151954,0.999903163428171
1025753893.106897,1507810667.251114,1025753888.084559,1507810662.22928,0.9998996212357222,0.9999026694634061,0.9999014501723326
1025753898.128963,1507810672.272732,1025753893.106897,1507810667.251114,0.999910819710235,0.9999059295621378,0.9999078856213766
1025753903.150783,1507810677.294115,1025753898.128963,1507810672.272732,0.999912999261099,0.9999087574417223,0.999910454169473
1025753908.172908,1507810682.315776,1025753903.150783,1507810677.294115,0.9999076162870492,0.9999083009798531,0.9999080271027314
1025753913.19528,1507810687.337675,1025753908.172908,1507810682.315776,0.9999058169207212,0.9999073073562004,0.9999067111820088
1025753918.217559,1507810692.359447,1025753913.19528,1507810687.337675,0.9998990266539726,0.9999039950753092,0.9999020077067745
1025753923.239897,1507810697.38124,1025753918.217559,1507810692.359447,0.9998914561151472,0.9998989794912444,0.9998959701408056
1025753928.262174,1507810702.403123,1025753923.239897,1507810697.38124,0.9999215521760038,0.9999080085651482,0.9999134260094904
1025753933.284361,1507810707.424859,1025753928.262174,1507810702.403123,0.9999102284455815,0.9999088965173215,0.9999094292886255
1025753938.30667,1507810712.446675,1025753933.284361,1507810707.424859,0.999901851833962,0.9999060786439776,0.9999043879199714
1025753943.328948,1507810717.468495,1025753938.30667,1507810712.446675,0.9999087584353942,0.9999071505605444,0.9999077937104843
1025753948.351501,1507810722.490516,1025753943.328948,1507810717.468495,0.9998940953229437,0.9999019284655041,0.9998987952084799
1025753953.37381,1507810727.512398,1025753948.351501,1507810722.490516,0.9999149778180403,0.9999071482065185,0.9999102800511273
1025753958.396091,1507810732.534221,1025753953.37381,1507810727.512398,0.9999088059595425,0.999907811307728,0.9999082091684537
1025753963.418337,1507810737.555988,1025753958.396091,1507810732.534221,0.9999046514814637,0.9999065473772222,0.9999057890189187
1025753968.440617,1507810742.577791,1025753963.418337,1507810737.555988,0.9999050081678259,0.9999059316934636,0.9999055622832086
1025753973.462897,1507810747.599591,1025753968.440617,1507810742.577791,0.999904438501666,0.9999053344167446,0.999904976050713
1025753978.480229,1507810752.616475,1025753973.462897,1507810747.599591,0.9999107118079381,0.9999074853732219,0.9999087759471084
1025753983.502538,1507810757.638298,1025753978.480229,1507810752.616475,0.9999032285192413,0.9999057826316297,0.9999047609866744
1025753988.524846,1507810762.660151,1025753983.502538,1507810757.638298,0.9999093998498416,0.9999072295189144,0.9999080976512853
1025753993.547189,1507810767.682008,1025753988.524846,1507810762.660151,0.9999032291761684,0.9999056293818159,0.9999046692995569
1025753998.56953,1507810772.703859,1025753993.547189,1507810767.682008,0.9999024458556697,0.9999043559713574,0.9999035919250823
1025754003.58766,1507810777.721509,1025753998.56953,1507810772.703859,0.999904335715834,0.9999043478691481,0.9999043430078225
1025754008.608132,1507810782.74151,1025754003.58766,1507810777.721509,0.9999061611920872,0.9999050731983238,0.9999055083958291
1025754013.630438,1507810788.225821,1025754008.608132,1507810782.74151,1.0919906396738717,1.036739299788543,1.0588398357426745
1025754018.652749,1507810793.247662,1025754013.630438,1507810788.225821,0.9999064329106642,1.0220061530373914,1.0131662649867006
1025754023.675086,1507810798.269536,1025754018.652749,1507810793.247662,0.999907786338787,1.0131668063579498,1.0078631983502846
1025754028.69175,1507810803.28572,1025754023.675086,1507810798.269536,0.9999043315244879,1.007861816424565,1.004678822464534
1025754033.714823,1507810808.308333,1025754028.69175,1507810803.28572,0.9999083931566366,1.0046804471173936,1.0027716255330907
1025754038.737129,1507810813.33017,1025754033.714823,1507810808.308333,0.9999066227051236,1.0027709173524855,1.0016251994935408
1025754043.754711,1507810818.347624,1025754038.737129,1507810813.33017,0.9999745073291904,1.0016523533431676,1.0009812149375767
1025754048.776319,1507810823.369409,1025754043.754711,1507810818.347624,1.0000352528104859,1.001005513130095,1.0006174090022513
1025754053.79817,1507810828.391217,1025754048.776319,1507810823.369409,0.9999914305394542,1.0005998800938385,1.0003565002720847
1025754058.820236,1507810833.41309,1025754053.79817,1507810828.391217,0.9999615696329174,1.0003445559094701,1.0001913613988491
1025754063.841264,1507810838.433969,1025754058.820236,1507810833.41309,0.9999703224895984,1.0001948625415213,1.0001050465207522
1025754068.863452,1507810843.45581,1025754063.841264,1507810838.433969,0.9999309267123874,1.0000892882098678,1.0000259436108756
1025754073.885669,1507810848.47772,1025754068.863452,1507810843.45581,0.9999388550658554,1.0000291149522629,0.9999930109976999
1025754078.907856,1507810853.499527,1025754073.885669,1507810848.47772,0.9999243279440809,0.99998720014899,0.9999620512670264
1025754083.930103,1507810858.521359,1025754078.907856,1507810853.499527,0.9999173741274585,0.9999592697403774,0.9999425114952099
1025754088.952381,1507810863.543182,1025754083.930103,1507810858.521359,0.9999093755739685,0.9999393120738138,0.9999273374738756
1025754093.974722,1507810868.565089,1025754088.952381,1507810863.543182,0.9999136016823936,0.9999290279172457,0.9999228574233049
1025754098.997245,1507810873.587202,1025754093.974722,1507810868.565089,0.9999183992699512,0.9999247764583279,0.9999222255829772
1025754104.019858,1507810878.609358,1025754098.997245,1507810873.587202,0.9999090018658178,0.9999184666213239,0.9999146807191215
1025754109.043113,1507810883.632182,1025754104.019858,1507810878.609358,0.9999141632266102,0.9999167452634383,0.999915712448707
1025754114.065666,1507810888.654247,1025754109.043113,1507810883.632182,0.9999028771988987,0.9999111980376225,0.999907869702133
1025754119.082084,1507810893.670189,1025754114.065666,1507810888.654247,0.9999050872745562,0.999908753732396,0.99990728714926
1025754124.104364,1507810898.692002,1025754119.082084,1507810893.670189,0.9999070257376826,0.9999080625345106,0.9999076478157795
1025754129.12667,1507810903.71381,1025754124.104364,1507810898.692002,0.9999008311291323,0.9999051699723593,0.9999034344350686
1025754134.14898,1507810908.73571,1025754129.12667,1507810903.71381,0.9999183483388041,0.9999104413189372,0.999913604126884
1025754139.170496,1507810913.757689,1025754134.14898,1507810908.73571,1.0000922287399046,0.9999831562873243,1.0000267852683564
1025754144.187985,1507810918.77963,1025754139.170496,1507810913.757689,1.0008872944546972,1.0003448115542735,1.000561804714443
1025754149.20666,1507810923.801538,1025754144.187985,1507810918.77963,1.0006441851435608,1.0004645609899885,1.0005364106514174
1025754154.226289,1507810928.823466,1025754149.20666,1507810923.801538,1.0004580159923244,1.000461942990923,1.0004603721914835
1025754159.244385,1507810933.843403,1025754154.226289,1507810928.823466,1.0003668858225854,1.0004239201235878,1.0004011064031868
1025754164.264951,1507810938.865365,1025754159.244385,1507810933.843403,1.0002780445042165,1.0003655698758394,1.0003305597271903
1025754169.282773,1507810943.884208,1025754164.264951,1507810938.865365,1.0002034564697946,1.0003007245134214,1.0002618172959707
1025754174.303861,1507810948.906074,1025754169.282773,1507810943.884208,1.0001549622377184,1.0002424196031403,1.0002074366569715
1025754179.321655,1507810953.924458,1025754174.303861,1507810948.906074,1.0001175749288345,1.000192481733418,1.0001625190115846
1025754184.340851,1507810958.944101,1025754179.321655,1507810953.924458,1.0000890887809009,1.000151124552411,1.000126310243807
1025754189.362671,1507810963.966301,1025754184.340851,1507810958.944101,1.0000756301084743,1.0001209267748363,1.0001028081082914
1025754194.384217,1507810968.988222,1025754189.362671,1507810963.966301,1.0000746609142233,1.000102420430591,1.000091316624044
1025754199.401308,1507810974.00558,1025754194.384217,1507810968.988222,1.0000532475935402,1.0000827512957708,1.0000709498148788
1025754204.422915,1507810979.027483,1025754199.401308,1507810974.00558,1.000058944609468,1.00007322862125,1.0000675150165372
1025754209.440067,1507810984.04486,1025754204.422915,1507810979.027483,1.000044812020228,1.0000618619808412,1.0000550419965961
1025754214.462378,1507810989.067288,1025754209.440067,1507810984.04486,1.0000233086965316,1.0000464406671172,1.000037187878883
1025754219.479408,1507810994.084615,1025754214.462378,1507810989.067288,1.0000592122330383,1.0000515492934856,1.0000546144693068
1025754224.496283,1507810999.101657,1025754219.479408,1507810994.084615,1.0000332663270302,1.0000442361069035,1.0000398481949542
1025754229.518012,1507811004.123512,1025754224.496283,1507810999.101657,1.000025115538599,1.0000365878795816,1.0000319989431885
1025754234.539648,1507811009.145427,1025754229.518012,1507811004.123512,1.000055549573294,1.0000441725570666,1.0000487233635575
1025754239.560126,1507811014.16729,1025754234.539648,1507811009.145427,1.0002758886236274,1.0001368589836908,1.0001924708396652
1025754244.580754,1507811019.189146,1025754239.560126,1507811014.16729,1.0002445859100708,1.0001799497542427,1.000205804216574
1025754249.601476,1507811024.210958,1025754244.580754,1507811019.189146,1.000217110161183,1.000194813917019,1.0002037324146846
1025754254.622321,1507811029.23278,1025754249.601476,1507811024.210958,1.0001945728492025,1.0001947174898924,1.0001946596336164
1025754259.643345,1507811034.254679,1025754254.622321,1507811029.23278,1.000174266481751,1.0001865370866359,1.0001816288446819
1025754264.664375,1507811039.276497,1025754259.643345,1507811034.254679,1.0001569346153887,1.000174696098137,1.0001675915050376
1025754269.685433,1507811044.298287,1025754264.664375,1507811039.276497,1.0001457750589227,1.0001631276824514,1.0001561866330397
1025754274.706644,1507811049.320157,1025754269.685433,1507811044.298287,1.000131264780197,1.0001503825215496,1.0001427354250085
1025754279.725566,1507811054.339668,1025754274.706644,1507811049.320157,1.000117358489141,1.0001371729085862,1.000129247140808
1025754284.747325,1507811059.361999,1025754279.725566,1507811054.339668,1.0001139213152905,1.0001278722712679,1.000122291888877
1025754289.768719,1507811064.383875,1025754284.747325,1507811059.361999,1.0000959582034363,1.0001151066441354,1.0001074472678557
1025754294.790081,1507811069.405787,1025754289.768719,1507811064.383875,1.0001095383393446,1.0001128793222192,1.0001115429290692
1025754299.807569,1507811074.423694,1025754294.790081,1507811069.405787,1.0000834882800416,1.000101122905348,1.0000940690552254
1025754304.828992,1507811079.445595,1025754299.807569,1507811074.423694,1.000095221705497,1.0000987624254076,1.0000973461374434
1025754309.84471,1507811084.461742,1025754304.828992,1507811079.445595,1.0000855141826626,1.0000934631283096,1.0000902835500507
1025754314.866257,1507811089.483646,1025754309.84471,1507811084.461742,1.0000710999668145,1.0000845178637117,1.000079150704953
1025754319.887712,1507811094.505551,1025754314.866257,1507811089.483646,1.0000896421999013,1.0000865675981876,1.000087797438873
1025754324.909166,1507811099.527363,1025754319.887712,1507811094.505551,1.000071291203342,1.0000804570402493,1.0000767907054864
1025754329.930652,1507811104.549207,1025754324.909166,1507811099.527363,1.0000712670082323,1.0000767810274425,1.0000745754197584
1025754334.952105,1507811109.571053,1025754329.930652,1507811104.549207,1.0000782707765765,1.000077376927096,1.0000777344668883
1025754339.973621,1507811114.592889,1025754334.952105,1507811109.571053,1.0000637410982351,1.0000719225955517,1.0000686499966251
1025754344.995227,1507811119.614863,1025754339.973621,1507811114.592889,1.0000732594054298,1.000072457319503,1.0000727781538736
1025754350.013691,1507811124.633615,1025754344.995227,1507811119.614863,1.0000574137534135,1.0000664398930672,1.0000628294372058
1025754355.035237,1507811129.655554,1025754350.013691,1507811124.633615,1.0000782693272476,1.0000711716667394,1.0000740107309427
1025754360.054769,1507811134.675429,1025754355.035237,1507811129.655554,1.000068326114918,1.0000700334460109,1.0000693505135736
1025754365.077382,1507811139.697333,1025754360.054769,1507811134.675429,0.9998588508302488,0.9999855603997061,0.9999348765719231
1025754370.100667,1507811144.719192,1025754365.077382,1507811139.697333,0.9997161019687307,0.999877777027316,0.9998131070038818
1025754375.123923,1507811149.741103,1025754370.100667,1507811144.719192,0.9997322377300841,0.9998195613084233,0.9997846318770875
1025754380.146995,1507811154.762921,1025754375.123923,1507811149.741103,0.999750383170614,0.9997918900532996,0.9997752873002255
1025754385.169914,1507811159.784775,1025754380.146995,1507811154.762921,0.9997879450196853,0.9997903120398539,0.9997893652317864
1025754390.192742,1507811164.806591,1025754385.169914,1507811159.784775,0.9997985263157645,0.9997935977502181,0.9997955691764366
1025754395.215453,1507811169.828372,1025754390.192742,1507811164.806591,0.9998148269191818,0.9998020894178037,0.9998071844183549
1025754400.238128,1507811174.850174,1025754395.215453,1507811169.828372,0.999826194280617,0.9998117313629291,0.9998175165300043
1025754405.26199,1507811179.871958,1025754400.238128,1507811174.850174,0.9995863865041696,0.9997215934194252,0.999667510653323
1025754410.283295,1507811184.893788,1025754405.26199,1507811179.871958,1.0001045540357287,0.9998747776659467,0.9999666882138596
1025754415.30572,1507811189.915629,1025754410.283295,1507811184.893788,0.9998836965158847,0.9998783452059219,0.999880485729907
1025754420.324673,1507811194.933969,1025754415.30572,1507811189.915629,0.9998778681217984,0.9998781543722725,0.9998780398720828
1025754425.347014,1507811199.955784,1025754420.324673,1507811194.933969,0.999895301376921,0.9998850131741318,0.9998891284552475
1025754430.369322,1507811204.977583,1025754425.347014,1507811199.955784,0.9998986237250913,0.9998904573945155,0.9998937239267458
1025754435.391603,1507811209.999402,1025754430.369322,1507811204.977583,0.9999080226709044,0.9998974835050711,0.9999016991714045
1025754440.413911,1507811215.021317,1025754435.391603,1507811209.999402,0.9999217425477934,0.9999071871221601,0.9999130092924134
1025754445.436185,1507811220.043136,1025754440.413911,1507811215.021317,0.9999093755008321,0.999908062473629,0.9999085876845102
1025754450.458339,1507811225.065052,1025754445.436185,1507811220.043136,0.9999526453123689,0.999925895609125,0.9999365954904227
1025754455.48025,1507811230.086659,1025754450.458339,1507811225.065052,0.9999394447858341,0.9999313152798086,0.9999345670822188
1025754460.499355,1507811235.105472,1025754455.48025,1507811230.086659,0.9999418572946199,0.9999355320857332,0.9999380621692879
1025754465.521452,1507811240.127363,1025754460.499355,1507811235.105472,0.9999589588050608,0.9999449027734643,0.9999505251861028
1025754470.543487,1507811245.14917,1025754465.521452,1507811240.127363,0.9999545906448706,0.9999487779220267,0.9999511030111643
1025754475.565521,1507811250.170979,1025754470.543487,1507811245.14917,0.9999552078048086,0.9999513498751396,0.9999528930470072
1025754480.587432,1507811255.192764,1025754475.565521,1507811250.170979,0.9999749091096145,0.9999607735689295,0.9999664277852036
1025754485.609497,1507811260.214686,1025754480.587432,1507811255.192764,0.999971515472297,0.9999650703302766,0.9999676483870847
1025754490.631469,1507811265.236515,1025754485.609497,1507811260.214686,0.9999715386831193,0.9999676576714136,0.9999692100760958
1025754495.653384,1507811270.258293,1025754490.631469,1507811265.236515,0.9999727015124501,0.9999696752078282,0.999970885729677
1025754500.675295,1507811275.280133,1025754495.653384,1507811270.258293,0.9999858759888558,0.9999761555202392,0.9999800437076858
1025754505.697239,1507811280.301949,1025754500.675295,1507811275.280133,0.9999745057340734,0.9999754956057729,0.9999750996570931
1025754510.719179,1507811285.3238,1025754505.697239,1507811280.301949,0.9999822916780904,0.9999782140346999,0.9999798450920561
1025754515.741059,1507811290.345672,1025754510.719179,1507811285.3238,0.999998385817297,0.9999862827477388,0.9999911239755621
1025754520.762907,1507811295.367488,1025754515.741059,1507811290.345672,0.999993614442659,0.999989215425707,0.9999909750324878
1025754525.784792,1507811300.389339,1025754520.762907,1507811295.367488,0.9999932584201383,0.9999908326234794,0.9999918029421431
1025754530.806643,1507811305.411182,1025754525.784792,1507811300.389339,0.9999983858080241,0.9999938538972973,0.999995666661588
1025754535.828557,1507811310.433008,1025754530.806643,1507811305.411182,0.9999824814890108,0.9999893049339827,0.999986575555994
1025754540.85047,1507811315.454984,1025754535.828557,1507811310.433008,1.0000125573093404,0.9999986058841258,1.0000041864542117
1025754545.872291,1507811320.476806,1025754540.85047,1507811315.454984,1.0000001899060744,0.9999992394929053,0.999999619658173
1025754550.894693,1507811325.499209,1025754545.872291,1507811320.476806,1.0000001898841047,0.999999619649385,0.9999998477432728
1025754555.916482,1507811330.521024,1025754550.894693,1507811325.499209,1.0000051987119822,1.000001851274424,1.0000031902494473
1025754560.938304,1507811335.542862,1025754555.916482,1507811330.521024,1.0000031809261414,1.000002383135111,1.0000027022515232
1025754565.960185,1507811340.564785,1025754560.938304,1507811335.542862,1.0000083557673025,1.0000047721879877,1.0000062056197137
1025754570.977824,1507811345.582461,1025754565.960185,1507811340.564785,1.0000074125099314,1.0000058283167652,1.0000064619940316
1025754575.996168,1507811350.600847,1025754570.977824,1507811345.582461,1.0000083379019573,1.000006832150842,1.0000074344512881
1025754581.017955,1507811355.622668,1025754575.996168,1507811350.600847,1.000006789188251,1.0000068149658055,1.0000068046547836
1025754586.039714,1507811360.644493,1025754581.017955,1507811355.622668,1.0000131511579855,1.0000093494426774,1.0000108701288006
1025754591.06147,1507811365.666323,1025754586.039714,1507811360.644493,1.000014694172607,1.0000114873346493,1.0000127700698322
1025754596.083383,1507811370.688229,1025754591.06147,1507811365.666323,0.9999986469439841,1.0000063511783832,1.0000032694846235
1025754601.105145,1507811375.710098,1025754596.083383,1507811370.688229,1.0000212934687946,1.0000123280945479,1.0000159142442464
1025754606.126965,1507811380.73193,1025754601.105145,1507811375.710098,1.0000023738263801,1.0000083463872809,1.0000059573629207
1025754611.148785,1507811385.753798,1025754606.126965,1507811380.73193,1.0000095665205395,1.0000088344405844,1.0000091272725664
1025754616.170543,1507811390.775685,1025754611.148785,1507811385.753798,1.0000257088576558,1.000015584207413,1.00001963406751
1025754621.186689,1507811395.791808,1025754616.170543,1507811390.775685,0.9999953658025171,1.0000074968454546,1.0000026444282797
1025754626.208752,1507811400.813768,1025754621.186689,1507811395.791808,0.9999794911322647,0.9999962945601786,0.9999895731890129
1025754631.230663,1507811405.835669,1025754626.208752,1507811400.813768,0.9999980534975776,0.9999969981351382,0.999997420280114
1025754636.252576,1507811410.857464,1025754631.230663,1507811405.835669,0.9999764995539663,0.9999887987026694,0.9999838790431881
1025754641.274457,1507811415.879326,1025754636.252576,1507811410.857464,0.9999962256618391,0.9999917694863373,0.999993551956538
1025754646.296308,1507811420.901138,1025754641.274457,1507811415.879326,0.9999922138975282,0.9999919472508136,0.9999920539094995
1025754651.318312,1507811425.923015,1025754646.296308,1507811420.901138,0.9999747196750218,0.9999850562204969,0.9999809216023069
1025754656.340257,1507811430.944986,1025754651.318312,1507811425.923015,1.0000051748127714,0.9999931036574067,0.9999979321195526
1025754661.362169,1507811435.966865,1025754656.340257,1507811430.944986,0.9999934246212706,0.9999932320429523,0.9999933090742796
1025754666.38399,1507811440.98863,1025754661.362169,1507811435.966865,0.9999888430181316,0.999991476433024,0.9999904230670671
1025754671.405871,1507811446.010488,1025754666.38399,1507811440.98863,0.99999541857066,0.9999930532880784,0.999993999401111
1025754676.427723,1507811451.032306,1025754671.405871,1507811446.010488,0.9999932108997438,0.9999931163327446,0.9999931541595443
1025754681.449574,1507811456.054141,1025754676.427723,1507811451.032306,0.9999968428303252,0.9999946069317768,0.9999955012911961
1025754686.471517,1507811461.076,1025754681.449574,1507811456.054141,0.9999832649335958,0.9999900701325044,0.9999873480529409
1025754691.493338,1507811466.097875,1025754686.471517,1507811461.076,1.0000107771697195,0.9999983529473904,1.000003322636322
1025754696.515128,1507811471.119648,1025754691.493338,1507811466.097875,0.9999965816695638,0.9999976444362597,0.9999972193295813
1025754701.536949,1507811476.141466,1025754696.515128,1507811471.119648,0.9999993828052584,0.9999983397838591,0.9999987569924188
1025754706.558831,1507811481.163279,1025754701.536949,1507811476.141466,0.9999863031905329,0.9999935251465286,0.9999906363641304
1025754711.579492,1507811486.183967,1025754706.558831,1507811481.163279,1.0000053898298944,0.9999982710198749,1.0000011185438828
1025754716.601281,1507811491.205807,1025754711.579492,1507811486.183967,1.000010112562794,1.0000030076370425,1.0000058496073432
1025754721.623133,1507811496.227635,1025754716.601281,1507811491.205807,0.9999952286392172,0.9999998960379124,0.9999980290784343
1025754726.645076,1507811501.249594,1025754721.623133,1507811496.227635,1.0000031808494254,1.0000012099625175,1.0000019983172808
1025754731.666896,1507811506.271419,1025754726.645076,1507811501.249594,1.0000010207453678,1.0000011342756576,1.0000010888635418
1025754736.688808,1507811511.293254,1025754731.666896,1507811506.271419,0.9999846416244119,0.9999945372151593,0.9999905789788603
1025754741.710628,1507811516.315197,1025754736.688808,1507811511.293254,1.000024497888244,1.0000065214843932,1.0000137120459336
1025754746.732419,1507811521.337014,1025754741.710628,1507811516.315197,1.0000051749714831,1.0000059828792291,1.0000056597161306
1025754751.7543,1507811526.358843,1025754746.732419,1507811521.337014,0.9999896739805032,0.9999994593197388,0.9999955451840445
1025754756.776122,1507811531.38074,1025754751.7543,1507811526.358843,1.0000149076240057,1.0000056386414455,1.0000093462344697
1025754761.793212,1507811536.39787,1025754756.776122,1507811531.38074,1.000007983576263,1.0000065766153725,1.0000071393997287
1025754766.815154,1507811541.419788,1025754761.793212,1507811536.39787,0.9999952049870413,1.00000202796404,0.9999992987732406
1025754771.836975,1507811546.441679,1025754766.815154,1507811541.419788,1.000013958096465,1.00000680001701,1.0000096632487918
1025754776.861847,1507811551.466602,1025754771.836975,1507811546.441679,1.000010153805962,1.0000081415325908,1.0000089464419393
1025754781.883637,1507811556.488407,1025754776.861847,1507811551.466602,1.0000029673007962,1.000006071839873,1.0000048300242423
1025754786.900484,1507811561.505279,1025754781.883637,1507811556.488407,1.0000050137387133,1.000005648599409,1.0000053946551308
1025754791.922243,1507811566.527106,1025754786.900484,1507811561.505279,1.0000135309748226,1.0000088015495745,1.0000106933196737
1025754796.944003,1507811571.548875,1025754791.922243,1507811566.527106,1.0000018041296337,1.0000060025815982,1.0000043232008125
1025754801.965824,1507811576.570735,1025754796.944003,1507811571.548875,1.00000773867253,1.0000066970179708,1.0000071136797946
1025754806.987584,1507811581.592545,1025754801.965824,1507811576.570735,1.0000099701900813,1.000008006286815,1.0000087918481215
1025754812.009374,1507811586.614374,1025754806.987584,1507811581.592545,1.000007738720293,1.0000078992602062,1.000007835044241
1025754817.031133,1507811591.636198,1025754812.009374,1507811586.614374,1.000012961249567,1.0000099240559503,1.000011138933397
1025754822.052923,1507811596.658012,1025754817.031133,1507811591.636198,1.0000047714196805,1.0000078630014424,1.0000066263687377
1025754827.074713,1507811601.679843,1025754822.052923,1507811596.658012,1.0000081660115974,1.0000079842055043,1.0000080569279415
1025754832.096411,1507811606.701611,1025754827.074713,1507811601.679843,1.0000139584384173,1.0000103738986694,1.0000118077145685
1025754837.118262,1507811611.723432,1025754832.096411,1507811606.701611,0.9999940179944424,1.0000038315369786,0.9999999061199641
1025754842.13578,1507811616.741085,1025754837.118262,1507811611.723432,1.000026918513715,1.0000130663276732,1.0000186072020898
1025754847.157662,1507811621.762971,1025754842.13578,1507811616.741085,1.000000759615065,1.00000814364263,1.000005190031604
1025754852.179482,1507811626.784874,1025754847.157662,1507811621.762971,1.000016545570263,1.0000115044136832,1.000013520876315
1025754857.201242,1507811631.806694,1025754852.179482,1507811626.784874,1.0000119642280973,1.0000116883394488,1.0000117986949082
1025754862.223063,1507811636.828584,1025754857.201242,1507811631.806694,1.0000137207138722,1.000012501289218,1.0000129890590796
1025754867.244914,1507811641.850434,1025754862.223063,1507811636.828584,0.9999998100950617,1.0000074248115556,1.000004378924958
1025754872.266674,1507811646.872313,1025754867.244914,1507811641.850434,1.0000236910707168,1.00001393131522,1.0000178352174187
1025754877.288432,1507811651.89413,1025754872.266674,1507811646.872313,1.0000117505859092,1.0000130590234957,1.000012535648461
1025754882.310253,1507811656.915969,1025754877.288432,1507811651.89413,1.0000035607388942,1.000009259709655,1.0000069801213507
1025754887.328164,1507811661.933973,1025754882.310253,1507811656.915969,1.0000185777837074,1.000012986939276,1.0000152232770485
1025754892.349923,1507811666.955787,1025754887.328164,1507811661.933973,1.0000109197340674,1.0000121600571925,1.0000116639279424
1025754897.371656,1507811671.977562,1025754892.349923,1507811666.955787,1.0000083797525334,1.0000106479353288,1.0000097406622106
1025754902.393446,1507811676.999424,1025754897.371656,1507811671.977562,1.0000143379971072,1.0000121239600401,1.000013009574867
1025754907.415206,1507811682.021253,1025754902.393446,1507811676.999424,1.0000137683577313,1.0000127817191167,1.0000131763745626
1025754912.436996,1507811687.043035,1025754907.415206,1507811682.021253,0.9999983857884052,1.0000070233468321,1.0000035683234614
1025754917.458757,1507811692.064921,1025754912.436996,1507811687.043035,1.0000248542542496,1.000014155709799,1.0000184351275792
1025754922.476275,1507811697.082515,1025754917.458757,1507811692.064921,1.0000151817566318,1.0000145661285322,1.000014812379772
1025754927.496204,1507811702.102496,1025754922.476275,1507811697.082515,1.0000103300346326,1.0000128716909724,1.0000118550284365
1025754932.517964,1507811707.124334,1025754927.496204,1507811702.102496,1.000015572487365,1.0000139520095295,1.0000146002006636
1025754937.539722,1507811712.146158,1025754932.517964,1507811707.124334,1.000013127422238,1.0000136221746128,1.000013424273663
1025754942.561543,1507811717.168042,1025754937.539722,1507811712.146158,1.0000125338009074,1.0000131868251305,1.0000129256154413
1025754947.583272,1507811722.18987,1025754942.561543,1507811717.168042,1.000019750593681,1.0000158123325507,1.0000173876370029
1025754952.605123,1507811727.211769,1025754947.583272,1507811722.18987,1.0000095427231515,1.000013304488791,1.000011799782535
1025754957.626944,1507811732.233591,1025754952.605123,1507811727.211769,1.0000002136443387,1.00000806815101,1.0000049263483413
1025754962.6444,1507811737.251191,1025754957.626944,1507811732.233591,1.0000286532461133,1.0000163021890511,1.000021242611876
1025754967.666312,1507811742.273085,1025754962.6444,1507811737.251191,0.9999964630634272,1.0000083665388015,1.0000036051486518
1025754972.688071,1507811747.294986,1025754967.666312,1507811742.273085,1.0000282488772614,1.0000163194741856,1.000021091235416
1025754977.709831,1507811752.316826,1025754972.688071,1507811747.294986,1.0000159523041299,1.0000161726061632,1.0000160844853498
1025754982.734001,1507811757.341046,1025754977.709831,1507811752.316826,1.0000099416803,1.000013680235818,1.0000121848136108
1025754987.75573,1507811762.362873,1025754982.734001,1507811757.341046,1.0000195132067378,1.0000160134241858,1.0000174133372066
1025754992.777551,1507811767.384732,1025754987.75573,1507811762.362873,1.0000075487664557,1.0000126275610937,1.0000105960432384
1025754997.799372,1507811772.406588,1025754992.777551,1507811767.384732,1.000007002786658,1.0000103776513194,1.0000090277054547
