network_time,rpi_time,network_reference,rpi_reference,instant_drift_coefficient,ema_drift_coefficient,drift_coefficient
1025681301.494293,1508362739.395705,1025681296.484315,1508362734.385703,1.0000047826692058,1.0000048748874193,1.0000048380001338
1025681306.504241,1508362744.405701,1025681301.494293,1508362739.395705,1.0000095653955399,1.0000067510906674,1.0000078768126164
1025681311.514219,1508362749.415698,1025681306.504241,1508362744.405701,1.0000038070997748,1.0000055734943103,1.000004866936496
1025681316.524197,1508362754.425698,1025681311.514219,1508362749.415698,1.0000044019592194,1.000005104880274,1.0000048237118522
1025681321.534174,1508362759.435698,1025681316.524197,1508362754.425698,1.0000045923150866,1.000004899854199,1.000004776838554
1025681326.544121,1508362764.4457,1025681321.534174,1508362759.435698,1.000010945479567,1.000007318104346,1.0000087690544344
1025681331.554099,1508362769.455699,1025681326.544121,1508362764.4457,1.000004211604226,1.000006075504298,1.0000053299442693
1025681336.564077,1508362774.465699,1025681331.554099,1508362769.455699,1.000004378164741,1.0000053965684752,1.0000049892069816
1025681341.574056,1508362779.475699,1025681336.564077,1508362774.465699,1.000004187808955,1.000004913064667,1.0000046229623822
1025681346.584034,1508362784.485698,1025681341.574056,1508362779.475699,1.000004211604226,1.0000046324804908,1.0000044641299848
1025681351.594012,1508362789.495699,1025681346.584034,1508362784.485698,1.0000045685197296,1.0000046068961863,1.0000045915456037
1025681356.60399,1508362794.505702,1025681351.594012,1508362789.495699,1.0000050206129474,1.0000047723828906,1.0000048716749133
1025681361.614121,1508362799.515703,1025681356.60399,1508362794.505702,0.9999740411308883,0.9999924798820897,0.9999851043816091
1025681366.623946,1508362804.525701,1025681361.614121,1508362799.515703,1.000034550486041,1.0000093081236703,1.0000194050686186
1025681371.633893,1508362809.5357,1025681366.623946,1508362804.525701,1.0000103744110678,1.0000097346386294,1.0000099905476048
1025681376.643873,1508362814.545698,1025681371.633893,1508362809.5357,1.00000356915468,1.0000072684450496,1.0000057887289018
1025681381.653851,1508362819.555708,1025681376.643873,1508362814.545698,1.0000063768921226,1.0000069118238788,1.0000066978511764
1025681386.663829,1508362824.565698,1025681381.653851,1508362819.555708,1.00000240323179,1.0000051083870432,1.000004026324942
1025681391.673775,1508362829.5757,1025681386.663829,1508362824.565698,1.0000112072216958,1.0000075479209043,1.0000090116412208
1025681396.683754,1508362834.585699,1025681391.673775,1508362829.5757,1.0000039974540025,1.0000061277341437,1.0000052756220872
1025681401.693732,1508362839.595698,1025681396.683754,1508362834.585699,1.000004187809752,1.000005351764387,1.000004886182533
1025681406.70371,1508362844.605699,1025681401.693732,1508362839.595698,1.0000045923142125,1.0000050479843172,1.0000048657162752
1025681411.713748,1508362849.615714,1025681406.70371,1508362844.605699,0.9999954077408595,1.000001191886934,0.9999988782285042
1025681416.723665,1508362854.625701,1025681411.713748,1508362849.615714,1.0000139436727968,1.0000062926012792,1.0000093530298861
1025681421.733643,1508362859.635703,1025681416.723665,1508362854.625701,1.0000048064634657,1.0000056981461538,1.0000053414730785
1025681426.743652,1508362864.64572,1025681421.733643,1508362859.635703,1.000001594213206,1.0000040565729746,1.000003071629067
1025681431.753569,1508362869.655698,1025681426.743652,1508362864.64572,1.0000121828676996,1.0000073070908646,1.0000092574015986
1025681436.763546,1508362874.665698,1025681431.753569,1508362869.655698,1.0000045923150866,1.0000062211805534,1.0000055696343666
1025681441.773585,1508362879.675712,1025681436.763546,1508362874.665698,0.9999950270363852,1.000001743522886,0.9999990569282857
1025681446.783502,1508362884.685699,1025681441.773585,1508362879.675712,1.0000139436727968,1.0000066235828504,1.000009551618829
1025681451.79345,1508362889.695697,1025681446.783502,1508362884.685699,1.0000099936968327,1.0000079716284433,1.000008780455799
1025681456.803519,1508362894.705731,1025681451.79345,1508362889.695697,0.999992980787225,1.000001975291956,0.9999983774900636
1025681461.813406,1508362899.715699,1025681456.803519,1508362894.705731,1.0000161804681857,1.000007657362448,1.000011066604743
1025681466.823384,1508362904.725699,1025681461.813406,1508362899.715699,1.000004378164741,1.000006345683365,1.0000055586759156
1025681471.833362,1508362909.735703,1025681466.823384,1508362904.725699,1.0000052109679407,1.0000058917971955,1.0000056194654936
1025681476.84334,1508362914.745704,1025681471.833362,1508362909.735703,1.0000045685197296,1.000005362486209,1.0000050448996174
1025681481.853318,1508362919.755703,1025681476.84334,1508362914.745704,1.000004211604226,1.0000049021334159,1.0000046259217399
1025681486.863296,1508362924.765704,1025681481.853318,1508362919.755703,1.0000045685197296,1.0000047686879414,1.0000046886206566
1025681491.873244,1508362929.775698,1025681486.863296,1508362924.765704,1.0000091846832795,1.0000065350860767,1.0000075949249578
1025681496.883222,1508362934.785699,1025681491.873244,1508362929.775698,1.0000045923142125,1.000005757977331,1.0000052917120836
1025681501.8932,1508362939.795703,1025681496.883222,1508362934.785699,1.000005187173443,1.0000055296557757,1.0000053926628425
1025681506.903238,1508362944.805699,1025681501.8932,1508362939.795703,0.9999916482748274,0.9999999771033964,0.9999966455719688
1025681511.913155,1508362949.815697,1025681506.903238,1508362944.805699,1.0000161565768844,1.0000064488927916,1.0000103319664286
1025681516.923133,1508362954.8257,1025681511.913155,1508362949.815697,1.0000049968184543,1.0000058680630568,1.0000055195652158
1025681521.933111,1508362959.835702,1025681516.923133,1508362954.8257,1.0000047826692058,1.0000054339055164,1.0000051734109923
1025681526.943059,1508362964.845698,1025681521.933111,1508362959.835702,1.0000096129845724,1.000007105537139,1.0000081085161123
1025681531.953037,1508362969.8557,1025681526.943059,1508362964.845698,1.0000047588747183,1.0000061668721707,1.0000056036731897
1025681536.963229,1508362974.865771,1025681531.953037,1508362969.8557,0.9999758735350668,0.9999940495373292,0.9999867791364243
1025681541.972994,1508362979.875701,1025681536.963229,1508362974.865771,1.0000329090179871,1.0000095933295925,1.0000189196049503
1025681546.982972,1508362984.885701,1025681541.972994,1508362979.875701,1.000004378164741,1.000007507263652,1.0000062556240876
1025681551.992949,1508362989.895701,1025681546.982972,1508362984.885701,1.0000045923150866,1.000006341284226,1.0000056416965701
1025681557.002896,1508362994.905697,1025681551.992949,1508362989.895701,1.0000098271373232,1.0000077356254649,1.0000085722302081
1025681562.012874,1508362999.915698,1025681557.002896,1508362994.905697,1.0000045685197296,1.0000064687831707,1.0000057086777943
1025681567.022852,1508363004.925701,1025681562.012874,1508362999.915698,1.000004973024199,1.000005870479582,1.000005511497429
1025681572.03283,1508363009.935698,1025681567.022852,1508363004.925701,1.0000038070997748,1.0000050451276592,1.0000045499165053
1025681577.042808,1508363014.945699,1025681572.03283,1508363009.935698,1.0000045685197296,1.0000048544844873,1.0000047400985843
1025681582.052756,1508363019.955698,1025681577.042808,1508363014.945699,1.000010207847722,1.0000069958297813,1.0000082806369575
1025681587.062764,1508363024.965708,1025681582.052756,1508363019.955698,1.0000003807076947,1.0000043497809465,1.0000027621516459
1025681592.072742,1508363029.9757,1025681587.062764,1508363024.965708,1.0000027839417764,1.0000037234452785,1.0000033476438777
1025681597.082751,1508363034.985709,1025681592.072742,1508363029.9757,1.0,1.0000022340671673,1.0000013404403003
1025681602.092668,1508363039.995699,1025681597.082751,1508363034.985709,1.000014562334047,1.000007165373919,1.0000101241579702
1025681607.102646,1508363045.005704,1025681602.092668,1508363039.995699,1.0000054013229338,1.000006459753525,1.0000060363812886
1025681612.112624,1508363050.015699,1025681607.102646,1508363045.005704,1.00000337880105,1.000005227372535,1.000004487943941
1025681617.122571,1508363055.025698,1025681612.112624,1508363050.015699,1.000010398205836,1.0000072957058554,1.0000085367058476
1025681622.132549,1508363060.035697,1025681617.122571,1508363055.025698,1.000004187809752,1.000006052547414,1.000005306652349
1025681627.142527,1508363065.045699,1025681622.132549,1508363060.035697,1.0000047826692058,1.0000055445961307,1.0000052398253607
1025681632.152506,1508363070.055698,1025681627.142527,1508363065.045699,1.0000039974540025,1.0000049257392796,1.0000045544251688
1025681637.162484,1508363075.065698,1025681632.152506,1508363070.055698,1.000004378164741,1.0000047067094642,1.000004575291575
1025681642.175483,1508363080.075699,1025681637.162484,1508363075.065698,0.9994020034631816,0.9997636254109512,0.9996189766318434
1025681647.192419,1508363085.095699,1025681642.175483,1508363080.075699,1.0006107148110104,1.0001024611709748,1.0003057626269891
1025681652.202396,1508363090.1057,1025681647.192419,1508363085.095699,1.0000047826701162,1.0000633897706313,1.0000399469304253
1025681657.212405,1508363095.115704,1025681652.202396,1508363090.1057,0.9999990244366949,1.0000376436370568,1.000022195956912
1025681662.222352,1508363100.125699,1025681657.212405,1508363095.115704,1.0000095653973606,1.0000264123411782,1.000019673563651
1025681667.232331,1508363105.1357,1025681662.222352,1508363100.125699,1.0000043781639074,1.00001759867027,1.000012310467725
1025681672.242309,1508363110.145699,1025681667.232331,1508363105.1357,1.000004211604226,1.0000122438438523,1.0000090309480019
1025681677.252257,1508363115.155698,1025681672.242309,1508363110.145699,1.0000101840529627,1.0000114199274965,1.000010925577683
1025681682.262235,1508363120.165698,1025681677.252257,1508363115.155698,1.000004378164741,1.0000086032223945,1.000006913199333
1025681687.272212,1508363125.175698,1025681682.262235,1508363120.165698,1.0000045923150866,1.0000069988594713,1.0000060362417174
1025681692.282191,1508363130.185698,1025681687.272212,1508363125.175698,1.000004187808955,1.0000058744392648,1.0000051997871409
1025681697.292168,1508363135.1957,1025681692.282191,1508363130.185698,1.0000049730251457,1.0000055138736172,1.0000052975342286
1025681702.302115,1508363140.205699,1025681697.292168,1508363135.1957,1.000010398205836,1.0000074676065047,1.0000086398462371
1025681707.312124,1508363145.215709,1025681702.302115,1508363140.205699,1.0000001903538112,1.0000045567054272,1.0000028101647809
1025681712.322071,1508363150.225698,1025681707.312124,1508363145.215709,1.0000083994660414,1.0000060938096729,1.00000701607222
1025681717.33208,1508363155.235707,1025681712.322071,1508363150.225698,1.0,1.0000036562858037,1.0000021937714823
1025681722.341997,1508363160.245698,1025681717.33208,1508363155.235707,1.000014752691355,1.0000080948480243,1.0000107579853565
1025681727.352005,1508363165.255702,1025681722.341997,1508363160.245698,0.999999214790361,1.0000045428249589,1.0000024116111197
1025681732.361953,1508363170.265698,1025681727.352005,1508363165.255702,1.0000095653955399,1.000006551853191,1.0000077572701307
1025681737.371931,1508363175.275698,1025681732.361953,1508363170.265698,1.0000044019592194,1.0000056918956024,1.000005175921049
1025681742.381909,1508363180.285699,1025681737.371931,1508363175.275698,1.0000045685197296,1.0000052425452532,1.0000049729350438
1025681747.391888,1508363185.295698,1025681742.381909,1508363180.285699,1.0000039974540025,1.000004744508753,1.0000044456868529
1025681752.401866,1508363190.305697,1025681747.391888,1508363185.295698,1.000004211604226,1.0000045313469421,1.0000044034498556
1025681757.411844,1508363195.3157,1025681752.401866,1508363190.305697,1.0000049968184543,1.000004717535547,1.0000048292487098
1025681762.42179,1508363200.325699,1025681757.411844,1508363195.3157,1.0000105885640225,1.0000070659469373,1.0000084749937714
1025681767.431768,1508363205.335699,1025681762.42179,1508363200.325699,1.0000044019592194,1.00000600035185,1.0000053609947979
1025681772.441746,1508363210.345698,1025681767.431768,1508363205.335699,1.000004187809752,1.0000052753350108,1.0000048403249073
1025681777.451755,1508363215.355705,1025681772.441746,1508363210.345698,0.9999995717039251,1.0000029938825765,1.000001625011116
1025681782.461763,1508363220.365712,1025681777.451755,1508363215.355705,0.9999997858519166,1.0000017106703125,1.0000009407429542
1025681787.47168,1508363225.3757,1025681782.461763,1508363220.365712,1.0000141816194315,1.00000669904996,1.0000096920777486
1025681792.482146,1508363230.385698,1025681787.47168,1508363225.3757,0.9999066161783366,0.9999666659013107,0.999942646012121
1025681797.501646,1508363235.4057,1025681792.482146,1508363230.385698,1.0000999842827558,1.0000199932538887,1.0000519896654356
1025681802.511593,1508363240.415699,1025681797.501646,1508363235.4057,1.000010398205836,1.0000161552346676,1.000013852423135
1025681807.521571,1508363245.425703,1025681802.511593,1508363240.415699,1.000005187173443,1.0000117680101779,1.0000091356754839
1025681812.53155,1508363250.4357,1025681807.521571,1508363245.425703,1.0000035691553595,1.0000084884682505,1.0000065207430942
1025681817.541528,1508363255.445699,1025681812.53155,1508363250.4357,1.000004211604226,1.0000067777226407,1.000005751275275
1025681822.551475,1508363260.455699,1025681817.541528,1508363255.445699,1.0000105647672342,1.000008292540478,1.0000092014311805
1025681827.561483,1508363265.465699,1025681822.551475,1508363260.455699,0.9999984057864906,1.000004337838883,1.000001965017926
1025681832.57143,1508363270.475698,1025681827.561483,1508363265.465699,1.000010398205836,1.000006761985664,1.0000082164737327
1025681837.581408,1508363275.485704,1025681832.57143,1508363270.475698,1.0000055678834205,1.0000062843447666,1.0000059977602282
1025681842.591387,1508363280.495698,1025681837.581408,1508363275.485704,1.0000029980905019,1.0000049698430606,1.000004181142037
1025681847.601365,1508363285.505701,1025681842.591387,1508363280.495698,1.0000050206129474,1.0000049901510153,1.0000050023357883
1025681852.611313,1508363290.515698,1025681847.601365,1508363285.505701,1.00000975575167,1.0000068963912772,1.0000080401354343
1025681857.621321,1508363295.525703,1025681852.611313,1508363290.515698,0.9999994051442129,1.0000038998924514,1.000002101993156
1025681862.631269,1508363300.535699,1025681857.621321,1508363295.525703,1.0000095653955399,1.0000061660936868,1.000007525814428
1025681867.641247,1508363305.545696,1025681862.631269,1508363300.535699,1.0000038070997748,1.000005222496122,1.000004656337583
1025681872.651225,1508363310.5557,1025681867.641247,1508363305.545696,1.0000052109679407,1.0000052178848495,1.000005215118086
1025681877.661203,1508363315.565699,1025681872.651225,1508363310.5557,1.000004187809752,1.0000048058548106,1.0000045586367872
1025681882.67115,1508363320.575698,1025681877.661203,1508363315.565699,1.0000103506167932,1.0000070237596037,1.0000083545024796
1025681887.681159,1508363325.585699,1025681882.67115,1508363320.575698,0.9999984295810583,1.0000035860881855,1.0000015234853346
1025681892.691106,1508363330.595708,1025681887.681159,1508363325.585699,1.0000123493565878,1.0000070913955463,1.000009194579963
1025681897.701084,1508363335.605704,1025681892.691106,1508363330.595708,1.0000036167447859,1.0000057015352422,1.0000048676190596
1025681902.711093,1508363340.615699,1025681897.701084,1508363335.605704,0.9999972160754463,1.0000023073513238,1.0000002708409728
1025681907.72104,1508363345.625706,1025681902.711093,1508363340.615699,1.0000119448494404,1.0000061623505703,1.0000084753501182
1025681912.731018,1508363350.635699,1025681907.72104,1508363345.625706,1.000003021885518,1.0000049061645493,1.0000041524529368
1025681917.740996,1508363355.645699,1025681912.731018,1508363350.635699,1.000004378164741,1.000004694964626,1.0000045682446719
1025681922.750944,1508363360.655698,1025681917.740996,1508363355.645699,1.0000101840529627,1.0000068905999606,1.0000082079811614
1025681927.760922,1508363365.665698,1025681922.750944,1508363360.655698,1.0000044019592194,1.0000058951436641,1.0000052978698863
1025681932.7709,1508363370.6757,1025681927.760922,1508363365.665698,1.0000047588747183,1.0000054406360859,1.000005167931539
1025681937.780878,1508363375.685698,1025681932.7709,1508363370.6757,1.0000040212492327,1.0000048728813447,1.0000045322285
1025681942.790856,1508363380.695698,1025681937.780878,1508363375.685698,1.000004378164741,1.0000046749947034,1.0000045562627184
1025681947.800834,1508363385.7057,1025681942.790856,1508363380.695698,1.0000047826692058,1.0000047180645044,1.000004743906385
1025681952.810781,1508363390.715698,1025681947.800834,1508363385.7057,1.0000101840549014,1.0000069044606632,1.0000082162983586
1025681957.82079,1508363395.725716,1025681952.810781,1508363390.715698,1.0000018083612054,1.00000486602088,1.0000036429570103
1025681962.830768,1508363400.7357,1025681957.82079,1508363395.725716,1.0000011659243337,1.0000033859822615,1.0000024979590902
1025681967.840715,1508363405.7457,1025681962.830768,1508363400.7357,1.0000105647672342,1.0000062574962505,1.0000079804046438
1025681972.850694,1508363410.755702,1025681967.840715,1508363405.7457,1.0000046399020777,1.0000056104585813,1.0000052222359799
1025681977.860642,1508363415.765698,1025681972.850694,1508363410.755702,1.0000095653955399,1.0000071924333647,1.0000081416182347
1025681982.870621,1508363420.775698,1025681977.860642,1508363415.765698,1.000004187808955,1.0000059905836007,1.0000052694737422
1025681987.880598,1508363425.785699,1025681982.870621,1508363420.775698,1.0000047826701162,1.0000055074182068,1.0000052175189706
1025681992.890576,1508363430.795698,1025681987.880598,1508363425.785699,1.000004187809752,1.000004979574825,1.0000046628687957
1025681997.900554,1508363435.805699,1025681992.890576,1508363430.795698,1.0000046399029607,1.0000048437060793,1.0000047621848318
1025682002.910531,1508363440.815697,1025681997.900554,1508363435.805699,1.0000041402217932,1.0000045623123648,1.0000043934761362
1025682007.920509,1508363445.825699,1025682002.910531,1508363440.815697,1.000004830257954,1.0000046694906004,1.000004733797542
1025682012.930456,1508363450.8357,1025682007.920509,1508363445.825699,1.0000107551234005,1.0000071037437204,1.0000085642955923
1025682017.940466,1508363455.845705,1025682012.930456,1508363450.8357,0.9999990006426819,1.000003862503305,1.0000019177590558
1025682022.950413,1508363460.855698,1025682017.940466,1508363455.845705,1.0000092084797678,1.0000060008938902,1.0000072839282415
1025682027.960391,1508363465.8657,1025682022.950413,1508363460.855698,1.0000047588747183,1.0000055040862215,1.0000052060016202
1025682032.970369,1508363470.875698,1025682027.960391,1508363465.8657,1.0000040212492327,1.000004910951426,1.0000045550705488
1025682037.980438,1508363475.885749,1025682032.970369,1508363470.875698,0.9999964071148169,1.0000015094167822,0.9999994684959961
1025682042.990324,1508363480.895699,1025682037.980438,1508363475.885749,1.000012754018527,1.0000060072574803,1.000008705961899
1025682048.000272,1508363485.905699,1025682042.990324,1508363480.895699,1.000010374409093,1.0000077541181254,1.0000088022345124
1025682053.010251,1508363490.915698,1025682048.000272,1508363485.905699,1.0000039974540025,1.0000062514524761,1.0000053498530868
1025682058.020229,1508363495.925698,1025682053.010251,1508363490.915698,1.0000044019592194,1.0000055116551734,1.0000050677767918
1025682063.030207,1508363500.935698,1025682058.020229,1508363495.925698,1.000004378164741,1.0000050582590005,1.0000047862212966
1025682068.040153,1508363505.945698,1025682063.030207,1508363500.935698,1.0000107789202297,1.0000073465234922,1.0000087194821872
1025682073.050162,1508363510.955709,1025682068.040153,1508363505.945698,1.0000004045018582,1.0000045697148385,1.0000029036296465
1025682078.06014,1508363515.965706,1025682073.050162,1508363510.955709,1.0000038070997748,1.000004264668813,1.0000040816411977
1025682083.070088,1508363520.975699,1025682078.06014,1508363515.965706,1.0000089467381168,1.0000061374965346,1.0000072611931674
1025682088.080066,1508363525.9857,1025682083.070088,1508363520.975699,1.0000045923142125,1.0000055194236057,1.0000051485798485
1025682093.100023,1508363531.005698,1025682088.080066,1508363525.9857,1.000008168993294,1.000006579251481,1.0000072151482062
1025682098.110001,1508363536.015698,1025682093.100023,1508363531.005698,1.0000044019592194,1.0000057083345764,1.0000051857844334
1025682103.120009,1508363541.025705,1025682098.110001,1508363536.015698,0.9999998334403796,1.0000033583768977,1.0000019484022904
1025682108.129957,1508363546.035699,1025682103.120009,1508363541.025705,1.000009137094247,1.0000056698638375,1.0000070567560013
1025682113.139935,1508363551.045701,1025682108.129957,1508363546.035699,1.0000048064634657,1.0000053245036888,1.0000051172875997
1025682118.149913,1508363556.055699,1025682113.139935,1508363551.045701,1.0000040212492327,1.0000048032019064,1.000004490420837
1025682123.159952,1508363561.065713,1025682118.149913,1508363556.055699,0.9999949556542523,1.0000008641828448,0.9999985007714078
1025682128.169838,1508363566.075698,1025682123.159952,1508363561.065713,1.0000197734881497,1.0000084279049668,1.00001296613824
1025682133.179816,1508363571.085698,1025682128.169838,1508363566.075698,1.000004378164741,1.0000068080088766,1.0000058360712223
1025682138.189886,1508363576.09572,1025682133.179816,1508363571.085698,0.9999904586312305,1.0000002682578182,0.9999963444071831
1025682143.199833,1508363581.105713,1025682138.189886,1508363576.09572,1.0000091370959863,1.0000038157930855,1.0000059443142457
1025682148.20975,1508363586.1157,1025682143.199833,1508363581.105713,1.0000139912621238,1.000007885980701,1.00001032809327
1025682153.219759,1508363591.125712,1025682148.20975,1508363586.1157,1.0000005948556738,1.00000496953069,1.0000032196606836
1025682158.229706,1508363596.1357,1025682153.219759,1508363591.125712,1.0000081853151543,1.0000062558444758,1.0000070276327473
1025682163.248322,1508363601.145699,1025682158.229706,1508363596.1357,0.9982830078346854,0.9993169566405596,0.99890337711821
1025682168.276854,1508363606.182878,1025682163.248322,1508363601.145699,1.0017195803821803,1.0002780061372079,1.0008546358351968
1025682173.289609,1508363611.195698,1025682168.276854,1508363606.182878,1.0000129845310952,1.0001719974947627,1.0001083923092957
1025682178.299587,1508363616.2057,1025682173.289609,1508363611.195698,1.0000047588747183,1.0001051020467449,1.0000649647779343
1025682183.309595,1508363621.2157,1025682178.299587,1508363616.2057,0.9999984057864906,1.0000624235426432,1.000036816440182
1025682188.319543,1508363626.225698,1025682183.309595,1508363621.2157,1.0000099936968327,1.000041451604319,1.0000288684413245
1025682193.32949,1508363631.235698,1025682188.319543,1508363626.225698,1.000010588562007,1.000029106387394,1.000021699257239
1025682198.339498,1508363636.245709,1025682193.32949,1508363631.235698,1.000000571061542,1.0000176922570532,1.0000108437788486
1025682203.349476,1508363641.255705,1025682198.339498,1508363636.245709,1.0000036405392463,1.0000120715699303,1.0000086991576567
1025682208.359454,1508363646.2657,1025682203.349476,1508363641.255705,1.00000337880105,1.0000085944623782,1.0000065081978469
1025682213.369433,1508363651.275699,1025682208.359454,1508363646.2657,1.0000039498652644,1.0000067366235328,1.0000056219202254
1025682218.37938,1508363656.285698,1025682213.369433,1508363651.275699,1.000010398205836,1.000008201256454,1.0000090800362067
1025682223.389358,1508363661.295698,1025682218.37938,1508363656.285698,1.000004378164741,1.0000066720197687,1.0000057544777576
1025682228.399336,1508363666.305705,1025682223.389358,1508363661.295698,1.0000058296216687,1.0000063350605286,1.0000061328849847
1025682233.409284,1508363671.315698,1025682228.399336,1508363666.305705,1.0000089467381168,1.0000073797315638,1.000008006534185
1025682238.419262,1508363676.3257,1025682233.409284,1508363671.315698,1.0000048064634657,1.0000063504243246,1.000005732839981
1025682243.42927,1508363681.335718,1025682238.419262,1508363676.3257,1.0000019749212132,1.00000460022308,1.0000035501023334
1025682248.439218,1508363686.345699,1025682243.42927,1508363681.335718,1.0000066148755224,1.000005406084057,1.0000058896006432
1025682253.449196,1508363691.355699,1025682248.439218,1508363686.345699,1.0000044019592194,1.000005004434122,1.000004763444161
1025682258.459204,1508363696.365706,1025682253.449196,1508363691.355699,0.9999997858519166,1.0000029170012397,1.0000016645415104
1025682263.469121,1508363701.375698,1025682258.459204,1508363696.365706,1.0000149906379896,1.0000077464559396,1.0000106441287597
1025682268.47913,1508363706.385705,1025682263.469121,1508363701.375698,0.9999995717039251,1.0000044765551337,1.0000025146146503
1025682273.489077,1508363711.395699,1025682268.47913,1508363706.385705,1.0000093988359386,1.0000064454674558,1.000007626814849
1025682278.499055,1508363716.405699,1025682273.489077,1508363711.395699,1.000004378164741,1.00000561854637,1.0000051223937185
1025682283.509033,1508363721.415699,1025682278.499055,1508363716.405699,1.0000044019592194,1.0000051319115097,1.0000048399305936
1025682288.519011,1508363726.425699,1025682283.509033,1508363721.415699,1.000004378164741,1.0000048304128022,1.0000046495135777
1025682293.52896,1508363731.435698,1025682288.519011,1508363726.425699,1.0000099936949303,1.0000068957256534,1.0000081349133643
1025682298.538937,1508363736.445699,1025682293.52896,1508363731.435698,1.0000047826701162,1.0000060505034385,1.0000055433701096
1025682303.549037,1508363741.455699,1025682298.538937,1508363736.445699,0.9999800370064884,0.9999956451046584,0.9999894018653904
1025682308.558893,1508363746.46571,1025682303.549037,1508363741.455699,1.0000309334393764,1.0000097604385456,1.000018229638878
1025682313.568871,1508363751.475698,1025682308.558893,1508363746.46571,1.0000019987273818,1.00000665575408,1.0000047929434008
1025682318.578849,1508363756.485707,1025682313.568871,1508363751.475698,1.0000062103316554,1.00000647758511,1.000006370683728
1025682323.588797,1508363761.495698,1025682318.578849,1508363756.485707,1.0000085660258566,1.0000073129614089,1.000007814187188
1025682328.598776,1508363766.5057,1025682323.588797,1508363761.495698,1.0000046161075982,1.0000062342198845,1.00000558697497
1025682333.608754,1508363771.5157,1025682328.598776,1508363766.5057,1.000004378164741,1.0000054917978272,1.0000050463445929
1025682338.618732,1508363776.525699,1025682333.608754,1508363771.5157,1.0000041640154778,1.0000049606848873,1.0000046420171236
1025682343.628708,1508363781.535699,1025682338.618732,1508363776.525699,1.0000047826710265,1.000004889479343,1.0000048467560163
1025682348.638656,1508363786.545699,1025682343.628708,1508363781.535699,1.000010374409093,1.000007083451243,1.000008399834383
1025682353.648634,1508363791.555699,1025682348.638656,1508363786.545699,1.0000044495479676,1.0000060298899327,1.0000053977531467
1025682358.658612,1508363796.565699,1025682353.648634,1508363791.555699,1.000004378164741,1.000005369199856,1.00000497278581
1025682363.66859,1508363801.575698,1025682358.658612,1508363796.565699,1.0000041640154778,1.0000048871261047,1.000004597881854
1025682368.678568,1508363806.585698,1025682363.66859,1508363801.575698,1.000004378164741,1.0000046835415592,1.000004561390832
1025682373.688576,1508363811.595703,1025682368.678568,1508363806.585698,0.9999994051442129,1.0000025721826207,1.0000013053672574
1025682378.698524,1508363816.605707,1025682373.688576,1508363811.595703,1.000011183422646,1.0000060166786309,1.0000080833762368
1025682383.708502,1508363821.615699,1025682378.698524,1508363816.605707,1.0000028077360839,1.000004733101612,1.0000039629554007
1025682388.71845,1508363826.6257,1025682383.708502,1508363821.615699,1.0000105885599913,1.0000070752849637,1.0000084805949747
1025682393.728428,1508363831.635698,1025682388.71845,1508363826.6257,1.0000039974547634,1.0000058441528836,1.0000051054736356
1025682398.738406,1508363836.645699,1025682393.728428,1508363831.635698,1.0000045923142125,1.0000053434174152,1.000005042976134
1025682403.748384,1508363841.655699,1025682398.738406,1508363836.645699,1.000004378164741,1.0000049573163454,1.0000047256557036
1025682408.758362,1508363846.665699,1025682403.748384,1508363841.655699,1.000004378164741,1.0000047256557036,1.0000045866593186
1025682413.76834,1508363851.675698,1025682408.758362,1508363846.665699,1.000004211604226,1.0000045200351126,1.000004396662758
1025682418.778288,1508363856.6857,1025682413.76834,1508363851.675698,1.0000107551213533,1.000007014069609,1.0000085104903067
1025682423.788265,1508363861.695699,1025682418.778288,1508363856.6857,1.0000044019600571,1.000005969225788,1.0000053423194957
1025682428.798243,1508363866.705698,1025682423.788265,1508363861.695699,1.000004187809752,1.0000052566593736,1.000004829119525
1025682433.808251,1508363871.715699,1025682428.798243,1508363866.705698,0.9999985961403425,1.000002592451761,1.0000009939271937
1025682438.81823,1508363876.725715,1025682433.808251,1508363871.715699,1.0000073762544095,1.0000045059728204,1.000005654085456
1025682443.828178,1508363881.735701,1025682438.81823,1508363876.725715,1.000007614245206,1.0000057492817747,1.0000064952671472
1025682448.838186,1508363886.745698,1025682443.828178,1508363881.735701,0.999997787136472,1.0000025644236537,1.0000006535087809
1025682453.858114,1508363891.765698,1025682448.838186,1508363886.745698,1.000014343315521,1.0000072759804006,1.0000101029144488
1025682458.868092,1508363896.775699,1025682453.858114,1508363891.765698,1.0000045923142125,1.0000062025139254,1.0000055584340402
1025682463.878131,1508363901.785713,1025682458.868092,1508363896.775699,0.9999950032424197,1.0000017228053233,0.9999990349801618
1025682468.888016,1508363906.795698,1025682463.878131,1508363901.785713,1.00001996385044,1.00000901922337,1.000013397074198
1025682473.897994,1508363911.805701,1025682468.888016,1508363906.795698,1.0000049968184543,1.0000074102614036,1.0000064448842239
1025682478.908003,1508363916.815699,1025682473.897994,1508363911.805701,0.9999978347253472,1.000003580046981,1.0000012819183275
1025682483.91795,1508363921.825699,1025682478.908003,1508363916.815699,1.0000105647672342,1.0000063739350824,1.000008050267943
1025682488.927928,1508363926.835699,1025682483.91795,1508363921.825699,1.0000044019592194,1.0000055851447371,1.00000511187053
1025682493.937937,1508363931.845718,1025682488.927928,1508363926.835699,1.0000019511265639,1.0000041315374677,1.000003259373106
