123.1240000128746,123.02000001072884
123.10799998044968,122.97999998927116
123.09399998188019,122.94999998807907
123.09799998998642,122.88999998569489
122.59000000357628,122.59000000357628
123.29199999570847,123.2199999988079
123.24799999594688,123.19999998807907
123.24799999594688,123.12000000476837
123.22200000286102,123.06999999284744
123.17800000309944,123.05000001192093
123.20199999213219,122.9699999988079
123.13400000333786,122.90999999642372
123.11600002646446,122.86000001430511
123.08399999141693,122.81999999284744
122.58000001311302,122.58000001311302
123.24000000953674,123.25600001215935
123.2199999988079,123.27599999308586
123.18999999761581,123.27799999713898
123.18000000715256,123.25200000405312
123.13999998569489,123.22799998521805
123.15000000596046,123.22200000286102
123.09999999403954,123.21199998259544
123.09000000357628,123.21000000834465
123.06000000238419,123.19600000977516
122.58000001311302,122.62800002098083
123.27000001072884,123.33400002121925
123.25,123.33000001311302
123.18999999761581,123.30199998617172
123.15999999642372,123.3120000064373
123.12999999523163,123.29800000786781
123.13999998569489,123.2999999821186
123.11000001430511,123.29399999976158
123.06000000238419,123.29199999570847
123.06999999284744,123.28599998354912
122.58000001311302,122.62000000476837
123.25999999046326,123.31599998474121
123.2199999988079,123.32400000095367
123.18999999761581,123.28599998354912
123.18000000715256,123.28400000929832
123.18000000715256,123.27599999308586
123.11000001430511,123.2620000243187
123.09000000357628,123.27399998903275
123.06000000238419,123.25200000405312
123.0300000011921,123.25400000810623
122.60400000214577,122.58000001311302
123.2679999768734,123.25999999046326
123.2199999988079,123.24399998784065
123.22999998927116,123.28599998354912
123.16999998688698,123.24199998378754
123.13999998569489,123.23599997162819
123.09999999403954,123.22799998521805
123.12000000476837,123.23199999332428
123.06000000238419,123.2199999988079
123.0300000011921,123.22200000286102
122.61800000071526,122.61000001430511
123.28999999165535,123.28999999165535
123.25999999046326,123.2999999821186
123.21000000834465,123.28200000524521
123.18000000715256,123.26800000667572
123.18000000715256,123.28400000929832
123.15000000596046,123.27000001072884
123.09999999403954,123.27599999308586
123.06000000238419,123.25999999046326
123.0300000011921,123.26199999451637
122.62999999523163,122.59000000357628
123.32400000095367,123.25999999046326
123.25999999046326,123.25999999046326
123.25,123.25
123.21000000834465,123.25800001621246
123.16999998688698,123.25
123.15000000596046,123.25400000810623
123.09999999403954,123.25200000405312
123.08000001311302,123.28800001740456
123.03999999165535,123.27199998497963
122.61800000071526,122.61000001430511
123.2800000011921,123.3120000064373
123.25999999046326,123.2999999821186
123.18999999761581,123.28599998354912
123.16999998688698,123.28199997544289
123.12000000476837,123.2960000038147
123.09999999403954,123.32400000095367
123.05000001192093,123.29000002145767
123.02000001072884,123.28400000929832
122.97999998927116,123.31599998474121
